Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Leading Should Feel This Way","Talking Headwall > Elizabeth Furnace > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/106152673/leading-should-feel-this-way,3.3,-1,Sport,5.10c,1,60,38.9466,-78.3022
"Oh My God Dihedral","Middle God's Area-Left > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/106006448/oh-my-god-dihedral,3.8,-1,Trad,5.10c,1,70,38.5504,-78.30727
"Bushwhack Crack","Wall That Dreams Are Made Of > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/106006398/bushwhack-crack,3.7,-1,Trad,5.10c,1,50,38.54915,-78.30623
"Cornucopia of Delightful Climbing","Eastern Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116654753/cornucopia-of-delightful-climbing,3.8,-1,Sport,5.10c,1,80,37.3013,-82.30045
"Report to Sickbay","Reflector Oven > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/106006384/report-to-sickbay,3.2,-1,Trad,5.10c,1,100,38.55,-78.3089
"Golden Gate","Lower Lodges > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118173945/golden-gate,3.9,-1,Sport,5.10c,1,70,37.28629,-82.30648
"ATM Extension","The Bank > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/113965767/atm-extension,3.9,-1,Sport,5.10c,1,90,36.88041,-82.43219
"One Lane Highway","Bird's Nest > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/107549315/one-lane-highway,3.2,-1,"Trad, TR",5.10c,1,60,38.98789,-77.24715
"Why Can't We Be Friends?","Alpha Wall > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108803923/why-cant-we-be-friends,4.0,-1,Sport,5.10c,1,100,36.89936,-82.42035
"Unlikely Promise","Reflector Oven > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/118254319/unlikely-promise,4.0,-1,Trad,5.10c,1,70,38.55,-78.3089
"Snakes on a Plane","Desert Pony Buttress > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117796922/snakes-on-a-plane,3.2,-1,Sport,5.10c,1,60,37.12845,-82.41344
"Breaking Bud","Mid Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114332908/breaking-bud,3.5,-1,Trad,5.10c,1,50,37.28855,-82.30904
M-1,"Microdome > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109443909/m-1,3.3,-1,TR,5.10c,1,40,38.99472,-77.25121
"El Pescado","Mossy Wall > Blue Ridge Rail Way Trail > Amherst County > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/118563409/el-pescado,2.8,-1,Sport,5.10c,1,40,37.70002,-78.99662
"Pythagoras Was Not a Climber","Aid Box > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/121264712/pythagoras-was-not-a-climber,3.0,-1,TR,5.10c,1,40,38.98854,-77.24734
Introspection,"Whale's Lip > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/120689544/introspection,3.0,-1,"Trad, TR","5.10c R",1,110,38.5515,-78.3106
"Hey Sigh Sanctuary","Eastern Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118126785/hey-sigh-sanctuary,3.0,-1,Trad,5.10c,1,60,37.3013,-82.30045
"Thriller on the Pillar","Browns Island > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/111620844/thriller-on-the-pillar,3.0,-1,Sport,5.10c,1,60,37.53372,-77.44224
Pissappointed,"Clinchfield Crag > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119406016/pissappointed,3.0,-1,Trad,5.10c,1,55,37.2891,-82.30873
"Polish a Gem","Jeopardy Wall > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119094050/polish-a-gem,3.0,-1,Sport,5.10c,1,60,37.28355,-82.29842
Niederman,"Upper Tier > Roanoke River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106595455/niederman,3.0,-1,Sport,5.10c,1,85,37.2512,-79.8639
"Copperhead Resolve","Tunnel Turret Wall > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120248551/copperhead-resolve,3.0,-1,Sport,5.10c,1,60,36.90348,-82.42151
"Dance With Me","The Homestead > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116566586/dance-with-me,3.0,-1,Sport,5.10c,1,50,37.28661,-82.30612
"Direct Deposit","The Bank > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118569897/direct-deposit,3.0,-1,Trad,5.10c,1,70,36.88041,-82.43219
"Major Tom","Eastern Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118126795/major-tom,2.3,-1,Sport,5.10c,1,40,37.3013,-82.30045
"Fondle My Froopa","Froopy Land Pillar > Froopy Land > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114464825/fondle-my-froopa,2.9,-1,Sport,5.10c,1,50,37.2901,-82.30864
"Nothing Sleazy","Waking Dream Wall > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/117532423/nothing-sleazy,2.5,-1,Trad,5.10c,1,100,38.54865,-78.30455
"Easy on the Breaks","Tunnel Tower Crag > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119007804/easy-on-the-breaks,2.5,-1,Trad,5.10c,1,45,37.12845,-82.41344
"Autumn Harvest","Whale's Lip > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107760130/autumn-harvest,2.5,-1,Trad,5.10c,1,70,38.5515,-78.3106
"Froop Avulsion","Froopy Land Pillar > Froopy Land > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118135217/froop-avulsion,2.3,-1,Trad,5.10c,1,60,37.2901,-82.30864
"Captain Spricket","Eastern Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119018783/captain-spricket,2.3,-1,Sport,5.10c,1,70,37.3013,-82.30045
Intrados,"Hidden Cracks - RIGHT Sector > Hidden Cracks > Hidden Rocks > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/112176353/intrados,2.0,-1,"Trad, TR",5.10c,1,,38.45544,-79.11404
"Eagle Scat","Bird's Nest > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/121241823/eagle-scat,2.0,-1,TR,5.10c,1,40,38.98789,-77.24715
"12 oz. Shotgun","Big Shot > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117649082/12-oz-shotgun,2.0,-1,Sport,5.10c,1,50,36.90262,-82.39906
"So Many Bangers","The Homestead > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116566544/so-many-bangers,2.0,-1,Sport,5.10c,1,45,37.28661,-82.30612
"Jesus Seat","Pinnacle Overlook > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111969190/jesus-seat,2.0,-1,Trad,5.10c,1,50,37.12845,-82.41344
"Call of the Mammal","Mammal Wall > Lower Lightside Routes > Lower Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117648919/call-of-the-mammal,2.0,-1,Sport,5.10c,1,35,36.89937,-82.41859
"Man Overboard","Pirate Crags > Pinnacle Ridge > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/113972722/man-overboard,2.0,-1,"Trad, TR","5.10c R",1,30,37.83008,-79.07126
"Rocking Horse","The Rectory > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108770928/rocking-horse,2.0,-1,Sport,5.10c,1,,36.89936,-82.42035
"Get the Funk Up","Fetish Wall > Iron Gate, VA > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107094936/get-the-funk-up,2.0,-1,"Trad, Sport",5.10c,1,,37.8109,-79.7985
