Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Open Book","Finger of Fate > The Sawtooth Range > Central Idaho > Idaho",https://www.mountainproject.com/route/106531483/open-book,3.7,-1,"Trad, Alpine",5.8,5,800,44.0262,-114.96179
Skyline,"Morning Glory Spire > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105740963/skyline,3.7,-1,Trad,5.8,1,100,42.08282,-113.72147
"Rye Crisp","Elephant Rock - East > Elephant Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105740981/rye-crisp,3.6,-1,Trad,5.8,1,120,42.06739,-113.70894
"Too Much Fun","Bumblie Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105742073/too-much-fun,3.5,-1,Sport,5.8,1,150,42.07848,-113.7135
"Eye-Full Tower","Bracksiek's Pillar > South Hills > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106210372/eye-full-tower,3.5,-1,Sport,5.8,2,160,42.13496,-113.67163
"Sweet Adene","Populace Wall > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107641513/sweet-adene,3.1,-1,Sport,5.8,1,55,43.53639,-116.08633
"Carol's Crack","Decadent Wall > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105741512/carols-crack,3.0,-1,Trad,5.8,1,100,42.08612,-113.72944
Sinocranium,"Steinfell's Dome > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105740942/sinocranium,2.8,-1,Sport,5.8,6,650,42.09646,-113.68672
Zinger,"Hostess Gully - West Corridor > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105742181/zinger,2.9,-1,Sport,5.8,3,290,42.12433,-113.67199
"Twist and Crawl","Super Hits - Bloody Fingers > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105741101/twist-and-crawl,3.0,-1,Trad,"5.8 R",1,110,42.08728,-113.72925
"Delay of Game","Parking Lot Rock - West > Parking Lot Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105740945/delay-of-game,2.8,-1,Sport,5.8,1,160,42.08342,-113.72294
"Fred Rassmussen","Upper Breadloaves - East > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105820338/fred-rassmussen,2.8,-1,Trad,5.8,1,70,42.08784,-113.72878
"White Flake","Lower Breadloaves - Provo Wall > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106551027/white-flake,2.8,-1,Trad,5.8,1,90,42.08624,-113.72903
Catwalk,"Upper Breadloaves - East > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105795544/catwalk,2.8,-1,Trad,"5.8 PG13",1,160,42.08784,-113.72878
Rollercoaster,"Bath Rock - West > Bath Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105741848/rollercoaster,2.8,-1,"Sport, TR",5.8,1,80,42.07578,-113.7227
"Fruit Pie","Hostess Gully - West Corridor > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105742175/fruit-pie,2.7,-1,Sport,5.8,3,300,42.12433,-113.67199
"Bikini Candy","Tahitian Rocks > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105741008/bikini-candy,2.7,-1,Sport,5.8,1,90,42.09151,-113.70618
"Triple Roofs","Lower Breadloaves - Provo Wall > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106088797/triple-roofs,2.6,-1,Trad,5.8,1,100,42.08624,-113.72903
"Love Handles","Upper Breadloaves - West > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/107179875/love-handles,2.5,-1,Sport,5.8,1,95,42.08797,-113.72939
"Billy Goat","Post Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/106410317/billy-goat,2.7,-1,"Sport, TR",5.8,1,60,47.70358,-116.95771
"Muffin Top","Upper Breadloaves - West > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/107179863/muffin-top,2.4,-1,Sport,5.8,1,70,42.08797,-113.72939
"It Takes Two","Hostess Gully - West Corridor > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105841766/it-takes-two,2.5,-1,Sport,5.8,2,220,42.12433,-113.67199
