Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Tuning In","Big Shot Jr. > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116513016/tuning-in,4.0,-1,Trad,5.10-,1,60,37.01073,-82.36108
"Silver Scream","Downstream Climbs > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109579972/silver-scream,4.0,-1,"Trad, TR",5.10-,1,50,38.98537,-77.24613
"Froopsy Daisy","Froopy Land Cliff > Froopy Land > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114501654/froopsy-daisy,3.0,-1,Sport,5.10-,1,70,37.28989,-82.30833
Titania,"Cow's Hoof > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/110507179/titania,3.2,-1,"Trad, TR","5.10- PG13",1,35,38.9817,-77.243
Breakthrough,"State Line 2nd Tier > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117669722/breakthrough,3.3,-1,Sport,5.10-,1,80,37.12845,-82.41344
"Pretty Poison","Fetish Wall > Iron Gate, VA > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107131813/pretty-poison,3.5,-1,"Trad, Sport","5.10- PG13",1,80,37.8109,-79.7985
"Foops Junior","Canal Cut > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109570283/foops-junior,3.5,-1,"Trad, TR",5.10-,1,30,38.9884,-77.24749
"Old Growth","Lower Lodges > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118135699/old-growth,2.8,-1,Sport,5.10-,1,80,37.28629,-82.30648
"Rebel Yell","Rebel Wall > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111250450/rebel-yell,3.5,-1,Sport,5.10-,1,80,36.87025,-82.24574
"It's the Feet","Cow's Hoof > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/110507167/its-the-feet,3.2,-1,"Trad, TR","5.10- PG13",1,30,38.9817,-77.243
"First Blood","Cornice > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109594718/first-blood,3.2,-1,"Trad, TR",5.10-,1,50,38.98804,-77.24726
"Twin Blade","Dr. Needlepoint > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109591191/twin-blade,3.3,-1,TR,5.10-,1,60,38.98652,-77.24668
Backscratch,"Degree 101 > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109570605/backscratch,3.0,-1,"Trad, TR",5.10-,1,50,38.9863,-77.24659
"Java Crazy","Lower Ridge Trail Slabs > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/110197902/java-crazy,3.0,-1,Trad,"5.10- PG13",2,150,38.5535,-78.3047
"The Wells Run Deep","The Sanctuary > Lower Reservoir > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/109554126/the-wells-run-deep,3.0,-1,Sport,5.10-,1,60,36.9193,-82.6269
"Egg Hunt","Lower Lodges > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/122256784/egg-hunt,3.0,-1,Sport,5.10-,1,80,37.28629,-82.30648
"The Return of Tom","Lower Lodges > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118134999/the-return-of-tom,3.0,-1,Trad,5.10-,1,70,37.28629,-82.30648
"Fake News","Big Shot Jr. > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116513025/fake-news,3.0,-1,Trad,5.10-,1,60,37.01073,-82.36108
"In Sprite of It All","Mid Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114357805/in-sprite-of-it-all,3.0,-1,Trad,5.10-,1,70,37.28855,-82.30904
"World's End","Seclusion > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/110475203/worlds-end,2.8,-1,"Trad, TR","5.10- PG13",1,45,38.98996,-77.24799
Sandycapped,"Lower Ridge Trail Slabs > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/109778624/sandycapped,2.5,-1,Sport,5.10-,1,85,38.5535,-78.3047
"Right of the Box","Aid Box > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/110475292/right-of-the-box,2.5,-1,"Trad, TR","5.10- PG13",1,35,38.98854,-77.24734
Sarcophagus,"The Grave Yard > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118243605/sarcophagus,2.5,-1,Sport,5.10-,1,30,36.90338,-82.41632
"Don't Break the Fossils","State Line 2nd Tier > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111794403/dont-break-the-fossils,2.3,-1,Sport,5.10-,1,30,37.12845,-82.41344
"Overhead Smash","Dihedrals > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109575569/overhead-smash,2.3,-1,"Trad, TR",5.10-,1,50,38.99207,-77.24862
"Little Devil","Cornice > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109570449/little-devil,2.2,-1,"Trad, TR",5.10-,1,50,38.98804,-77.24726
"Chung Chung chu/chu","The Train Station > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118752411/chung-chung-chuchu,2.0,-1,Sport,5.10-,1,40,36.92135,-82.44924
"The Blob","Ginger Wall > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119006394/the-blob,2.0,-1,Sport,5.10-,1,,37.28702,-82.30551
"Secret Code","The Escape Room > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119129159/secret-code,2.0,-1,Trad,5.10-,1,45,37.29008,-82.31143
Desperate,"Third trestle > The Trestles > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/106894293/desperate,2.0,-1,Sport,"5.10- PG13",1,50,37.3559,-79.4164
