Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"East Ridge Direct","Forbidden Peak > Boston Basin > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/107244142/east-ridge-direct,3.3,-1,"Trad, Alpine",5.8-,6,,48.51169,-121.05894
X-Factor,"Orange Sunshine area > Royal Columns > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/107128165/x-factor,2.4,-1,Trad,5.8-,1,70,46.72461,-120.80957
"The Big Tree","Three O'clock Rock > Darrington > Darrington and Mountain Loop Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/106006701/the-big-tree,2.7,-1,Trad,5.8-,4,500,48.15921,-121.61707
"The Measure of Pleasure","Wankers Columns > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/111644846/the-measure-of-pleasure,3.0,-1,Trad,5.8-,1,50,45.70752,-121.38987
Wisecrack,"Wise Up Wall > Coal Mt. Crag > Cumberland Crags > Other Skagit Valley Crags > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/108474349/wisecrack,3.3,-1,Trad,5.8-,1,110,48.44095,-121.95135
"Jack of Diamonds","(c) Summit Wall > Summit Area > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/106413732/jack-of-diamonds,2.2,-1,"Trad, TR",5.8-,1,50,48.45344,-122.625
"Jeff's Crack","Zig Zag Wall > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/111744618/jeffs-crack,2.1,-1,Trad,5.8-,1,50,47.02333,-119.96875
"Fixer Upper","(c) Repo II > British Aisles/Repo Rocks Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/111195216/fixer-upper,1.9,-1,"Trad, TR",5.8-,1,50,47.49664,-121.75487
"Cube Crack","Clamshell Cave > Clamshell > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106165686/cube-crack,2.4,-1,"TR, Boulder","5.8- V0-",1,20,47.54524,-120.72914
"Room With a View","Upper Band > Wallula Gap > Southeast Corner > Washington",https://www.mountainproject.com/route/120548059/room-with-a-view,2.8,-1,Sport,5.8-,1,60,46.03432,-118.93
"The Oral Office","Kotick Memorial Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107442199/the-oral-office,1.9,-1,Trad,5.8-,1,30,47.02349,-119.97212
"Soup's On","Post Modern Wall > Banks Lake / Northrup Canyon > Central Region > Washington",https://www.mountainproject.com/route/111898081/soups-on,2.8,-1,Sport,5.8-,1,60,47.8978,-119.1224
"2C #3","2C (Placeholder) > Monte Cristo > Darrington and Mountain Loop Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/121540862/2c-3,3.0,-1,"Trad, Alpine",5.8-,1,85,48.02581,-121.44258
Unknown,"The Apron (aka Highway Rock) > Tumtum > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/107662182/unknown,3.0,-1,Trad,5.8-,2,250,47.8382,-117.7566
"Recreational Jugs","Oak Wall > The Cave > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/111027326/recreational-jugs,2.3,-1,Sport,5.8-,1,40,46.68715,-120.94102
"Column 1","Front Plaza Basalt Columns > Mountaineers walls > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119850408/column-1,2.8,-1,Trad,5.8-,1,30,47.6853,-122.26422
