Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Fetus","Campfire Crag - South Face > Campfire Crag Area > Indian Cove CG West > Indian Cove Campground > Indian Cove > Joshua Tree National Park > California",https://www.mountainproject.com/route/106331960/the-fetus,2.2,-1,Sport,5.10a/b,1,60,34.09514,-116.1586
Ripoff,"90 Foot Wall > Eagle Creek Canyon > West Shore > Lake Tahoe > California",https://www.mountainproject.com/route/107548609/ripoff,2.6,-1,"Trad, TR",5.10a/b,1,70,38.9506,-120.1165
"High Class Dive Bar","Chalkporium > The Benches > The Emeralds > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/111273248/high-class-dive-bar,2.3,-1,Sport,5.10a/b,1,90,39.32493,-120.64921
"Emerald City","(h) Rubble Row > Riverside Quarry > Riverside Area > Inland Empire > California",https://www.mountainproject.com/route/111571633/emerald-city,3.1,-1,Sport,5.10a/b,1,85,34.0169,-117.4166
"Worker Bee","(p) The Fun Factory > Riverside Quarry > Riverside Area > Inland Empire > California",https://www.mountainproject.com/route/107524423/worker-bee,2.2,-1,Sport,5.10a/b,1,60,34.01314,-117.41548
"Capitalism & Freedom","Right Side Gully > The Fortress > Hwy 33/Ojai > Central Coast > California",https://www.mountainproject.com/route/105917860/capitalism-freedom,2.8,-1,Sport,5.10a/b,2,155,34.58355,-119.26301
Palsy,"3. Gully - Right Side > North Face > Snowshed Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105736040/palsy,2.6,-1,"Trad, TR","5.10a/b PG13",1,60,39.31612,-120.31919
"Halfway to Paradise","Echo Cove - East Side > Echo Cove > Echo Rock Area > Central Joshua Tree > Joshua Tree National Park > California",https://www.mountainproject.com/route/105721891/halfway-to-paradise,2.4,-1,Trad,"5.10a/b PG13",1,40,34.02521,-116.15706
"Crystal Crescent","Nap Wall Area > Slick Rock Dome > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/111951621/crystal-crescent,3.8,-1,Sport,5.10a/b,1,100,38.88127,-120.28982
Lycra,"Shadow Rock > Bishop Peak > San Luis Obispo > Central Coast > California",https://www.mountainproject.com/route/105737531/lycra,2.9,-1,Sport,5.10a/b,1,70,35.3037,-120.69618
"From Smear to Eternity","Cleopatra Dome > Chockstone Gully > Downtown > Margheritaville > Apple Valley Area > High Desert > California",https://www.mountainproject.com/route/120297667/from-smear-to-eternity,4.0,-1,Sport,"5.10a/b PG13",1,120,34.58067,-117.05884
"Schizophrenic Slab","Overhead Wall > (c) Frustration Creek > Highway 38 Crags > San Bernardino Mountains > California",https://www.mountainproject.com/route/107878317/schizophrenic-slab,3.3,-1,Sport,5.10a/b,1,70,34.10267,-116.96515
"Urge to Merge","Left Wall > The Wedge > El Cajon Mountain > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/111294865/urge-to-merge,2.9,-1,Sport,5.10a/b,1,80,32.90461,-116.81845
"The Longest Yard","Lost Orbit Rock - East Face Left (Angry Inch Wall) > Lost Orbit Rock - East Face > Lost Orbit Rock > Pinnacles South > Holcomb Valley Pinnacles > Big Bear City Area > Big Bear North > Big Bear Lake Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/105812988/the-longest-yard,2.2,-1,Sport,5.10a/b,1,40,34.30494,-116.87789
"Splitter Crack  3 (aka The Lightening Bolt Crack)","Upper Terrace of Lower Slab > The Slabs > Old Castle > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/109000872/splitter-crack-3-aka-the-lightening-bolt-crack,4.0,-1,Trad,5.10a/b,1,70,33.25409,-117.12369
"Ride The Lightning","The Castle > Alabama Hills South > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/122302788/ride-the-lightning,4.0,-1,Trad,5.10a/b,1,40,36.58362,-118.11415
"Hydro-Electric Shock","Corduroy > Moto Wall Area > Shuteye Ridge > Hwy 41: Fresno Dome, Shuteye Ridge > Southern-Western Sierra > California",https://www.mountainproject.com/route/119008265/hydro-electric-shock,4.0,-1,Trad,5.10a/b,1,115,37.34868,-119.43761
Stonefly,"Triple Play Cliff > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107104180/stonefly,2.4,-1,Sport,5.10a/b,1,70,37.52319,-118.57505
"Machete Direct","Main Face > West Face > Machete Ridge > West Side > Pinnacles National Park > Central Coast > California",https://www.mountainproject.com/route/106965445/machete-direct,2.8,-1,"Trad, Sport, Aid","5.10a/b A1 R",6,700,36.49775,-121.20224
"Bolted Boulder Left","Gateway Slab > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/117905399/bolted-boulder-left,2.8,-1,Sport,5.10a/b,1,30,37.38349,-118.6758
"Top Gun","Paul's Backyard > Paul's Paradise > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/110878779/top-gun,2.5,-1,Sport,5.10a/b,1,50,36.60417,-118.125
"Cottage Cheese","North Face > West Cottage Dome > Cottage Domes > DAFF Area > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/106224299/cottage-cheese,3.1,-1,Trad,5.10a/b,2,300,37.88492,-119.41158
"Sugar Daddy","Lollipop Boulder > The Candy Store > Alabama Hills South > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/107156812/sugar-daddy,2.3,-1,Sport,5.10a/b,1,35,36.58246,-118.11374
"Stage Fright (aka Cheers and Jeers)","Rediscovery Dome Left > Bowman Valley > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/109008247/stage-fright-aka-cheers-and-jeers,2.9,-1,Sport,5.10a/b,1,80,39.4468,-120.65967
"Nowhere Man","Nowhere Man > New Directions > Southern Sierra - The Needles, Kern River, Domelands, etc. > Southern-Western Sierra > California",https://www.mountainproject.com/route/113805659/nowhere-man,3.4,-1,Sport,5.10a/b,1,120,35.82176,-118.45753
"Noriega Does Panama","Feudal Wall (Right Side) > Feudal Wall > Indian Cove CG East > Indian Cove Campground > Indian Cove > Joshua Tree National Park > California",https://www.mountainproject.com/route/105725545/noriega-does-panama,2.3,-1,Sport,5.10a/b,1,50,34.09313,-116.15342
"Stormy Monday","Lightning Bolt Crag > The Benches > The Emeralds > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/110773967/stormy-monday,2.6,-1,Sport,5.10a/b,1,60,39.32558,-120.64838
"Run to the Hills","Run to the Hills Pillar > Monument Slot (aka Gunga Din) > Alabama Hills South > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/112177085/run-to-the-hills,3.5,-1,Sport,5.10a/b,1,50,36.5845,-118.11179
"Cerro K'Narlé","The Sphinx > Lee Vining Canyon / Tioga Road > Sierra Eastside > California",https://www.mountainproject.com/route/112052552/cerro-knarle,3.5,-1,"Trad, Alpine",5.10a/b,4,500,37.94709,-119.22784
"My Sweet Tooth","Tootsie Pop Tower > The Candy Store > Alabama Hills South > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/111019181/my-sweet-tooth,2.7,-1,Sport,5.10a/b,1,50,36.58246,-118.11338
"Stem Cell Research","The Penguins > Alabama Hills South > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/106366946/stem-cell-research,2.7,-1,Sport,5.10a/b,1,95,36.58341,-118.11267
"Cut to Pieces","Razor Back > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/121359302/cut-to-pieces,3.5,-1,Sport,5.10a/b,1,130,37.87303,-119.40109
"Karma Crack","Dining Room Area > Mt. Woodson South > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/114037902/karma-crack,2.8,-1,"TR, Boulder","5.10a/b V0+",1,19,32.9938,-116.97093
"Octopus' Gardens","Mosquito Coast > Placerville > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/112047229/octopus-gardens,3.5,-1,Trad,5.10a/b,1,40,38.77569,-120.7484
"Step Right Up","(r) Sideshow Slab > Suicide Rock > Tahquitz & Suicide Rocks > California",https://www.mountainproject.com/route/106433606/step-right-up,2.0,-1,Trad,5.10a/b,1,80,33.771,-116.696
"The Imperial March","Dark Side Dome > DAFF Area > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/106870135/the-imperial-march,3.1,-1,Trad,5.10a/b,2,180,37.88397,-119.43086
Unknown,"Berkeley Camp Rocks > Echo Lakes > Echo Summit > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/112061280/unknown,3.0,-1,Sport,5.10a/b,1,50,38.83003,-120.0368
"Groovie Ghoulies","Near Side > Mount St. Helena > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/121767181/groovie-ghoulies,2.9,-1,Sport,5.10a/b,1,70,38.65052,-122.6063
Ragnarok,"Ragnarok Dome > 31 Milestone Tract > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108309375/ragnarok,3.1,-1,Trad,5.10a/b,1,90,38.7666,-120.3234
"Respect My Authority","Bonita > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106269334/respect-my-authority,2.4,-1,Sport,5.10a/b,1,30,32.6913,-117.012
"Hands off the Crack","Main Wall Left > Main Wall > Belvedere Heights West > Belvedere Heights > Box Springs Mountain Reserve > Riverside Area > Inland Empire > California",https://www.mountainproject.com/route/106100962/hands-off-the-crack,2.5,-1,Sport,5.10a/b,1,20,33.98874,-117.30825
"ME Overhang Center","Middle Earth > Mission Gorge > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/116590937/me-overhang-center,2.2,-1,TR,5.10a/b,1,25,32.8242,-117.051
"My Little Lab Rat","The Penguins > Alabama Hills South > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/106366980/my-little-lab-rat,2.9,-1,Sport,5.10a/b,1,75,36.58341,-118.11267
"Debbie Does Dallas","North Dallas 40 > Texas Canyon > Angeles National Forest > Los Angeles Basin > California",https://www.mountainproject.com/route/112854682/debbie-does-dallas,2.1,-1,Sport,5.10a/b,1,50,34.51342,-118.40122
"Leather & Lace","The First Corridor > Texas Canyon > Angeles National Forest > Los Angeles Basin > California",https://www.mountainproject.com/route/109239110/leather-lace,2.5,-1,Sport,5.10a/b,1,85,34.51328,-118.40175
"U.S. Blues","Crack of Noon Buttress > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/122680951/us-blues,3.2,-1,Sport,5.10a/b,2,200,37.37442,-118.68139
"Close to the Edge","El Nino Wall > Corte Madera > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106986452/close-to-the-edge,3.0,-1,Sport,5.10a/b,1,100,32.75686,-116.58849
"Breaking the Law","DMZ > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106783313/breaking-the-law,2.5,-1,Sport,5.10a/b,1,100,37.51828,-118.57243
"Master Blaster","Thunderdome > Entrance Area Crags > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/118642961/master-blaster,2.9,-1,Sport,5.10a/b,1,50,34.66832,-116.98457
"Water Boy","Wheeler Gorge > Hwy 33/Ojai > Central Coast > California",https://www.mountainproject.com/route/112049628/water-boy,2.5,-1,Sport,5.10a/b,1,45,34.5075,-119.2757
"Dog Will Hunt","Green Wall Cliff > Elephant's Graveyard > Mokelumne Wilderness > Carson Pass Highway (88) > Lake Tahoe > California",https://www.mountainproject.com/route/114085526/dog-will-hunt,2.8,-1,Sport,5.10a/b,1,100,38.66922,-119.978
"Fine Line","Kernville Rock (a.k.a. Kern Slabs) > Southern Sierra - The Needles, Kern River, Domelands, etc. > Southern-Western Sierra > California",https://www.mountainproject.com/route/112439109/fine-line,3.0,-1,Trad,5.10a/b,1,170,35.81569,-118.45446
Warcraft,"4 - The Shock Block > Table Rock > The Palisades > Mount St. Helena > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/107828869/warcraft,2.4,-1,Sport,5.10a/b,1,70,38.64263,-122.58258
"True Dice","Conan's Corridor > Jumbo Rock Area > Pinto Basin > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722284/true-dice,2.4,-1,Trad,"5.10a/b X",1,70,33.9952,-116.0682
"Face the Seam","Fire Crags > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/105925427/face-the-seam,2.0,-1,Sport,5.10a/b,1,35,34.49426,-119.79343
Marmotromp,"Spring Dome > Courtright Reservoir > Hwy 168:Tollhouse, Shaver Lake, Courtright > Southern-Western Sierra > California",https://www.mountainproject.com/route/108364442/marmotromp,3.0,-1,"Trad, Alpine",5.10a/b,1,160,37.10546,-118.98429
"Second Thoughts","Lower Hawk Dome > j. Hawk Dome > Fresno Dome > Fresno Dome (Wamello) Area > Hwy 41: Fresno Dome, Shuteye Ridge > Southern-Western Sierra > California",https://www.mountainproject.com/route/111081660/second-thoughts,2.9,-1,"Sport, TR",5.10a/b,1,,37.45423,-119.53808
"Not Forgotten","Hidden Tower > Real Hidden Valley > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105824424/not-forgotten,1.9,-1,Trad,5.10a/b,1,60,34.01456,-116.16825
"Excuse Me, I'm Belaying Here","Trestle Wall > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114298494/excuse-me-im-belaying-here,2.5,-1,Sport,5.10a/b,1,110,37.52607,-118.57425
Mosquito,"Malaria Crag > (d) Mountain Home Creek > Highway 38 Crags > San Bernardino Mountains > California",https://www.mountainproject.com/route/109577964/mosquito,2.9,-1,Sport,5.10a/b,1,50,34.1197,-116.9769
Independence,"Northeast Face > Cragmont Park > Berkeley > East Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/111973792/independence,1.9,-1,TR,5.10a/b,1,30,37.89205,-122.26333
"The Maw","SW Face Right (Monkey Business Wall) > Little Hunk - SW Face > Little Hunk > Echo Rock Area > Central Joshua Tree > Joshua Tree National Park > California",https://www.mountainproject.com/route/105920833/the-maw,2.0,-1,Trad,5.10a/b,1,50,34.0261,-116.1507
Trapeze,"Half Dome Boulder > Joe Brown and Half Dome Area > Mount Rubidoux > Riverside Area > Inland Empire > California",https://www.mountainproject.com/route/106121617/trapeze,2.8,-1,Boulder,"5.10a/b V0",1,20,33.98281,-117.39353
"Unknown Dihedral","Ellery Dam Spillway Crag > Lee Vining Canyon / Tioga Road > Sierra Eastside > California",https://www.mountainproject.com/route/117653139/unknown-dihedral,3.0,-1,"Trad, TR",5.10a/b,1,40,37.93656,-119.22827
"Prolly Bomber","Melting Wall > Lost Eagle > Shuteye Ridge > Hwy 41: Fresno Dome, Shuteye Ridge > Southern-Western Sierra > California",https://www.mountainproject.com/route/117732447/prolly-bomber,3.0,-1,Trad,5.10a/b,1,100,37.41366,-119.44848
Unnamed,"The Moon Boulder > Synchronicity Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/108011655/unnamed,2.5,-1,Boulder,"5.10a/b V0",1,12,32.851,-117.02259
"Unconquerable Tunnel Through","Main Area > Bucks Bar Dome > Cosumnes River Gorge > Placerville > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/106376621/unconquerable-tunnel-through,3.0,-1,Trad,5.10a/b,1,40,38.64891,-120.70634
"Burnt Sugar","Black Flower > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/122640079/burnt-sugar,3.0,-1,Sport,5.10a/b,1,60,34.07549,-118.6513
"Land of the Midnight Sun","Arctic Temple > Mill Creek Road/Skyline Drive Area > Big Bear South > Big Bear Lake Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/106846376/land-of-the-midnight-sun,2.8,-1,"Trad, Alpine",5.10a/b,1,130,34.2276,-116.9883
"Lucky 13 -to- GP Headwall -to- Rock Around the Clock","Main Face > West Face > Machete Ridge > West Side > Pinnacles National Park > Central Coast > California",https://www.mountainproject.com/route/112472154/lucky-13-to-gp-headwall-to-rock-around-the-clock,2.6,-1,"Sport, Aid","5.10a/b A0",6,700,36.49775,-121.20224
Springtime,"Transpire Wall > Lee Vining Canyon / Tioga Road > Sierra Eastside > California",https://www.mountainproject.com/route/122465216/springtime,2.5,-1,Sport,5.10a/b,1,115,37.94996,-119.21116
"Smashfinger's Big Day Out","Mammoth Peak Alcove > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/121282734/smashfingers-big-day-out,3.0,-1,Trad,5.10a/b,1,90,37.86805,-119.26762
"Fun crack","One Minute Walk Rock > New Directions > Southern Sierra - The Needles, Kern River, Domelands, etc. > Southern-Western Sierra > California",https://www.mountainproject.com/route/116641665/fun-crack,3.0,-1,Trad,5.10a/b,1,25,35.82367,-118.46026
"East Crack","North Gully Wall > The Others > Tahquitz & Suicide Rocks > California",https://www.mountainproject.com/route/113744934/east-crack,2.8,-1,Trad,5.10a/b,1,100,33.76003,-116.681
"Got Gas?","Gutenberger Wall > Cosumnes River Gorge > Placerville > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108383912/got-gas,2.6,-1,Sport,5.10a/b,1,60,38.6484,-120.70573
"The Essence of Gelfling","Golden Eagle Buttress > Woodfords Canyon > Carson Pass Highway (88) > Lake Tahoe > California",https://www.mountainproject.com/route/106638373/the-essence-of-gelfling,3.0,-1,Trad,"5.10a/b PG13",1,220,38.77234,-119.84764
"I Accuse My Parents","Mystery Science Theater > Conejo Mountain > Central Coast > California",https://www.mountainproject.com/route/105850695/i-accuse-my-parents,2.5,-1,Sport,5.10a/b,1,50,34.19764,-118.96341
"After the Goldrush","Gold Wall > Scheelite Crags / PSOM Slab > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/112939102/after-the-goldrush,2.4,-1,Sport,5.10a/b,1,90,37.38762,-118.67283
"Table Manners - Right","The Grotto > Table Mountain > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/121564436/table-manners-right,2.7,-1,Trad,5.10a/b,1,70,37.926,-120.4635
"Kenny McCormick Memorial Route","South Dome > South Park > Fairview Mountain > Apple Valley Area > High Desert > California",https://www.mountainproject.com/route/120316504/kenny-mccormick-memorial-route,2.8,-1,Sport,5.10a/b,1,70,34.55249,-117.13528
"Grim Reaper","Terrordactyl Crag > Union Reservoir > Ebbets Pass Highway (4) > California",https://www.mountainproject.com/route/121030893/grim-reaper,3.0,-1,"Trad, TR",5.10a/b,1,,38.43788,-119.98262
"Raiders of the lost Ark","Key Hole Tower > Echo Canyon - North Wall > Echo Canyon > The Others > Tahquitz & Suicide Rocks > California",https://www.mountainproject.com/route/114529149/raiders-of-the-lost-ark,3.0,-1,"Trad, TR, Alpine",5.10a/b,1,100,33.75872,-116.68056
30-06,"Lower Tier > Mount Savage > Southern Yosemite > Yosemite National Park > California",https://www.mountainproject.com/route/120722162/30-06,3.0,-1,Trad,5.10a/b,1,60,37.50945,-119.64918
"Neptune’s Throne","The Sea Wall > Entrance Area Crags > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/122124377/neptunes-throne,3.0,-1,Sport,5.10a/b,1,30,34.66813,-116.98431
"Flying Lizard aka Flying Grasshopper","The Lizard Gallery > Scheelite Crags / PSOM Slab > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/117542234/flying-lizard-aka-flying-grasshopper,3.0,-1,"Trad, TR, Alpine","5.10a/b PG13",1,100,37.38781,-118.67451
"Battey Crack","Sphinx/ Trad. Boulder > Rocky Point > Fairview North Areas > Fairview Mountain > Apple Valley Area > High Desert > California",https://www.mountainproject.com/route/119616069/battey-crack,3.0,-1,Trad,5.10a/b,1,30,34.57608,-117.10904
"Octopus’s Garden","The Sea Wall > Entrance Area Crags > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/122124243/octopuss-garden,3.0,-1,TR,5.10a/b,1,30,34.66813,-116.98431
"It's Barry Time","Penstemon Dome (East Face) > Penstemon Dome > Courtright Reservoir > Hwy 168:Tollhouse, Shaver Lake, Courtright > Southern-Western Sierra > California",https://www.mountainproject.com/route/117845943/its-barry-time,3.0,-1,"Sport, Alpine",5.10a/b,1,100,37.08517,-118.95415
"Slab Route","The Fin > Red Obelisk Area > Juniper Flats Area > North Slope > San Bernardino Mountains > California",https://www.mountainproject.com/route/119559683/slab-route,3.0,-1,Sport,5.10a/b,1,40,34.38883,-117.15613
"The Squatty Crane","Southeast side > The Grotto > Frenchman Lake > The Lost Sierra > Northeast California > California",https://www.mountainproject.com/route/118986138/the-squatty-crane,3.0,-1,Trad,5.10a/b,1,45,39.89568,-120.17197
