Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Bite Me! Lorax","Full Charge Crag > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108209076/bite-me-lorax,3.0,-1,Sport,5.11b,1,65,44.15558,-107.23337
"Wild Will's Wapiti","Wapiti Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/114313792/wild-wills-wapiti,3.2,-1,Sport,5.11b,1,35,42.58839,-108.738
Everlasting,"East and Northeast Buttress Approach > Devils Tower > Wyoming",https://www.mountainproject.com/route/105813870/everlasting,3.4,-1,Trad,5.11b,2,300,44.5911,-104.71442
"Whoa Nelly","The Erratic > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/107185903/whoa-nelly,2.2,-1,Sport,5.11b,1,40,42.5904,-108.7396
"Waiting for a Friend","The Wilds & Achin' For Booty > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106300350/waiting-for-a-friend,3.1,-1,Sport,5.11b,1,80,42.7403,-108.84254
"California Dreaming","West Face > Devils Tower > Wyoming",https://www.mountainproject.com/route/105858062/california-dreaming,3.7,-1,Trad,5.11b,1,100,44.59062,-104.71615
"Soler Eclipse","South and East Faces > Devils Tower > Wyoming",https://www.mountainproject.com/route/105715544/soler-eclipse,3.3,-1,Sport,5.11b,2,200,44.58986,-104.71457
"Bust a Nut","The Wilds & Achin' For Booty > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106604800/bust-a-nut,3.0,-1,Sport,5.11b,1,50,42.7403,-108.84254
Premonition,"The Blue Marble Wall > 4 Stories Snowy Range Sport Climbing Area > Snowy Range > Laramie Area > Wyoming",https://www.mountainproject.com/route/108209350/premonition,3.5,-1,Sport,5.11b,1,55,41.258,-106.4126
Boardwalk,"Coke Bottle > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105757831/boardwalk,3.7,-1,Trad,5.11b,2,150,41.16185,-105.37553
"Spike 'n Vein","White Heat Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105827702/spike-n-vein,2.6,-1,Sport,5.11b,1,70,42.74109,-108.8355
"Ain't No Mercy","Purple Galaxy > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/111245382/aint-no-mercy,3.1,-1,Sport,5.11b,1,50,42.74003,-108.84134
"Silly Rabbit","L. Superratic Pillar > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108282088/silly-rabbit,2.8,-1,Sport,5.11b,1,,44.14306,-107.25786
"Trippin' Balls","5. Drugs and Sex > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117126111/trippin-balls,2.7,-1,Sport,5.11b,1,60,44.13663,-107.25768
"Save The Best For Last","Wall of Denial > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106198609/save-the-best-for-last,3.3,-1,Sport,5.11b,1,90,44.09938,-107.28902
"Blade Runner","Land of the Rising Moon > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105764838/blade-runner,3.8,-1,Trad,5.11b,1,70,41.16616,-105.37581
"Wild at Heart","Upper Blacktail Butte > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105847669/wild-at-heart,3.2,-1,"Sport, Alpine",5.11b,1,60,43.65434,-110.69454
"Unkindness of Ravens","2. Tribal War > 1. Left Side (Lunarscape, Tribal War, Poker-Face, Lone Pilgrim) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/114435866/unkindness-of-ravens,2.5,-1,Sport,5.11b,1,40,42.57488,-108.71721
Galactus,"Muscle and Fitness > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/111121098/galactus,4.0,-1,"Trad, TR",5.11b,1,60,41.17264,-105.34965
"Micro Moses","Trail Lake Pinnacle > Far Northern Winds > Wind River Range > Wyoming",https://www.mountainproject.com/route/113328165/micro-moses,4.0,-1,"Sport, TR, Alpine",5.11b,1,50,43.43962,-109.54461
"Strong Love","Crystal Freeway > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106241832/strong-love,4.0,-1,Trad,5.11b,1,35,41.16452,-105.37205
"Shoulder Scolder","Hidden Corral > Douthitt Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/108951276/shoulder-scolder,4.0,-1,Sport,5.11b,1,70,41.99085,-105.49328
"The Bolus","The Brown Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/108508531/the-bolus,4.0,-1,Sport,5.11b,1,60,44.50322,-109.18025
"Manicuring the Millenia","Trailside Wall > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106078487/manicuring-the-millenia,3.5,-1,Sport,5.11b,1,85,44.55747,-106.93605
"Grand Wall-Z Cracks Route List","Grand Wall > Teton Canyon > Wyoming",https://www.mountainproject.com/route/113581261/grand-wall-z-cracks-route-list,4.0,-1,"Trad, TR, Boulder","5.11b V5",1,100,43.75533,-110.91315
"Blood Moon","Roof Ranch > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/111141640/blood-moon,4.0,-1,Trad,5.11b,1,70,41.18484,-105.37826
"Magic Mike","Vegas Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/122344221/magic-mike,4.0,-1,Sport,5.11b,1,98,44.50719,-109.17547
"Clowns and Jokers","(b) Central Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/105985900/clowns-and-jokers,3.3,-1,"Trad, Sport, Alpine",5.11b,5,400,43.58617,-110.86846
"Livin' the Dream","West Face > Devils Tower > Wyoming",https://www.mountainproject.com/route/106064932/livin-the-dream,4.0,-1,Trad,"5.11b PG13",2,300,44.59062,-104.71615
"Lean Off","Gneiss Canyon > Laramie River Canyon Rocks > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/108708074/lean-off,4.0,-1,Sport,5.11b,1,60,41.93555,-105.40571
Chuckles,"Warm Up Wall > The Green Mile > The Island Area > Cody > Wyoming",https://www.mountainproject.com/route/123337549/chuckles,2.5,-1,Sport,5.11b,1,80,44.50849,-109.17954
"Six Feet Apart","Warm Up Wall > The Green Mile > The Island Area > Cody > Wyoming",https://www.mountainproject.com/route/123337717/six-feet-apart,3.5,-1,Sport,5.11b,1,55,44.50849,-109.17954
"Carbon Footprint","John Henry Grotto > Downtown > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107199397/carbon-footprint,3.4,-1,Sport,5.11b,1,90,44.1387,-107.245
"Public Enemy","Lower Blair I > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105765195/public-enemy,3.1,-1,Trad,5.11b,1,80,41.18963,-105.38811
"Wild Horses","C. Wild Horses Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106544136/wild-horses,2.5,-1,Sport,5.11b,1,50,42.58499,-108.7366
"Take the Ride","Trailside Wall > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106078483/take-the-ride,3.1,-1,Sport,5.11b,1,70,44.55747,-106.93605
"Rising Sun","Roof Ranch > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/113602707/rising-sun,3.8,-1,Trad,5.11b,1,80,41.18484,-105.37826
"Bearly There","Lower Remuda > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/112063980/bearly-there,2.6,-1,Sport,5.11b,1,70,42.59215,-108.73721
Bong,"Powers Wall > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/119175895/bong,2.8,-1,Sport,5.11b,1,65,44.08855,-107.29199
Ruffis,"Hassler's Hatbox > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105760794/ruffis,3.4,-1,Trad,5.11b,1,50,41.16232,-105.3772
"Obscured by Clowns","The Joint > The Granite > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/107120586/obscured-by-clowns,3.3,-1,Sport,5.11b,1,40,42.72912,-108.86395
"Behind Blue Eyes","Upper Blair Boulder Problems > Upper Blair > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105761667/behind-blue-eyes,3.3,-1,Trad,5.11b,1,40,41.20411,-105.37424
"Hanging of Yellowstone Kelley","Douglas Park > The Book Pages Mound > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107482230/hanging-of-yellowstone-kelley,3.6,-1,Sport,5.11b,1,100,42.0059,-105.3712
"The Full Nickel","2. Fossil Hill Central > Fossil Hill > Lander Area > Wyoming",https://www.mountainproject.com/route/107785111/the-full-nickel,2.4,-1,Sport,5.11b,1,90,42.71338,-108.84756
"When You're Strange","Lower Blair I > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107932590/when-youre-strange,3.5,-1,Trad,5.11b,1,50,41.18963,-105.38811
"Gimmie Shelter","Baldwin Creek > Lander Area > Wyoming",https://www.mountainproject.com/route/107785080/gimmie-shelter,3.7,-1,Sport,5.11b,1,60,42.79834,-108.91973
"Slim@Peoples Ice Company","The Ice Plant > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/113248560/slim-at-peoples-ice-company,2.9,-1,Sport,5.11b,1,40,44.10009,-107.28914
Persistance,"6. Babareena Area > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/115135907/persistance,3.0,-1,Sport,5.11b,1,95,44.13972,-107.25794
"Knuckle Basher","Runaway Truck Ramp > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/109484396/knuckle-basher,2.5,-1,Sport,5.11b,1,35,44.0964,-107.292
"Dennis and Jacques' Excellent Adventure","Heavy Metal Rock Band > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/113336336/dennis-and-jacques-excellent-adventure,2.8,-1,Sport,5.11b,1,60,42.73506,-108.82392
"Pursuing the Red Baron","The Red Clove Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107494896/pursuing-the-red-baron,3.5,-1,Sport,5.11b,1,55,42.2909,-104.7565
"Spider God","Fall Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105757891/spider-god,3.0,-1,Trad,"5.11b R",1,120,41.16219,-105.37497
"Time Bandits In The Crows Nest","L. Superratic Pillar > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108372251/time-bandits-in-the-crows-nest,2.4,-1,Sport,5.11b,1,80,44.14306,-107.25786
"No Holds for Bonzo","West Face > Devils Tower > Wyoming",https://www.mountainproject.com/route/107262685/no-holds-for-bonzo,3.2,-1,Trad,5.11b,1,110,44.59062,-104.71615
"Mutt and Jeff","Hardware Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105989647/mutt-and-jeff,2.9,-1,Sport,5.11b,1,70,42.7406,-108.83824
"Fartial Eclipse","Flatulence Pillar > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117642685/fartial-eclipse,3.1,-1,Sport,5.11b,1,105,44.08629,-107.30522
"Psychic Turbulance","North Face & Northwest Corner > Devils Tower > Wyoming",https://www.mountainproject.com/route/105715040/psychic-turbulance,3.3,-1,Trad,5.11b,2,130,44.59158,-104.71485
"Wind River Leather Baby","Wapiti Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/114787194/wind-river-leather-baby,2.6,-1,Sport,5.11b,1,35,42.58839,-108.738
"30 Seconds on Fremont Street","3. Saddle Tramp > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/108235169/30-seconds-on-fremont-street,2.4,-1,Sport,5.11b,1,35,42.57363,-108.71527
"Gutterman's Staircase","Hot Cinnamon Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107994503/guttermans-staircase,3.5,-1,Sport,5.11b,1,55,42.2918,-104.7585
"Betty Swalls","The Hideout Wall > Upper Bridge Bands > Cody > Wyoming",https://www.mountainproject.com/route/109670350/betty-swalls,3.5,-1,Sport,5.11b,1,45,44.51423,-109.15601
"(05) Harebell","North Side > Corbet's Couloir > Jackson Hole Mountain Resort > Jackson Hole > Wyoming",https://www.mountainproject.com/route/106860733/05-harebell,3.5,-1,"Sport, Alpine",5.11b,1,90,43.59628,-110.86839
Rockstar,"Taurine Corridor > Lamburger Rock > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106076955/rockstar,3.5,-1,Sport,5.11b,1,45,44.5851,-107.1541
Gout,"The Weasel Corner > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/120996749/gout,3.2,-1,Sport,5.11b,1,70,44.0968,-107.2916
"Wierding Way","4. The Hideout > Fossil Hill > Lander Area > Wyoming",https://www.mountainproject.com/route/121556962/wierding-way,3.2,-1,Sport,5.11b,1,65,42.71352,-108.84485
Ewenanimity,"Zorro Area > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105841235/ewenanimity,2.3,-1,Sport,5.11b,1,35,42.5797,-108.7168
"Fool's Gold","Super Platinum Blonde > Miner's Delight > Lander Area > Wyoming",https://www.mountainproject.com/route/121313206/fools-gold,3.5,-1,Sport,5.11b,1,50,42.54297,-108.66309
"Gale Force","Second Wind Wall > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106752505/gale-force,3.1,-1,Sport,5.11b,1,90,44.5576,-106.93717
"Aah... Me Wrikey","The Tunnel Wall > The Island Area > Cody > Wyoming",https://www.mountainproject.com/route/106157943/aah-me-wrikey,2.8,-1,Sport,5.11b,1,80,44.50819,-109.17754
"Small Cams and Big Nuts","Riverside Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/107893829/small-cams-and-big-nuts,3.3,-1,"Trad, Sport",5.11b,1,65,44.50724,-109.17639
Scottfree,"West Face > Devils Tower > Wyoming",https://www.mountainproject.com/route/107136765/scottfree,3.2,-1,Trad,5.11b,1,150,44.59062,-104.71615
"Don't Believe The Hype","The Goat Cave > Jackson Hole > Wyoming",https://www.mountainproject.com/route/112324678/dont-believe-the-hype,2.9,-1,Sport,5.11b,1,,43.19811,-110.92389
"Black-Jones Direct","Durrance Approach > Devils Tower > Wyoming",https://www.mountainproject.com/route/106444820/black-jones-direct,3.0,-1,Trad,5.11b,1,120,44.58978,-104.71537
"Light From Blue Horses","Coke Bottle > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105762804/light-from-blue-horses,3.3,-1,"Trad, Sport",5.11b,2,200,41.16185,-105.37553
Bambi,"Grand Wall > Teton Canyon > Wyoming",https://www.mountainproject.com/route/106024521/bambi,2.7,-1,Sport,5.11b,1,60,43.75533,-110.91315
Coppertop,"Matrix Pillar > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/109277646/coppertop,2.2,-1,Sport,5.11b,1,50,44.14845,-107.25765
"Fat Boys in the Woods","Mushroom Tip Wall > Crag 6 > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/115181742/fat-boys-in-the-woods,2.3,-1,Sport,5.11b,1,70,44.12108,-107.1918
"Chocolate Malt","Soda Fountain Wall > East Bridge Bands > Cody > Wyoming",https://www.mountainproject.com/route/108508352/chocolate-malt,3.0,-1,Sport,5.11b,1,70,44.5114,-109.1506
"Lizard In A Bottle","Frat Boys > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107859038/lizard-in-a-bottle,2.9,-1,Sport,5.11b,1,70,44.12994,-107.25734
"Hope Springs Eternal","The Wilds & Achin' For Booty > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/111248530/hope-springs-eternal,2.5,-1,Sport,5.11b,1,60,42.7403,-108.84254
"Bell Crack","Coke Bottle > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105757396/bell-crack,3.0,-1,Trad,5.11b,1,90,41.16185,-105.37553
"La Babareena","6. Babareena Area > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106314688/la-babareena,2.7,-1,Sport,5.11b,1,50,44.13972,-107.25794
"Coombs Crossover","(a) West Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/105975181/coombs-crossover,3.0,-1,"Sport, Alpine",5.11b,1,85,43.58662,-110.86892
"Limestone Jungle","The Rest of the East Bridge Bands > East Bridge Bands > Cody > Wyoming",https://www.mountainproject.com/route/107844223/limestone-jungle,3.0,-1,Sport,5.11b,1,65,44.51156,-109.15117
"Pull the Plug","Swift Creek Spire > Swift Creek Canyon > Jackson Hole > Wyoming",https://www.mountainproject.com/route/106000099/pull-the-plug,3.0,-1,Sport,5.11b,1,125,42.74545,-110.87904
"Espantabruja (The Witch Scarer)","8. Gaudi Park > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106159436/espantabruja-the-witch-scarer,2.4,-1,Sport,5.11b,1,85,44.14041,-107.25769
"They Shoot Horses","1. Marilyn Monroe Pillar > 1. Fairfield East > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/116843545/they-shoot-horses,3.0,-1,Sport,5.11b,1,50,42.74076,-108.84407
"Little Creatures","White Heat Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105989652/little-creatures,2.6,-1,Sport,"5.11b PG13",1,70,42.74109,-108.8355
"Proper Distancing","5. American Nightmare Area > 2. Fairfield Central > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/118832560/proper-distancing,2.8,-1,Sport,5.11b,1,85,42.73985,-108.84895
Flashback,"1. Vietnam > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107779250/flashback,2.4,-1,Sport,5.11b,1,50,44.13546,-107.2575
"South Buttress (Robbins Route)","Watchtower > Cirque of the Towers > Wind River Range > Wyoming",https://www.mountainproject.com/route/119440341/south-buttress-robbins-route,3.0,-1,"Trad, Alpine","5.11b R",7,800,42.81747,-109.33897
"At the Radio","The Tunnel Wall > The Island Area > Cody > Wyoming",https://www.mountainproject.com/route/121126392/at-the-radio,3.0,-1,Sport,5.11b,1,100,44.50819,-109.17754
"Steal Away","West Face > Devils Tower > Wyoming",https://www.mountainproject.com/route/107648433/steal-away,3.0,-1,Sport,5.11b,1,80,44.59062,-104.71615
"Shirtless in Siberia","Kremlin > Elmer's Rock Road Areas > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/119792367/shirtless-in-siberia,3.0,-1,Trad,5.11b,1,40,41.95205,-105.40402
"The Seventh Continent","Wolf Point > Lander Area > Wyoming",https://www.mountainproject.com/route/123008155/the-seventh-continent,3.0,-1,Sport,5.11b,1,90,42.65689,-108.73204
"Trash Culture","(a) West Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/109455105/trash-culture,3.0,-1,"Sport, Alpine",5.11b,1,80,43.58662,-110.86892
Dagon,"Rawlins Uplift: Underworld > Rawlins Area > Wyoming",https://www.mountainproject.com/route/109053834/dagon,3.0,-1,Sport,5.11b,1,40,41.82282,-107.26846
"Not on My Face","Hot Cinnamon Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107994440/not-on-my-face,3.0,-1,Sport,5.11b,1,45,42.2918,-104.7585
"Bitch Muscle direct","The Blue Marble Wall > 4 Stories Snowy Range Sport Climbing Area > Snowy Range > Laramie Area > Wyoming",https://www.mountainproject.com/route/108219762/bitch-muscle-direct,2.5,-1,Sport,5.11b,1,,41.258,-106.4126
"Things to Do in Vedauwoo When You're a Moose","Muscle and Fitness > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/111124533/things-to-do-in-vedauwoo-when-youre-a-moose,3.0,-1,Trad,5.11b,1,50,41.17264,-105.34965
Collins-Hume,"Grand Teton > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/109239883/collins-hume,3.0,-1,"Trad, Alpine",5.11b,1,130,43.74092,-110.80253
"Sagertooth Tiger","3. Mytho Wall > The Shipyard > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/113571201/sagertooth-tiger,2.7,-1,Sport,5.11b,1,90,44.55902,-106.94125
"A Shimmering Abstraction","Cloud Peak East Cirque > Cloud Peak Wilderness Area > Wyoming",https://www.mountainproject.com/route/108770947/a-shimmering-abstraction,3.0,-1,"Trad, Alpine","5.11b R",1,1000,44.38376,-107.17329
"Ming Dyno","Chinatown > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/120938445/ming-dyno,3.0,-1,Trad,"5.11b R",1,62,41.16117,-105.37728
"Sky Lounge","(b) Central Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/113496945/sky-lounge,2.8,-1,"Sport, Alpine",5.11b,3,300,43.58617,-110.86846
