Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Terror of Tiny Town","Buzzard Perch > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105741038/terror-of-tiny-town,3.9,-1,Trad,5.11a/b,1,90,42.08525,-113.72139
Hydroponics,"The Head Wall > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/109279111/hydroponics,2.5,-1,Sport,5.11a/b,1,40,43.73023,-113.08384
Ziplock,"The Alcove > Dierkes Lake > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/105848942/ziplock,3.6,-1,Sport,5.11a/b,1,80,42.59742,-114.39049
"Jude 24","Death Fall Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/106399696/jude-24,3.5,-1,"Sport, TR",5.11a/b,1,50,47.70276,-116.95679
Spot,"Electric Avenue > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/107307170/spot,2.7,-1,Sport,5.11a/b,1,60,42.06787,-113.70513
"The High Lonesome","Ramshorn Canyon Main Wall > Ramshorn Canyon > Lost River Range > Central Idaho > Idaho",https://www.mountainproject.com/route/119173386/the-high-lonesome,3.8,-1,"Sport, Alpine",5.11a/b,5,500,43.8366,-113.28541
"Free Balling","Ball Creek Wall > Boundary County Climbing Areas > North Idaho > Idaho",https://www.mountainproject.com/route/111049198/free-balling,4.0,-1,"Sport, TR",5.11a/b,1,105,48.79828,-116.4898
"Bad Boyz","03. The Snarl > 05. The Nose > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277529/bad-boyz,3.5,-1,Sport,5.11a/b,1,,42.72,-113.06523
"Burning Down The House","03. Alt Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/119123209/burning-down-the-house,3.5,-1,Sport,5.11a/b,1,80,43.71977,-113.07604
"Bugaboo aka Rusty Trombone","Lower Fifth Canyon > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/110286319/bugaboo-aka-rusty-trombone,3.0,-1,Trad,5.11a/b,1,80,47.70335,-116.96385
Cartman,"Main Wall > South Park > East Idaho > Idaho",https://www.mountainproject.com/route/106995925/cartman,2.7,-1,Sport,5.11a/b,1,85,43.5964,-111.63301
Scuzzlebutt,"In the trees > South Park > East Idaho > Idaho",https://www.mountainproject.com/route/106995936/scuzzlebutt,2.6,-1,Sport,5.11a/b,1,100,43.59625,-111.63271
"Fireworks on the Fourth","1. All American Wall > All American Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/107745102/fireworks-on-the-fourth,2.7,-1,Sport,5.11a/b,1,,42.67677,-113.00652
"Flop Sweat","04. Send Town > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277782/flop-sweat,3.0,-1,Sport,5.11a/b,1,,42.72206,-113.06776
"Burly Girl","02. The Head Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277675/burly-girl,2.7,-1,Sport,5.11a/b,1,,42.72209,-113.06897
"CLOSED TO CLIMBING The Weenie","CLOSED TO CLIMBING 6 Controversy Wall > CLOSED TO CLIMBING Main Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/118644383/closed-to-climbing-the-weenie,3.0,-1,Sport,5.11a/b,1,40,42.67508,-112.99826
"CLOSED TO CLIMBING Public Enema #1","CLOSED TO CLIMBING 6 Controversy Wall > CLOSED TO CLIMBING Main Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/118644118/closed-to-climbing-public-enema-1,3.0,-1,Sport,5.11a/b,1,,42.67508,-112.99826
