Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Euphoric Nothingness","(d) Riverview Park > Riverview Area > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/106904324/euphoric-nothingness,3.1,-1,Sport,5.11b,1,40,47.02336,-119.98325
"24 Hour Buccaneer","(D) Narrow Arrow and further right > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105872570/24-hour-buccaneer,3.1,-1,Trad,5.11b,1,50,47.81859,-121.57101
"Unnatural Act","Upper Rhythm > The Rhythm Cliff > Middle Town Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119463108/unnatural-act,3.9,-1,Sport,5.11b,1,,47.82061,-121.56993
Borderline,"South Face > Beacon Rock > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/106034692/borderline,4.0,-1,Trad,5.11b,1,80,45.6268,-122.01974
"Keel Hauled","Wildcat Wall > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/106467719/keel-hauled,4.0,-1,Trad,5.11b,1,110,46.66951,-121.14358
"A Shot in the Dark","Main Wall > Coal Mt. Crag > Cumberland Crags > Other Skagit Valley Crags > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/119446625/a-shot-in-the-dark,4.0,-1,Trad,5.11b,1,105,48.44095,-121.95135
"Crescendo of the Sarcophagus Breathing","East Face > Keechelus Ridge > Snoqualmie Pass Area > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117815369/crescendo-of-the-sarcophagus-breathing,3.4,-1,Sport,5.11b,1,75,47.3651,-121.31359
"Cuss and Fight","Pitbull Wall > Tumtum > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/111837654/cuss-and-fight,4.0,-1,Sport,5.11b,1,40,47.83987,-117.74934
Colonnade,"Wildcat Wall > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/106467906/colonnade,3.9,-1,Trad,5.11b,1,100,46.66951,-121.14358
"Flight from Urushiol","East Gibralter > Gibralter Rocks > Banks Lake / Northrup Canyon > Central Region > Washington",https://www.mountainproject.com/route/108344551/flight-from-urushiol,3.8,-1,Sport,5.11b,1,80,47.86669,-119.08408
"Hand of Doom","(c) Walking Legend Wall > Lower Lump Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/111620418/hand-of-doom,3.1,-1,Sport,5.11b,1,110,47.81721,-121.57599
"C.I.A. (Central Inquisition of Attitudes)","Bend West > The Bend > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/111117422/cia-central-inquisition-of-attitudes,3.4,-1,Sport,5.11b,1,80,46.71797,-120.83233
"Focal Point","Middle East Wall > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/105972140/focal-point,3.3,-1,Sport,5.11b,1,,47.02541,-119.97522
"Full Boar","Value Village > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/115137632/full-boar,4.0,-1,Trad,5.11b,1,105,47.55968,-120.75404
ThunderCats,"Wildcat Wall > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/115149831/thundercats,4.0,-1,Trad,5.11b,1,115,46.66951,-121.14358
Altamont,"Lava Wall/Deadheads > Lava Point > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/112162933/altamont,3.6,-1,Sport,5.11b,1,,46.66999,-121.11868
"Jacobs Ladder, 5.10b A-1 or 5.11b","Blueberry Hill & Proxima Wall > Exfoliation Dome > Darrington > Darrington and Mountain Loop Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/106006715/jacobs-ladder-510b-a-1-or-511b,3.3,-1,Trad,5.11b,8,1000,48.14527,-121.59351
"D is for Dictory","(c) The Country > The Country Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106330015/d-is-for-dictory,3.2,-1,"Trad, Sport",5.11b,1,80,47.81962,-121.56921
"Crude Buddha","Purina Crags > Purina and Careno Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/123177194/crude-buddha,4.0,-1,Sport,5.11b,1,70,47.54647,-120.70713
"New Route","Ramps To Nowhere > Seattle Urban Climbing > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/118307588/new-route,4.0,-1,TR,5.11b,1,80,47.64408,-122.29441
Spock,"Main Wall > Dishman > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106371416/spock,3.4,-1,Sport,5.11b,1,75,47.6541,-117.28584
"Piper At The Gates Of Dawn","Tonata Creek Wall - Wall of Morning Light > Kettle Valley (Curlew) > Okanogan > Washington",https://www.mountainproject.com/route/108210017/piper-at-the-gates-of-dawn,4.0,-1,Trad,5.11b,2,240,48.905,-118.7255
"Northwest Face (Boving-Pollock)","South Early Winters Spire > Liberty Bell Group > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/107288315/northwest-face-boving-pollock,2.7,-1,"Trad, Alpine",5.11b,6,,48.51216,-120.65513
Wings,"Main Wall > Dishman > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106300397/wings,2.6,-1,Sport,5.11b,1,,47.6541,-117.28584
"The Price of Complacency","Orange Sunshine area > Royal Columns > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/105922241/the-price-of-complacency,3.3,-1,Sport,5.11b,1,60,46.72461,-120.80957
"Dew Claw","(d) Riverview Park > Riverview Area > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/106904294/dew-claw,2.7,-1,Sport,5.11b,1,35,47.02336,-119.98325
"Tea Time","Gun Show > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106473809/tea-time,3.2,-1,Sport,5.11b,1,60,47.42952,-121.62058
"Planet Caravan","Duck Wall > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113036985/planet-caravan,3.2,-1,Trad,5.11b,3,200,47.8249,-121.5601
"MJB Arete","Careno Crag > Purina and Careno Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/120463119/mjb-arete,3.6,-1,Trad,"5.11b PG13",1,65,47.54921,-120.70524
"Complete Overhaul","(a) Relief Camp > Overhaul Area > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114507818/complete-overhaul,3.3,-1,Sport,5.11b,1,80,47.43265,-121.62504
"Sorry, We Came Early","Eastern Block > Interstate Park > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/118834329/sorry-we-came-early,2.7,-1,Sport,5.11b,1,60,47.43073,-121.62087
"30 Feet of Fury","Little Dishman > Dishman > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/113193477/30-feet-of-fury,3.3,-1,Sport,5.11b,1,30,47.65414,-117.28508
"Accidental Discharge","The Blues Cliff > Middle Town Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106329285/accidental-discharge,3.7,-1,Sport,5.11b,1,80,47.81993,-121.5696
Pipeline,"South Face > Beacon Rock > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/106303688/pipeline,3.3,-1,Trad,5.11b,1,60,45.6268,-122.01974
"Little Hittlers","(d) AWOL > British Aisles/Repo Rocks Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105793733/little-hittlers,2.4,-1,Sport,5.11b,1,80,47.49689,-121.75489
"Chasing Amy","Main Face > Royal Columns > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/108122166/chasing-amy,3.2,-1,Trad,5.11b,1,80,46.72512,-120.80948
"Sweet And Sour","Main Wall > 7 Mile Rock > Cumberland Crags > Other Skagit Valley Crags > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/108462392/sweet-and-sour,3.5,-1,Trad,5.11b,1,70,48.46737,-121.96294
"Drunken Master","(a) Beetle Bailey Slab > Lower Lump Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120950372/drunken-master,3.3,-1,Sport,5.11b,1,50,47.81692,-121.57748
"Eternal Bliss Endured","East Face > Keechelus Ridge > Snoqualmie Pass Area > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/121038219/eternal-bliss-endured,3.4,-1,Sport,5.11b,2,115,47.3651,-121.31359
"Green Budda","Alpina > Bob's Area > Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/118687944/green-budda,3.4,-1,Sport,5.11b,1,45,47.43725,-121.68288
"Climate First","Spearhead Left Side > The Matrix > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/117797240/climate-first,3.4,-1,Sport,5.11b,1,100,48.57959,-120.36635
Zen-ith,"Stratosphere > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/109502872/zen-ith,3.4,-1,"Trad, TR",5.11b,1,65,45.56309,-122.21594
"The Dark Crystal","The Diamond > The Diamond Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108136087/the-dark-crystal,3.3,-1,Trad,5.11b,2,,47.8253,-121.561
"It Can't Happen Here","The Mid West -  FZ Wall > Last Wall > McLoughlin Canyon (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/113047906/it-cant-happen-here,3.5,-1,Sport,5.11b,1,65,48.64094,-119.44781
"Cheap Beer","Minidike > The Dikes > Southeast Corner > Washington",https://www.mountainproject.com/route/122938517/cheap-beer,3.5,-1,"Sport, Alpine",5.11b,1,50,46.11857,-117.82283
"Tour of Duty","(a) Quarry > The Country Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108133815/tour-of-duty,3.5,-1,Trad,5.11b,5,,47.81908,-121.57027
"Fly Fighter","Iron Mountain Crag > Cumberland Crags > Other Skagit Valley Crags > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/108459734/fly-fighter,3.5,-1,Trad,5.11b,1,80,48.46283,-121.93768
Metal,"(a) Beetle Bailey Slab > Lower Lump Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/116682712/metal,3.1,-1,Trad,5.11b,1,70,47.81692,-121.57748
"Got Leash","The Glen > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/123286218/got-leash,3.3,-1,Sport,5.11b,1,50,47.8356,-117.725
"Long, Strange Clip","Lava Wall/Deadheads > Lava Point > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/107130238/long-strange-clip,2.9,-1,Sport,5.11b,1,70,46.66999,-121.11868
"Hollow Victory","(6) Main Cliff > Farside / Dropzone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/106863257/hollow-victory,3.1,-1,Trad,"5.11b R",1,,45.56907,-122.20566
"Game On","Hag Crag > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113723135/game-on,2.9,-1,"Sport, TR",5.11b,1,110,47.82545,-121.55725
"Iron Wolf","West Face > Big Rock > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/116996427/iron-wolf,3.0,-1,Sport,5.11b,3,180,47.57828,-117.28614
"Hand Over Hand","Granite Point Roped > Granite Point > Southeast Corner > Washington",https://www.mountainproject.com/route/105834468/hand-over-hand,2.9,-1,Sport,5.11b,1,45,46.60465,-117.35937
"Love Buttons","Little Elvis > Upper Wall's Lower Tier and Trail > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/118794454/love-buttons,3.3,-1,Trad,5.11b,1,65,47.82215,-121.56818
Beckey-Stanley,"Private Idaho > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107298346/beckey-stanley,3.3,-1,Trad,5.11b,1,120,47.825,-121.55807
"Everest Without Lycra","(b) Left of Earwax > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108155082/everest-without-lycra,3.1,-1,Sport,5.11b,1,80,47.82289,-121.5685
"Satanic Panic","Upper Tier > Ice Box > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/122877500/satanic-panic,3.7,-1,Sport,5.11b,1,60,46.57355,-121.27428
"No Exit","South Side > Windy Point > Whistler Canyon Trailhead (Oroville) > Okanogan > Washington",https://www.mountainproject.com/route/108182234/no-exit,3.5,-1,Sport,5.11b,1,80,48.90577,-119.42052
"Deal with it Ranger","(D) Narrow Arrow and further right > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108143351/deal-with-it-ranger,3.4,-1,Trad,5.11b,1,,47.81859,-121.57101
"Drill's Thrill","West Face > Beacon Rock > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/117014193/drills-thrill,3.3,-1,Sport,5.11b,1,90,45.62669,-122.02143
"Bigwig (Salon Finish)","(c) K-9 Crag > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/111895915/bigwig-salon-finish,3.2,-1,Sport,5.11b,1,80,48.606,-120.43312
[Redacted],"(a) Relief Camp > Overhaul Area > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107691836/redacted,3.0,-1,Sport,5.11b,1,80,47.43265,-121.62504
"The Blow of Choss","South Wall > Marcus > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/107173255/the-blow-of-choss,3.1,-1,Sport,5.11b,1,90,48.6971,-118.0072
"Dog House","(c) K-9 Crag > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/107170939/dog-house,2.4,-1,Sport,5.11b,1,60,48.606,-120.43312
"Written in Stone","The Blues Cliff > Middle Town Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106329290/written-in-stone,3.0,-1,Sport,5.11b,1,80,47.81993,-121.5696
"Go-go Gadget","The Pumphouse > Power House Hill (Pumphouse, Baker City Crags) > Baker Crags > Bellingham and Mt Baker Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/112042637/go-go-gadget,2.9,-1,Sport,5.11b,1,,48.90627,-121.82772
"Situation Room","(d) AWOL > British Aisles/Repo Rocks Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/109005966/situation-room,2.7,-1,Sport,5.11b,1,70,47.49689,-121.75489
"Urban Refugee Start","Fire Wall > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/113317807/urban-refugee-start,2.7,-1,Sport,5.11b,1,,48.59338,-120.4058
Snaggletooth,"Mirror Wall > Interstate Park > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117830028/snaggletooth,3.1,-1,Sport,5.11b,1,50,47.43038,-121.62066
"Fresh Produce","The Pit > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/107179172/fresh-produce,2.5,-1,Sport,5.11b,1,,47.75309,-117.55051
"Sagebrush Savior","(b) Shady Lady Wall > Middle East's Lower Cliffs > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/118588385/sagebrush-savior,2.9,-1,Sport,5.11b,1,55,47.02538,-119.9751
"Cherche La Femme Extension","Ryan's Wall > Upper Skagit Valley > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/114508208/cherche-la-femme-extension,2.9,-1,Sport,5.11b,1,,48.67782,-121.24374
"Breaking Through the Layers","Stratosphere > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/109103103/breaking-through-the-layers,2.9,-1,Sport,5.11b,1,65,45.56309,-122.21594
"A Touch Too Much","Garden Wall > The Side Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108124056/a-touch-too-much,3.0,-1,"Trad, TR",5.11b,1,,47.81783,-121.57292
"Double Dong","Dildome > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108400476/double-dong,3.0,-1,Trad,5.11b,1,80,47.59066,-120.70639
KdavR,"K Cliff > The Side Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108113095/kdavr,2.2,-1,Sport,5.11b,1,,47.81867,-121.57402
"(Stallone's) Bolt-Gun","Little Matterhorn Rock > Tumtum > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/111955210/stallones-bolt-gun,2.9,-1,Sport,5.11b,1,25,47.83949,-117.75234
"Class Action","The Lighthouse > Upper Wall's Lower Tier and Trail > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/116512715/class-action,2.6,-1,Sport,5.11b,1,50,47.82326,-121.56583
"Acapulco Gold","(c) King Pins > Sunshine Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/120177239/acapulco-gold,3.2,-1,Trad,"5.11b PG13",1,35,47.02296,-119.97362
"Blame it on Cain","Pressure Drop Wall > Upper Wall's Lower Tier and Trail > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108124411/blame-it-on-cain,3.0,-1,"Trad, TR",5.11b,1,,47.82386,-121.56443
"Poop Chute","(b) Powerhouse Wall > Powerhouse Area > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/112822376/poop-chute,2.6,-1,Sport,5.11b,1,60,47.02193,-119.97018
"War on Dougs","(a) Beetle Bailey Slab > Lower Lump Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120947093/war-on-dougs,3.0,-1,Sport,5.11b,1,100,47.81692,-121.57748
"Prufrock's Dihedral","Ancient Lakes North > Ancient Lakes Coulee > Central Region > Washington",https://www.mountainproject.com/route/117097608/prufrocks-dihedral,3.0,-1,Sport,5.11b,1,75,47.14703,-119.94235
"The Pabst & The Peasant","Econo Ledge > Working Class Wall > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/117988981/the-pabst-the-peasant,3.0,-1,Sport,5.11b,1,62,46.72507,-120.81034
Lagerhythm,"Underclass Overhang > Working Class Wall > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/117403498/lagerhythm,3.2,-1,Sport,5.11b,1,53,46.72517,-120.81033
"Ancient Aliens","Main Wall > Ice Box > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/119685693/ancient-aliens,3.0,-1,Sport,5.11b,1,60,46.57355,-121.27428
"Rich & Rare","Loser's Ledge > Working Class Wall > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/117692569/rich-rare,3.0,-1,Sport,5.11b,1,57,46.72538,-120.81028
Portly,"The Rookie Wall > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/119656759/portly,3.0,-1,Sport,5.11b,1,,47.57781,-117.2847
M.I.A.,"(h) A-Wall > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/117300215/mia,3.0,-1,Sport,5.11b,1,,48.60536,-120.43262
"The Butler Did It","3. Prospect Point > Prospector Crags > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/112219689/the-butler-did-it,3.0,-1,Sport,5.11b,1,,48.66216,-120.53062
"Rich's Big Dirty Slapper","Pack Rat Cave > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/122754126/richs-big-dirty-slapper,3.0,-1,Sport,5.11b,1,60,47.83744,-117.72237
"The Martini","Lower Band > Wallula Gap > Southeast Corner > Washington",https://www.mountainproject.com/route/109024311/the-martini,2.4,-1,Sport,5.11b,1,,46.03662,-118.93495
"Mojo Rising","South Early Winters Spire > Liberty Bell Group > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/117067715/mojo-rising,3.0,-1,"Trad, Aid, Alpine","5.11b C1+",9,800,48.51216,-120.65513
"The Goblin","(f) Central Wall Area > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117719814/the-goblin,3.0,-1,Sport,5.11b,1,,47.82382,-121.56549
Fluburbia,"Sunkist Wall > Madsen's Buttress Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/122509684/fluburbia,3.0,-1,Sport,5.11b,1,40,47.54504,-120.71324
"Roof arete, left-side approach","Roof Area > East Tower > Marymoor Park Outdoor Sport Crag > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/111045047/roof-arete-left-side-approach,3.0,-1,"Sport, TR",5.11b,1,,47.66431,-122.11148
"Hello Nasty","The Gem Stone > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/108559465/hello-nasty,2.7,-1,Sport,5.11b,1,40,47.57744,-117.28461
"Your Brain on Dougs","(a) Beetle Bailey Slab > Lower Lump Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120947078/your-brain-on-dougs,2.6,-1,Sport,5.11b,2,100,47.81692,-121.57748
Fiction,"(g2) Lower Cheeks > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108155062/fiction,3.0,-1,Trad,"5.11b R",1,60,47.82399,-121.56549
Monster,"The Ogre > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117334828/monster,3.0,-1,Sport,5.11b,1,,47.60097,-120.71324
