Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Atlantis,"The Sorcerer > The Needles > Southern Sierra - The Needles, Kern River, Domelands, etc. > Southern-Western Sierra > California",https://www.mountainproject.com/route/105834277/atlantis,4.0,-1,Trad,"5.11+ PG13",4,500,36.10745,-118.48148
"Red Zinger","The Cookie Cliff > Aj. Cookie Area > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106026258/red-zinger,3.9,-1,Trad,5.11+,1,100,37.71772,-119.71881
"Donkey Dong","Indian Rock > Castle Rock Area > South Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/105734711/donkey-dong,3.2,-1,"Sport, TR",5.11+,1,30,37.2319,-122.0934
"Espresso Crack","Frontier Left > Little Egypt > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105897243/espresso-crack,3.9,-1,Trad,5.11+,1,60,37.30317,-118.52444
"Short Circuit","Short Circuit Boulder > Ae. Short Circuit area > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105982745/short-circuit,3.4,-1,TR,5.11+,1,30,37.68807,-119.72893
"Blind Faith","Ba. The Rostrum > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/107290449/blind-faith,3.9,-1,Trad,5.11+,5,400,37.71848,-119.70799
Tips,"Ao. This and That Cliff > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105988033/tips,3.9,-1,"Trad, Aid","5.11+ A0",1,85,37.72521,-119.7068
"Mother Superior","Mother Superior Boulder > Mount Woodson > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/105796521/mother-superior,4.0,-1,"Trad, TR",5.11+,1,22,33.00803,-116.96831
"The Hangin' Judge","Claim Jumper Wall > Central Pinnacles > Holcomb Valley Pinnacles > Big Bear City Area > Big Bear North > Big Bear Lake Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/105964992/the-hangin-judge,2.6,-1,Sport,5.11+,1,80,34.3079,-116.8786
Scorpion,"West Face, Left > Medlicott Dome > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/106265278/scorpion,3.7,-1,Trad,5.11+,3,300,37.86017,-119.42856
