Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Black Lassie","East Face > Dike Wall > Lake George > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/105912329/black-lassie,3.4,-1,"Sport, Alpine",5.10c/d,1,80,37.5958,-119.0134
"Rolling Blackout","The Power Wall > Century Lake Area > Malibu Creek State Park > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/106000594/rolling-blackout,3.1,-1,Sport,5.10c/d,1,50,34.098,-118.734
"Solar Power","The Bubble > Mount St. Helena > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/105734651/solar-power,2.9,-1,Sport,5.10c/d,1,40,38.65093,-122.61322
"The Importance of Being Ernest","Hemingway Buttress (East Face Center) > Hemingway Buttress > *Lost Horse Roadside Crags > Lost Horse Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722470/the-importance-of-being-ernest,3.0,-1,Trad,"5.10c/d R",1,80,34.02427,-116.17832
"The Decompensator of Lhasa","Grain Surgery Wall > Steve Canyon > Steve Canyon Area > The Outback > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105725059/the-decompensator-of-lhasa,3.3,-1,Trad,5.10c/d,1,70,34.01915,-116.16642
"Climate Changed","Mt. Gorgeous > Malibu Creek State Park > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/116489942/climate-changed,3.2,-1,Sport,5.10c/d,1,70,34.09567,-118.72976
"The West Arete","The Bubble > Mount St. Helena > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/105734654/the-west-arete,2.8,-1,Sport,5.10c/d,1,50,38.65093,-122.61322
Llama,"Cracked Wall > Bishop Peak > San Luis Obispo > Central Coast > California",https://www.mountainproject.com/route/105737255/llama,3.1,-1,"Trad, TR",5.10c/d,1,60,35.30227,-120.69427
Knobnoxious,"West Face > East Cottage Dome (aka Erratic Dome) > Cottage Domes > DAFF Area > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/105991106/knobnoxious,3.3,-1,"Sport, Alpine","5.10c/d PG13",1,95,37.8846,-119.40825
Seamilicious,"A. Swan Slab > E. Yosemite Falls Area > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105998969/seamilicious,2.2,-1,TR,5.10c/d,1,80,37.74499,-119.5999
"Proud Mary","Corpse Wall > Saddle Peak > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/110641567/proud-mary,2.8,-1,Sport,5.10c/d,1,80,34.07931,-118.65874
"Last Dance","Corpse Wall > Saddle Peak > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/107560441/last-dance,2.5,-1,"Sport, Boulder","5.10c/d V2",1,50,34.07931,-118.65874
"Half Full Or Half Empty?","The Negativity Cave > The Benches > The Emeralds > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108777337/half-full-or-half-empty,2.9,-1,Sport,5.10c/d,1,50,39.32618,-120.6478
Zephyr,"Lower Cliffs, Lower Tier > Indian Springs > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105736351/zephyr,2.7,-1,Sport,5.10c/d,1,50,39.3281,-120.5654
"Darjeeling Extra Fancy","The Tea Room > Echo Cliffs > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/106778330/darjeeling-extra-fancy,2.6,-1,Sport,5.10c/d,1,85,34.1259,-118.92322
"Girl's Climb","Jaws Vicinity > Jaws Boulder Area > Mount Woodson > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/105796505/girls-climb,2.4,-1,TR,5.10c/d,1,17,33.00579,-116.96748
"Wet Willy","Ghetto Wall > Malibu Creek State Park > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/111752229/wet-willy,2.6,-1,Sport,5.10c/d,1,75,34.09524,-118.73109
"Peter Eater Pumpkin Eater","Stirrup Rock - South Face > Stirrup Rock > Stirrup Tank > Pinto Basin > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722680/peter-eater-pumpkin-eater,2.8,-1,Trad,5.10c/d,1,70,33.96024,-116.02029
"Crown Jewel","Western Highlands > Mountaineer Walls > El Cajon Mountain > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/121505166/crown-jewel,4.0,-1,Trad,5.10c/d,1,70,32.89952,-116.82456
"Rite of Passage","Chimney Rock - West Face > Chimney Rock > Lucerne Valley Area > High Desert > California",https://www.mountainproject.com/route/114042316/rite-of-passage,4.0,-1,Sport,5.10c/d,1,70,34.46869,-117.01663
"Seductive Mermaid","South Face > North Rock > Footsteps Rock > Northwest California > California",https://www.mountainproject.com/route/111173332/seductive-mermaid,4.0,-1,Sport,5.10c/d,1,80,41.61565,-124.1152
"No One Knows","The Missing Link > Snow Bird Ridge > Lake Arrowhead Pinnacles East > Lake Arrowhead Pinnacles > Lake Arrowhead Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/114030807/no-one-knows,3.5,-1,Trad,5.10c/d,1,50,34.3091,-117.20726
"Conspiracy of Ravens","Lost Horse Wall - Right Side > Lost Horse Wall > Lost Horse Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/123485433/conspiracy-of-ravens,4.0,-1,Trad,"5.10c/d PG13",3,300,34.02166,-116.1788
Crybaby,"Ghetto Wall > Malibu Creek State Park > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/106648474/crybaby,2.2,-1,Sport,5.10c/d,1,35,34.09524,-118.73109
"Razor's Edge","Hear My Train A Comin' Boulder > Mount Woodson > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/105792327/razors-edge,2.1,-1,"TR, Boulder","5.10c/d V0+",1,15,33.00639,-116.96139
