Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Intimidation,"Lower Blair III > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106023889/intimidation,3.6,-1,Trad,5.9+,1,120,41.19063,-105.38913
"Climb and Punishment","Reynolds Hill > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105752524/climb-and-punishment,3.5,-1,Trad,5.9+,1,80,41.17386,-105.35395
Fantasia,"Poland Hill > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105753475/fantasia,3.5,-1,Trad,5.9+,1,70,41.16696,-105.39746
"Plumb Line","Lower Tier > Plumb Line Crag > 700L/Plumb Line Area > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105764358/plumb-line,3.5,-1,Trad,5.9+,1,40,41.15629,-105.32604
"Tool Or Die","Valley Massif > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105757183/tool-or-die,3.4,-1,Trad,5.9+,1,70,41.17325,-105.37667
"Jogging to Vedauwoo","Lower Blair III > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106499737/jogging-to-vedauwoo,3.0,-1,Trad,5.9+,1,85,41.19063,-105.38913
"Lower Progressive","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105751375/lower-progressive,2.9,-1,Trad,5.9+,1,,41.15478,-105.37467
"Drop Zone","Fall Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105751000/drop-zone,2.8,-1,"Sport, TR",5.9+,1,,41.16219,-105.37497
Hairlip,"Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105760194/hairlip,2.8,-1,Trad,5.9+,2,60,41.15478,-105.37467
"5.11 Crack","Fall Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105750943/511-crack,2.8,-1,Trad,5.9+,1,,41.16219,-105.37497
"Wind River Rose","D. Hot Tamale Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105989582/wind-river-rose,2.6,-1,Sport,5.9+,1,55,42.58489,-108.73638
"Rattlesnake Shake","8. Gaudi Park > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106239714/rattlesnake-shake,3.0,-1,Sport,5.9+,1,100,44.14041,-107.25769
Baalbek,"Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105751798/baalbek,2.7,-1,Trad,5.9+,1,,41.15478,-105.37467
"Mountainside Hipsters (aka Aspen Fantasy Land)","Beehive Buttress > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106244286/mountainside-hipsters-aka-aspen-fantasy-land,2.7,-1,Sport,"5.9+ PG13",1,,41.2285,-105.4085
Luthor,"Metropolis > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106244827/luthor,2.9,-1,Sport,5.9+,1,60,44.12829,-107.2577
"Tanna’s Crack Front to Back","4. Rodeo Drive > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/117387590/tannas-crack-front-to-back,2.7,-1,Sport,5.9+,1,55,42.57254,-108.71279
"Short Pony","4. Rodeo Drive > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/118936340/short-pony,2.3,-1,Sport,5.9+,1,40,42.57254,-108.71279
"You Picked A Fine Climb To Lead Me, Lucille","E. Five Ten Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106539681/you-picked-a-fine-climb-to-lead-me-lucille,1.8,-1,Sport,5.9+,1,35,42.58459,-108.73479
"Straight Edge","Old Easy > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105844331/straight-edge,3.2,-1,Trad,5.9+,1,65,41.1632,-105.37104
"Slot-A-Saurus aka Anatomy Lesson","Ice Box (later renamed by some ... Jurassic Park) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105756979/slot-a-saurus-aka-anatomy-lesson,3.0,-1,"Trad, TR",5.9+,1,70,41.16588,-105.38223
Nebachanezer,"Matrix Pillar > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107200580/nebachanezer,2.2,-1,Sport,5.9+,1,50,44.14845,-107.25765
"Midsummer Dome, South Face Center","Midsummer's Dome > East Fork Valley > Wind River Range > Wyoming",https://www.mountainproject.com/route/106876355/midsummer-dome-south-face-center,3.9,-1,"Trad, Alpine",5.9+,5,500,42.83754,-109.31552
"Triple Roofs","(a) West Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/106549384/triple-roofs,3.4,-1,"Trad, Alpine",5.9+,2,190,43.58662,-110.86892
"Chili Verde","Upper Blacktail Butte > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/117300052/chili-verde,2.4,-1,"Sport, Alpine",5.9+,1,80,43.65434,-110.69454
Thelma,"Rodeo Wall > Jackson Hole > Wyoming",https://www.mountainproject.com/route/106001975/thelma,2.0,-1,Sport,5.9+,1,60,43.30207,-110.76243
"Right Crack","Sundance Pinnacle > Cirque of the Towers > Wind River Range > Wyoming",https://www.mountainproject.com/route/107275949/right-crack,3.2,-1,"Trad, Alpine",5.9+,5,500,42.75285,-109.21064
"Jesus Christ Super Man","Metropolis > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107796272/jesus-christ-super-man,2.3,-1,Sport,5.9+,1,60,44.12829,-107.2577
"Winter Storm Warning","White Heat Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105827707/winter-storm-warning,2.3,-1,Sport,5.9+,1,80,42.74109,-108.8355
Z-Crack,"Grand Wall > Teton Canyon > Wyoming",https://www.mountainproject.com/route/105999761/z-crack,2.8,-1,Trad,5.9+,2,130,43.75533,-110.91315
"Only The Lonely","Spaghetti aka Third Lost Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106443114/only-the-lonely,4.0,-1,Trad,5.9+,1,35,41.17669,-105.39101
Egyptian,"The Tunnel Wall > The Island Area > Cody > Wyoming",https://www.mountainproject.com/route/106158125/egyptian,3.0,-1,Sport,5.9+,1,50,44.50819,-109.17754
"Infant Son","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/117561166/infant-son,3.8,-1,Trad,5.9+,1,120,41.15478,-105.37467
"A Few Degrees Of Freedom","Cody Night Rodeo (and the B.C.D.N) > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106239793/a-few-degrees-of-freedom,2.4,-1,Sport,5.9+,1,100,44.13111,-107.25702
"Horn a Plenty","Twin Towers Wall (aka Low Voltage Wall) > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/106539066/horn-a-plenty,3.2,-1,Trad,5.9+,1,35,42.46531,-106.81791
"Bobby and The Bosch","The Island > The Island Area > Cody > Wyoming",https://www.mountainproject.com/route/106157983/bobby-and-the-bosch,2.6,-1,"Sport, Alpine",5.9+,1,75,44.50834,-109.17714
"Northwest Face/Beckey Route","Monolith Cirque > Wind River Range > Wyoming",https://www.mountainproject.com/route/117533690/northwest-facebeckey-route,3.5,-1,"Trad, Alpine",5.9+,1,1600,42.76334,-109.18024
Quits,"Valley Massif > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105752296/quits,2.9,-1,Trad,5.9+,3,,41.17325,-105.37667
"Jack O' Buckets","The Rest of the East Bridge Bands > East Bridge Bands > Cody > Wyoming",https://www.mountainproject.com/route/107844177/jack-o-buckets,3.2,-1,Sport,5.9+,1,65,44.51156,-109.15117
"Old Easy Arete (aka ""Arettez Maintenant"")","Old Easy > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105981926/old-easy-arete-aka-arettez-maintenant,2.5,-1,Sport,"5.9+ PG13",1,120,41.1632,-105.37104
"Student of the Future","Haystack > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/113782361/student-of-the-future,3.5,-1,Trad,5.9+,1,150,42.48246,-107.58403
"First World Problem","Spaghetti aka Third Lost Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/109512502/first-world-problem,3.5,-1,Trad,5.9+,1,30,41.17669,-105.39101
"Sassenach's Crack","East and Northeast Buttress Approach > Devils Tower > Wyoming",https://www.mountainproject.com/route/122982067/sassenachs-crack,3.3,-1,Trad,5.9+,1,280,44.5911,-104.71442
"One in Three Chance of Getting Your Dick Ripped Off","Spaghetti aka Third Lost Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106148830/one-in-three-chance-of-getting-your-dick-ripped-off,3.3,-1,"Trad, Boulder","5.9+ V0-",1,30,41.17669,-105.39101
"Pair of Loaded Guns","Snag Wall > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/109136423/pair-of-loaded-guns,2.8,-1,Sport,5.9+,1,70,44.84712,-107.33604
"Tiger Woods Me on Tiger Rock","the Meadow Mound > Kennedy Ranch Rocks > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/109025987/tiger-woods-me-on-tiger-rock,3.0,-1,Sport,5.9+,1,90,41.9922,-105.426
"Fluffy Bagel","Hardware Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/113592325/fluffy-bagel,2.2,-1,Sport,5.9+,1,45,42.7406,-108.83824
Breezy,"Upper Tier > Plumb Line Crag > 700L/Plumb Line Area > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106110499/breezy,3.0,-1,Trad,5.9+,1,70,41.15662,-105.32591
"Skunk Ape","Heavy Metal Rock Band > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/121278301/skunk-ape,2.6,-1,Sport,5.9+,1,40,42.73506,-108.82392
"Veggie Eater","Holdout > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/109141617/veggie-eater,2.4,-1,Sport,5.9+,1,30,41.15735,-105.37372
"Last King of Vedauwoo","Citadel Crag > 700L/Plumb Line Area > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/109422634/last-king-of-vedauwoo,2.9,-1,Sport,5.9+,1,60,41.15546,-105.32676
"Northeast Corners (variation?)","Ra Mountain > New Fork Park > Wind River Range > Wyoming",https://www.mountainproject.com/route/109436647/northeast-corners-variation,3.0,-1,"Trad, Alpine",5.9+,4,750,43.14786,-109.85308
"Little Fingers","Southwest Shoulder > Devils Tower > Wyoming",https://www.mountainproject.com/route/107139511/little-fingers,2.8,-1,Trad,5.9+,1,90,44.58955,-104.7163
"Sole Doubt","Waterstreak Wall > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/111748463/sole-doubt,3.0,-1,Sport,5.9+,1,110,44.84735,-107.33654
Thriller,"Old Folks' Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106930605/thriller,3.0,-1,Sport,5.9+,1,55,41.16529,-105.38314
"Shadows of the Past","Shadow Wall > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/107141525/shadows-of-the-past,3.0,-1,Sport,5.9+,1,70,44.85675,-107.3927
