Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"By the Way, I Did Your Mom","2 Toxic Hueco Area > Lower Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106892109/by-the-way-i-did-your-mom,3.0,-1,Trad,5.10-,1,60,38.15323,-80.93233
Mushrooms,"7) Thunder Buttress > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106064720/mushrooms,2.8,-1,Trad,5.10-,1,60,38.05053,-81.03102
"Quick Robin, to the Batcrack!","6) Middle Beauty > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106021084/quick-robin-to-the-batcrack,3.0,-1,Trad,5.10-,1,80,38.05129,-81.03222
"Make Way...","The Satisfaction Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106386748/make-way,2.3,-1,Sport,5.10-,1,80,38.24161,-80.8422
"Desperately Seeking Susan","South Nuttall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/114302111/desperately-seeking-susan,3.8,-1,Trad,"5.10- PG13",1,100,38.0416,-81.0376
"Momentary Afflictions","Sandcrag > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/116654991/momentary-afflictions,3.5,-1,Trad,5.10-,1,40,39.60408,-79.80964
"La Bella Vista","South End > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/110598616/la-bella-vista,3.0,-1,Trad,5.10-,2,160,38.83377,-79.36693
"Pyro Vixen","05. Headless Wall > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106876943/pyro-vixen,2.1,-1,Sport,5.10-,1,60,38.09447,-81.09571
Inchworm,"South Nuttall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/114302144/inchworm,3.0,-1,Trad,"5.10- PG13",1,100,38.0416,-81.0376
"The Number of the Beast","Domino Point > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/121777670/the-number-of-the-beast,3.0,-1,Trad,5.10-,1,80,38.04684,-81.04953
"Blue Collar Scholar","Zealous Area > Junkyard Area > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/121779437/blue-collar-scholar,3.0,-1,Trad,5.10-,1,80,38.08435,-81.08108
KYBHT,"Coal Point > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/121777711/kybht,3.0,-1,Trad,5.10-,1,70,38.05192,-81.05979
"Snuffed Out Cat","Long Point > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/119890321/snuffed-out-cat,2.7,-1,Trad,5.10-,1,70,38.22643,-80.85637
"West Virginia Clam Bake","08. Iceberg Area > Bozoo > Southern WV > West Virginia",https://www.mountainproject.com/route/107899500/west-virginia-clam-bake,2.3,-1,Trad,"5.10- R",1,45,37.478,-80.8663
Crusty,"02. Simpson Wall > Bozoo > Southern WV > West Virginia",https://www.mountainproject.com/route/107911593/crusty,2.5,-1,Trad,5.10-,1,50,37.4803,-80.8704
"Lewd Operator","7) Orchard Wall > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108398854/lewd-operator,2.3,-1,Trad,5.10-,1,70,38.06056,-81.06663
Mythos,"Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/112778174/mythos,2.0,-1,Trad,5.10-,1,45,38.2338,-80.8552
"Night Gallery","K) Scream Seam Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/114216312/night-gallery,2.0,-1,Trad,5.10-,1,80,38.05542,-81.05611
"Crack Of Noon","04. Rigor Wall > Bozoo > Southern WV > West Virginia",https://www.mountainproject.com/route/107911607/crack-of-noon,2.0,-1,Trad,5.10-,1,50,37.4799,-80.8692
"Light at the End of the Tunnel","Circus Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/119659817/light-at-the-end-of-the-tunnel,2.0,-1,Trad,"5.10- PG13",1,60,38.24291,-80.8361
"The Faster","Circus Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106449486/the-faster,2.0,-1,Trad,5.10-,1,,38.24291,-80.8361
"Hidden Gem","Southern Pillar - East Side > Southern Pillar > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/107648014/hidden-gem,2.0,-1,"Trad, Sport",5.10-,1,60,38.83257,-79.36727
"The Walrus","North Bridge Wall > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106883414/the-walrus,2.0,-1,Trad,"5.10- PG13",1,,38.07938,-81.08001
