Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Anguish of Captain Bligh","Main Tier > Ship Rock > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/105887722/anguish-of-captain-bligh,3.3,-1,Trad,5.11,1,50,36.099,-81.7815
Deceivious,"Emla area > The Cookbook > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108404925/deceivious,3.4,-1,Sport,5.11,1,70,36.37856,-80.28675
"The Big Arete","Shortoff Mountain > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106458429/the-big-arete,3.8,-1,Trad,5.11,3,300,35.83139,-81.90257
"Permission Granite","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106062623/permission-granite,3.8,-1,Trad,5.11,5,800,35.15026,-83.0564
Jackpot,"Linville River Crag > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107636580/jackpot,4.0,-1,Trad,5.11,1,80,35.89766,-81.90086
Spice,"North End > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106351341/spice,3.8,-1,Trad,"5.11 R",1,115,36.3979,-80.2917
"Reckless Criminal","Desperado Wall > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106040954/reckless-criminal,4.0,-1,Trad,5.11,1,175,35.6037,-79.2773
"Le Pump","Sun Wall > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106096892/le-pump,3.7,-1,"Trad, Sport",5.11,1,90,35.30308,-82.79529
"Pinball Wizard","Shortoff Mountain > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107799172/pinball-wizard,3.7,-1,Trad,5.11,3,300,35.83139,-81.90257
"Lavender Dream","Hanging Chain > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/116088677/lavender-dream,4.0,-1,Trad,"5.11 R",1,140,35.4555,-82.22473
"Last Dance","Stone Mountain South Face > Stone Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/114794141/last-dance,4.0,-1,Trad,"5.11 R",1,200,36.3916,-81.0473
"Fender's Route","Catwalk > North Face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/119357672/fenders-route,4.0,-1,Sport,5.11,1,65,35.08781,-83.13744
"Boot Hill","Lakeview Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/121784488/boot-hill,4.0,-1,Trad,"5.11 R",2,160,35.449,-82.2143
"Better Slate Than Never","East Slate Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112922677/better-slate-than-never,4.0,-1,Trad,5.11,1,150,35.39381,-82.71196
Variation,"Shortoff - Upper Wall > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/109893170/variation,4.0,-1,Trad,5.11,1,80,35.83026,-81.90205
"Jesus Athletics","Black Bear Buttress > Eagle Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106039864/jesus-athletics,4.0,-1,Trad,5.11,2,150,35.6037,-79.2773
Disarmament,"Bradley Falls > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108633188/disarmament,3.4,-1,Sport,5.11,1,70,35.2726,-82.2919
pussyfootin',"Catwalk > North Face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106934085/pussyfootin,3.5,-1,Trad,5.11,1,100,35.08781,-83.13744
"Brain Damage","Desperado Wall > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106234164/brain-damage,3.5,-1,Trad,5.11,1,90,35.6037,-79.2773
"The Wave","02. The Beach > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106504561/the-wave,2.6,-1,"Trad, Sport",5.11,1,,36.34155,-80.4874
"Insufficient Firepower","Victory Wall > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107020286/insufficient-firepower,3.5,-1,Trad,5.11,1,150,35.33979,-82.89511
"Garden Variety","Linville River Crag > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107636552/garden-variety,3.4,-1,Trad,5.11,1,50,35.89766,-81.90086
"Fat Boy 5.11","14. Parking Lot > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/112451103/fat-boy-511,2.8,-1,"Sport, TR",5.11,1,30,36.33961,-80.48101
"Shithouse Rat","Southwest Corner > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112830983/shithouse-rat,3.5,-1,Trad,"5.11 PG13",1,110,35.0798,-83.1432
"Kennel Fodder","Central Wall > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/121260787/kennel-fodder,3.2,-1,"Trad, TR",5.11,1,70,36.39764,-80.28578
"Fight or Flight","Hanging Garden > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106347985/fight-or-flight,3.2,-1,Trad,5.11,1,60,36.39624,-80.28668
"Highway to the Danger Zone (aka Rinky Dink Direct)","North Carolina Wall > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106191517/highway-to-the-danger-zone-aka-rinky-dink-direct,3.3,-1,Trad,"5.11 PG13",3,400,35.87662,-81.89174
"Prepare to Qualify","Middle Hawksbill > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/112209833/prepare-to-qualify,2.6,-1,Sport,5.11,1,60,35.91263,-81.88769
"Miracle Whip","Cedar Rock - Main Wall > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/111362779/miracle-whip,2.9,-1,Trad,5.11,1,60,35.25532,-82.80667
Wheaties,"Breakfast Wall > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106908676/wheaties,3.0,-1,"Trad, Sport",5.11,1,60,36.3806,-80.29355
"King Wing","Lower Tier > Eagle Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/115421734/king-wing,3.0,-1,Trad,"5.11 PG13",1,70,35.4736,-82.23673
"Fancy Feat","Cedar Rock - North > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108880319/fancy-feat,3.0,-1,Trad,5.11,2,250,35.2599,-82.80602
Spooktacular,"Left of main southeast face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106945223/spooktacular,3.0,-1,Trad,5.11,1,100,35.07851,-83.14043
"The Eagle Has Landed","Upper Tier > Eagle Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106063920/the-eagle-has-landed,3.0,-1,Trad,5.11,1,50,35.60369,-79.27729
"Ship of Fools","Main Tier > Ship Rock > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/121538836/ship-of-fools,3.0,-1,Trad,5.11,1,,36.099,-81.7815
"Stranger Than Friction","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118829227/stranger-than-friction,3.0,-1,Trad,"5.11 PG13",6,1000,35.15026,-83.0564
"Zombie Zoo","North Side > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/122848849/zombie-zoo,3.0,-1,"Trad, Aid","5.11 A3+ R",6,650,35.30546,-82.79093
"Under the Big-Top","Southwest Corner > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112785137/under-the-big-top,3.0,-1,Trad,5.11,2,100,35.0798,-83.1432
"King of Kings roof finish (P-2)","Lower Hawksbill > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107668922/king-of-kings-roof-finish-p-2,3.0,-1,Trad,5.11,2,60,35.91349,-81.88801
Disgustipated,"Rawlhide Wall > 07. Resurgence Walls > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107288655/disgustipated,3.0,-1,"Sport, TR",5.11,1,,35.23539,-81.27232
"Old Fashioned","The Cave > Cathey's Creek Crag > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107634304/old-fashioned,3.0,-1,Trad,5.11,1,65,35.22633,-82.80107
"Black Bear Roof","Black Bear Buttress > Eagle Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106039883/black-bear-roof,3.0,-1,Trad,5.11,2,175,35.6037,-79.2773
"Laissez Faire","The Main Wall > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106036983/laissez-faire,3.0,-1,Trad,5.11,1,100,35.6037,-79.2773
"Fathom Escape Hatch","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107941225/fathom-escape-hatch,3.0,-1,"Trad, Aid","5.11 A2",7,875,35.15026,-83.0564
