Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Uphill all the Way AKA The Man Who Fell to Earth","j. The Yellow Wall and The Seasons > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106076954/uphill-all-the-way-aka-the-man-who-fell-to-earth,3.5,-1,Trad,5.12-,1,90,41.74756,-74.17576
"Tiers of Fear","j. The Yellow Wall and The Seasons > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/108002791/tiers-of-fear,3.5,-1,Trad,"5.12- PG13",1,100,41.74756,-74.17576
"Infinite Space","a. Beginning of cliff to Gelsa > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/106163442/infinite-space,3.5,-1,Trad,5.12-,1,60,41.73517,-74.19463
"Sharpening the Blade","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/122980973/sharpening-the-blade,4.0,-1,Trad,5.12-,1,100,44.40783,-73.50371
"The Fancy Cat","Carhartt Wall > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/108587754/the-fancy-cat,4.0,-1,Sport,5.12-,1,90,43.56294,-73.60454
"In Vivo","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/122620872/in-vivo,4.0,-1,Trad,5.12-,1,170,44.40783,-73.50371
"Extreme Unction","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/119424461/extreme-unction,4.0,-1,Trad,5.12-,2,140,44.40783,-73.50371
"The Throne","i. High E > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106077032/the-throne,2.7,-1,Trad,5.12-,1,70,41.74421,-74.179
Arachne,"The Spider's Web > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/117659225/arachne,3.0,-1,Trad,"5.12- X",1,50,44.1454,-73.75082
"MoJo Risin'","Armonk Cliffs > New York",https://www.mountainproject.com/route/107217054/mojo-risin,3.0,-1,TR,5.12-,1,50,41.1449,-73.7012
"Stupid Crack","a1. The Uberfall - left > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/108495866/stupid-crack,2.4,-1,Trad,5.12-,1,35,41.737,-74.18943
"Wasp Stop","j. The Yellow Wall and The Seasons > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/111291062/wasp-stop,2.1,-1,Trad,5.12-,1,,41.74756,-74.17576
