Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Technosurfing,"Waimea > *Rumney > New Hampshire",https://www.mountainproject.com/route/105867836/technosurfing,3.8,-1,Sport,5.12b,1,60,43.80386,-71.84091
"Eyeless in Gaza","Main Cliff > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/105947830/eyeless-in-gaza,3.9,-1,Sport,5.12b,1,,44.005,-71.2393
"Whip Tide","Waimea > *Rumney > New Hampshire",https://www.mountainproject.com/route/105868994/whip-tide,3.8,-1,Sport,5.12b,1,75,43.80386,-71.84091
"Flesh For Lulu","Holderness Corner > The Meadows > *Rumney > New Hampshire",https://www.mountainproject.com/route/105908632/flesh-for-lulu,3.6,-1,Sport,5.12b,1,,43.8024,-71.8314
"Pump Up the Volume","5.8 Crag > *Rumney > New Hampshire",https://www.mountainproject.com/route/105917452/pump-up-the-volume,2.7,-1,Sport,5.12b,1,,43.80105,-71.83823
"Rap Echo","The Main Cliff > *Rumney > New Hampshire",https://www.mountainproject.com/route/105881876/rap-echo,3.1,-1,Sport,5.12b,1,,43.80249,-71.83593
"Jedi Mind Tricks","Darth Vader > *Rumney > New Hampshire",https://www.mountainproject.com/route/105906896/jedi-mind-tricks,2.6,-1,Sport,5.12b,1,,43.80352,-71.8404
"Wild Life","Wild River Crag > WM: Evans Notch > New Hampshire",https://www.mountainproject.com/route/105973417/wild-life,4.0,-1,Sport,5.12b,2,150,44.28703,-71.05746
Heather,"Airation Buttress > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106174421/heather,3.8,-1,Trad,5.12b,1,100,44.06337,-71.16628
"Bigfoot was Here","The Northeastern Crags > Greens Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/108298289/bigfoot-was-here,3.8,-1,Trad,5.12b,1,85,44.03984,-71.39582
"The Noodle","Bonsai > *Rumney > New Hampshire",https://www.mountainproject.com/route/106072773/the-noodle,2.8,-1,Sport,5.12b,1,70,43.80288,-71.83926
"Love Crack","Outback Cliff > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/107587916/love-crack,4.0,-1,Trad,5.12b,1,80,44.00669,-71.23158
"Heavy Weather Sailing","Band M Rock > Band M (Re-opened) > WM: Albany Area > New Hampshire",https://www.mountainproject.com/route/106698930/heavy-weather-sailing,4.0,-1,Trad,5.12b,2,200,43.95124,-71.16883
"The Devil Made Me Dog It","The Cathedral Cave > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106532504/the-devil-made-me-dog-it,2.6,-1,Sport,5.12b,1,35,44.064,-71.1663
"British Airways","Orange Crush > *Rumney > New Hampshire",https://www.mountainproject.com/route/108265840/british-airways,2.9,-1,Sport,5.12b,1,100,43.80293,-71.83513
Space...Madness,"Starship Enterprise > *Rumney > New Hampshire",https://www.mountainproject.com/route/106693418/spacemadness,2.9,-1,Sport,5.12b,1,45,43.80352,-71.84439
"Maroon Mercury","The Diamond > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120800937/maroon-mercury,3.2,-1,Sport,5.12b,1,40,43.99267,-71.65911
"Zonked Out","6. The Zonkers Wall - upper level > Woodchuck Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/106520288/zonked-out,3.0,-1,Trad,5.12b,1,,43.99824,-71.20047
"Frigid Relations","Main Cliff > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/107125100/frigid-relations,2.7,-1,Sport,5.12b,1,50,44.005,-71.2393
"Ale 8","The Hinterlands > *Rumney > New Hampshire",https://www.mountainproject.com/route/106346542/ale-8,3.1,-1,Sport,5.12b,1,90,43.80505,-71.84309
"White Eye, pitch 1","The Central Wall > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106236827/white-eye-pitch-1,3.2,-1,Trad,5.12b,1,70,44.064,-71.1663
"Simon Bar Sinister","The Main Cliff > *Rumney > New Hampshire",https://www.mountainproject.com/route/106088121/simon-bar-sinister,2.6,-1,Sport,5.12b,1,,43.80249,-71.83593
Gifted,"Autumn Wall > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120727380/gifted,3.0,-1,Sport,5.12b,1,40,43.99278,-71.65861
"Sicilian Olympics","Stonehouse Pond > Southeast / Seacoast > New Hampshire",https://www.mountainproject.com/route/107762208/sicilian-olympics,3.0,-1,Sport,5.12b,1,50,43.1998,-71.0964
"As The World Burns","The Main Cliff > *Rumney > New Hampshire",https://www.mountainproject.com/route/106028580/as-the-world-burns,2.8,-1,Sport,5.12b,2,210,43.80249,-71.83593
Notorious,"Jeremy's Wall - Main Cliff upper right > Main Cliff Area > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120780512/notorious,3.0,-1,Sport,5.12b,1,100,43.99321,-71.65832
"Psychotic Realization","9. The Dream Wall > Echo Crag > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/108209539/psychotic-realization,3.0,-1,Trad,5.12b,2,150,44.17601,-71.68788
"Smear Factor","5. Humphrey's Hollow > 02. Humphrey's Ledge > WM: North Conway > New Hampshire",https://www.mountainproject.com/route/107292008/smear-factor,3.0,-1,"Trad, Sport",5.12b,1,40,44.08775,-71.16476
"Fortitude, Pitch 1","The Central Wall > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106230654/fortitude-pitch-1,3.0,-1,Trad,"5.12b PG13",1,70,44.064,-71.1663
"Sins of the Flesh","The Ruin > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/122491742/sins-of-the-flesh,3.0,-1,Sport,5.12b,1,50,43.99287,-71.65914
"Social Doodle","Bonsai > *Rumney > New Hampshire",https://www.mountainproject.com/route/122555322/social-doodle,3.0,-1,Sport,5.12b,1,,43.80288,-71.83926
"Psychedelic Soul","05. Huntington Ravine > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/115193151/psychedelic-soul,3.0,-1,Trad,5.12b,1,115,44.27434,-71.2875
"Cage Fighter","Lower Slab > Lincoln Crag > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120689789/cage-fighter,3.0,-1,Sport,5.12b,1,40,44.05742,-71.67102
"Bee in Your Bonnet","1. Stinger Wall > 4. Kinsman West End > WM: Kinsman Notch > New Hampshire",https://www.mountainproject.com/route/119061151/bee-in-your-bonnet,3.0,-1,Sport,5.12b,1,,44.05391,-71.79682
"Hatful of Hollow","Barber Wall > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/108359032/hatful-of-hollow,3.0,-1,Trad,5.12b,1,100,44.0622,-71.16582
