Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Darshan (aka Ripoff)","Upper Crust > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105907090/darshan-aka-ripoff,3.8,-1,Sport,5.12b,1,90,37.51236,-118.57093
"Black Hole","Solarium > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105881153/black-hole,3.6,-1,Sport,5.12b,1,115,37.51713,-118.57143
Enterprise,"The Dilithium Crystal > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105880795/enterprise,3.8,-1,Sport,5.12b,1,60,37.52004,-118.57216
Flashflood,"Penstock Rock > Lower Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105843315/flashflood,3.9,-1,Sport,5.12b,1,80,37.51005,-118.5696
"Huntin' Gator","Right Side > Mayhem Cove > Eagle Creek Canyon > West Shore > Lake Tahoe > California",https://www.mountainproject.com/route/105735602/huntin-gator,3.6,-1,Sport,5.12b,1,40,38.9535,-120.11447
"Sex Packets","Holy Trinity > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107395898/sex-packets,3.9,-1,Sport,5.12b,1,75,37.52349,-118.57518
"Romantic Warrior","The Warlock > The Needles > Southern Sierra - The Needles, Kern River, Domelands, etc. > Southern-Western Sierra > California",https://www.mountainproject.com/route/106197929/romantic-warrior,4.0,-1,Trad,5.12b,9,,36.10666,-118.47894
Hotline,"Elephant Rock > Bc. Elephant Rock Area > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105867136/hotline,3.8,-1,Trad,5.12b,7,,37.71483,-119.71477
"Crimson Cringe","Cascade Falls - Left > An. Cascade Area > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106351823/crimson-cringe,4.0,-1,Trad,5.12b,1,115,37.72652,-119.71267
"Satanic Mechanic","Turtle Rock - South Face > Turtle Rock > Real Hidden Valley Vicinity > Real Hidden Valley > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722707/satanic-mechanic,3.3,-1,Sport,5.12b,1,80,34.01001,-116.16633
