Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Sweet Cheeba","Ganja Wall > Lower Dakota Crag > La Sal Mountains > Southeast Utah > Utah",https://www.mountainproject.com/route/110794749/sweet-cheeba,2.6,-1,Sport,5.7,1,,38.47144,-109.27882
"South Face, Even More Right","South Sixshooter > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/113892379/south-face-even-more-right,3.0,-1,Trad,5.7,2,180,38.12093,-109.65158
Bloodsport,"East Gate Buttress > Gate Buttress > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/113480609/bloodsport,2.3,-1,Trad,5.7,1,,40.57387,-111.75163
"Should've Used a Rubber","Newlywed Area > Ibex > West Desert > Utah",https://www.mountainproject.com/route/112313566/shouldve-used-a-rubber,2.6,-1,Sport,5.7,1,65,38.9978,-113.38997
"Labor and Delivery","Mullein Land > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107174322/labor-and-delivery,2.6,-1,Trad,5.7,1,70,41.76825,-111.66486
Gumbyland,"Schoolroom Area > Gate Buttress > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/110479225/gumbyland,2.2,-1,Sport,5.7,1,100,40.5733,-111.754
Migration,"The Wild > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106211519/migration,2.0,-1,Trad,5.7,1,40,40.2646,-111.6122
"East face","Preston Valley Pinnacle > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106821188/east-face,2.5,-1,Trad,5.7,1,40,41.77377,-111.65957
"Another Friend","Upper 5.8 Wall > Ogden Canyon > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106525011/another-friend,2.6,-1,Trad,5.7,2,,41.2368,-111.929
"Tidal Squeeze","Low Tide > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/115365451/tidal-squeeze,2.5,-1,Sport,5.7,1,45,40.2646,-111.6121
Tip-A-Canoe,"Black Rose > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105876723/tip-a-canoe,2.0,-1,Trad,5.7,1,80,40.2652,-111.6237
"African Gypsy","African Gypsy > White Rocks > West Desert > Utah",https://www.mountainproject.com/route/109690863/african-gypsy,2.4,-1,Sport,5.7,3,250,40.325,-112.90189
"Pregnant Guppy","Red Slab > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741692/pregnant-guppy,1.9,-1,Trad,5.7,1,60,40.2645,-111.6236
"Crunchy Bug","Road Kill Wall > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105740573/crunchy-bug,1.8,-1,Sport,5.7,1,40,39.5566,-111.6855
"Spit Shine","Baby Rubicon > Crawdad Canyon / Veyo > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/105959209/spit-shine,1.9,-1,Sport,5.7,1,40,37.33604,-113.68702
"Pila Muerta","8 Mile > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/113790208/pila-muerta,3.0,-1,Sport,5.7,1,65,37.4463,-113.58656
"Wheat Chex","Checkerboard Mesa > East Side > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/109419703/wheat-chex,2.6,-1,Trad,"5.7 PG13",4,650,37.2272,-112.8802
"Whiskey Bent & Hellgate Bound","Tower One > Hellgate Cliffs > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/112194656/whiskey-bent-hellgate-bound,2.1,-1,Sport,5.7,1,55,40.59015,-111.64812
"Twin Power","Swimming Hole Rock > Hurricane Gorge > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/116189585/twin-power,2.5,-1,Sport,5.7,1,40,37.19818,-113.28533
"Darkness on the Edge of Town","Sunday Wall > The Schoolroom > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/110356494/darkness-on-the-edge-of-town,2.4,-1,Trad,5.7,1,75,41.2238,-111.9242
"Window Blind Peak - North Rib","Window Blind Peak Area > San Rafael Swell - North > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/108070368/window-blind-peak-north-rib,2.7,-1,Trad,5.7,2,300,39.04471,-110.6563
"Anything for You, Birthday Boy","Simpson Rock > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/113537713/anything-for-you-birthday-boy,2.2,-1,Sport,5.7,1,,39.56135,-111.68774
"The Nose","The Mezzanines > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/111981187/the-nose,2.5,-1,Trad,5.7,5,1150,41.26348,-111.93456
"Midnight Train to Echo","Soul Train Wall > Bear Hollow > Echo Canyon > Wasatch Back > Wasatch Range > Utah",https://www.mountainproject.com/route/115190034/midnight-train-to-echo,2.4,-1,Sport,5.7,1,80,41.00084,-111.39254
"CDFT Route","Intensive Care Slab > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/111789365/cdft-route,2.8,-1,Trad,5.7,2,200,40.5747,-111.7613
Dissonance,"Black and Tan > Woodbury Road Crags > Utah Hills > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/111946272/dissonance,2.4,-1,Sport,5.7,1,60,37.0175,-113.8518
"Novel Perspectives","Hell's Kitchen Cove > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121235734/novel-perspectives,2.6,-1,Sport,5.7,1,55,41.71337,-111.79126
"Dig Dug","Silveropolis Wall > Ophir Canyon > Oquirrh Mountains > West Desert > Utah",https://www.mountainproject.com/route/107788904/dig-dug,2.8,-1,Sport,5.7,1,65,40.36671,-112.27031
"No Worries","Vector Madness Wall > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/116675989/no-worries,2.6,-1,Trad,5.7,1,80,40.6191,-111.74385
"Rapid Fire Gospel Man","Canoodle > Desert Mountain > West Desert > Utah",https://www.mountainproject.com/route/116720219/rapid-fire-gospel-man,2.3,-1,Sport,5.7,1,70,39.73739,-112.58821
"The Peuterey Ridge","U  Crags > Eastern Reef Area.. AKA The Sandstone Alps > San Rafael Swell - South > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/107568479/the-peuterey-ridge,3.0,-1,Trad,5.7,5,800,38.88347,-110.45548
"Second Time's the Charm","U  Crags > Eastern Reef Area.. AKA The Sandstone Alps > San Rafael Swell - South > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/107572276/second-times-the-charm,3.0,-1,Trad,5.7,6,600,38.88347,-110.45548
"Winter Moon Tower - Waxing and Waning","Lucky Strike Mine Area > San Rafael Swell - South > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/106069716/winter-moon-tower-waxing-and-waning,3.0,-1,"Trad, Aid","5.7 C2+",2,200,38.75573,-110.94877
"For Whom the Bells Toll","Waterfall Dome > Bell's Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106452997/for-whom-the-bells-toll,2.1,-1,Trad,5.7,5,600,40.5661,-111.804
Dryfire,"Armory, The > Middle Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105838597/dryfire,2.5,-1,Sport,5.7,1,100,39.5616,-111.7014
"Leap of Faith","The B-52 Wall > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/118047559/leap-of-faith,2.7,-1,Sport,5.7,1,50,40.44548,-111.69298
"Over Easy","The Egg > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741506/over-easy,1.8,-1,Trad,"5.7 R",1,150,40.57405,-111.76875
"Van Go","First Switchback > Long Canyon > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/121706869/van-go,3.0,-1,"Trad, TR",5.7,1,30,38.55038,-109.6855
"The Mothership","Pritchett Canyon > Kane Springs Canyon > Southeast Utah > Utah",https://www.mountainproject.com/route/120893344/the-mothership,3.0,-1,"Trad, Aid","5.7 C1",1,70,38.53539,-109.59909
"Pre-pubescent Pimpled Tortoises.","Shredder > Sheep Creek - Windy Ridge > Flaming Gorge > Northeast Utah > Utah",https://www.mountainproject.com/route/120638000/pre-pubescent-pimpled-tortoises,3.0,-1,Sport,5.7,1,30,40.891,-109.76765
"They Call Him Flinters","Warm-up Slab > Sheep Creek - Windy Ridge > Flaming Gorge > Northeast Utah > Utah",https://www.mountainproject.com/route/120818824/they-call-him-flinters,3.0,-1,Sport,5.7,1,90,40.90656,-109.79332
"Rise and Shine","South-Facing Wall > The Hinterlands > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/112351494/rise-and-shine,2.3,-1,Sport,5.7,1,85,40.27488,-111.62795
"Breakfast of the Damned","The Solstice > Woodbury Road Crags > Utah Hills > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/107405289/breakfast-of-the-damned,1.9,-1,Sport,5.7,1,45,37.0286,-113.864
"Feeding the Rat","Joe Wilson Canyon > 191 South > Southeast Utah > Utah",https://www.mountainproject.com/route/106023922/feeding-the-rat,3.0,-1,"Trad, Aid","5.7 C2 PG13",3,210,38.26239,-109.36477
"Balanced Rock","Balanced Rock > Price Canyon > Central Utah > Utah",https://www.mountainproject.com/route/112122060/balanced-rock,3.0,-1,Trad,"5.7 PG13",1,,39.77599,-110.93024
"Bubble One","The Bubbles > South Quarry > Desert Mountain > West Desert > Utah",https://www.mountainproject.com/route/116729720/bubble-one,3.0,-1,Sport,5.7,1,30,39.7294,-112.59645
Amygdala,"Amygdala > West Sector > Desert Mountain > West Desert > Utah",https://www.mountainproject.com/route/122947232/amygdala,2.3,-1,Sport,5.7,1,160,39.74981,-112.64221
Tracks,"Train Hop Area > Weber Canyon > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/111672293/tracks,3.0,-1,Trad,5.7,1,50,41.13831,-111.89657
"Sinister Slab","L Crags (Sinister Slab Area) > Eastern Reef Area.. AKA The Sandstone Alps > San Rafael Swell - South > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/106340890/sinister-slab,3.0,-1,Trad,5.7,5,1210,38.88347,-110.45548
"Glenfiddich Regrets","S Crags > Eastern Reef Area.. AKA The Sandstone Alps > San Rafael Swell - South > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/107921456/glenfiddich-regrets,3.0,-1,Trad,5.7,3,970,38.88347,-110.45548
"Wind Tunnel","Wind Buttress > Ibex > West Desert > Utah",https://www.mountainproject.com/route/107613214/wind-tunnel,3.0,-1,Trad,5.7,1,,38.99159,-113.38951
"Electric Avenue","The Cone Area > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/106465048/electric-avenue,1.8,-1,Sport,5.7,1,30,37.63609,-113.27531
"Log Jam","Schoolhouse Rock > Log Canyon > Central Utah > Utah",https://www.mountainproject.com/route/108318782/log-jam,2.5,-1,Sport,5.7,1,70,39.64935,-111.70181
"Cup Of Tea","Coral Canyon Ridge > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/107104264/cup-of-tea,2.5,-1,Sport,5.7,1,40,37.1515,-113.4416
Apprentice,"The Cove > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/114345859/apprentice,2.5,-1,Sport,5.7,1,45,39.56336,-111.68939
"Sponge Bob","Mosquito Wall > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/106859161/sponge-bob,1.8,-1,Sport,5.7,1,35,40.75439,-110.87989
"Bacon Bacon Bacon","Fast Food Joint > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/112782085/bacon-bacon-bacon,2.2,-1,Sport,5.7,1,40,39.55479,-111.67671
"Watched by Beans","Dark Lands (Mid Canyon) > Cove Wash > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/114122381/watched-by-beans,2.3,-1,Sport,5.7,1,25,37.11769,-113.66602
"Caesar Salad","Snakeskin Buttress > Ibex > West Desert > Utah",https://www.mountainproject.com/route/107424742/caesar-salad,1.9,-1,Sport,5.7,1,40,38.98931,-113.39021
"Pebble Pusher","Cobble Roof > Box Canyon > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/112777489/pebble-pusher,2.3,-1,Sport,5.7,1,30,39.55582,-111.67547
"Linguine's Spider","Close to Home > Providence Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/119307678/linguines-spider,2.8,-1,Trad,5.7,1,35,41.69187,-111.79007
"Orange Mocha Frappuccino","North Side > Aerial Wall > Garth Rocks > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/110179719/orange-mocha-frappuccino,2.8,-1,"Sport, TR",5.7,1,,37.04746,-113.51275
"Auid Lang Syne","New Year's Rock > South Corridor > Ibex > West Desert > Utah",https://www.mountainproject.com/route/116118707/auid-lang-syne,2.6,-1,Sport,5.7,1,60,38.99848,-113.38091
"Greyers (AKA Royal Ramp)","Chris Castle Mountain > Three Peaks > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/112858168/greyers-aka-royal-ramp,2.8,-1,Sport,"5.7 R",1,100,37.75563,-113.17632
"Klingon Arete","Farmington Crag > Farmington > Davis County > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106787244/klingon-arete,2.8,-1,TR,5.7,1,50,40.9805,-111.8715
"The Iron Chef","Echo Tower > Fisher Towers > Southeast Utah > Utah",https://www.mountainproject.com/route/105962319/the-iron-chef,2.6,-1,"Trad, Aid","5.7 A3+",5,550,38.72039,-109.30098
"Air Affair","2. Carrot Buttress > Buckskin Gulch > Grand Staircase > South Central Utah > Utah",https://www.mountainproject.com/route/116740165/air-affair,2.4,-1,"Sport, TR",5.7,1,50,37.07603,-112.00355
Soliloquy,"The Stage > Take-Out Beach > River Road > Southeast Utah > Utah",https://www.mountainproject.com/route/120002850/soliloquy,2.0,-1,Sport,5.7,1,70,38.6618,-109.49886
"Cat Walk.","O Crags (Three Finger Canyon) > Eastern Reef Area.. AKA The Sandstone Alps > San Rafael Swell - South > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/106479139/cat-walk,2.4,-1,Trad,5.7,2,310,38.85834,-110.46595
"Strawberry Fields","Strawberry Fields Wall > Santaquin Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107295029/strawberry-fields,2.5,-1,"Sport, TR",5.7,1,45,39.9046,-111.7325
"Unknown 5.7","The ""B"" Crag > Bountiful > Davis County > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/112238060/unknown-57,2.4,-1,"Sport, TR",5.7,1,50,40.89657,-111.83766
"Subject to Change","Baby Rubicon > Crawdad Canyon / Veyo > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/107756163/subject-to-change,2.0,-1,Sport,5.7,1,40,37.33604,-113.68702
16,"Threshold > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105817649/16,2.2,-1,Sport,5.7,1,35,40.2677,-111.6066
"Wind Up","Storm Mountain Island > Storm Mountain Picnic Area > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106445713/wind-up,2.3,-1,Trad,5.7,1,80,40.6239,-111.7446
"Cool Air","Farmington Crag > Farmington > Davis County > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106772613/cool-air,2.6,-1,"Trad, TR",5.7,1,45,40.9805,-111.8715
Moosenuts,"The Cove > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/114345981/moosenuts,2.1,-1,Sport,5.7,1,50,39.56336,-111.68939
Kick,"Rest Area > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106735607/kick,2.7,-1,Trad,5.7,1,100,40.2643,-111.6234
"SUPER 8","East Face Slab > Back of Beyond > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/110961522/super-8,2.3,-1,Sport,5.7,1,200,40.61741,-111.75701
"Dancing Fool","Schoolhouse Rock > Log Canyon > Central Utah > Utah",https://www.mountainproject.com/route/110751763/dancing-fool,2.5,-1,Sport,5.7,1,90,39.64935,-111.70181
"The Brass Monkey","The Sail > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107513113/the-brass-monkey,2.3,-1,Trad,5.7,1,80,40.57463,-111.77
"Shetland Dreams","Sheep Rock Area > Ibex > West Desert > Utah",https://www.mountainproject.com/route/109949810/shetland-dreams,2.4,-1,"Trad, TR",5.7,2,100,38.9926,-113.3883
"Old and In The Weigh","Southern Corral Crag > Corral Crags > Ibex > West Desert > Utah",https://www.mountainproject.com/route/111288175/old-and-in-the-weigh,2.3,-1,Sport,5.7,1,50,38.98448,-113.39156
"Junk in the Trunk","The Confluence > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/106779359/junk-in-the-trunk,2.0,-1,Trad,5.7,2,240,37.21192,-112.97002
Junction,"School Room > The Running Scared Wall > Brian Head > Southwest Utah > Utah",https://www.mountainproject.com/route/108493214/junction,2.1,-1,Sport,5.7,1,40,37.66609,-112.71351
unknown,"Ewe For Real Wall > Corral Crags > Ibex > West Desert > Utah",https://www.mountainproject.com/route/118799703/unknown,2.5,-1,Sport,5.7,1,40,38.9851,-113.39103
Thanksgivering,"The Cove > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/114345977/thanksgivering,2.0,-1,Sport,5.7,1,50,39.56336,-111.68939
"Moonlight Overhang","Moonlight Overhang > Ogden Canyon > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106481852/moonlight-overhang,2.0,-1,Trad,5.7,1,50,41.23782,-111.91162
"Lounge Lizards P2/3","George > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105980140/lounge-lizards-p23,2.1,-1,Sport,5.7,1,65,40.2656,-111.6217
Unknown,"Practice Cliffs > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/110108483/unknown,1.9,-1,"Trad, TR",5.7,1,30,37.24051,-112.95712
Nair,"Cougar Narrows > Tank Canyon > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106496054/nair,1.9,-1,Sport,5.7,1,35,40.4469,-111.6881
"Irish Drinking Songs","Flame Thrower Wall > West Sector > Desert Mountain > West Desert > Utah",https://www.mountainproject.com/route/116714359/irish-drinking-songs,2.3,-1,Sport,5.7,1,80,39.75461,-112.64261
"Filthy Garbage","Plumb Line Gully > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105864229/filthy-garbage,2.3,-1,Trad,5.7,1,70,40.57437,-111.75696
"The Cooler","Mosquito Wall > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/110900873/the-cooler,2.0,-1,Trad,5.7,1,55,40.75439,-110.87989
"Gone With the Wind","Scout Lake > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/106243388/gone-with-the-wind,2.4,-1,Trad,5.7,1,30,40.7473,-110.511
"Unknown sport route right of Electric Avenue","The Cone Area > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/113038123/unknown-sport-route-right-of-electric-avenue,2.2,-1,Sport,5.7,1,30,37.63609,-113.27531
"Full Skuck","Ed and Terry Wall > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106165929/full-skuck,2.3,-1,Trad,5.7,1,75,40.2645,-111.6232
"The Lieback","Volkswagon Wall > Spring Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106424618/the-lieback,2.3,-1,"Trad, TR",5.7,1,45,39.70034,-110.91995
"Rising Damp","The Recess > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/106012475/rising-damp,2.3,-1,Trad,5.7,1,40,40.58667,-111.05287
"Southwest Ridge","Willard > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106511051/southwest-ridge,2.2,-1,Trad,5.7,10,1000,41.41312,-112.02225
"Acting Out","The Stage > Take-Out Beach > River Road > Southeast Utah > Utah",https://www.mountainproject.com/route/120002891/acting-out,1.9,-1,Sport,5.7,1,70,38.6618,-109.49886
Bubo,"Bubo Tower > Arches National Park > Southeast Utah > Utah",https://www.mountainproject.com/route/105717838/bubo,1.9,-1,Trad,"5.7 R",1,140,38.6242,-109.59939
