Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"White Spot Roofs","Green Gully > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/113344753/white-spot-roofs,4.0,-1,Trad,5.11,3,150,61.81376,-149.24389
"Balancing Act - West Tower","1st Tower - West Tower > Mendenhall Towers > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/111623732/balancing-act-west-tower,4.0,-1,"Trad, Alpine",5.11,7,1200,58.53456,-134.49195
Jawsome,"Jaw Man Zone > South Gully > Jaw Point > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/119721290/jawsome,4.0,-1,Sport,5.11,1,100,58.26294,-134.05804
"The Sixth Sense - Sixth Tower","6th Tower > Mendenhall Towers > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/114969254/the-sixth-sense-sixth-tower,4.0,-1,"Trad, Alpine",5.11,9,1000,58.53199,-134.46682
"Resignation arete","4th Tower > Mendenhall Towers > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/117252375/resignation-arete,4.0,-1,"Trad, Alpine",5.11,9,1100,58.53157,-134.47722
TMD,"Jaw Man Zone > South Gully > Jaw Point > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/119138387/tmd,4.0,-1,Trad,5.11,2,200,58.26294,-134.05804
"Jaw Bless (2nd Anchor)","The Left Mandible > North Gully > Jaw Point > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/122520883/jaw-bless-2nd-anchor,4.0,-1,Trad,5.11,1,40,58.26615,-134.06163
"Mountaineers Route","4th Fin (Mountaineers Buttress) > North Fins > Jaw Point > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/123039872/mountaineers-route,4.0,-1,"Trad, Aid, Alpine","5.11 C1-2",4,260,58.26744,-134.0639
Butterfly,"Peanut gullery > Woznesensky Glacier > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/108259982/butterfly,4.0,-1,"Sport, Alpine","5.11 PG13",1,60,59.50553,-151.02905
"Gapers on the pipe at dawn.","Two toke tower > Mile High Wall > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109775837/gapers-on-the-pipe-at-dawn,3.5,-1,"Trad, Alpine",5.11,3,500,61.83447,-149.18112
"Icky Thump","Byron Glacier Wall > Portage > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109126269/icky-thump,3.4,-1,Sport,5.11,1,55,60.75848,-148.84843
"West Face","The Plunger > Little Switzerland > Denali National Park > Interior Alaska/Alaska Range > Alaska",https://www.mountainproject.com/route/108152391/west-face,3.3,-1,"Trad, Alpine",5.11,2,150,62.706,-151.18221
"The Fin","Near Tors: Lizard's Eye > Granite Tors > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/107782545/the-fin,3.4,-1,TR,5.11,1,30,64.85342,-146.27092
