Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Stan's Crack","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/105957464/stans-crack,3.6,-1,Trad,5.8+,2,90,34.9992,-85.3554
"Razor Worm","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105888820/razor-worm,3.1,-1,Trad,5.8+,1,100,35.07379,-85.40108
"Dirt Bag","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105903325/dirt-bag,3.0,-1,Trad,5.8+,1,90,35.07379,-85.40108
"Bear Mountain Picnic","Jimmywood > Foster Falls > Tennessee",https://www.mountainproject.com/route/105932699/bear-mountain-picnic,2.8,-1,Sport,5.8+,1,80,35.17715,-85.68247
S'More,"Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/106099422/smore,2.6,-1,"Trad, TR",5.8+,1,70,34.9992,-85.3554
"Alpine Dihedral","Broom Wall/Rasputin Ledge > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106283141/alpine-dihedral,3.5,-1,Trad,5.8+,1,110,36.09595,-84.70763
"Long Slab aka Milk Duds","The Dihedrals > Foster Falls > Tennessee",https://www.mountainproject.com/route/108441605/long-slab-aka-milk-duds,2.4,-1,Sport,5.8+,1,65,35.17759,-85.68173
"Broemel's Route","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/106004089/broemels-route,3.0,-1,Trad,5.8+,1,100,34.9992,-85.3554
"Baby Kangaroo","Lonesome Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/111164231/baby-kangaroo,3.0,-1,Sport,5.8+,1,,36.5012,-87.32333
"The Return","Lower Leda > Tennessee",https://www.mountainproject.com/route/106189279/the-return,2.5,-1,Sport,5.8+,1,80,35.236,-85.2322
"Ghost Dancers","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/106043108/ghost-dancers,2.7,-1,Trad,5.8+,1,70,34.9992,-85.3554
"Restless Pedestrian","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106105669/restless-pedestrian,2.5,-1,Trad,5.8+,1,90,35.07379,-85.40108
"Thin Pockets","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/106043131/thin-pockets,2.7,-1,Trad,"5.8+ PG13",1,70,34.9992,-85.3554
"Quick an' Dirty","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106366868/quick-an-dirty,2.9,-1,Trad,5.8+,1,60,35.06887,-85.4194
"Casual Friday","Tea and Crumpets Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/110261856/casual-friday,2.5,-1,Sport,5.8+,1,60,35.29555,-85.19524
