Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Dolly Parton","Death Fall Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/105838025/dolly-parton,3.1,-1,Sport,5.10+,1,50,47.70276,-116.95679
"The Great Controversy","Lower Ledge Area > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/105847156/the-great-controversy,2.9,-1,Sport,5.10+,1,50,47.70233,-116.95609
TIPTOES,"Finger of Fate > The Sawtooth Range > Central Idaho > Idaho",https://www.mountainproject.com/route/107976248/tiptoes,4.0,-1,"Trad, Alpine",5.10+,5,900,44.0262,-114.96179
"Hold Me","The Shield > Middle Canyon > Lemhi Range > Central Idaho > Idaho",https://www.mountainproject.com/route/122848569/hold-me,4.0,-1,"Sport, Alpine",5.10+,1,110,43.89545,-112.95886
"Sweeney's Edge","Myrtle  2 aka ""Turtle Arches"" > Boundary County Climbing Areas > North Idaho > Idaho",https://www.mountainproject.com/route/110782447/sweeneys-edge,3.8,-1,"Sport, Alpine",5.10+,3,550,48.71382,-116.64845
"Main Line","Granite Point > North Idaho > Idaho",https://www.mountainproject.com/route/113701153/main-line,4.0,-1,Trad,5.10+,1,90,48.09847,-116.43153
"Civil Disobedience","The Thinking Spot > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/119067609/civil-disobedience,3.8,-1,Trad,5.10+,2,200,45.00345,-116.05926
"Bad Company","02. Classic Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113185212/bad-company,3.0,-1,Sport,5.10+,1,70,43.71998,-113.07632
Unnamed,"The Thinking Spot > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/115312016/unnamed,3.3,-1,Sport,5.10+,1,60,45.00345,-116.05926
"Arch Enemy","Myrtle  2 aka ""Turtle Arches"" > Boundary County Climbing Areas > North Idaho > Idaho",https://www.mountainproject.com/route/110782019/arch-enemy,3.5,-1,"Trad, Alpine","5.10+ PG13",1,190,48.71382,-116.64845
"Gimme Shelter","02. Classic Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113185250/gimme-shelter,2.7,-1,Sport,5.10+,1,75,43.71998,-113.07632
"Road kill","The towers at 202 > Central Idaho > Idaho",https://www.mountainproject.com/route/112208808/road-kill,3.0,-1,Sport,5.10+,1,50,44.26735,-114.73981
"Dream Weaver","12. Dark Side of the Moon > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113690769/dream-weaver,2.6,-1,Sport,5.10+,1,110,43.72126,-113.07765
"STP (Stone Temple Pilots)","13. Stone Temple > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/118931558/stp-stone-temple-pilots,2.8,-1,Sport,5.10+,2,160,43.72199,-113.07765
"Making America grope again","Banner shield > Central Idaho > Idaho",https://www.mountainproject.com/route/112800327/making-america-grope-again,3.0,-1,Trad,"5.10+ PG13",3,200,44.34992,-115.23568
"Needing Whiskey","01. The Sandbox > 07. The Sandbox Area > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277830/needing-whiskey,3.0,-1,Sport,5.10+,1,,42.71538,-113.07421
"Rough Rider","03. JR’s Place > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277702/rough-rider,2.7,-1,Sport,5.10+,1,,42.72184,-113.06829
"Slab in the Sky","Manning Crevice Bridge Area > Riggins > Central Idaho > Idaho",https://www.mountainproject.com/route/114784400/slab-in-the-sky,3.0,-1,Sport,"5.10+ PG13",4,400,45.40157,-116.11719
"Middle Widget","Midget Widget > East Idaho > Idaho",https://www.mountainproject.com/route/118787303/middle-widget,3.0,-1,Trad,"5.10+ PG13",1,35,43.53249,-111.70104
"Evil Ways","08. Rock of Ages > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113520151/evil-ways,3.0,-1,Sport,5.10+,1,70,43.72065,-113.0772
"Upside Down","02. The Head Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118692626/upside-down,3.0,-1,Sport,5.10+,1,40,42.72209,-113.06897
"Enter Sandman","01. The Sandbox > 07. The Sandbox Area > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277812/enter-sandman,3.0,-1,Sport,5.10+,1,,42.71538,-113.07421
"Bromancing the Stone","03. The Snarl > 05. The Nose > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277543/bromancing-the-stone,3.0,-1,Sport,5.10+,1,,42.72,-113.06523
"A Little Cranky","02. The Snort > 05. The Nose > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277514/a-little-cranky,3.0,-1,Sport,5.10+,1,,42.72035,-113.06523
"Under the Radar","02. The Snort > 05. The Nose > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277520/under-the-radar,3.0,-1,Sport,5.10+,1,,42.72035,-113.06523
"Kung fu fighting( everybody was )","The dam buttress > Central Idaho > Idaho",https://www.mountainproject.com/route/112213703/kung-fu-fighting-everybody-was,3.0,-1,Trad,5.10+,1,40,44.2673,-114.7385
"Widget of Oz","Midget Widget > East Idaho > Idaho",https://www.mountainproject.com/route/108154108/widget-of-oz,2.8,-1,Trad,5.10+,1,30,43.53249,-111.70104
"Cluckers variation","Branz Wall > 4 Mile Area > Morgan Creek > Lost River Range > Central Idaho > Idaho",https://www.mountainproject.com/route/112055671/cluckers-variation,3.0,-1,"Trad, TR, Alpine",5.10+,1,55,44.65803,-114.21525
"Rock Me","02. Classic Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113185490/rock-me,2.3,-1,Sport,5.10+,1,55,43.71998,-113.07632
"Maker’s Mark","2. Juniper Wall > 01. The Pit and Juniper Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277632/makers-mark,2.7,-1,Sport,5.10+,1,,42.72254,-113.0696
"Daddy Issues","Red Light District > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/120456919/daddy-issues,2.5,-1,Sport,5.10+,1,60,42.68103,-113.0098
Warpath,"04. Send Town > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277744/warpath,2.3,-1,Sport,5.10+,1,,42.72206,-113.06776
"Start Me Up","01. Rolling Stone > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/115406754/start-me-up,2.0,-1,Sport,5.10+,1,70,43.72111,-113.07679
"Hollowed Ground","Sky Buttress > Box Canyon > Lemhi Range > Central Idaho > Idaho",https://www.mountainproject.com/route/117877482/hollowed-ground,2.0,-1,"Sport, Alpine",5.10+,1,80,43.8625,-112.91868
"Head Stone","02. The Head Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277685/head-stone,2.0,-1,Sport,5.10+,1,,42.72209,-113.06897
"Palm Tree Garage","01. The Sandbox > 07. The Sandbox Area > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277810/palm-tree-garage,2.0,-1,Sport,5.10+,1,,42.71538,-113.07421
"Cool Arete Thing","Nemesis Cliff (AKA Granite Point) > Moscow Mountain > North Idaho > Idaho",https://www.mountainproject.com/route/117597281/cool-arete-thing,2.0,-1,TR,5.10+,1,25,46.81112,-116.8827
"Coyote Crack","01. Right Section > 06. Power Line Crag > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/119708391/coyote-crack,2.0,-1,Sport,5.10+,1,60,42.7175,-113.06882
"Beer Thirty","1. The Pit > 01. The Pit and Juniper Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277595/beer-thirty,2.0,-1,Sport,5.10+,1,40,42.72251,-113.0703
"Captain Pissgums","Checkered Demon > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/122623212/captain-pissgums,2.0,-1,Trad,5.10+,1,45,42.06539,-113.70937
"? *aka The Question Mark*","03. Africa Wall > 07. The Sandbox Area > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277858/aka-the-question-mark,2.0,-1,Sport,5.10+,1,,42.71578,-113.07412
"Sole Sacrifice","02. The Head Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277661/sole-sacrifice,2.0,-1,Sport,5.10+,1,,42.72209,-113.06897
"A Stone’s Throw Away","02. The Head Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277669/a-stones-throw-away,2.0,-1,Sport,5.10+,1,,42.72209,-113.06897
"Chain Smoker","02. The Head Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277689/chain-smoker,2.0,-1,Sport,5.10+,1,,42.72209,-113.06897
"Flux Capacitor","01. Right Section > 06. Power Line Crag > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277566/flux-capacitor,2.0,-1,Sport,5.10+,1,,42.7175,-113.06882
Mirage,"01. The Sandbox > 07. The Sandbox Area > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277820/mirage,2.0,-1,Sport,5.10+,1,,42.71538,-113.07421
"Event Horizon variation","Branz Wall > 4 Mile Area > Morgan Creek > Lost River Range > Central Idaho > Idaho",https://www.mountainproject.com/route/112055653/event-horizon-variation,2.0,-1,"Trad, TR, Alpine",5.10+,1,55,44.65803,-114.21525
"West Face","Silver Dollar Peak > The Selkirk Crest > North Idaho > Idaho",https://www.mountainproject.com/route/123682194/west-face,2.0,-1,"Trad, Alpine",5.10+,2,,48.63188,-116.67288
