Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Endeavor,"White's Ledge > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/106511942/endeavor,3.2,-1,Trad,5.7+,5,550,44.09467,-71.22605
"Truth in Advertising","No Money Down (Left) > The Meadows > *Rumney > New Hampshire",https://www.mountainproject.com/route/105923587/truth-in-advertising,2.0,-1,Sport,5.7+,1,45,43.8023,-71.83202
"Twinkle Toes","Slab Wall > The Buffalo Corral > *Rumney > New Hampshire",https://www.mountainproject.com/route/113509662/twinkle-toes,2.0,-1,Sport,5.7+,1,50,43.80299,-71.8488
"Punk Rock","Lost Horizon > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/107666147/punk-rock,2.2,-1,Trad,5.7+,1,60,44.00669,-71.23158
"Bob Loblaw aka "":Bob Bla Bla""","Mount Oscar > WM: Zealand Valley > New Hampshire",https://www.mountainproject.com/route/110925644/bob-loblaw-aka-bob-bla-bla,2.9,-1,Trad,5.7+,2,160,44.24859,-71.48615
"Black flies and Dearticks","Greeley Ponds > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/106477522/black-flies-and-dearticks,4.0,-1,Trad,"5.7+ X",2,200,44.0121,-71.5033
"The Hand Cracks","Welch Mountain > Welch and Dickey Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/106491518/the-hand-cracks,4.0,-1,Trad,5.7+,1,20,43.9183,-71.5754
"Indian Summer","6. Upper Patina Wall > 2. Lost River Crags (whole AREA) > WM: Kinsman Notch > New Hampshire",https://www.mountainproject.com/route/113558684/indian-summer,3.7,-1,Trad,"5.7+ PG13",1,180,44.04134,-71.7871
"The Finger Crack","Ridgeline > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106541467/the-finger-crack,2.7,-1,"Trad, Boulder","5.7+ V0",1,20,43.1208,-71.1848
"BBQ for Buddha","The Asylum > *Rumney > New Hampshire",https://www.mountainproject.com/route/106533164/bbq-for-buddha,2.3,-1,Sport,5.7+,1,,43.80527,-71.84431
"Black Tourmaline","5. Lower Patina Wall > 2. Lost River Crags (whole AREA) > WM: Kinsman Notch > New Hampshire",https://www.mountainproject.com/route/113558758/black-tourmaline,2.9,-1,Trad,5.7+,3,300,44.04081,-71.78772
Diagonal,"Upper Cliff > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105945264/diagonal,2.0,-1,Trad,5.7+,1,,43.11795,-71.17791
"Birds on Parade","The Nest > Bird Murder > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/123224645/birds-on-parade,3.2,-1,Sport,5.7+,1,65,43.9927,-71.65781
"Gollums Escape","4- Gandalf Cave > Cavern Cliff Area > Yellowjacket Crags > Yellowjacket Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/108334575/gollums-escape,3.5,-1,Trad,5.7+,1,50,43.90189,-71.55407
"Creatures Creation","Left Side > Rock Rimmon > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/106075387/creatures-creation,3.1,-1,Trad,"5.7+ PG13",1,,42.9986,-71.4869
"The Cad","Noon Peak > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/106494446/the-cad,3.5,-1,Trad,5.7+,1,140,43.918,-71.5852
"Forist Grump","3. Madigan Area > Mount Forist > Great North Woods Region > New Hampshire",https://www.mountainproject.com/route/112029126/forist-grump,2.9,-1,Trad,5.7+,1,100,44.47322,-71.19404
"CMC Crack","The Main Cliff > CMC Crag > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/107661041/cmc-crack,2.6,-1,Trad,5.7+,1,60,44.08994,-71.22992
"Ski Baby","08. Circle Crag > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/119533628/ski-baby,3.0,-1,Trad,5.7+,1,80,44.27178,-71.2419
"Pinkham's Magic","07. Solstice Crag > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/118758067/pinkhams-magic,3.1,-1,Trad,5.7+,1,90,44.26722,-71.2431
"Rainy Day","Buffalo Pit > *Rumney > New Hampshire",https://www.mountainproject.com/route/106744844/rainy-day,1.9,-1,Trad,5.7+,1,60,43.80386,-71.84992
"Tess’s Skulduggery","09. C Lot Crag > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/119634342/tesss-skulduggery,2.7,-1,Trad,5.7+,1,100,44.27203,-71.24098
"Submariners Can't Get Me","08. Circle Crag > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/119533607/submariners-cant-get-me,2.8,-1,Trad,"5.7+ PG13",1,60,44.27178,-71.2419
Firebird,"6. The Zonkers Wall - upper level > Woodchuck Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/107303298/firebird,2.3,-1,Trad,5.7+,2,125,43.99824,-71.20047
"Super Slab","4. The Perfect Wave Slab > Rainbow Slabs > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/109562207/super-slab,3.0,-1,Trad,"5.7+ R",2,350,44.02081,-71.25632
"Percival’s Revenge","Table Mountain > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/119122102/percivals-revenge,3.0,-1,Trad,5.7+,1,150,44.03033,-71.26391
"Electrician’s Route","Middle Sugarloaf / Main Face > Sugarloaf > WM: Zealand Valley > New Hampshire",https://www.mountainproject.com/route/120874347/electricians-route,3.0,-1,Trad,"5.7+ R",2,300,44.25142,-71.51693
Mouseketeers,"02. Gulley  No.1 Buttress > Mt. Willard > WM: Crawford Notch > New Hampshire",https://www.mountainproject.com/route/112101947/mouseketeers,3.0,-1,"Trad, Alpine","5.7+ PG13",2,220,44.21229,-71.40458
"M.L.K. Jr. Memorial Route","Whiteface Mountain > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106528796/mlk-jr-memorial-route,3.0,-1,Trad,"5.7+ X",2,200,43.93291,-71.40569
"""The White Face"" (on Bottom Slab)","Mt. Hedgehog  - East Ledges > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/110918014/the-white-face-on-bottom-slab,3.0,-1,"Trad, TR","5.7+ X",1,190,43.97316,-71.36174
"Hall's Horror","The Upper Slabs and Cracks > 01. Hall's Ledge > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/107908405/halls-horror,3.0,-1,Trad,"5.7+ R",1,35,44.20701,-71.23675
"North Slide","Mount Osceola Summit > Mount Osceola > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/106829900/north-slide,3.0,-1,Trad,"5.7+ R",1,160,43.918,-71.5852
"The Edge","1. Main Slab > Brown's Ridge  (aka ""Ossipee Whiteface"") > Lakes Region > New Hampshire",https://www.mountainproject.com/route/112886282/the-edge,2.5,-1,Trad,"5.7+ PG13",3,265,43.6524,-71.10682
"The Seven Dwarfs","1. Main Slab > Brown's Ridge  (aka ""Ossipee Whiteface"") > Lakes Region > New Hampshire",https://www.mountainproject.com/route/113497614/the-seven-dwarfs,2.7,-1,Trad,"5.7+ R",1,75,43.6524,-71.10682
"Hair of the Dog","The Golden Wall > 01. Hall's Ledge > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/107908319/hair-of-the-dog,2.7,-1,Trad,5.7+,1,60,44.20701,-71.23675
"Steve's Twilight","Middle Sugarloaf / Main Face > Sugarloaf > WM: Zealand Valley > New Hampshire",https://www.mountainproject.com/route/112119591/steves-twilight,2.6,-1,Trad,5.7+,1,90,44.25142,-71.51693
"Beyond the Veil","Grimauld Place > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/106679866/beyond-the-veil,2.7,-1,"Trad, TR",5.7+,1,40,43.0635,-71.5403
Candyland,"3. ""Bore Tide Slab"" / a.k.a ""Left Slab"" > Webster Slabs > WM: Crawford Notch > New Hampshire",https://www.mountainproject.com/route/113519613/candyland,2.5,-1,Trad,5.7+,10,1300,44.19378,-71.39589
"Birthday Brushings","1. Left Side > Rainbow Slabs > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/109667241/birthday-brushings,2.5,-1,Trad,"5.7+ PG13",2,230,44.01938,-71.25702
Retread,"1. The Geriatric Walls > 02. Humphrey's Ledge > WM: North Conway > New Hampshire",https://www.mountainproject.com/route/117787762/retread,2.0,-1,Sport,5.7+,1,100,44.08564,-71.16817
"Intelligent Design","Roadhouse > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120783897/intelligent-design,2.1,-1,Sport,5.7+,1,35,43.99206,-71.65985
"Birch Corner","Triple Corners Left > Triple Corners > *Rumney > New Hampshire",https://www.mountainproject.com/route/106424373/birch-corner,2.0,-1,Trad,5.7+,1,50,43.80406,-71.84251
R&B,"Big Wall > Owl's Head Cliff (Oliverian Notch) > WM: Oliverian Notch > New Hampshire",https://www.mountainproject.com/route/106518326/rb,2.3,-1,Trad,5.7+,3,300,44.00389,-71.9085
Zoomer,"1. Square Inch Wall > Echo Crag > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/120920058/zoomer,2.3,-1,Trad,5.7+,1,50,44.17812,-71.68974
"Beginners Direct","Left Side > Rock Rimmon > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/106074556/beginners-direct,2.3,-1,Trad,5.7+,1,,42.9986,-71.4869
"Dirty Bird","Rines Hill > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107776270/dirty-bird,1.8,-1,Trad,5.7+,1,40,43.5372,-71.17992
