Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Sunshine Ridge","Sunshine Ridge > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/107135728/sunshine-ridge,3.1,-1,Trad,5.7,4,450,61.00626,-149.68649
"Butt Crack","Upper Pivot Point > Pivot Point > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/107146387/butt-crack,2.5,-1,Trad,5.7,1,25,61.0215,-149.74339
"The Slot","The Monolith > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/106770056/the-slot,3.0,-1,Trad,5.7,1,70,61.82504,-149.24309
"Caustic Community Crack","The Crack Garden > The Crack Garden > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/111999996/caustic-community-crack,3.6,-1,"Trad, Alpine",5.7,1,110,61.81689,-149.20903
"Dragon's Teeth","Valdez Glacier Campground > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108594363/dragons-teeth,3.2,-1,"Sport, Alpine",5.7,1,65,61.13908,-146.20546
"Ruby Shoes","The Diamond > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108221019/ruby-shoes,2.5,-1,Trad,5.7,2,200,61.81501,-149.243
"West Ridge","Cracked Ice > Thompson Pass > Valdez > Anchorage & South Central Alaska Ice > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/112049589/west-ridge,3.5,-1,"Trad, Ice, Snow","5.7 AI2-3 Steep Snow",1,1800,61.15739,-145.58716
"Born to be Mild","SnowBird Slab/Cornerstone > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109165759/born-to-be-mild,3.2,-1,Sport,5.7,1,100,61.82582,-149.1913
"Crack in the Woods","Lower Crack in the Woods > Crack in the Woods > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108167469/crack-in-the-woods,2.5,-1,"Trad, TR",5.7,1,30,61.02346,-149.747
"Easy Reach","Near Tors: Lizard's Eye > Granite Tors > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/107783642/easy-reach,2.7,-1,"Trad, TR",5.7,1,30,64.85342,-146.27092
"1st bolted route","The Sea Cliffs > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/112156456/1st-bolted-route,2.8,-1,Sport,5.7,1,,58.58494,-134.90001
