Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Super Tuscan","Seal Rock > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/114534087/super-tuscan,3.8,-1,Sport,5.13b,1,110,39.9683,-105.288
"The Web","Supremacy Rock > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105752767/the-web,3.7,-1,Sport,5.13b,1,25,39.9306,-105.29107
"Stuffed Wolf","High Profile Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105758440/stuffed-wolf,3.9,-1,Sport,5.13b,1,60,39.73534,-105.35961
Primate,"Seal Rock > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105753091/primate,3.9,-1,Sport,5.13b,1,90,39.9683,-105.288
"Hasta La Hueco","The Maiden > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/108073893/hasta-la-hueco,4.0,-1,Sport,5.13b,3,220,39.95002,-105.28719
"Vision Thing","The Wasteland > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105753430/vision-thing,3.2,-1,Sport,5.13b,1,,39.70873,-107.69268
"Squeal to Stihl","Bauhaus Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/107200833/squeal-to-stihl,3.8,-1,Sport,5.13b,1,100,39.71552,-107.69174
"Squeeze Play","Primo Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105762021/squeeze-play,2.9,-1,Sport,5.13b,1,40,39.73929,-105.41527
"Purple Serpent","Devil's Advocate > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/115336346/purple-serpent,3.9,-1,Sport,5.13b,1,115,39.95412,-105.28644
"Apocalypse '91","Project Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105753550/apocalypse-91,3.7,-1,Sport,5.13b,1,,39.71873,-107.69094
"The Anti-Phil","Anti-Phil Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105753469/the-anti-phil,3.9,-1,Sport,5.13b,1,,39.71897,-107.69163
"No Excuse","The Dungeon > Staunton Rocks > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/114776484/no-excuse,3.6,-1,Sport,5.13b,1,80,39.5168,-105.3962
"Double Stout","Wall of the '90s > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/106812289/double-stout,3.5,-1,Sport,5.13b,1,80,39.7388,-105.3222
"The Hunger","The Slab > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/113852780/the-hunger,3.6,-1,Sport,5.13b,1,70,39.9629,-105.287
"Slave to the Rhythm","East Ironing Board > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/106298924/slave-to-the-rhythm,3.9,-1,Sport,5.13b,1,50,39.9867,-105.2941
"The Black Streak","Wendell Spire > Castlewood Canyon SP > Denver South > Colorado",https://www.mountainproject.com/route/105763605/the-black-streak,3.9,-1,Sport,5.13b,1,50,39.33646,-104.74539
"Only Entertainment","Spray Wall > Elevenmile Canyon > South Platte > Colorado",https://www.mountainproject.com/route/105841102/only-entertainment,3.8,-1,Sport,5.13b,1,55,38.93993,-105.40626
"The Grizz","Low Wire > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/111001238/the-grizz,3.5,-1,Sport,5.13b,1,50,39.73748,-105.31957
"The Yellow Door","Seal Rock > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/113310234/the-yellow-door,4.0,-1,Sport,5.13b,2,200,39.9683,-105.288
"Brother From Another Planet","River Wall II > Longmont Reservoir Area (aka Buttonrock) > North Fork of the St. Vrain River > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/105753991/brother-from-another-planet,3.5,-1,Sport,5.13b,1,,40.229,-105.34538
"Deeper Shade Of Soul","The Gym > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105754144/deeper-shade-of-soul,3.4,-1,Sport,5.13b,1,,38.6329,-105.2165
"Marry Me","Well-Dunn Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/107268699/marry-me,3.4,-1,Sport,5.13b,1,70,39.7159,-107.6912
Eurotrash,"Anti-Phil Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105753739/eurotrash,3.4,-1,Sport,5.13b,1,,39.71897,-107.69163
"The Lorax","Bitty Buttress > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105759219/the-lorax,3.8,-1,Sport,5.13b,1,90,40.0018,-105.3869
"Dark Pony","Old Aid Wall aka Upper Echelon Wall > Triple Tier Area > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/106811700/dark-pony,3.9,-1,Sport,5.13b,1,90,40.69239,-105.3755
"Sphinx Crack","Sphinx Rock > Pine Area > South Platte > Colorado",https://www.mountainproject.com/route/105752257/sphinx-crack,4.0,-1,Trad,5.13b,1,,39.4163,-105.31924
"Portraits of Gorillas","Primo Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/112271507/portraits-of-gorillas,3.7,-1,Sport,5.13b,1,40,39.73929,-105.41527
"Walk On Water","Ra > Empire > Colorado",https://www.mountainproject.com/route/107222728/walk-on-water,3.9,-1,Sport,5.13b,1,90,39.76827,-105.74296
"The Sand Dollar","East Side > Lemon Reservoir > Durango > Colorado",https://www.mountainproject.com/route/107254227/the-sand-dollar,3.9,-1,Sport,5.13b,1,120,37.46507,-107.67783
"Quick Tick Egyptian","The Wicked Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/111896763/quick-tick-egyptian,3.6,-1,Sport,5.13b,1,105,39.70659,-107.696
"Full Facial","Cave Area > God's Crag > Gunnison > Colorado",https://www.mountainproject.com/route/106054074/full-facial,4.0,-1,Sport,5.13b,1,110,38.01242,-107.44736
