Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Slippery When Wet","North Fin > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738227/slippery-when-wet,3.0,-1,Trad,5.7,2,130,32.36755,-110.71953
"Four Course Meal","Window Dome > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/112551435/four-course-meal,3.0,-1,Trad,5.7,4,400,31.935,-109.99553
"Regular Route","Queen Victoria > Mitten Ridge > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105793361/regular-route,2.7,-1,Trad,5.7,3,250,34.87486,-111.73699
"Black Quacker","Rappel Rock > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738245/black-quacker,2.8,-1,Trad,5.7,5,450,32.4323,-110.7933
"Moral Ambiguity","The Draw Pile. > Crags Against Humanity > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/111851607/moral-ambiguity,2.5,-1,Sport,5.7,1,60,32.32441,-110.70657
"Ali Cat","Atlantis South Side > Atlantis > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/112274188/ali-cat,2.7,-1,Sport,5.7,1,90,33.30561,-111.07634
"George's Buttress","Chimney Rock > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738332/georges-buttress,2.6,-1,"Trad, TR",5.7,1,70,32.36917,-110.70446
"Standard Route","Chimney Rock > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738305/standard-route,2.5,-1,Trad,5.7,5,200,32.36917,-110.70446
"Standard Route","Rappel Rock > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738251/standard-route,2.7,-1,Trad,5.7,4,450,32.4323,-110.7933
"Sunshine Daydream","(N) The Son Tower > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106959010/sunshine-daydream,2.4,-1,Sport,5.7,1,75,35.12943,-111.59631
"In An Ocean of Maybe","(L) Upper Tier > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106619039/in-an-ocean-of-maybe,2.3,-1,Sport,5.7,1,45,35.12946,-111.5971
"North Face","Hitchcock Pinnacle > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738242/north-face,2.2,-1,"Trad, Sport",5.7,1,40,32.36784,-110.71578
Solitary,"Alcatraz Wall > Prison Camp (Gordon Hirabayashi) Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738386/solitary,2.1,-1,"Sport, TR",5.7,1,60,32.33311,-110.72455
