Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Psycho Wrangler","Cotton Top > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106759853/psycho-wrangler,3.9,-1,Sport,5.12a,1,60,38.1151,-81.14094
"Freaky Stylee","B) Party Buttress > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106293356/freaky-stylee,3.8,-1,Sport,5.12a,1,70,38.05569,-81.06276
Schneezal,"3. Second Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106561976/schneezal,3.8,-1,Sport,5.12a,1,100,38.14295,-80.91755
Narcissus,"Narcissus Cave > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105918466/narcissus,3.6,-1,Sport,5.12a,1,55,38.24193,-80.84067
Starry,"4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107583304/starry,3.6,-1,Sport,5.12a,1,90,38.14336,-80.91556
"Preparation H","3. Rico Suave Buttress > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106886952/preparation-h,3.6,-1,Sport,5.12a,1,70,38.04716,-81.06756
"Lost Souls","6. Butcher's Branch > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106895203/lost-souls,3.6,-1,Sport,5.12a,1,60,38.05092,-81.07276
Push,"1. First Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106550098/push,3.6,-1,Sport,5.12a,1,90,38.14319,-80.91967
Gato,"2 Toxic Hueco Area > Lower Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107820118/gato,3.1,-1,Sport,5.12a,1,70,38.15323,-80.93233
"Skull In Hole","4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106608544/skull-in-hole,3.0,-1,Sport,5.12a,1,60,38.14336,-80.91556
"Pockets of Resistance","3. Rico Suave Buttress > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106019664/pockets-of-resistance,2.9,-1,Sport,5.12a,1,40,38.04716,-81.06756
"Hellbound for Glory","H) Hellbound Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106882193/hellbound-for-glory,3.6,-1,Sport,5.12a,1,80,38.0536,-81.05917
"Low Brow","The Other Place (CLOSED) > South Side Crags (CLOSED) > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106873920/low-brow,3.6,-1,Sport,5.12a,1,70,38.14137,-80.90997
"Brown Star","The Brilliant Pebble (CLOSED) > South Side Crags (CLOSED) > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107533623/brown-star,3.7,-1,Sport,5.12a,1,50,38.13371,-80.91204
"U Boat","The Other Place (CLOSED) > South Side Crags (CLOSED) > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106873883/u-boat,3.3,-1,Sport,5.12a,1,60,38.14137,-80.90997
"Strip Tease","4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108359076/strip-tease,2.8,-1,Sport,5.12a,1,50,38.14336,-80.91556
"First, Last, and Always","4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108915349/first-last-and-always,3.5,-1,Sport,5.12a,1,100,38.14336,-80.91556
"Team Machine","2 Bridge Buttress > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105944170/team-machine,3.6,-1,Sport,5.12a,1,80,38.07178,-81.08006
"The World's Hardest Five Twelve","2. First Buttress > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107164374/the-worlds-hardest-five-twelve,3.4,-1,Sport,5.12a,1,60,38.04588,-81.06645
"Fly Girls","5) Wild Seed Area > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106209644/fly-girls,2.6,-1,Sport,5.12a,1,60,38.06305,-81.06778
Control,"6. Butcher's Branch > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107147169/control,2.7,-1,Sport,5.12a,1,70,38.05092,-81.07276
"Morning Dew","8) Ritz Cracker Area > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106193745/morning-dew,2.8,-1,Sport,5.12a,1,70,38.05999,-81.06543
Concertina,"7) Thunder Buttress > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108341752/concertina,3.9,-1,Sport,5.12a,1,80,38.05053,-81.03102
"Idol Point Arete","D) Idol Point > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106434129/idol-point-arete,3.5,-1,Sport,5.12a,1,80,38.05435,-81.06164
Dynosaurus,"Contact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/106475279/dynosaurus,3.3,-1,Sport,5.12a,1,60,38.66399,-79.32257
Tattoo,"N) The Undeserved Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105970475/tattoo,3.3,-1,Sport,5.12a,1,75,38.05632,-81.05225
"Carolina Crocker and the Tipple of  Doom","4. Fire and Ice Buttress > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107634221/carolina-crocker-and-the-tipple-of-doom,3.6,-1,Sport,5.12a,1,90,38.04821,-81.06853
"The Radness","Mud Hueco (CLOSED) > South Side Crags (CLOSED) > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/114493209/the-radness,3.6,-1,Sport,5.12a,1,50,38.12945,-80.91233
Hourglass,"R) The Cirque > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107389351/hourglass,2.8,-1,Sport,5.12a,1,70,38.05615,-81.04359
"The Big Show","Reeds Creek > Eastern WV > West Virginia",https://www.mountainproject.com/route/113903798/the-big-show,3.5,-1,Sport,5.12a,1,75,38.785,-79.288
Erotica,"M) Fantasy Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106961445/erotica,3.4,-1,Sport,5.12a,1,90,38.05596,-81.05393
"Fired for Sandbagging","11. Bubba Buttress > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106073353/fired-for-sandbagging,2.8,-1,Sport,5.12a,1,70,38.09087,-81.08835
"The Beckoning","South Nuttall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107171587/the-beckoning,3.8,-1,Trad,5.12a,1,80,38.0416,-81.0376
"The Magnificent Pudcasso","A) Fern Point > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107361227/the-magnificent-pudcasso,3.4,-1,Sport,5.12a,1,90,38.05598,-81.06313
Replicant,"Area 51 (CLOSED) > South Side Crags (CLOSED) > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106968435/replicant,3.9,-1,Trad,5.12a,2,110,38.13566,-80.91196
"Big Top","3 Greatest Show Area > Lower Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107138688/big-top,3.5,-1,Trad,5.12a,1,70,38.15303,-80.93231
Submarine,"The Other Place (CLOSED) > South Side Crags (CLOSED) > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106888425/submarine,3.0,-1,Sport,5.12a,1,50,38.14137,-80.90997
[Redacted],"[Redacted] > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107768354/redacted,4.0,-1,Trad,"5.12a PG13",1,90,38.05372,-81.03333
"Hook, Line, and Sinker","The Other Place (CLOSED) > South Side Crags (CLOSED) > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106913959/hook-line-and-sinker,3.1,-1,Sport,5.12a,1,50,38.14137,-80.90997
"Davey Jones' Locker","Impact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/106618696/davey-jones-locker,3.3,-1,Sport,"5.12a PG13",1,50,38.66516,-79.32026
"Chopping Bloc","Long Point > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108668551/chopping-bloc,3.6,-1,Sport,5.12a,1,60,38.22643,-80.85637
"Hey Joe","Mud Hueco (CLOSED) > South Side Crags (CLOSED) > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/114787727/hey-joe,3.8,-1,Sport,5.12a,1,65,38.12945,-80.91233
"The Bell","North Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/107452412/the-bell,4.0,-1,Trad,"5.12a R",1,100,38.8353,-79.36614
"Black Mamba","South Peak West Face (Main Area) > South Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/105910417/black-mamba,4.0,-1,Trad,"5.12a PG13",2,220,38.83453,-79.36677
"Mike Tyson's Face","01. Sandstonia > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107034604/mike-tysons-face,2.6,-1,Sport,5.12a,1,65,38.10049,-81.09596
"Sweet Release","Southern Pillar - West Side > Southern Pillar > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/117601003/sweet-release,4.0,-1,"Trad, TR","5.12a R",1,75,38.83261,-79.36748
Wildcat,"Trad Wall  Roped Routes > Trad Wall Area > Snake Hill Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/118983133/wildcat,4.0,-1,Sport,5.12a,1,45,39.62747,-79.83689
"Territorial Pissings","Orange Wall (CLOSED) > South Side Crags (CLOSED) > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/120556650/territorial-pissings,4.0,-1,Trad,5.12a,1,70,38.17206,-80.949
"Artz vs. Parker","5 Sunkist Wall > Lower Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106491033/artz-vs-parker,4.0,-1,Trad,"5.12a PG13",1,70,38.15655,-80.93978
"Psycho Babble","DC Memorial Boulder > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/112007161/psycho-babble,3.4,-1,Sport,5.12a,1,45,38.24156,-80.84428
"Reverse the Curse","Sandcrag > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/116652508/reverse-the-curse,3.8,-1,Sport,5.12a,1,75,39.60408,-79.80964
"The Rabbit Almost Died","I) Honeymooner's Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108319667/the-rabbit-almost-died,3.7,-1,Trad,5.12a,1,90,38.05426,-81.05828
"Feng Shui","06. Head Wall > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107612872/feng-shui,3.5,-1,Sport,5.12a,1,55,38.09307,-81.09555
"The Strategem","2 Bridge Buttress > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106809711/the-strategem,3.4,-1,Sport,5.12a,1,60,38.07178,-81.08006
"Big Johnson","Long Branch Wall > Smoke Hole Canyon > Eastern WV > West Virginia",https://www.mountainproject.com/route/111840156/big-johnson,3.2,-1,Sport,5.12a,1,40,38.87703,-79.26612
"Hindsight is 2020","Mud Hueco (CLOSED) > South Side Crags (CLOSED) > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/119686226/hindsight-is-2020,3.7,-1,Sport,5.12a,1,80,38.12945,-80.91233
"The Beast in Me","7) Thunder Buttress > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/109969497/the-beast-in-me,3.8,-1,Trad,5.12a,1,70,38.05053,-81.03102
"Don Miron","Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107377472/don-miron,2.8,-1,Sport,5.12a,1,70,38.2338,-80.8552
"Stays in Vegas","Area 51 (CLOSED) > South Side Crags (CLOSED) > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106852112/stays-in-vegas,2.8,-1,Sport,5.12a,1,50,38.13566,-80.91196
"Burning Tendons","South Peak West Face (Main Area) > South Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/105988025/burning-tendons,3.5,-1,"Trad, Sport",5.12a,1,100,38.83453,-79.36677
"Stretch Armstrong","2 Bridge Buttress > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105943677/stretch-armstrong,2.8,-1,Sport,5.12a,1,70,38.07178,-81.08006
"Dead Painters' Society","A) Fern Point > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106709472/dead-painters-society,3.3,-1,Sport,5.12a,1,80,38.05598,-81.06313
"Jason and the Arguenuts","Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107066142/jason-and-the-arguenuts,3.0,-1,Sport,5.12a,1,45,38.2338,-80.8552
