Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Singapore,"Window Rock - West > Window Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105945642/singapore,3.8,-1,Trad,"5.11a PG13",1,,42.08533,-113.72273
Redtail,"Rabbit Rock - Southwest > Rabbit Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105742076/redtail,3.6,-1,Sport,5.11a,1,150,42.08358,-113.72075
"The Drilling Fields","The Drilling Fields > Drilling Fields > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105846013/the-drilling-fields,3.6,-1,Sport,5.11a,1,100,42.08183,-113.71814
Harvest,"Window Rock - West > Window Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106216192/harvest,3.6,-1,Trad,5.11a,1,85,42.08533,-113.72273
Interceptor,"Upper Broadloaves - North > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106002801/interceptor,3.5,-1,Trad,5.11a,1,80,42.08838,-113.7291
"Honeymoon in Almo","Hostess Gully - West Corridor > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105742172/honeymoon-in-almo,3.5,-1,Sport,5.11a,1,100,42.12433,-113.67199
"Yellow Man","Martini Sector > The Discovery Wall > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/108134263/yellow-man,3.4,-1,Sport,5.11a,1,70,43.72721,-113.08171
Splitter,"The Comp Wall > Comp Rock > East Sector > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106460901/splitter,3.8,-1,Trad,5.11a,2,180,42.13546,-113.66962
Thriller,"07. Psychedelic Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113520041/thriller,3.6,-1,Sport,5.11a,1,95,43.7201,-113.07682
Cairo,"Parking Lot Rock - Northeast > Parking Lot Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105740960/cairo,3.1,-1,Sport,5.11a,1,80,42.08386,-113.72246
"Bumblie Takes a Tumblie","Bumblie Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105742070/bumblie-takes-a-tumblie,3.1,-1,Sport,5.11a,1,90,42.07848,-113.7135
"Pigs on a Wing","The Drilling Fields > Drilling Fields > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106161440/pigs-on-a-wing,3.5,-1,Sport,5.11a,1,,42.08183,-113.71814
"The Awakening","King on the Throne - West > King on the Throne > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105845616/the-awakening,3.2,-1,"Trad, Sport",5.11a,1,65,42.08476,-113.72663
EBR-1,"Martini Sector > The Discovery Wall > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/108134341/ebr-1,2.6,-1,Sport,5.11a,1,55,43.72721,-113.08171
"Dimples and Tits","Decadent Wall > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105847453/dimples-and-tits,2.5,-1,Sport,5.11a,1,50,42.08612,-113.72944
"Sex, Drugs and Rock & Roll","Decadent Wall > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105854215/sex-drugs-and-rock-roll,2.7,-1,Sport,5.11a,1,100,42.08612,-113.72944
Pogemahone,"Creekside > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106183822/pogemahone,3.4,-1,Sport,5.11a,1,110,42.08058,-113.72115
"Chomping at the Bit","Transformer Corridor > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105866159/chomping-at-the-bit,3.3,-1,"Trad, Sport",5.11a,1,80,42.078,-113.71315
"Fly Like an Eagle","Eagle Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106260788/fly-like-an-eagle,3.5,-1,"Trad, Sport",5.11a,1,115,42.04009,-113.71336
"Hairstyles and Attitudes","Castle Rock - North Spur > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105812232/hairstyles-and-attitudes,2.8,-1,Sport,5.11a,1,100,42.1252,-113.67113
"Get Over It","Cannibal Corridor > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106000083/get-over-it,2.6,-1,Sport,5.11a,1,80,42.07757,-113.71282
Scraps,"Building Blocks - West > Building Blocks > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106183644/scraps,2.8,-1,"Trad, Sport",5.11a,1,80,42.08494,-113.69766
"Unknown Leon","Short Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107381697/unknown-leon,3.6,-1,Sport,5.11a,1,50,43.53993,-116.09204
"Heironimous Bosch","Elephant Rock - East > Elephant Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/107310412/heironimous-bosch,2.7,-1,Sport,5.11a,1,60,42.06739,-113.70894
Orbit,"Pointless Crag > East Idaho > Idaho",https://www.mountainproject.com/route/107690780/orbit,3.3,-1,Sport,5.11a,1,70,43.60011,-111.64161
"Ho Ho","Hostess Gully - West Corridor > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105742187/ho-ho,2.5,-1,Sport,5.11a,1,70,42.12433,-113.67199
"Goat Meal","Pointless Crag > East Idaho > Idaho",https://www.mountainproject.com/route/107690721/goat-meal,2.8,-1,Sport,5.11a,1,40,43.60011,-111.64161
"Self Abuse","Lower Decadent - Asian Wall > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106041075/self-abuse,3.0,-1,Trad,5.11a,1,80,42.0867,-113.7292
"Spirit World","Shade Wall > Box Canyon > Lemhi Range > Central Idaho > Idaho",https://www.mountainproject.com/route/107290511/spirit-world,3.6,-1,"Sport, Alpine",5.11a,2,350,43.86829,-112.9155
"Boulder Urbano","Creekside > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/121208095/boulder-urbano,3.9,-1,Sport,5.11a,1,80,42.08058,-113.72115
Illusions,"East Face/Chimney Rock > Chimney Rock > North Idaho > Idaho",https://www.mountainproject.com/route/115130225/illusions,4.0,-1,Trad,5.11a,1,120,48.6191,-116.6967
"CLOSED TO CLIMBING Stonebreaker","CLOSED TO CLIMBING Jail House Wall > CLOSED TO CLIMBING Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111431509/closed-to-climbing-stonebreaker,4.0,-1,Sport,5.11a,1,70,42.67282,-113.00062
"Flesh for Fantasy","Decadent Wall > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105983540/flesh-for-fantasy,2.4,-1,"Trad, Sport",5.11a,1,100,42.08612,-113.72944
"CLOSED TO CLIMBING Space Violator","CLOSED TO CLIMBING Owl Wall > CLOSED TO CLIMBING Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111430735/closed-to-climbing-space-violator,3.7,-1,Sport,5.11a,1,60,42.67331,-113.00159
"Thanks for the Mammaries","Tall Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107872377/thanks-for-the-mammaries,2.8,-1,Sport,5.11a,1,50,43.5363,-116.0857
"No time to die","Challis Pallis > Central Idaho > Idaho",https://www.mountainproject.com/route/121205972/no-time-to-die,4.0,-1,Sport,5.11a,2,120,44.46795,-114.21922
"Psycho Killer","The Midwest > East Pull Out > Laclede > North Idaho > Idaho",https://www.mountainproject.com/route/122497087/psycho-killer,4.0,-1,Trad,5.11a,1,50,48.15792,-116.79435
"Hydro electric","The dam buttress > Central Idaho > Idaho",https://www.mountainproject.com/route/112208877/hydro-electric,4.0,-1,Sport,5.11a,1,75,44.2673,-114.7385
"Pole Dancer - PERMANENTLY CLOSED TO CLIMBING!!","Sorcerer's Stone - CLOSED TO CLIMBING!! > South Hills > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105873537/pole-dancer-permanently-closed-to-climbing,4.0,-1,Trad,5.11a,3,250,42.13236,-113.67623
"Cool Crack","Bracksiek's Pillar > South Hills > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/107527125/cool-crack,3.6,-1,Trad,5.11a,2,200,42.13496,-113.67163
"Highway to Hell","07. Psychedelic Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113385394/highway-to-hell,2.9,-1,Sport,5.11a,1,90,43.7201,-113.07682
"Patina Atoll","Hostess Gully - West Corridor > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105811886/patina-atoll,3.1,-1,"Trad, Sport",5.11a,1,160,42.12433,-113.67199
"Prey for Me","Bath Rock - Southwest > Bath Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106566795/prey-for-me,2.6,-1,Sport,5.11a,1,35,42.07493,-113.72219
"High Road","Castle Rock - South Face > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105742166/high-road,2.5,-1,"Trad, Sport",5.11a,3,300,42.12369,-113.67155
"Lights Out","Face Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107265385/lights-out,3.3,-1,Sport,5.11a,1,60,43.53309,-116.07777
"Puzzle Wall (AKA: Flaven Face in Bingham's Vol 1 C.O.R. Guide.","Flaming Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/115189731/puzzle-wall-aka-flaven-face-in-binghams-vol-1-cor-guide,3.0,-1,Sport,5.11a,1,60,42.07673,-113.7137
"Slow Ride","08. Rock of Ages > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113273335/slow-ride,3.0,-1,Sport,5.11a,2,150,43.72065,-113.0772
