Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Lady and the Tramp","Jimmy Cliff > *Rumney > New Hampshire",https://www.mountainproject.com/route/106057108/lady-and-the-tramp,2.6,-1,Sport,5.4,2,250,43.80417,-71.84037
"Standard Route","06. Square Ledge (Pinkham Notch) > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/105973013/standard-route,2.7,-1,Trad,5.4,2,130,44.25681,-71.2458
"Pine Tree Crack","Jimmy Cliff > *Rumney > New Hampshire",https://www.mountainproject.com/route/106057097/pine-tree-crack,2.5,-1,Trad,5.4,2,250,43.80417,-71.84037
"Pee Wee's Playhouse","Upper Darth Vader > *Rumney > New Hampshire",https://www.mountainproject.com/route/105926287/pee-wees-playhouse,1.8,-1,Sport,5.4,1,,43.80417,-71.84094
"Pee Wee's Big Adventure","The Crow's Nest > *Rumney > New Hampshire",https://www.mountainproject.com/route/105966723/pee-wees-big-adventure,2.7,-1,Trad,5.4,1,,43.80521,-71.84258
"Rock Garden","Lost Horizon > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/106573972/rock-garden,2.5,-1,Trad,5.4,1,,44.00669,-71.23158
"Henderson Ridge","05. Huntington Ravine > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/106410481/henderson-ridge,2.6,-1,Trad,5.4,4,600,44.27434,-71.2875
"Mr. Buffoolo To You","Buffalo Pit > *Rumney > New Hampshire",https://www.mountainproject.com/route/113501788/mr-buffoolo-to-you,1.9,-1,Sport,5.4,1,45,43.80386,-71.84992
"Triple Delights","Triple Corners Left > Triple Corners > *Rumney > New Hampshire",https://www.mountainproject.com/route/106261485/triple-delights,2.0,-1,Sport,5.4,1,,43.80406,-71.84251
"Westside Avenue","Mount HogsBack > WM: Oliverian Notch > New Hampshire",https://www.mountainproject.com/route/106829873/westside-avenue,4.0,-1,Trad,5.4,1,160,44.0486,-71.9126
"Beelzebub Corner, The","5. Children's Crusade Wall > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/105910339/beelzebub-corner-the,2.3,-1,Trad,5.4,1,60,44.05256,-71.16711
"Scottish Gully","Echo Crag Ice Climbs > - Franconia Notch > * NH Ice and Mixed > New Hampshire",https://www.mountainproject.com/route/120142770/scottish-gully,2.8,-1,"Trad, Ice","5.4 WI3+",1,60,44.17772,-71.68912
"Seams fine","Billings Fold > Monadnock Region > New Hampshire",https://www.mountainproject.com/route/117904624/seams-fine,3.0,-1,"Trad, Alpine",5.4,1,60,42.85982,-72.10853
"Jack O'Lantern","Utopia Ledges (True Summit Ledges) > *Rumney > New Hampshire",https://www.mountainproject.com/route/107855997/jack-olantern,3.0,-1,"Trad, Alpine","5.4 R",1,100,43.8021,-71.8367
"As Easy as Instant Pudding Pie","1. The Geriatric Walls > 02. Humphrey's Ledge > WM: North Conway > New Hampshire",https://www.mountainproject.com/route/106874213/as-easy-as-instant-pudding-pie,1.8,-1,Sport,5.4,1,60,44.08564,-71.16817
"Washed Up Hippie With A Handgun","The Main Area > Attitash Crag > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/119726544/washed-up-hippie-with-a-handgun,2.5,-1,Trad,"5.4 PG13",1,90,44.0869,-71.2477
"Carpet Slabber","Lost Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/106803783/carpet-slabber,2.0,-1,Trad,5.4,2,200,43.99512,-71.23819
