Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Lovin' Arms","(f) Central Wall Area > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106194690/lovin-arms,3.6,-1,"Trad, Aid","5.10b/c A0",3,,47.82382,-121.56549
"Clean Break","Juno Tower > Silver Star and Wine Spires > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/109232141/clean-break,3.5,-1,"Trad, Alpine",5.10b/c,15,1500,48.56281,-120.59725
Sinsemilla,"(c) King Pins > Sunshine Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/105946967/sinsemilla,3.5,-1,Trad,5.10b/c,1,70,47.02296,-119.97362
"Pearly Gates","Pearly Gates > Snow Creek Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106409528/pearly-gates,3.1,-1,Trad,5.10b/c,1,,47.53632,-120.71457
"Cold Beer in the River","Ryan's Wall > Upper Skagit Valley > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/106261309/cold-beer-in-the-river,3.1,-1,Sport,5.10b/c,3,,48.67782,-121.24374
"The Ascentionist","Nevermind Wall > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114778289/the-ascentionist,2.9,-1,Sport,5.10b/c,6,580,47.43561,-121.6638
"The Valkyrie","Aasgard Sentinel > Stuart-Enchantments > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111083885/the-valkyrie,3.3,-1,Trad,5.10b/c,6,1000,47.48452,-120.82275
Blownout,"South Face > Beacon Rock > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/107198195/blownout,3.7,-1,Trad,5.10b/c,2,220,45.6268,-122.01974
"With Love Lie Ancients Nestled Within","East Face > Keechelus Ridge > Snoqualmie Pass Area > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117622259/with-love-lie-ancients-nestled-within,3.6,-1,Sport,5.10b/c,1,90,47.3651,-121.31359
Flippo,"Mid Wall > Middle Town Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107727136/flippo,2.7,-1,Trad,5.10b/c,1,60,47.8191,-121.5719
"Wild Thing","Kotick Memorial Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107572973/wild-thing,2.2,-1,Sport,5.10b/c,1,45,47.02349,-119.97212
"The Breeze","The Elwhall > Elwha River > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/111774251/the-breeze,3.3,-1,Sport,5.10b/c,1,,48.09663,-123.55689
Sweetie,"(a) West Alcove > (b) Riverview Point > Riverview Area > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/108650081/sweetie,2.5,-1,Sport,5.10b/c,1,30,47.02345,-119.98495
"Everything Hertz","(a) Beetle Bailey Slab > Lower Lump Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119296557/everything-hertz,2.8,-1,Trad,5.10b/c,2,140,47.81692,-121.57748
"How Homer Got His Groove","East Gibralter > Gibralter Rocks > Banks Lake / Northrup Canyon > Central Region > Washington",https://www.mountainproject.com/route/107225123/how-homer-got-his-groove,3.6,-1,Sport,5.10b/c,1,,47.86669,-119.08408
"Flight of the Falcon","Waterfall Basin > Squire Creek Wall > Darrington > Darrington and Mountain Loop Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/115159395/flight-of-the-falcon,3.8,-1,"Trad, Alpine",5.10b/c,9,800,48.17241,-121.67254
"Lost My Marbles","(d) Lost Boys > Neverland > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105858455/lost-my-marbles,2.1,-1,Sport,5.10b/c,2,100,47.43519,-121.6319
"Monsters Under My Bed","(f) Fat and Skinny Man Walls > Sunshine's Lower Cliffs > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/105803876/monsters-under-my-bed,2.2,-1,Sport,5.10b/c,1,50,47.02261,-119.97257
"The Horse With No Name","Classroom > Madsen's Buttress Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/123085714/the-horse-with-no-name,3.4,-1,Sport,5.10b/c,1,,47.54508,-120.71053
"Firewalk on Me","Amazonia > Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108514363/firewalk-on-me,2.6,-1,Sport,5.10b/c,1,35,47.43994,-121.67544
"The Air Up There","East Face > Big Rock > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/121434558/the-air-up-there,3.3,-1,"Sport, TR",5.10b/c,1,105,47.578,-117.2859
"One Small Step","Small Steps > Planet Index > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/122611264/one-small-step,3.6,-1,"Trad, TR",5.10b/c,1,60,47.82583,-121.55817
"Carrot Top","(5) Old Tree Wall > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/119820774/carrot-top,3.0,-1,Sport,5.10b/c,1,30,45.56692,-122.21103
"Sweet Nuthin","(a) West Side > Lookout Point > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/123232592/sweet-nuthin,3.7,-1,Trad,5.10b/c,2,150,47.82514,-121.55907
"Bryan Burdo Meets the Orgasmatron 3000","The Cirque > Powerline Area > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/122154822/bryan-burdo-meets-the-orgasmatron-3000,3.3,-1,Sport,5.10b/c,1,85,48.45355,-122.62961
"One Shot Deal","The Elwhall > Elwha River > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/111773665/one-shot-deal,2.8,-1,Sport,5.10b/c,1,,48.09663,-123.55689
"Earth Day Boogie","Little Dishman > Dishman > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/113189766/earth-day-boogie,2.7,-1,"Sport, TR",5.10b/c,1,30,47.65414,-117.28508
"American Girl","(b) Shady Lady Wall > Middle East's Lower Cliffs > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/118588316/american-girl,2.6,-1,Sport,5.10b/c,1,40,47.02538,-119.9751
Pfizer,"Rainy Creek Wall > Stegosaurus Butte > Exit 34; Middle Fork & Taylor River > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120892082/pfizer,2.9,-1,Trad,5.10b/c,4,330,47.53997,-121.52959
"Winter Delight","South Face > Beacon Rock > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/106006976/winter-delight,2.3,-1,Trad,5.10b/c,1,60,45.6268,-122.01974
"Simon Says","(c) K-9 Crag > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/107250614/simon-says,2.3,-1,Sport,5.10b/c,1,45,48.606,-120.43312
"Edge of the World","Stratosphere > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/110259484/edge-of-the-world,3.0,-1,Sport,5.10b/c,1,45,45.56309,-122.21594
"Sensation Station","(d) Field of Dreams > Lower Lump Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/121374101/sensation-station,2.9,-1,Sport,5.10b/c,2,,47.81784,-121.57528
"Zebra Crack","Central Forested Wall > Coal Mt. Crag > Cumberland Crags > Other Skagit Valley Crags > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/108474278/zebra-crack,3.3,-1,Trad,5.10b/c,1,50,48.44095,-121.95135
"The Mossness Monster","Mossness > Tyler Peak Crags > Olympic National Forest > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/111765103/the-mossness-monster,2.6,-1,Sport,5.10b/c,1,80,47.88642,-123.13648
"Marshall's Strain","Beehouse deep water soloing (coyote creek) > Chelan > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/114945394/marshalls-strain,3.0,-1,TR,5.10b/c,1,55,48.03867,-120.33908
