Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Three Pines","e. The Mac Wall (Something Interesting) > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105799108/three-pines,3.1,-1,Trad,5.3,3,160,41.73936,-74.18421
Betty,"b. Jackie and friends > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105920873/betty,2.9,-1,Trad,5.3,2,150,41.73755,-74.18693
"Easy Verschneidung (Easy V)","h. The Arrow Wall - CCK > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106009517/easy-verschneidung-easy-v,2.6,-1,Trad,5.3,3,260,41.74396,-74.17964
"Casa Emilio","l. Sleepy Hollow > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105800896/casa-emilio,2.6,-1,Trad,5.3,2,150,41.75034,-74.17373
"Northern Pillar","f. The Guides' Wall (Madame G's) > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105939747/northern-pillar,2.2,-1,Trad,5.3,3,220,41.74053,-74.18289
69,"a1. The Uberfall - left > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106133868/69,1.8,-1,Trad,5.3,1,50,41.737,-74.18943
"Twin Oaks","f. The Guides' Wall (Madame G's) > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106139499/twin-oaks,1.9,-1,Trad,5.3,2,190,41.74053,-74.18289
"Southern Pillar","f. The Guides' Wall (Madame G's) > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106511520/southern-pillar,2.3,-1,Trad,5.3,2,150,41.74053,-74.18289
Sleepwalking,"b. Bunkbed Wall > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/105902070/sleepwalking,2.1,-1,"Trad, TR",5.3,1,50,41.73889,-74.21994
"Bob's Knob Standard","Chapel Pond Slab > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106823863/bobs-knob-standard,2.4,-1,Trad,5.3,6,840,44.1361,-73.7429
"Gimme Three Steps","b. Bunkbed Wall > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/105897715/gimme-three-steps,1.9,-1,"Trad, TR",5.3,1,40,41.73889,-74.21994
"Manticore Upper Arete","6. The Tower Wall > k. Tower Wall area > Powerlinez > New York",https://www.mountainproject.com/route/110922480/manticore-upper-arete,3.2,-1,"Trad, TR",5.3,1,60,41.145,-74.1653
"Back Door Betty","b. Jackie and friends > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/112377317/back-door-betty,2.9,-1,Trad,5.3,2,100,41.73755,-74.18693
"Old Route","Hurricane Crag > C: Keene Region > Adirondacks > New York",https://www.mountainproject.com/route/106816516/old-route,2.7,-1,Trad,5.3,3,330,44.21541,-73.69944
"King of P","d. Harvest Moon to the End > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/105800323/king-of-p,2.4,-1,Trad,5.3,2,125,41.72872,-74.20061
"Shockley's Without","d. Strictly - The Ceiling > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/110494043/shockleys-without,2.8,-1,Trad,5.3,1,70,41.73894,-74.18478
"Mystical Mushroom Tour","7. Sunny Picnics > k. Tower Wall area > Powerlinez > New York",https://www.mountainproject.com/route/111322969/mystical-mushroom-tour,3.0,-1,Trad,5.3,1,95,41.14499,-74.16494
Margarete,"5.1 The Shelves > s. Books Tier > Powerlinez > New York",https://www.mountainproject.com/route/112890454/margarete,3.0,-1,TR,5.3,1,60,41.14596,-74.16645
"Tour des Picnics","7. Sunny Picnics > k. Tower Wall area > Powerlinez > New York",https://www.mountainproject.com/route/111338356/tour-des-picnics,3.0,-1,Trad,5.3,1,90,41.14499,-74.16494
