Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Built to Tilt","Shortoff Mountain > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106174053/built-to-tilt,3.7,-1,Trad,5.10a/b,3,300,35.83139,-81.90257
"The Seal","North Side > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/105934845/the-seal,3.4,-1,Trad,5.10a/b,4,400,35.30546,-82.79093
"Hot Yoga","07. Little Amphitheater > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/117071993/hot-yoga,3.2,-1,Sport,5.10a/b,1,50,36.34005,-80.48457
"Smooth Sailing (aka Lloyd Would Have Liked It)","12. Big Arete > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108058201/smooth-sailing-aka-lloyd-would-have-liked-it,2.7,-1,Sport,5.10a/b,1,80,36.33997,-80.48168
Rawlhide,"Rawlhide Wall > 07. Resurgence Walls > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106246795/rawlhide,2.8,-1,Sport,5.10a/b,1,40,35.23539,-81.27232
"Doug Reed Solo","Cereal Buttress > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106376195/doug-reed-solo,2.6,-1,TR,5.10a/b,1,80,35.44953,-82.21258
Casablanca,"13. Ground Up aka Big Gully > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/122031844/casablanca,2.8,-1,Sport,5.10a/b,1,40,36.33993,-80.48144
"Pontius Pilot","13. Ground Up aka Big Gully > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/121871495/pontius-pilot,1.9,-1,Sport,5.10a/b,1,75,36.33993,-80.48144
Invaders,"Victory Wall > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/113541095/invaders,2.8,-1,Trad,5.10a/b,1,95,35.33979,-82.89511
"Vertical Horizon","DC Cave > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/113285884/vertical-horizon,2.8,-1,Trad,5.10a/b,1,90,36.3806,-80.29446
"Otra Vez","Bradley Falls > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/113389698/otra-vez,3.0,-1,Trad,"5.10a/b R",1,70,35.2726,-82.2919
"Twist of fate","Shortoff Mountain > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107821120/twist-of-fate,3.0,-1,Trad,5.10a/b,3,230,35.83139,-81.90257
"Just Say Moo","Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107926223/just-say-moo,2.3,-1,Sport,5.10a/b,1,80,35.88831,-81.88519
"Play It Again","13. Ground Up aka Big Gully > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/122104592/play-it-again,2.3,-1,Trad,5.10a/b,1,40,36.33993,-80.48144
Flakeview,"Flakeview Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106918933/flakeview,1.8,-1,"Trad, Sport",5.10a/b,1,80,35.45193,-82.21857
"Pinch Hitter","Left Field > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106333815/pinch-hitter,2.0,-1,Trad,"5.10a/b R",1,100,35.449,-82.2143
"Spangled Fritillary","Upper Tier > Eagle Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/114437888/spangled-fritillary,2.0,-1,Trad,5.10a/b,1,50,35.60369,-79.27729
