Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Thing In Between","Gallatin Tower > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/105947741/thing-in-between,3.2,-1,Trad,5.9+,1,80,45.4169,-111.2342
"Wizards Well","Practice Rock > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/106870487/wizards-well,3.5,-1,"Trad, TR",5.9+,1,45,45.55519,-111.06181
"The Free Lament","Blackfoot Dome > Blodgett Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/108408644/the-free-lament,3.8,-1,Trad,"5.9+ R",3,450,46.27592,-114.2691
"More Desire Than Fire","Brain Bucket Wall - Lower > Mill Creek > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/108296408/more-desire-than-fire,3.7,-1,Trad,5.9+,1,80,45.27076,-110.49461
"Original Direct Finish","Ojibway Peak > Northwest Region > Montana",https://www.mountainproject.com/route/113658599/original-direct-finish,4.0,-1,"Trad, Alpine","5.9+ R",2,250,48.06487,-115.62147
"Coolidge Cattle Drive","Hidden Gold Wall > Coolidge > Southwest Region > Montana",https://www.mountainproject.com/route/117994663/coolidge-cattle-drive,4.0,-1,"Trad, Alpine","5.9+ PG13",3,600,45.47095,-113.02636
Frack,"King (West Face) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/112902090/frack,3.2,-1,Sport,5.9+,1,60,45.9531,-112.29037
"The Joker","The Watchtower - Lower > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108410189/the-joker,3.0,-1,Trad,"5.9+ PG13",3,250,45.41896,-111.23205
"Rich Man-Poor Man","Right Rock > Sheep Mountain > Southwest Region > Montana",https://www.mountainproject.com/route/112139717/rich-man-poor-man,3.6,-1,Trad,5.9+,2,150,46.50005,-112.02083
"Go West","Cowen Massif > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/117373211/go-west,3.4,-1,"Trad, Alpine",5.9+,7,700,45.3886,-110.48639
"The Big Shoe Dance","Elliot's Crag Buttress > Mill Creek > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/112561519/the-big-shoe-dance,3.5,-1,Trad,5.9+,2,150,45.26877,-110.48824
"Chocolate Rain","The Nuggets > Revenue Flats > Southwest Region > Montana",https://www.mountainproject.com/route/107553363/chocolate-rain,2.9,-1,Sport,5.9+,1,45,45.5444,-111.7703
"Don't Look Down","The Watchtower - Lower > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/119219591/dont-look-down,3.3,-1,Trad,5.9+,1,75,45.41896,-111.23205
"Super Squeeze","Queen (North Face) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/108217245/super-squeeze,3.3,-1,"Trad, TR","5.9+ X",1,50,45.9526,-112.2897
"South End (""Horse's Nose"")","Horsehead Arch > Blodgett Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/115163561/south-end-horses-nose,3.5,-1,"Trad, Alpine",5.9+,2,,46.26454,-114.30734
"Josh Was Grounded","Boundary Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/108934274/josh-was-grounded,2.2,-1,Sport,5.9+,1,70,45.5945,-110.5596
"Third Leg","Main Cliff > Red Cliff Campground > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/116732136/third-leg,2.6,-1,Sport,5.9+,1,40,45.16972,-111.24067
"Jail Bait","Main Cliff > Red Cliff Campground > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/106170579/jail-bait,2.3,-1,Sport,5.9+,1,70,45.16972,-111.24067
"Land of the Lost","The Wafers > Revenue Flats > Southwest Region > Montana",https://www.mountainproject.com/route/110173406/land-of-the-lost,2.9,-1,Sport,5.9+,1,50,45.5447,-111.7674
"Screaming Woman","Belly Dancer Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/110747026/screaming-woman,2.5,-1,Sport,5.9+,1,65,45.64314,-110.90742
"The Bull","Little Horn Crag > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/120862924/the-bull,2.8,-1,Sport,5.9+,1,40,48.79215,-115.29764
"Russian Ballet","Bass Creek > Northwest Region > Montana",https://www.mountainproject.com/route/108141114/russian-ballet,3.0,-1,Trad,5.9+,1,40,46.5754,-114.1384
"Alligator Slap","Crocodile Rock > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117311714/alligator-slap,3.0,-1,Trad,5.9+,1,,45.54544,-111.04362
Indicator,"Tor Rock > Lolo Area > Northwest Region > Montana",https://www.mountainproject.com/route/110358558/indicator,3.0,-1,Trad,5.9+,1,65,46.7248,-114.57933
Chips,"The Prow > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/107643349/chips,2.6,-1,Sport,5.9+,3,200,45.4456,-111.231
"Molly's Stealthy Ride","Winter Wall > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/112291811/mollys-stealthy-ride,2.4,-1,Sport,5.9+,1,50,45.5916,-111.5744
"Last Known Girlfriend","First Girlfriend Buttress > Mill Creek North Rim > Mill Creek > Northwest Region > Montana",https://www.mountainproject.com/route/108057692/last-known-girlfriend,2.6,-1,"Sport, Alpine",5.9+,1,95,46.3102,-114.2394
"Pork Soda","The Stooges > Southwest Region > Montana",https://www.mountainproject.com/route/115170756/pork-soda,3.0,-1,Sport,5.9+,1,70,46.18224,-113.0136
"Fresh Aire","Flathead Buttress > Blodgett Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/108253916/fresh-aire,3.0,-1,"Trad, Aid","5.9+ A2",11,1000,46.2798,-114.2885
"Finger Fury","Scarecase Cliffs > Homestake Pass > Southwest Region > Montana",https://www.mountainproject.com/route/119165575/finger-fury,2.5,-1,Trad,5.9+,1,50,45.91077,-112.32607
"Unknown Chimney","Skyline South > Skyline Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/118779385/unknown-chimney,3.0,-1,Trad,"5.9+ R",1,200,45.41854,-111.2281
Stegosaurus,"Jurassic Rock > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/121099024/stegosaurus,2.7,-1,Sport,5.9+,1,70,46.65317,-111.59394
"Sunny Butterflies","Neat Rock Main Formation > Neat Rock Area > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/111606208/sunny-butterflies,2.7,-1,"Trad, Boulder","5.9+ V1 PG13",1,50,45.63251,-111.54382
"Weird Science","Winter Wall > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/108098656/weird-science,2.4,-1,Sport,5.9+,1,90,46.65266,-111.59481
"Ballet Zone","Bass Creek > Northwest Region > Montana",https://www.mountainproject.com/route/108141076/ballet-zone,2.8,-1,"Trad, Sport",5.9+,1,60,46.5754,-114.1384
"The Prospector","Water Streak Area > Mount Helena > Southwest Region > Montana",https://www.mountainproject.com/route/114604875/the-prospector,2.6,-1,Sport,5.9+,1,70,46.59052,-112.06759
"Raney Days","7-11 Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/114280730/raney-days,2.4,-1,Sport,5.9+,1,60,45.594,-110.55906
"Uncomfortably Numb","Winter Wall > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/108098681/uncomfortably-numb,2.7,-1,Sport,5.9+,1,90,46.65266,-111.59481
"Top Gun","Blow-Hard Wall > Blackleaf Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/119055599/top-gun,3.0,-1,Sport,5.9+,3,225,48.00649,-112.71
"Crack Town","Big Creek/McCalla Ridge > Northwest Region > Montana",https://www.mountainproject.com/route/113121733/crack-town,2.7,-1,Trad,5.9+,1,45,46.46935,-114.20058
ScarredFace,"Big Creek/McCalla Ridge > Northwest Region > Montana",https://www.mountainproject.com/route/113122059/scarredface,2.7,-1,"Sport, TR",5.9+,1,55,46.46935,-114.20058
"Chief Plenty Pockets","The Chief > Indian Creek > Southwest Region > Montana",https://www.mountainproject.com/route/111529712/chief-plenty-pockets,2.7,-1,Sport,5.9+,1,80,46.32369,-111.62358
"Waltz to Hands","Bass Creek > Northwest Region > Montana",https://www.mountainproject.com/route/108141156/waltz-to-hands,2.4,-1,Sport,5.9+,1,55,46.5754,-114.1384
"Easy Street","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107540553/easy-street,2.5,-1,"Trad, TR",5.9+,1,50,45.8033,-108.5884
"Hot For Words","The Nuggets > Revenue Flats > Southwest Region > Montana",https://www.mountainproject.com/route/107553341/hot-for-words,2.3,-1,Sport,5.9+,1,45,45.5444,-111.7703
"JUGS, A Go-Go","Bikini Area > South Stone > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/118775828/jugs-a-go-go,2.8,-1,"Sport, TR",5.9+,1,40,48.77519,-115.2978
"Left Side","Raspberry Wall > Mill Creek > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/113140813/left-side,2.5,-1,TR,5.9+,1,50,45.2695,-110.49245
"Opus 7","Skyline North > Skyline Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/113216013/opus-7,2.3,-1,Trad,5.9+,1,85,45.41887,-111.22837
"Fatman/Chossman and Robins","Winter Wall Northeast Face > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/114460991/fatmanchossman-and-robins,2.3,-1,Sport,5.9+,1,45,46.65265,-111.59422
Spaßvogel,"Yogi Bear Spire > Upper Bear Canyon > Bear Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/114802180/spassvogel,2.3,-1,Sport,5.9+,1,140,45.59942,-110.90911
"The Flying Raneri","Refrigerator Canyon > Beaver Creek > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/113039129/the-flying-raneri,2.5,-1,Sport,5.9+,1,80,46.85176,-111.73579
"The Far Side Left","New Rock (Butte) > Southwest Region > Montana",https://www.mountainproject.com/route/111657758/the-far-side-left,2.5,-1,"Trad, TR",5.9+,1,50,45.83536,-112.33778
"Fly Boys","Blow-Hard Wall > Blackleaf Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/119055608/fly-boys,2.2,-1,Sport,5.9+,1,85,48.00649,-112.71
"Moral Inventory","Psychology Wall > Kila Crags > Northwest Region > Montana",https://www.mountainproject.com/route/106075784/moral-inventory,1.9,-1,Sport,5.9+,1,45,48.09432,-114.50041
"Better Access","Skyline North > Skyline Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/110334387/better-access,2.0,-1,Trad,"5.9+ PG13",1,95,45.41887,-111.22837
"Because I Got High","Excuses Walls > Stryker Crags > Point of Rocks > Northwest Region > Montana",https://www.mountainproject.com/route/121948996/because-i-got-high,2.0,-1,Sport,5.9+,1,40,48.65689,-114.75976
"Prime Rib","Sparerib Area > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108294556/prime-rib,2.0,-1,Trad,5.9+,1,100,45.4196,-111.2293
"The EZ Route (Lower Half)","Upper Doublet > The Doublets > East Rosebud > Beartooth Mountains > South Central Region > Montana",https://www.mountainproject.com/route/113553825/the-ez-route-lower-half,2.0,-1,"Trad, Alpine","5.9+ R",6,900,45.16361,-109.63601
"Green Bay Packers # 1","Trapper Creek > Northwest Region > Montana",https://www.mountainproject.com/route/118586466/green-bay-packers-1,2.0,-1,Trad,5.9+,1,1200,45.92278,-114.22565
"Green Bay Packers #8","Bass Creek > Northwest Region > Montana",https://www.mountainproject.com/route/118608080/green-bay-packers-8,2.0,-1,TR,5.9+,1,45,46.5754,-114.1384
"Compact Disc","The Waltz Formation > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/119739658/compact-disc,2.0,-1,Trad,5.9+,1,90,45.41747,-111.23097
"Medicine Hole","Medicine Hole Wall > Indian Creek > Southwest Region > Montana",https://www.mountainproject.com/route/115326927/medicine-hole,2.0,-1,Trad,5.9+,1,90,46.3226,-111.6267
Ponytail,"Little Fire Canyon > Homestake Pass > Southwest Region > Montana",https://www.mountainproject.com/route/122934538/ponytail,2.0,-1,Trad,5.9+,1,75,45.9129,-112.3288
"Good Ole #3","Little Fire Canyon > Homestake Pass > Southwest Region > Montana",https://www.mountainproject.com/route/122934513/good-ole-3,2.0,-1,Trad,5.9+,1,75,45.9129,-112.3288
"Snooze You Lose","Upper Wall > Kila Crags > Northwest Region > Montana",https://www.mountainproject.com/route/106075811/snooze-you-lose,2.0,-1,Sport,5.9+,1,45,48.1045,-114.4959
"The Sun and the Sea","New South Stone > South Stone > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/123288052/the-sun-and-the-sea,2.0,-1,Trad,5.9+,1,65,48.77663,-115.29949
"Land of Milk and Honey","Belly Dancer Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/124614444/land-of-milk-and-honey,2.0,-1,Sport,5.9+,2,100,45.64314,-110.90742
"Stone Ground","Wheat Thins Cliff > Homestake Pass > Southwest Region > Montana",https://www.mountainproject.com/route/124649248/stone-ground,3.0,-1,Trad,5.9+,1,60,45.90901,-112.32768
"Green Bay Packers #94/95","Low Rock 1 > Glen Domes > Northwest Region > Montana",https://www.mountainproject.com/route/124808769/green-bay-packers-9495,2.0,-1,Trad,5.9+,1,55,46.40423,-114.26013
"Mallard Flight","Long Wall > Roof Rock > Gillespie Basin > Southwest Region > Montana",https://www.mountainproject.com/route/125091704/mallard-flight,3.0,-1,Trad,"5.9+ PG13",2,200,45.99309,-112.25951
