Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
E.M.P.,"Tunnel Turret Wall > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118821314/emp,3.8,-1,Sport,5.10+,1,55,36.90348,-82.42151
M-80,"Microdome > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109575378/m-80,3.8,-1,"Trad, TR",5.10+,1,40,38.99472,-77.25121
"Dangerous Goodies","Big Shot Jr. > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116512360/dangerous-goodies,4.0,-1,Sport,5.10+,1,80,37.01073,-82.36108
"The Torch","Lower Lodges > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118135071/the-torch,4.0,-1,Trad,5.10+,1,60,37.28629,-82.30648
"Angry birds","Tunnel Turret Wall > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120176233/angry-birds,4.0,-1,Sport,5.10+,1,80,36.90348,-82.42151
UMWA,"Ben's Branch > Appalachia > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114196336/umwa,3.8,-1,Sport,5.10+,1,75,36.90322,-82.75722
"Angry Brids","Tunnel Turret Wall > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120176179/angry-brids,4.0,-1,Sport,5.10+,1,80,36.90348,-82.42151
"Dirty Dancing","Boucher Rocks > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/110679260/dirty-dancing,4.0,-1,"Trad, TR",5.10+,1,50,38.96861,-77.18309
"Duck Walk","Skyline Wall (PATC Wall) > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/110118849/duck-walk,3.7,-1,Trad,5.10+,1,80,38.5517,-78.3115
"Top of the World","Cornice > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/119068870/top-of-the-world,3.5,-1,TR,5.10+,1,60,38.98804,-77.24726
"Slick Willie","Cigar Box > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109612271/slick-willie,3.0,-1,TR,5.10+,1,35,38.99299,-77.24916
Hemlock,"Cow's Hoof > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109108250/hemlock,2.8,-1,"Trad, TR",5.10+,1,35,38.9817,-77.243
"Love Letters from the Devil","Postal Crag > Lower Lightside Routes > Lower Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117378112/love-letters-from-the-devil,3.0,-1,Sport,5.10+,1,40,36.89937,-82.41859
"Copper Head resolution","Tunnel Turret Wall > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120141266/copper-head-resolution,3.0,-1,Sport,5.10+,1,60,36.90348,-82.42151
"Traverse the Cresent","Washington Wall > Crescent Rocks > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/114779616/traverse-the-cresent,3.0,-1,"Trad, TR",5.10+,1,70,39.13925,-77.83794
"James brownstone","Browns Island > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/119096742/james-brownstone,3.0,-1,Sport,5.10+,1,60,37.53372,-77.44224
"Black Gold","Lower Lodges > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118173745/black-gold,2.5,-1,Sport,5.10+,1,70,37.28629,-82.30648
"Summer Thunder","Big Shot > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/121876526/summer-thunder,3.0,-1,Sport,5.10+,1,55,36.90262,-82.39906
"Huelcome to Hueco","Block Head Buttress > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116569934/huelcome-to-hueco,3.0,-1,Trad,5.10+,1,65,36.89936,-82.4181
"13 steps","Tunnel Turret Wall > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120317252/13-steps,3.0,-1,Sport,5.10+,1,50,36.90348,-82.42151
"Fake Out","Big Shot Jr. > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116513030/fake-out,3.0,-1,Trad,5.10+,1,60,37.01073,-82.36108
"X-Wing Fighter","Rebel Wall > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111243223/x-wing-fighter,3.0,-1,Sport,5.10+,1,90,36.87025,-82.24574
"Eyes Down","Right Sector > Dripping Rock Main Crag > Dripping Rock Overlook > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107307009/eyes-down,3.0,-1,TR,5.10+,1,30,37.86878,-79.05932
"Frost Line","Big Shot > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/123456811/frost-line,3.0,-1,Sport,5.10+,1,55,36.90262,-82.39906
"Gone to Texas","Hidden Roofs > Hidden Rocks > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/122723814/gone-to-texas,2.8,-1,Sport,5.10+,1,55,38.44809,-79.12193
"One Flew Over the Coocoos Nest","Block Head Buttress > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116569907/one-flew-over-the-coocoos-nest,2.5,-1,Sport,5.10+,1,65,36.89936,-82.4181
"Bolted Hollows","Ben's Branch > Appalachia > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116684513/bolted-hollows,2.5,-1,Sport,5.10+,1,55,36.90322,-82.75722
