Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Left Ridge + Face","l. Prudden > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114405307/left-ridge-face,3.0,-1,TR,5.9,1,45,40.95819,-74.74708
"Greyer Trace","d. Smiley Face > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114389850/greyer-trace,3.0,-1,TR,5.6,1,45,40.95779,-74.74301
Unamed,"Watchung Reservation > c. NorthEast > New Jersey",https://www.mountainproject.com/route/114129949/unamed,3.0,-1,TR,"5.9+ PG13",1,25,40.31299,-74.55319
"Center Crack","q. Rosenstein > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114389825/center-crack,3.0,-1,TR,5.8,1,50,40.95761,-74.74781
"Center Center Face","k. Krauss > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114389773/center-center-face,3.0,-1,TR,5.6,1,45,40.9581,-74.74679
"Left Face","q. Rosenstein > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114397402/left-face,3.0,-1,TR,5.10b,1,40,40.95761,-74.74781
"Center-Right Face","l. Prudden > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114405401/center-right-face,3.0,-1,TR,5.9+,1,50,40.95819,-74.74708
"Right Face","k. Krauss > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114405273/right-face,3.0,-1,TR,5.9,1,40,40.9581,-74.74679
"Raincoats and Candles","Tic Tac Toe Wall > Allamuchy State Park > a. NorthWest > New Jersey",https://www.mountainproject.com/route/106369495/raincoats-and-candles,3.0,-1,"Trad, TR",5.7,1,25,40.92047,-74.75172
"Call Me Tonight","Highlands Boulder > Allamuchy State Park > a. NorthWest > New Jersey",https://www.mountainproject.com/route/123035001/call-me-tonight,3.0,-1,Trad,5.5,1,20,40.92122,-74.75141
"Frog's Secret","Lower Lead Wall > Allamuchy State Park > a. NorthWest > New Jersey",https://www.mountainproject.com/route/123034884/frogs-secret,3.0,-1,"Trad, TR",5.7+,1,30,40.921,-74.75163
"Ate Your Cheese","Highlands Boulder > Allamuchy State Park > a. NorthWest > New Jersey",https://www.mountainproject.com/route/123035023/ate-your-cheese,3.0,-1,"Trad, TR",5.7,1,20,40.92122,-74.75141
"Take the Tree","Lower Lead Wall > Allamuchy State Park > a. NorthWest > New Jersey",https://www.mountainproject.com/route/123034921/take-the-tree,3.0,-1,"Trad, TR",5.7+,1,35,40.921,-74.75163
"The Locals Weren't Stoked","Tic Tac Toe Wall > Allamuchy State Park > a. NorthWest > New Jersey",https://www.mountainproject.com/route/106411545/the-locals-werent-stoked,3.0,-1,TR,"5.7 R",1,20,40.92047,-74.75172
"Princeton Crack","Ricks Rocks > Delaware Water Gap NRA > a. NorthWest > New Jersey",https://www.mountainproject.com/route/106384210/princeton-crack,2.4,-1,"Trad, TR","5.6 PG13",1,70,41.0533,-74.9616
"Cryptic Chimney","i. Triumverate Wall > Mt.Tammany > Delaware Water Gap NRA > a. NorthWest > New Jersey",https://www.mountainproject.com/route/106411640/cryptic-chimney,2.7,-1,Trad,"5.5 PG13",2,,40.96715,-75.11733
5.6,"Cake Wall > Allamuchy State Park > a. NorthWest > New Jersey",https://www.mountainproject.com/route/106368843/56,2.1,-1,"Trad, TR",5.6,1,30,40.9202,-74.7514
"Center Line","Main Wall > Ball Field Boulders > Pyramid Mountain > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/119125238/center-line,2.4,-1,TR,5.7,1,50,40.96838,-74.36792
"Center Center Roof","p. Steele > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114393247/center-center-roof,2.7,-1,TR,5.10,1,45,40.95751,-74.74749
"Li's Lunge","p. Steele > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114393165/lis-lunge,2.7,-1,TR,5.10,1,22,40.95751,-74.74749
"A Year in the Life, Variation 1 Direct Start","Main Wall and Right Wall > Allamuchy State Park > a. NorthWest > New Jersey",https://www.mountainproject.com/route/106369027/a-year-in-the-life-variation-1-direct-start,2.7,-1,"Trad, TR",5.11d,1,60,40.9202,-74.75199
"No Midgets","Practice Wall > Allamuchy State Park > a. NorthWest > New Jersey",https://www.mountainproject.com/route/106369250/no-midgets,2.7,-1,TR,5.9+,1,25,40.92034,-74.75199
"Micky's Run","High Point State Park > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114088523/mickys-run,2.5,-1,Trad,5.4,1,38,41.30261,-74.67366
"One Bowl Ceiling","Ricks Rocks > Delaware Water Gap NRA > a. NorthWest > New Jersey",https://www.mountainproject.com/route/107229622/one-bowl-ceiling,2.2,-1,"Trad, TR","5.7 PG13",1,65,41.0533,-74.9616
"Barry's Arete","Main Wall and Right Wall > Allamuchy State Park > a. NorthWest > New Jersey",https://www.mountainproject.com/route/106369015/barrys-arete,2.1,-1,"Trad, TR",5.5,1,35,40.9202,-74.75199
"Martin's Fall","m. The Great Arch > Mt.Tammany > Delaware Water Gap NRA > a. NorthWest > New Jersey",https://www.mountainproject.com/route/109052591/martins-fall,2.4,-1,Trad,"5.6 PG13",2,180,40.9693,-75.11129
Colorado,"k. Eldorado Wall aka Rad Dudes Area > Mt.Tammany > Delaware Water Gap NRA > a. NorthWest > New Jersey",https://www.mountainproject.com/route/115789452/colorado,2.3,-1,Trad,"5.6 PG13",3,200,40.96666,-75.11534
"Witches Brew","Pyramid Mountain / Booze Wall > b. North Central > New Jersey",https://www.mountainproject.com/route/120094506/witches-brew,2.5,-1,TR,5.10a/b,1,40,40.96719,-74.37167
"The Dirt Monster","Pyramid Mountain / Booze Wall > b. North Central > New Jersey",https://www.mountainproject.com/route/120094549/the-dirt-monster,2.5,-1,TR,5.7,1,40,40.96719,-74.37167
"Chinese Handcuffs","b. Top-Roper's Buttress > Mt.Tammany > Delaware Water Gap NRA > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114131201/chinese-handcuffs,3.0,-1,TR,5.10,1,55,40.9693,-75.11129
"Cedar Dance","Upper Lead Wall > Allamuchy State Park > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114056562/cedar-dance,2.5,-1,TR,5.7,1,40,40.92147,-74.75087
"Roof Route","Main Wall and Right Wall > Allamuchy State Park > a. NorthWest > New Jersey",https://www.mountainproject.com/route/108794055/roof-route,3.0,-1,"Trad, TR",5.8,1,80,40.9202,-74.75199
"Chipped Tooth Crack","m. The Great Arch > Mt.Tammany > Delaware Water Gap NRA > a. NorthWest > New Jersey",https://www.mountainproject.com/route/108506209/chipped-tooth-crack,2.5,-1,Trad,"5.6 PG13",2,175,40.9693,-75.11129
5.7,"Main Wall > Ball Field Boulders > Pyramid Mountain > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/119256541/57,2.0,-1,TR,5.7,1,35,40.96838,-74.36792
"Cast-less Point","c. Smiley Slopes > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114483260/cast-less-point,2.5,-1,"Trad, TR","5.2 R",2,100,40.95772,-74.74261
"Fissure of the Middle Way","c. Smiley Slopes > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/115125745/fissure-of-the-middle-way,2.5,-1,"Trad, TR","5.5 PG13",2,100,40.95772,-74.74261
BontiQteeth,"c. Smiley Slopes > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114396459/bontiqteeth,2.5,-1,TR,5.8+,1,23,40.95772,-74.74261
"Slab Center Left","s. Ronca > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/115443198/slab-center-left,2.5,-1,TR,5.2,1,60,40.96496,-74.73573
"Full Body Workout","t. Clifford > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/115157904/full-body-workout,2.5,-1,TR,5.6,1,40,40.96506,-74.73707
"Pillar Right Face","r. Benes > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/115172679/pillar-right-face,2.5,-1,TR,5.8-,1,30,40.96541,-74.73621
"TGV Founders' Trail","g. Walsh > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114587741/tgv-founders-trail,2.5,-1,TR,5.6,1,75,40.9579,-74.74581
"Far Left Gully then Slab","s. Ronca > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/115443260/far-left-gully-then-slab,2.5,-1,TR,5.5,1,75,40.96496,-74.73573
"Right Low Corner","t. Clifford > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/115460483/right-low-corner,2.5,-1,TR,5.8+,1,30,40.96506,-74.73707
"West Edge","s. Ronca > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/117621834/west-edge,2.5,-1,TR,5.1,1,75,40.96496,-74.73573
"Left Wide Gully","s. Ronca > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/117651007/left-wide-gully,2.5,-1,TR,5.3,1,60,40.96496,-74.73573
"Central Squeeze","t. Clifford > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/115460294/central-squeeze,2.5,-1,TR,5.8+,1,30,40.96506,-74.73707
"Left Face","t. Clifford > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/115460412/left-face,2.5,-1,TR,5.9,1,22,40.96506,-74.73707
"Face Left -> Flake Right","r. Benes > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/115157922/face-left-flake-right,2.5,-1,TR,5.10+,1,40,40.96541,-74.73621
"Échapper depuis la Presqu'ile","l. Prudden > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/115141502/echapper-depuis-la-presquile,2.5,-1,TR,5.9,1,33,40.95819,-74.74708
"Left Gully","t. Clifford > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/115460379/left-gully,2.5,-1,TR,5.6,1,25,40.96506,-74.73707
"Left Ridge","t. Clifford > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/115460401/left-ridge,2.5,-1,TR,5.6,1,25,40.96506,-74.73707
Sinusoid,"h. Kovalcik > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114394207/sinusoid,2.5,-1,TR,5.8+,-1,65,40.9579,-74.7462
"West Wall: Low Corner","s. Ronca > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/117621761/west-wall-low-corner,2.5,-1,TR,5.9,1,35,40.96496,-74.73573
"Ramp Left","r. Benes > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/115398791/ramp-left,2.5,-1,TR,5.6,1,50,40.96541,-74.73621
"Left Face","r. Benes > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/115157917/left-face,2.5,-1,TR,5.9,1,34,40.96541,-74.73621
Groove,"s. Ronca > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/115457520/groove,2.5,-1,TR,5.7,1,50,40.96496,-74.73573
"Pillar Left Face","r. Benes > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/115172669/pillar-left-face,2.5,-1,TR,5.8+,1,45,40.96541,-74.73621
"Pillar Left Chimney","r. Benes > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/115172655/pillar-left-chimney,2.5,-1,TR,5.8-,1,40,40.96541,-74.73621
"Right Crack","r. Benes > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/115172723/right-crack,2.5,-1,TR,5.7+,1,25,40.96541,-74.73621
"Right Fins","p. Steele > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114393274/right-fins,2.5,-1,"Trad, TR","5.4 PG13",1,50,40.95751,-74.74749
Tangentoid,"h. Kovalcik > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114394218/tangentoid,2.5,-1,TR,5.10a,-1,35,40.9579,-74.7462
"Arête sud contrivée","o. l'Aiguille de NJRG > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114570213/arete-sud-contrivee,2.5,-1,TR,5.10a,1,80,40.95768,-74.74713
"Right Contrived Direct","m. Crefeld > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114581992/right-contrived-direct,2.5,-1,TR,5.9,1,33,40.95829,-74.74722
"Right Zig-Zag","m. Crefeld > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114582037/right-zig-zag,2.5,-1,TR,5.8+,1,35,40.95829,-74.74722
"Center Corner","g. Walsh > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114394345/center-corner,2.5,-1,TR,5.7,1,60,40.9579,-74.74581
"Left Notch","m. Crefeld > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114581977/left-notch,2.5,-1,TR,5.7+,1,28,40.95829,-74.74722
"Left Crack + High Face","g. Walsh > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114394331/left-crack-high-face,2.5,-1,TR,5.10c,-1,65,40.9579,-74.74581
"Left Gully","m. Crefeld > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114581939/left-gully,2.5,-1,"TR, Aid","5.2 C0",1,30,40.95829,-74.74722
"Sound No Fury","d. Smiley Face > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114396622/sound-no-fury,2.5,-1,TR,5.9-,1,30,40.95779,-74.74301
"Right Crack with Tree","h. Kovalcik > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114394248/right-crack-with-tree,2.5,-1,TR,5.8,1,70,40.9579,-74.7462
"Wander Tunnel","o. l'Aiguille de NJRG > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114570438/wander-tunnel,2.5,-1,TR,5.3,1,85,40.95768,-74.74713
"Scramble Right","o. l'Aiguille de NJRG > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114570556/scramble-right,2.5,-1,TR,5.4,1,125,40.95768,-74.74713
"Left Corner to High Crack","q. Rosenstein > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114397413/left-corner-to-high-crack,2.5,-1,TR,5.7+,1,55,40.95761,-74.74781
"Grey Trace","d. Smiley Face > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114396641/grey-trace,2.5,-1,TR,5.5,1,45,40.95779,-74.74301
"South Ridge","o. l'Aiguille de NJRG > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114570082/south-ridge,2.5,-1,TR,5.6,1,110,40.95768,-74.74713
"Right Corner + Slab","m. Crefeld > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114582068/right-corner-slab,2.5,-1,TR,5.6,1,30,40.95829,-74.74722
"Stacked Blocks Top Notch","l. Prudden > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114405430/stacked-blocks-top-notch,2.5,-1,TR,5.8,1,50,40.95819,-74.74708
"Center Zig-Zag","q. Rosenstein > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114397425/center-zig-zag,2.5,-1,TR,5.8,1,47,40.95761,-74.74781
"Face Center Right","i. McEldowney > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114389888/face-center-right,2.5,-1,TR,5.7,1,27,40.95806,-74.74634
"Right Face","h. Kovalcik > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114394232/right-face,2.5,-1,TR,5.9+,1,68,40.9579,-74.7462
"Left Ridge","q. Rosenstein > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114397391/left-ridge,2.5,-1,TR,5.9+,1,37,40.95761,-74.74781
"Left Face","g. Walsh > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114394315/left-face,2.5,-1,TR,5.9,1,65,40.9579,-74.74581
"Corner Arete + Face","h. Kovalcik > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114394257/corner-arete-face,2.5,-1,TR,5.10c,1,80,40.9579,-74.7462
"Face Center Left","i. McEldowney > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114394094/face-center-left,2.5,-1,TR,5.8+,1,27,40.95806,-74.74634
"Center Alcove Direct","k. Krauss > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114405243/center-alcove-direct,2.5,-1,TR,5.10c,1,40,40.9581,-74.74679
"Center-Right Corner","l. Prudden > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114405416/center-right-corner,2.5,-1,TR,5.7,1,50,40.95819,-74.74708
"Near Left Face","k. Krauss > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114399264/near-left-face,2.5,-1,TR,5.10a,1,40,40.9581,-74.74679
"Foreign Invasion","Main Wall and Right Wall > Allamuchy State Park > a. NorthWest > New Jersey",https://www.mountainproject.com/route/106369035/foreign-invasion,2.1,-1,"Trad, TR","5.9 PG13",1,60,40.9202,-74.75199
"Jason's Crack","Ricks Rocks > Delaware Water Gap NRA > a. NorthWest > New Jersey",https://www.mountainproject.com/route/119043807/jasons-crack,2.4,-1,"Trad, TR",5.7+,1,50,41.0533,-74.9616
"Little Shop of Horrors","b. Top-Roper's Buttress > Mt.Tammany > Delaware Water Gap NRA > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114131209/little-shop-of-horrors,2.6,-1,Trad,"5.8 PG13",2,185,40.9693,-75.11129
"Right Groove","p. Steele > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114393263/right-groove,2.3,-1,TR,5.6,1,50,40.95751,-74.74749
"Flash Appeal","Cake Wall > Allamuchy State Park > a. NorthWest > New Jersey",https://www.mountainproject.com/route/106368839/flash-appeal,2.3,-1,TR,5.11,1,30,40.9202,-74.7514
"Center Left Roof","p. Steele > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114393228/center-left-roof,2.3,-1,TR,5.9,1,45,40.95751,-74.74749
"Welcome to Waterloo","Main Wall and Right Wall > Allamuchy State Park > a. NorthWest > New Jersey",https://www.mountainproject.com/route/107755500/welcome-to-waterloo,2.3,-1,Trad,5.9,1,35,40.9202,-74.75199
5.3,"Tic Tac Toe Wall > Allamuchy State Park > a. NorthWest > New Jersey",https://www.mountainproject.com/route/106369519/53,2.0,-1,"Trad, TR",5.6,1,25,40.92047,-74.75172
"Liquid Squeeze","Liquid Squeeze Area > Mt.Tammany > Delaware Water Gap NRA > a. NorthWest > New Jersey",https://www.mountainproject.com/route/115789815/liquid-squeeze,2.0,-1,Trad,5.8,1,130,40.96649,-75.11477
"European Vacation","East Cliff > Allamuchy State Park > a. NorthWest > New Jersey",https://www.mountainproject.com/route/106368885/european-vacation,2.0,-1,"Trad, TR","5.9+ R",1,30,40.9208,-74.73999
"Dunce's Corner","f. Class Four Ramp Area > Mt.Tammany > Delaware Water Gap NRA > a. NorthWest > New Jersey",https://www.mountainproject.com/route/118772628/dunces-corner,2.0,-1,Trad,5.2,2,165,40.9693,-75.11129
"Highway to Hell","a.  Roadside Area > Mt.Tammany > Delaware Water Gap NRA > a. NorthWest > New Jersey",https://www.mountainproject.com/route/108504228/highway-to-hell,2.0,-1,Trad,"5.8- PG13",1,150,40.9693,-75.11129
"Premature Exasperation","a.  Roadside Area > Mt.Tammany > Delaware Water Gap NRA > a. NorthWest > New Jersey",https://www.mountainproject.com/route/109297502/premature-exasperation,2.0,-1,"Trad, TR","5.11 PG13",1,30,40.9693,-75.11129
"Zig Pod Zag","q. Rosenstein > Cranberry Hollow > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114397458/zig-pod-zag,2.0,-1,TR,5.8,1,50,40.95761,-74.74781
"Friends in High Places","j. Friends in High Places Area > Mt.Tammany > Delaware Water Gap NRA > a. NorthWest > New Jersey",https://www.mountainproject.com/route/110323704/friends-in-high-places,2.3,-1,Trad,"5.7 PG13",2,230,40.9693,-75.11129
5.4,"Practice Wall > Allamuchy State Park > a. NorthWest > New Jersey",https://www.mountainproject.com/route/106369253/54,2.0,-1,"Trad, TR",5.4,1,25,40.92034,-74.75199
"Born in the USA","East Cliff > Allamuchy State Park > a. NorthWest > New Jersey",https://www.mountainproject.com/route/106368863/born-in-the-usa,2.0,-1,"Trad, TR",5.11,1,30,40.9208,-74.73999
"Roof crack","Ricks Rocks > Delaware Water Gap NRA > a. NorthWest > New Jersey",https://www.mountainproject.com/route/117259102/roof-crack,2.0,-1,Trad,"5.11 PG13",1,70,41.0533,-74.9616
