Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Thin Red Line","Liberty Bell > Liberty Bell Group > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/108257819/thin-red-line,4.0,-1,"Trad, Alpine",5.12,11,1100,48.51548,-120.65874
"Fifth Force","(c) The Country > The Country Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106184824/fifth-force,3.9,-1,Sport,5.12,1,100,47.81962,-121.56921
"Numbah Ten","(C) Main Wall, left side > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105796722/numbah-ten,3.9,-1,Sport,5.12,1,90,47.81847,-121.57139
"Rise and Fall","(f) Central Wall Area > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106875478/rise-and-fall,4.0,-1,Trad,5.12,5,600,47.82382,-121.56549
"The Tipping Point","Colchuck Balanced Rock > Stuart-Enchantments > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/114550803/the-tipping-point,4.0,-1,Trad,5.12,8,1000,47.49184,-120.81797
"The Biology of Small Appliances","(c) Earwax Wall > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107407272/the-biology-of-small-appliances,4.0,-1,Sport,5.12,1,85,47.82329,-121.5678
"Full Tilt (Tempest Wall Free Version)","Colchuck Balanced Rock > Stuart-Enchantments > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108156528/full-tilt-tempest-wall-free-version,4.0,-1,Trad,5.12,5,1200,47.49184,-120.81797
"The Tiger","M&M Wall (Supercave) > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/109429099/the-tiger,3.8,-1,"Trad, Alpine",5.12,11,1000,48.54793,-120.63975
"Nobody Tosses A Dwarf!","(C) Main Wall, left side > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108619257/nobody-tosses-a-dwarf,4.0,-1,Trad,5.12,1,110,47.81847,-121.57139
"A National Acrobat","The Diamond > The Diamond Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113633221/a-national-acrobat,3.7,-1,Trad,5.12,9,750,47.8253,-121.561
"Calamine Corner","West Face > Beacon Rock > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/122144773/calamine-corner,4.0,-1,Trad,"5.12 PG13",1,110,45.62669,-122.02143
"The Maiden's Escape","South Face > Beacon Rock > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/121393144/the-maidens-escape,4.0,-1,Trad,"5.12 PG13",3,300,45.6268,-122.01974
"Ground Zero","South Face > Beacon Rock > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/119739055/ground-zero,4.0,-1,Trad,5.12,4,400,45.6268,-122.01974
"Meet me at the creek","Not ready, but almost > Holding Spot for Temporarily Closed Areas > Southeast Corner > Washington",https://www.mountainproject.com/route/123006076/meet-me-at-the-creek,4.0,-1,Sport,5.12,1,,46.41315,-117.68857
Sam,"Halloween > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/122613429/sam,3.7,-1,Trad,5.12,1,110,47.82462,-121.55486
"A Late One","Joe’s Rock > The Dikes > Southeast Corner > Washington",https://www.mountainproject.com/route/122932985/a-late-one,3.5,-1,"Sport, Alpine",5.12,1,35,46.11081,-117.8325
"Pretty Vacant","(B) Sonic Slab > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108263992/pretty-vacant,3.5,-1,Sport,5.12,1,90,47.81838,-121.57175
Indextasy,"(c) The Country > The Country Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/116110760/indextasy,3.0,-1,Trad,5.12,1,,47.81962,-121.56921
"Wilman's Walkabout","(a) Oz > (g1) Upper Cheeks > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108056912/wilmans-walkabout,3.2,-1,"Trad, Aid","5.12 A3",3,220,47.82417,-121.56317
"The Nug","The Diamond > The Diamond Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/118960832/the-nug,3.0,-1,"Sport, TR, Boulder","5.12 V6-7",1,30,47.8253,-121.561
"[Unknown - Two Tone Route]","(a) Alcove > Nason Ridge > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/118932712/unknown-two-tone-route,3.0,-1,Sport,5.12,1,,47.78075,-120.83322
Pandemic,"South Buttress > McLoughlin Canyon (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/120102692/pandemic,3.0,-1,Sport,5.12,5,398,48.64311,-119.44549
"Dirty Work","Upper Band > Wallula Gap > Southeast Corner > Washington",https://www.mountainproject.com/route/121967890/dirty-work,3.0,-1,Sport,5.12,1,50,46.03432,-118.93
"The L & H Route (Free Variation)","M&M Wall (Supercave) > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/111075283/the-l-h-route-free-variation,3.0,-1,"Trad, Alpine",5.12,8,1000,48.54793,-120.63975
"Gnostic Diversions","(f) Central Wall Area > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117806411/gnostic-diversions,3.0,-1,Trad,"5.12 PG13",1,100,47.82382,-121.56549
"Awareness Complete","Rockslide Gully > Prohibited Climbing Areas > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120286786/awareness-complete,3.0,-1,Trad,5.12,1,30,47.4999,-121.75533
"Tideline (open Project)","The Lighthouse > Upper Wall's Lower Tier and Trail > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117717828/tideline-open-project,3.0,-1,TR,5.12,1,20,47.82326,-121.56583
"Dust In A Baggie","Joe’s Rock > The Dikes > Southeast Corner > Washington",https://www.mountainproject.com/route/122933096/dust-in-a-baggie,3.0,-1,"Sport, Alpine",5.12,1,35,46.11081,-117.8325
"Steel Monkey","(c) The Country > The Country Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105805663/steel-monkey,2.6,-1,Trad,5.12,1,50,47.81962,-121.56921
"Open Project AKA Moss Def","Mossquito Wall > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/116957051/open-project-aka-moss-def,2.5,-1,"Sport, TR",5.12,1,,47.82478,-121.55799
"Solar Power","(g) Sun Rock > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/118852740/solar-power,2.0,-1,Sport,5.12,1,60,48.60477,-120.42957
"Turning point","Bend Center > The Bend > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/125101216/turning-point,3.0,-1,Trad,5.12,1,60,46.7178,-120.82985
"Isengard Unleashed","Helm's Deep > North Bessemer Creek > Bessemer Mountain > Exit 34; Middle Fork & Taylor River > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/125189736/isengard-unleashed,3.7,-1,Sport,5.12,1,90,47.54696,-121.5859
