Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Hang It Out To Dry","World Wall > World Wall Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105820575/hang-it-out-to-dry,3.0,-1,Sport,5.12b,1,100,47.49795,-121.7549
"Stern Farmer","(C) Main Wall, left side > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105821732/stern-farmer,3.9,-1,Trad,5.12b,1,75,47.81847,-121.57139
"The Goblet","Nevermind Wall > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105793332/the-goblet,3.2,-1,Sport,5.12b,1,45,47.43561,-121.6638
"Belly Rubber","The Main Wall > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106833271/belly-rubber,3.4,-1,Sport,5.12b,1,60,47.7572,-117.5518
"Bobcat Cringe","(a) West Side > Lookout Point > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107377907/bobcat-cringe,3.9,-1,Trad,5.12b,2,100,47.82514,-121.55907
"Dump Truck","The Main Wall > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106843130/dump-truck,3.6,-1,Sport,5.12b,1,50,47.7572,-117.5518
Batskins,"(C) Main Wall, left side > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106197963/batskins,3.5,-1,Trad,5.12b,1,100,47.81847,-121.57139
"12c for a day","Ryan's Wall > Upper Skagit Valley > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/108981676/12c-for-a-day,3.5,-1,Sport,5.12b,1,,48.67782,-121.24374
"Liberty and Injustice for All","Liberty Bell > Liberty Bell Group > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/109462722/liberty-and-injustice-for-all,3.9,-1,"Trad, Alpine","5.12b PG13",5,650,48.51548,-120.65874
Grace,"{10} Mordor > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/106350635/grace,3.1,-1,Sport,5.12b,1,65,45.56754,-122.21005
"Rock 106","Main Wall > Dishman > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106371405/rock-106,3.6,-1,Sport,5.12b,1,75,47.6541,-117.28584
"Twelve Gauge IQ","The Blues Cliff > Middle Town Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106329281/twelve-gauge-iq,3.9,-1,Trad,5.12b,1,100,47.81993,-121.5696
[Redacted],"(C) Main Wall, left side > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106911856/redacted,3.9,-1,Trad,5.12b,1,100,47.81847,-121.57139
"Message to Love","Duck Wall > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113162606/message-to-love,4.0,-1,Sport,5.12b,1,,47.8249,-121.5601
"Vanishing Point","Dolomite Tower > Mount Baring > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119221029/vanishing-point,4.0,-1,"Trad, Alpine","5.12b R",20,1400,47.77918,-121.43599
Skullduggery,"Shangri-La > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/109399944/skullduggery,4.0,-1,Sport,5.12b,1,40,47.43114,-121.62
Zweibles,"Rattlesnake Rock > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108110768/zweibles,3.8,-1,Sport,5.12b,1,70,47.6071,-120.71485
"Juicebox Cowboy","The Hood > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/111942383/juicebox-cowboy,4.0,-1,Sport,5.12b,1,70,47.8356,-117.725
Renaissance,"World Wall II > World Wall 2 Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108622019/renaissance,3.0,-1,Sport,5.12b,1,50,47.48821,-121.74628
