Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Edge Dressing","Dark Shadows Wall > Mescalito > (10) Pine Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106053521/edge-dressing,3.1,-1,Trad,5.10b/c,4,320,36.12399,-115.49506
"The Walker Spur","East Face > Mescalito > (10) Pine Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105733070/the-walker-spur,3.3,-1,Trad,"5.10b/c R",3,550,36.12301,-115.49265
"Yellow Pine","Yellow Pine > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/106504524/yellow-pine,2.6,-1,Sport,5.10b/c,1,55,36.27202,-115.67183
"Plastic People","Running Man Wall > Parking Lot Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106109062/plastic-people,2.4,-1,Sport,5.10b/c,1,90,36.16016,-115.4423
Improbable,"Main Wall > River Rock > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/106316324/improbable,2.6,-1,"Trad, TR",5.10b/c,1,35,39.4556,-120.0064
"Packing Heat","Right (North) Wall > The Gun Club > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/118139958/packing-heat,2.4,-1,Sport,5.10b/c,1,40,36.22975,-115.3364
"The Last Marker Always Goes Bad","Walla Walla Wash > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113105403/the-last-marker-always-goes-bad,2.3,-1,Sport,5.10b/c,1,45,36.27306,-115.67273
"All My Rowdy Friends Have Settled Down","Walla Walla Wash > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113105385/all-my-rowdy-friends-have-settled-down,2.4,-1,Sport,5.10b/c,1,45,36.27306,-115.67273
"Just the Tip","Walla Walla Wash > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/107207862/just-the-tip,2.1,-1,Sport,5.10b/c,1,50,36.27306,-115.67273
"Pure Snark","Rainbow Mountain - East Face > (12) Oak Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/120352326/pure-snark,3.4,-1,Trad,5.10b/c,1,60,36.10679,-115.48516
Kokopelli,"The Mass Production Wall > Calico Tanks Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105865640/kokopelli,2.5,-1,Sport,5.10b/c,1,70,36.1644,-115.44322
Spinach,"Chocolate Rocks > (19) Southern Outcrops > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105896636/spinach,2.8,-1,Trad,5.10b/c,1,80,35.99764,-115.46345
"Edge of the Sun","North Face > Magic Mountain > (10) Pine Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732818/edge-of-the-sun,2.5,-1,Trad,5.10b/c,3,400,36.12126,-115.49023
"Sun Kissed","5) Sun Kissed Sector > Wall of Misfortune > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/116369293/sun-kissed,2.8,-1,Sport,5.10b/c,1,50,36.9035,-114.28448
"The Disciple","Cloud Tower > (11) Juniper Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106022190/the-disciple,3.0,-1,Trad,"5.10b/c R",7,1000,36.11237,-115.48908
"Lichen It","Amphitheater Wall > Lamoille Canyon > Eastern Nevada > Nevada",https://www.mountainproject.com/route/107271998/lichen-it,3.0,-1,"Trad, Alpine",5.10b/c,2,200,40.69331,-115.47608
"Vile Pile","Running Man Wall > Parking Lot Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106358718/vile-pile,1.9,-1,"Trad, Sport","5.10b/c PG13",1,50,36.16016,-115.4423
Powderhouse,"The Icehouse > Route 158 > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/105993075/powderhouse,2.6,-1,Sport,5.10b/c,1,70,36.3087,-115.6418
Immunity,"3) Immunity Sector > Wall of Misfortune > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/118165788/immunity,2.8,-1,Sport,5.10b/c,1,70,36.90274,-114.28438
"The End","The Black Hole > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105926172/the-end,2.5,-1,Sport,5.10b/c,1,50,36.1461,-115.42647
"Give a Dog a Bone","Stiff and Splits Dome > Lone Mountain > Western Nevada > Nevada",https://www.mountainproject.com/route/110245871/give-a-dog-a-bone,2.6,-1,Sport,5.10b/c,1,60,37.99545,-117.5235
Puffsters,"EnTRAPment Wall > Upper Cliffs > Sleepy Hollow > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/120457371/puffsters,2.8,-1,Sport,5.10b/c,1,45,35.93317,-115.51554
"Left of Disco","East Face > Mescalito > (10) Pine Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108434514/left-of-disco,2.3,-1,"Trad, Sport","5.10b/c PG13",1,130,36.12301,-115.49265
Casper,"Ghost Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/109884760/casper,2.0,-1,Sport,5.10b/c,1,45,36.14462,-115.42503
"Head Case","Main Wall > River Rock > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/106349802/head-case,1.9,-1,Sport,5.10b/c,1,40,39.4556,-120.0064
Feather,"Dead Snag (aka Great White Wall) > Lamoille Canyon > Eastern Nevada > Nevada",https://www.mountainproject.com/route/119455425/feather,3.0,-1,"Sport, Alpine",5.10b/c,1,110,40.65804,-115.42241
"Unkown Route 2","Frock Rock > Christmas Tree Pass > Southern Nevada > Nevada",https://www.mountainproject.com/route/116510159/unkown-route-2,2.0,-1,Trad,5.10b/c,1,85,35.24915,-114.70782
"Waiting for Alex","Stiff and Splits Dome > Lone Mountain > Western Nevada > Nevada",https://www.mountainproject.com/route/116069360/waiting-for-alex,2.0,-1,TR,5.10b/c,1,75,37.99545,-117.5235
"Crack a Lu","Kraft Crags > Kraft Mountain Area > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/123447813/crack-a-lu,2.5,-1,Trad,5.10b/c,1,70,36.16129,-115.41725
"Trad Johnson","Lost City West > The Lost City > West Shoulder of Kraft Mountain > Kraft Mountain Area > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/123730171/trad-johnson,4.0,-1,Trad,5.10b/c,1,70,36.1657,-115.42425
"Unknown 5.10","Thomas Creek > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/124622590/unknown-510,2.0,-1,Sport,5.10b/c,1,30,39.3943,-119.8741
