Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Bone Hard","l. Sleepy Hollow > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/111476310/bone-hard,3.9,-1,Trad,"5.12b R",1,80,41.75034,-74.17373
"Promiscuous Girl","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/108328457/promiscuous-girl,3.6,-1,Sport,5.12b,1,,43.9051,-75.1959
"On The Take","Split Rock Canyon > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/112911379/on-the-take,4.0,-1,Sport,5.12b,1,50,44.22557,-73.38588
"Extreme Tips","Ausable Buttress > D: Wilmington Region > Adirondacks > New York",https://www.mountainproject.com/route/121209027/extreme-tips,4.0,-1,Trad,5.12b,1,40,44.29692,-73.79077
"Awesome Sauce","Little Johnson > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/121667170/awesome-sauce,4.0,-1,Sport,5.12b,1,50,43.95547,-73.71427
"Chasing the Scream","Main Face > Azure Mountain > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/117721715/chasing-the-scream,4.0,-1,Trad,5.12b,1,,44.53949,-74.50349
"Dark Lunch","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/117353795/dark-lunch,3.3,-1,Trad,5.12b,1,85,43.9051,-75.1959
"Tsunami Slap-Up","Typhoon Wall > C: Keene Region > Adirondacks > New York",https://www.mountainproject.com/route/112499277/tsunami-slap-up,4.0,-1,Sport,5.12b,1,70,44.21498,-73.70027
Mogster,"Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/123233386/mogster,4.0,-1,Sport,5.12b,1,105,44.40783,-73.50371
"Center Stage","Upper Beer Wall > Beer Walls > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/110786664/center-stage,3.8,-1,"Trad, TR","5.12b PG13",1,100,44.14338,-73.75578
"Round Two","Chatiemac Cliff > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/112327863/round-two,3.5,-1,Sport,5.12b,1,45,43.65702,-74.0376
"Boogey Man","b. Gelsa to Moe (closure) > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/121963720/boogey-man,3.7,-1,Trad,"5.12b R",1,75,41.73294,-74.19626
"Calvary Hill","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/113621292/calvary-hill,3.5,-1,Sport,5.12b,1,100,44.40783,-73.50371
"Life of Try","Lost Hunters > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/114548020/life-of-try,3.3,-1,Sport,5.12b,1,70,43.27049,-74.51824
Terapia,"Lost Hunters > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/114516207/terapia,2.8,-1,Sport,5.12b,1,50,43.27049,-74.51824
"Word of Mouth","b. Jackie and friends > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/112302979/word-of-mouth,2.8,-1,Trad,5.12b,1,70,41.73755,-74.18693
"Queer Eye for the Straight Line","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/121139996/queer-eye-for-the-straight-line,3.0,-1,Sport,5.12b,1,60,43.9051,-75.1959
"Buzz Off","Pinnacle Mountain > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/113686835/buzz-off,3.0,-1,Trad,5.12b,1,60,43.22134,-74.38248
"Freddie Kreuger","Moss Island > Little Falls > New York",https://www.mountainproject.com/route/106219927/freddie-kreuger,3.0,-1,TR,5.12b,1,50,43.03907,-74.84845
Cannonball,"Pinnacle Mountain > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/115446677/cannonball,3.0,-1,Sport,5.12b,1,70,43.22134,-74.38248
SMASH!,"Upper South Corner Cliffs > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/111198573/smash,3.0,-1,Sport,5.12b,1,70,43.5378,-73.9677
"Like a Boss","Little Johnson > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/112499303/like-a-boss,2.7,-1,Sport,5.12b,1,70,43.95547,-73.71427
"Walking the Tightrope","Pitchoff Chimney Cliff > C: Keene Region > Adirondacks > New York",https://www.mountainproject.com/route/120986778/walking-the-tightrope,2.0,-1,Sport,5.12b,1,85,44.23598,-73.86449
"Reverse Kill","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/117403692/reverse-kill,2.5,-1,Trad,5.12b,1,90,43.9051,-75.1959
Detention,"q. Chalkboard Wall > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/108422822/detention,2.5,-1,"Trad, TR",5.12b,1,70,41.7391,-74.21439
"Cowgirl's Climb","Mahican Section > Hailes Cave South > Thacher State Park > New York",https://www.mountainproject.com/route/119117328/cowgirls-climb,2.3,-1,Sport,5.12b,1,45,42.66278,-74.02052
"Sorry Mom","4. Dave's Wall > k. Tower Wall area > Powerlinez > New York",https://www.mountainproject.com/route/112248841/sorry-mom,2.3,-1,TR,5.12b,1,50,41.14497,-74.16583
"Sirloin Tips","Birch Wall > Spanky's Area > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/112911279/sirloin-tips,2.0,-1,Trad,5.12b,1,75,44.1287,-73.72395
"Impenetrable Ceilings","e. The Mac Wall (Something Interesting) > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/113150479/impenetrable-ceilings,2.0,-1,Trad,"5.12b R",1,80,41.73936,-74.18421
"Pressure Drop","k. The Slime Wall > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/113450673/pressure-drop,2.0,-1,Trad,"5.12b R",1,60,41.74928,-74.1749
