Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Moby Grape","4. Moby Grape Area > *Cannon Cliff > New Hampshire",https://www.mountainproject.com/route/105884815/moby-grape,3.8,-1,"Trad, Alpine","5.8 PG13",7,800,44.15838,-71.6846
"Reppys Crack","4. Moby Grape Area > *Cannon Cliff > New Hampshire",https://www.mountainproject.com/route/110887591/reppys-crack,3.7,-1,"Trad, Alpine",5.8,1,100,44.15838,-71.6846
Inferno,"Inferno - Atlantis Area > 2. South Buttress > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/105971326/inferno,3.5,-1,Trad,5.8,4,380,44.05123,-71.16901
"Turner's Flake","Thin Air Face > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/105881452/turners-flake,3.5,-1,Trad,5.8,1,120,44.06342,-71.16578
Bombardment,"Lower Left Wall / Ventilator Slabs > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/105903672/bombardment,3.4,-1,Trad,5.8,2,160,44.06236,-71.1652
"The Arete","9. The Dream Wall > Echo Crag > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/106595179/the-arete,3.5,-1,Trad,5.8,1,110,44.17601,-71.68788
"Black Lung","Barber Wall > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/105922841/black-lung,3.1,-1,Trad,5.8,1,100,44.0622,-71.16582
"The Roof  aka The Corner","The North End > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/107225035/the-roof-aka-the-corner,3.1,-1,Trad,5.8,1,90,44.06728,-71.16671
"The Saigons","Thin Air Face > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/105923586/the-saigons,3.0,-1,Trad,5.8,2,180,44.06342,-71.16578
"Holderness School Corner","Holderness Corner > The Meadows > *Rumney > New Hampshire",https://www.mountainproject.com/route/105962946/holderness-school-corner,3.0,-1,Trad,5.8,1,,43.8024,-71.8314
