Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Waste Knot","Ephel Duath > Towers of Teeth > Middle Earth > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/108244256/waste-knot,3.7,-1,Sport,5.8,1,130,43.8482,-103.56972
Cerberus,"Tricouni Nail/Cerberus > Tenpins/Switchbacks > Custer State Park > South Dakota",https://www.mountainproject.com/route/105714761/cerberus,3.8,-1,Trad,5.8,1,70,43.84004,-103.53593
"Garfield Goes To Washington","White House Wall > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105714800/garfield-goes-to-washington,3.7,-1,Trad,5.8,3,400,43.8807,-103.4619
Waves,"Shipyard Rock > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105714728/waves,3.6,-1,Sport,5.8,2,180,43.8864,-103.46677
"Pointy Little Devil","Shakers > Monster North > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106668127/pointy-little-devil,3.5,-1,Sport,5.8,1,115,43.88366,-103.46281
"Star Dancer","Middle Marker Area > Marker > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105714743/star-dancer,3.4,-1,"Sport, TR",5.8,1,105,43.88242,-103.46227
"Bugs Bunny","The Bunny Slope > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106460410/bugs-bunny,3.2,-1,Sport,5.8,1,60,44.29403,-103.89322
"Shark Bait","Sharks Fin > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105714914/shark-bait,2.9,-1,Sport,5.8,1,90,43.88628,-103.4668
"Just Jugs","Veiny > North Park > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106467605/just-jugs,2.8,-1,Sport,5.8,1,60,43.88661,-103.46966
"Sylvester Sidewalk","Land of the Shorties > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106054668/sylvester-sidewalk,2.6,-1,Sport,5.8,1,60,44.29537,-103.89147
"Bolts for Bobs","Borneo > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105714737/bolts-for-bobs,2.6,-1,Sport,5.8,1,40,43.8868,-103.46618
"Rabbit's Foot","The Bunny Slope > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106464123/rabbits-foot,2.4,-1,Sport,5.8,1,40,44.29403,-103.89322
"Doody Direct","Gnomon > Needles Eye Area > Custer State Park > South Dakota",https://www.mountainproject.com/route/105714809/doody-direct,3.4,-1,Trad,5.8,1,70,43.84204,-103.54416
Eyetooth,"Eyetooth > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/105715232/eyetooth,3.8,-1,Trad,5.8,2,150,43.84915,-103.53319
"Katey's Route","Inner Outlet > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/105949680/kateys-route,2.7,-1,"Trad, Sport",5.8,1,90,43.84779,-103.56808
"Jack Rabbit","The Bunny Slope > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106460430/jack-rabbit,2.4,-1,Sport,5.8,1,50,44.29403,-103.89322
"All Strung Out on Crack","Lord Of The Flies Wall > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105973968/all-strung-out-on-crack,2.7,-1,Sport,5.8,1,60,44.34697,-103.92053
"Left Wing of Smaug","Far Downs > Middle Earth > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/107775061/left-wing-of-smaug,3.6,-1,Trad,5.8,1,140,43.84867,-103.57106
"Needle's Eye","Needle's Eye > Needles Eye Area > Custer State Park > South Dakota",https://www.mountainproject.com/route/105714959/needles-eye,3.6,-1,Trad,"5.8 X",2,100,43.84169,-103.5458
