Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"On The Loose","The Spider's Web > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106054752/on-the-loose,3.7,-1,Trad,5.10a,1,90,44.1454,-73.75082
Esthesia,"The Spider's Web > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106069787/esthesia,3.7,-1,Trad,5.10a,1,90,44.1454,-73.75082
"Flying & Drinking and Drinking & Driving","Upper Beer Wall > Beer Walls > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106787175/flying-drinking-and-drinking-driving,3.6,-1,Trad,"5.10a PG13",1,100,44.14338,-73.75578
"Teeny Face","i. High E > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106733193/teeny-face,3.6,-1,Trad,5.10a,2,,41.74421,-74.179
"The Dangler","e. The Mac Wall (Something Interesting) > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105890675/the-dangler,3.3,-1,Trad,5.10a,1,20,41.73936,-74.18421
"Never Never Land","g. V3 - Middle Earth > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105799095/never-never-land,3.4,-1,Trad,5.10a,1,80,41.74267,-74.18075
"Wegetables I've Never Seen Before","l. Sleepy Hollow > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106395393/wegetables-ive-never-seen-before,3.4,-1,Trad,5.10a,1,,41.75034,-74.17373
"Amber Waves of Pain","h. The Arrow Wall - CCK > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106607648/amber-waves-of-pain,3.4,-1,Trad,5.10a,1,100,41.74396,-74.17964
Blacksmith,"Lower Beer Wall > Beer Walls > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106767708/blacksmith,3.7,-1,Trad,5.10a,1,140,44.14472,-73.75802
"Beatle Brow Bulge","f. The Guides' Wall (Madame G's) > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105818020/beatle-brow-bulge,2.9,-1,Trad,5.10a,2,250,41.74053,-74.18289
"Criss Cross Direct","a. Beginning of cliff to Gelsa > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/105826534/criss-cross-direct,2.8,-1,Trad,5.10a,2,180,41.73517,-74.19463
Turbocharge,"Lower Beer Wall > Beer Walls > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106055057/turbocharge,2.8,-1,Trad,5.10a,1,70,44.14472,-73.75802
Tombstone,"Main Cliff > Deadwater > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106831219/tombstone,3.7,-1,Trad,5.10a,2,140,44.06109,-73.66381
Mutt,"Dark Block > Horseshoe North Cliff > Thacher State Park > New York",https://www.mountainproject.com/route/114454569/mutt,3.5,-1,Sport,5.10a,1,85,42.66066,-74.01661
Overture,"Upper Washbowl Cliff > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106605409/overture,3.8,-1,Trad,5.10a,3,300,44.14256,-73.7438
Honeybadger,"Potter Mountain Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/107708237/honeybadger,3.6,-1,Sport,5.10a,1,90,44.5173,-73.7984
"Critical Crimps","Black Arches Wall > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/106532800/critical-crimps,3.9,-1,Trad,5.10a,1,125,43.5431,-73.95414
"Groovitational Pull","Potter Mountain Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/107804670/groovitational-pull,3.6,-1,Trad,5.10a,2,260,44.5173,-73.7984
Scallion,"Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106051372/scallion,3.4,-1,Trad,"5.10a PG13",1,100,44.40783,-73.50371
"Live Free or Die","Live Free or Die Area > Beer Walls > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/107303312/live-free-or-die,2.4,-1,"Trad, TR",5.10a,1,40,44.14423,-73.75733
"MF Direct","e. The Mac Wall (Something Interesting) > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/119364166/mf-direct,3.2,-1,Trad,"5.10a R",1,80,41.73936,-74.18421
"Lloyds of Lowville","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/107776662/lloyds-of-lowville,3.4,-1,Sport,5.10a,1,90,43.9051,-75.1959
"Red Cabbage Right","a1. The Uberfall - left > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106589838/red-cabbage-right,2.4,-1,Trad,5.10a,1,50,41.737,-74.18943
"Roofy Direct","4. Dave's Wall > k. Tower Wall area > Powerlinez > New York",https://www.mountainproject.com/route/110476038/roofy-direct,3.1,-1,"Trad, TR",5.10a,1,45,41.14497,-74.16583
"Long Play","Long Play Wall > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107185274/long-play,3.8,-1,Trad,"5.10a PG13",1,115,43.5378,-73.9677
"Three Degrees Of Separation","Carhartt Wall > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/108195670/three-degrees-of-separation,3.6,-1,Trad,5.10a,1,100,43.56294,-73.60454
"Green Mountain Boys","Summit Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/112252593/green-mountain-boys,3.8,-1,Trad,5.10a,1,70,44.516,-73.81299
"Broken Broom","Black Arches Wall > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107375349/broken-broom,3.4,-1,Trad,5.10a,1,70,43.5431,-73.95414
"The Time Eraser","Millbrook > The Gunks > New York",https://www.mountainproject.com/route/111186373/the-time-eraser,3.5,-1,Trad,5.10a,2,170,41.70838,-74.22604
Diva,"Neanderthal Cave > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/108191611/diva,2.7,-1,Sport,5.10a,1,95,43.55944,-73.60333
"Winkler's Bushwack","Mahican Section > Hailes Cave South > Thacher State Park > New York",https://www.mountainproject.com/route/113697578/winklers-bushwack,2.7,-1,Sport,5.10a,1,40,42.66278,-74.02052
Shamrock,"Potter Mountain Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/119617844/shamrock,4.0,-1,Sport,5.10a,1,140,44.5173,-73.7984
Veracity,"Tanager Face > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/107208173/veracity,3.2,-1,"Trad, TR",5.10a,1,50,44.13715,-73.74584
"The Other Side of Insanity","Serac Wall > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/119747188/the-other-side-of-insanity,3.4,-1,Sport,5.10a,1,60,44.138,-73.74257
"Mystery Achievement","Good Luck Mountain > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/107754650/mystery-achievement,3.4,-1,Trad,5.10a,1,70,43.249,-74.557
"Harpoon Me","6. The Good Book > s. Books Tier > Powerlinez > New York",https://www.mountainproject.com/route/108191647/harpoon-me,2.9,-1,"Trad, TR",5.10a,1,,41.14596,-74.16582
"The Priest","State Brook > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/110750741/the-priest,3.3,-1,Trad,"5.10a PG13",1,80,43.26951,-74.56834
"Ruby Saturday Direct","d. Strictly - The Ceiling > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106739200/ruby-saturday-direct,2.0,-1,Trad,5.10a,2,,41.73894,-74.18478
"Fun Country","The Barkeater Cliff > C: Keene Region > Adirondacks > New York",https://www.mountainproject.com/route/106919088/fun-country,2.6,-1,Trad,5.10a,1,130,44.25695,-73.8634
"Do Me A Solid","Lake Lila > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/107940154/do-me-a-solid,3.7,-1,Sport,5.10a,1,110,44.0051,-74.7801
"Parallel Passage","Black Arches Wall > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/106545831/parallel-passage,3.1,-1,Trad,5.10a,1,100,43.5431,-73.95414
"Berry Good","Bear Den > D: Wilmington Region > Adirondacks > New York",https://www.mountainproject.com/route/120869134/berry-good,3.7,-1,Trad,5.10a,2,180,44.3647,-73.8645
"Bear Necessities","Bear Den > D: Wilmington Region > Adirondacks > New York",https://www.mountainproject.com/route/109521252/bear-necessities,3.4,-1,Trad,5.10a,3,300,44.3647,-73.8645
Wally,"State Brook > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/109631677/wally,3.2,-1,Trad,5.10a,1,90,43.26951,-74.56834
"Prehistoric Tool Use","Cliffs Major > First Overlook > Grand Lake Reserve > New York",https://www.mountainproject.com/route/119228483/prehistoric-tool-use,3.6,-1,TR,5.10a,1,60,44.32995,-75.734
"Valar Dohaeris","Sugarloaf > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/111531038/valar-dohaeris,3.3,-1,Trad,5.10a,4,360,43.75526,-74.46058
"Tommy Knocker","Sunset Wall > Horseshoe North Cliff > Thacher State Park > New York",https://www.mountainproject.com/route/122472296/tommy-knocker,3.3,-1,Sport,5.10a,1,50,42.65989,-74.018
"Hackett Corner","Main Wall > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/108289923/hackett-corner,3.0,-1,Trad,5.10a,1,100,43.5605,-73.60366
"Star in the Dust","Good Luck Mountain > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/117366409/star-in-the-dust,3.3,-1,Trad,"5.10a PG13",1,80,43.249,-74.557
"Caribou Barbie","Politico Wall > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/108211276/caribou-barbie,2.7,-1,Trad,5.10a,1,90,43.55552,-73.60298
"Sound Barrier","a. Khadejha Area > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/105902031/sound-barrier,2.8,-1,TR,"5.10a R",1,50,41.73902,-74.22052
Nemesis,"d. Strictly - The Ceiling > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106089909/nemesis,2.3,-1,Trad,5.10a,3,230,41.73894,-74.18478
Gold,"Bear Den > D: Wilmington Region > Adirondacks > New York",https://www.mountainproject.com/route/107880026/gold,3.2,-1,Trad,5.10a,1,100,44.3647,-73.8645
"The Shining","The Creature Wall > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106236113/the-shining,2.7,-1,"Trad, TR",5.10a,1,90,44.1411,-73.74312
"Get the Baby Out of Here","Sunset Wall > Horseshoe North Cliff > Thacher State Park > New York",https://www.mountainproject.com/route/114452787/get-the-baby-out-of-here,2.3,-1,Sport,5.10a,1,40,42.65989,-74.018
Arrowhead,"6. The Tower Wall > k. Tower Wall area > Powerlinez > New York",https://www.mountainproject.com/route/111279569/arrowhead,2.7,-1,"Trad, TR",5.10a,1,60,41.145,-74.1653
"Gut Truck","8. Alexander Hamilton > f. Yankee Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/113324551/gut-truck,3.0,-1,"Trad, TR",5.10a,1,30,41.14618,-74.16972
"First Amendment","Sky High Wall > Sky High > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/111107942/first-amendment,3.0,-1,Trad,5.10a,1,150,43.54061,-73.95651
Lithium,"Stewarts Ledge > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/107608379/lithium,2.8,-1,Sport,5.10a,1,65,43.50607,-73.62633
"Slightly Roddey","b. Jackie and friends > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106692049/slightly-roddey,2.6,-1,"Trad, TR",5.10a,1,25,41.73755,-74.18693
Charie,"a2. The Uberfall - right > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106581984/charie,2.1,-1,TR,"5.10a X",1,35,41.73727,-74.18818
"Midnight Cowboy","d. Strictly - The Ceiling > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/107395712/midnight-cowboy,2.6,-1,Trad,"5.10a PG13",3,250,41.73894,-74.18478
Exuberance,"k. Oops Wall > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/105910426/exuberance,2.5,-1,TR,5.10a,1,60,41.7397,-74.21534
"Walk the Plank","Jolly Roger Slab > Rogers Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/115194396/walk-the-plank,3.0,-1,Sport,"5.10a PG13",2,140,43.7964,-73.46715
Splashtic,"d. Strictly - The Ceiling > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105799710/splashtic,1.9,-1,Trad,"5.10a R",3,210,41.73894,-74.18478
"Bearly Hanging On","Phoenicia, Sportsman's Wall > New York",https://www.mountainproject.com/route/107801856/bearly-hanging-on,2.4,-1,Sport,5.10a,1,70,42.0861,-74.30643
"Fear of Gravity","Poke-O Headwall > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/120813452/fear-of-gravity,3.0,-1,Trad,5.10a,2,120,44.40141,-73.51053
"Power of Attorney","The Courthouse > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/112938086/power-of-attorney,3.0,-1,"Trad, TR","5.10a PG13",1,70,44.17651,-73.84421
"The Ripper","l. Cuckoo's Nest and the Crevice > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/113228161/the-ripper,3.0,-1,"Trad, TR",5.10a,1,50,41.73965,-74.21516
"Geriatric Profanity Disorder","Huckleberry Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/108642290/geriatric-profanity-disorder,3.0,-1,Trad,5.10a,1,80,43.78244,-74.26537
"Variety Crack","3 - Right Side Taper > Slanting Cracks Wall > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107921416/variety-crack,3.0,-1,Trad,5.10a,1,155,43.5378,-73.9677
"Adirondack Rehabilitation","Black Arches Wall > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/106603598/adirondack-rehabilitation,2.5,-1,Trad,"5.10a R",1,130,43.5431,-73.95414
"Escape from LA","c. LA Roof > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/117874696/escape-from-la,3.0,-1,"Trad, TR",5.10a,1,50,41.73897,-74.21984
"Jaw Gains","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/114561613/jaw-gains,3.0,-1,TR,5.10a,1,90,43.9051,-75.1959
"Arch Crack","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106780180/arch-crack,3.0,-1,Trad,5.10a,1,50,44.40783,-73.50371
"Cracks of My Tears","Panther Gorge > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/117313247/cracks-of-my-tears,3.0,-1,Trad,"5.10a PG13",1,115,44.11333,-73.90655
"Watery Grave","Panther Gorge > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/109533951/watery-grave,3.0,-1,TR,5.10a,1,170,44.11333,-73.90655
"Call Me Gone","3 - Right Side Taper > Slanting Cracks Wall > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/112876846/call-me-gone,3.0,-1,Trad,5.10a,1,70,43.5378,-73.9677
"I'll Fly Away","Right-Steep Side > Waterfall Wall > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/111108296/ill-fly-away,3.0,-1,"Sport, TR",5.10a,1,40,43.54377,-73.94987
"Stoned in a Crowded Corner","Right of Ladder > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/106533771/stoned-in-a-crowded-corner,3.0,-1,TR,5.10a,1,40,43.5378,-73.9677
"Toiling Men","Right of Ladder > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/106533789/toiling-men,3.0,-1,TR,5.10a,1,50,43.5378,-73.9677
"Goof Foolin'","The Reef > Hailes Cave South > Thacher State Park > New York",https://www.mountainproject.com/route/123269909/goof-foolin,3.0,-1,Sport,5.10a,1,40,42.66036,-74.02018
"Two Camels, One Hump","Ark Wall > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/110644675/two-camels-one-hump,2.7,-1,Trad,5.10a,1,50,43.56076,-73.5939
"Gun Show","Black Arches Wall > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/106810610/gun-show,2.7,-1,Trad,5.10a,1,30,43.5431,-73.95414
"Fool's Overture","Moss Island > Little Falls > New York",https://www.mountainproject.com/route/105830551/fools-overture,2.3,-1,TR,5.10a,1,30,43.03907,-74.84845
