Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Southeast Face","Clyde Minaret > 04 - Ritter & Minarets > High Sierra > California",https://www.mountainproject.com/route/105809048/southeast-face,3.7,-1,"Trad, Alpine",5.8+,13,1500,37.6604,-119.174
"Braille Book","5. Higher Cathedral Rock > P. Cathedral Area > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105833552/braille-book,3.5,-1,Trad,5.8+,6,700,37.71439,-119.63469
"Breakfast of Champions","South Astro Dome - Northeast Face > South Astro Dome > The Astro Domes > West Wonderland Valley > Wonderland Valley > Wonderland South > Wonderland of Rocks > Joshua Tree National Park > California",https://www.mountainproject.com/route/105721861/breakfast-of-champions,3.5,-1,Trad,5.8+,2,170,34.03858,-116.14713
Cakewalk,"Upper Freeway Wall > Freeway Wall > Lost Horse Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722347/cakewalk,3.0,-1,Trad,5.8+,1,90,34.0233,-116.17866
Pinhead,"Pinhead Boulder > HVCG North > HVCG Bouldering Circuit > Hidden Valley Campground Bouldering > Hidden Valley Area Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722209/pinhead,2.9,-1,Boulder,"5.8+ V0",1,15,34.01999,-116.16161
Dogleg,"The Old Woman - West Face > The Old Woman > Hidden Valley Campground > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722170/dogleg,2.9,-1,Trad,5.8+,1,80,34.01661,-116.16386
"Campfire Girl (Half Route)","Campfire Crag - North Face > Campfire Crag Area > Indian Cove CG West > Indian Cove Campground > Indian Cove > Joshua Tree National Park > California",https://www.mountainproject.com/route/105721978/campfire-girl-half-route,2.9,-1,Trad,5.8+,1,50,34.09567,-116.15851
"Arrowhead Arête","Arrowhead Arete > E. Yosemite Falls Area > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106269845/arrowhead-arete,3.3,-1,Trad,5.8+,7,,37.7558,-119.58906
"Shute-Mills Route","Shute-Mills Area > The Far Side > Mount St. Helena > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/105734603/shute-mills-route,2.7,-1,Sport,5.8+,1,60,38.65134,-122.61858
"Roan Way","Lost Horse Wall - Right Side > Lost Horse Wall > Lost Horse Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105723298/roan-way,2.8,-1,Trad,5.8+,1,170,34.02166,-116.1788
"Bambi Meets Godzilla","Echo Rock - E Face (Left) > Echo Rock - East Face > Echo Rock > Echo Rock Area > Central Joshua Tree > Joshua Tree National Park > California",https://www.mountainproject.com/route/105725719/bambi-meets-godzilla,2.8,-1,Trad,5.8+,1,120,34.02494,-116.15472
"Young Lust","Rock Garden Valley - Left Side > Rock Garden Valley > Lost Horse Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105725404/young-lust,2.7,-1,Trad,5.8+,1,50,34.0215,-116.1777
Continuum,"Future Games Rock > Split Rocks East > Split Rocks > Pinto Basin > Joshua Tree National Park > California",https://www.mountainproject.com/route/105721621/continuum,2.7,-1,Trad,5.8+,1,,34.0117,-116.0533
"Mole's Corner","1. Upper Slabs > East Face > Snowshed Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/106906236/moles-corner,2.7,-1,Trad,5.8+,1,40,39.31581,-120.31796
"The Pillar","Pagoda Rock > Pine Canyon > Mount Diablo State Park > East Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/105806568/the-pillar,2.7,-1,Trad,"5.8+ PG13",2,120,37.88044,-121.98579
"Dry December","Pagoda Rock > Pine Canyon > Mount Diablo State Park > East Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/105871934/dry-december,2.6,-1,"Trad, Sport",5.8+,2,150,37.88044,-121.98579
"Thrill Hammer","Tourist Trap > East Side > Pinnacles National Park > Central Coast > California",https://www.mountainproject.com/route/107002599/thrill-hammer,2.5,-1,"Trad, Sport",5.8+,1,80,36.47809,-121.18544
"Captain Hook","Buttress of Cracks - Left Side > (l) Buttress of Cracks > Suicide Rock > Tahquitz & Suicide Rocks > California",https://www.mountainproject.com/route/105790400/captain-hook,2.6,-1,Trad,5.8+,2,250,33.76989,-116.69427
"Big Horn","Left Side of the Road > The Cave Area > Mount Woodson > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/105803666/big-horn,2.8,-1,"Trad, Boulder","5.8+ V0-",1,12,33.00766,-116.96946
Cruiser,"Wheeler Gorge > Hwy 33/Ojai > Central Coast > California",https://www.mountainproject.com/route/105797186/cruiser,2.3,-1,Sport,5.8+,1,45,34.5075,-119.2757
"Sickle Crack","Sickle Crack Boulder > The Playground Area > Mount Woodson > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/105791745/sickle-crack,3.2,-1,"Trad, TR",5.8+,1,20,33.00394,-116.96683
"Bird of Prey","Thunderbird Wall > Central Pinnacles > Holcomb Valley Pinnacles > Big Bear City Area > Big Bear North > Big Bear Lake Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/105837601/bird-of-prey,2.3,-1,Sport,5.8+,1,45,34.3082,-116.8788
"Ivory Tower, Left","Olmsted Canyon Right > Olmsted Area > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/106225778/ivory-tower-left,2.5,-1,Trad,5.8+,1,60,37.81564,-119.48839
"Music Box","Castle Rock - North Side > Castle Rock > Belle Campground > Belle Campground Area > Pinto Basin > Joshua Tree National Park > California",https://www.mountainproject.com/route/105725587/music-box,2.2,-1,Trad,5.8+,1,70,34.0017,-116.0203
"Makayla's Climb","Am. Pat and Jack Pinnacle > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105990405/makaylas-climb,2.2,-1,Trad,5.8+,2,40,37.72406,-119.71395
Scarab,"Little Cheops > Century Lake Area > Malibu Creek State Park > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/106000673/scarab,2.1,-1,Sport,5.8+,1,35,34.0982,-118.7334
"Candy Land","Candy Land > Bowman Valley > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108013084/candy-land,2.7,-1,Sport,5.8+,1,70,39.44101,-120.65802
"South Face","Indian Rock > Castle Rock Area > South Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/105734960/south-face,1.8,-1,"Sport, TR",5.8+,1,30,37.2319,-122.0934
"Gemini Cracks","Hammer Dome > Calaveras Domes > Carson Pass Highway (88) > Lake Tahoe > California",https://www.mountainproject.com/route/105898459/gemini-cracks,3.1,-1,Trad,5.8+,3,,38.49188,-120.22803
McStain,"Campfire Crag - South Face > Campfire Crag Area > Indian Cove CG West > Indian Cove Campground > Indian Cove > Joshua Tree National Park > California",https://www.mountainproject.com/route/106046738/mcstain,1.9,-1,Sport,5.8+,1,75,34.09514,-116.1586
"Miss Pacman","The Grotto > Echo Cliffs > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/105825743/miss-pacman,2.0,-1,Sport,5.8+,1,40,34.1254,-118.92762
Aviary,"Al's Garage > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/105983764/aviary,2.9,-1,Sport,5.8+,1,100,37.77473,-118.92509
"Blade Runner","Zena Rocks > Middle Earth > Fairview Mountain > Apple Valley Area > High Desert > California",https://www.mountainproject.com/route/111243206/blade-runner,3.0,-1,Sport,5.8+,1,70,34.56215,-117.1221
"Vorpal Sword","Atlantis Wall - Left > Atlantis Wall > Atlantis Area > Lost Horse Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105725164/vorpal-sword,2.4,-1,Trad,5.8+,1,50,34.01843,-116.17969
"Phantom Staircase Left","Green Phantom Rock > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105836195/phantom-staircase-left,2.4,-1,TR,5.8+,1,70,39.31955,-120.31851
"Fat Man","Shadow Rock > Bishop Peak > San Luis Obispo > Central Coast > California",https://www.mountainproject.com/route/105737330/fat-man,2.5,-1,"Sport, TR",5.8+,1,80,35.3037,-120.69618
"The Painted Crack","Painted Crack Boulder > Hillside Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105928345/the-painted-crack,2.5,-1,"Trad, Boulder","5.8+ V0-",1,15,32.85016,-117.02035
"Advanced Rockcraft Arete","Grandpa Peabody Boulder > Peabody Boulders > Buttermilks Main > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109526745/advanced-rockcraft-arete,3.5,-1,Boulder,"5.8+ V0 X",1,50,37.32817,-118.57477
"West Face","The Rock of Ages > Pine Canyon > Mount Diablo State Park > East Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/105872209/west-face,2.5,-1,Sport,5.8+,2,150,37.88057,-121.98549
Jabba,"Jabba > Tatooine > Fairview Mountain > Apple Valley Area > High Desert > California",https://www.mountainproject.com/route/107118710/jabba,2.6,-1,Trad,5.8+,1,30,34.56358,-117.12058
"Eleventh Grade Corner","3. Upper - Right > School Rock > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105735143/eleventh-grade-corner,2.7,-1,Trad,5.8+,1,50,39.31977,-120.32243
Stonequest,"Aa. Parkline Slab > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106088271/stonequest,3.2,-1,Trad,"5.8+ R",4,500,37.67875,-119.74886
"Pick A Pocket","The First Corridor > Texas Canyon > Angeles National Forest > Los Angeles Basin > California",https://www.mountainproject.com/route/107758139/pick-a-pocket,2.7,-1,Trad,5.8+,1,140,34.51328,-118.40175
"Great White Bighorn","Middle Tier (Right Side) > Middle Tier > (c) Frustration Creek > Highway 38 Crags > San Bernardino Mountains > California",https://www.mountainproject.com/route/108024877/great-white-bighorn,3.0,-1,Sport,5.8+,1,80,34.10247,-116.96456
Stella,"Upper Elbow Room > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106127634/stella,2.2,-1,Sport,5.8+,1,80,37.52442,-118.57388
"Savwafare Ist Everywhere","Saavy Dome > Real Hidden Valley > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/106320729/savwafare-ist-everywhere,2.5,-1,Trad,5.8+,1,90,34.01751,-116.17322
"Childhood's Beginning","North Star Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/106506965/childhoods-beginning,3.0,-1,Trad,5.8+,1,,39.32293,-120.32203
Horn,"Toprope Wall > Ortega Falls > Santa Ana Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/106670854/horn,2.3,-1,"Trad, TR",5.8+,1,60,33.62607,-117.42796
Miccis,"Potrero John > Hwy 33/Ojai > Central Coast > California",https://www.mountainproject.com/route/105806732/miccis,2.6,-1,Sport,5.8+,1,,34.5825,-119.26159
"Left Crack","Dome Rock > Southern Sierra - The Needles, Kern River, Domelands, etc. > Southern-Western Sierra > California",https://www.mountainproject.com/route/106204065/left-crack,2.9,-1,Trad,5.8+,3,450,36.06681,-118.52882
"Six Toe Crack","Six Toe Rock > Castle Crags > Northeast California > California",https://www.mountainproject.com/route/105735806/six-toe-crack,2.9,-1,Trad,5.8+,3,280,41.17015,-122.32781
"North Face","Dog Dome > Lembert Dome > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/107686082/north-face,3.1,-1,Trad,5.8+,3,300,37.8844,-119.3447
"Nobody Walks in LA","Cap Rock - Southeast Face > Cap Rock > Cap Rock Area > Sheep Pass Area > Central Joshua Tree > Joshua Tree National Park > California",https://www.mountainproject.com/route/105724171/nobody-walks-in-la,1.8,-1,"Trad, TR","5.8+ R",1,70,33.98974,-116.16321
"Organ Grinder","Upper Crust > East Side > Pinnacles National Park > Central Coast > California",https://www.mountainproject.com/route/107439642/organ-grinder,2.0,-1,Sport,5.8+,1,50,36.47273,-121.1858
"West Arete","Mt. Winchell > 09 - Palisades & Surrounding Peaks > High Sierra > California",https://www.mountainproject.com/route/106083279/west-arete,3.8,-1,"Trad, Alpine","5.8+ PG13",11,1500,37.1047,-118.526
"Chewy the Beaver","Diamondback Area > Lower Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/112528187/chewy-the-beaver,2.5,-1,Sport,5.8+,1,105,37.50354,-118.56722
"Route 3","Corpse Wall > Saddle Peak > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/106396589/route-3,2.2,-1,Sport,5.8+,1,50,34.07931,-118.65874
"One Fine Day","Hummingbird Wall > Third Buttress > Chipmunk Flat > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/114425685/one-fine-day,3.4,-1,Sport,5.8+,1,75,38.32311,-119.67414
"Rocky Peak Bolt Ladder","Rocky Peak Park > Chatsworth Area > Los Angeles Basin > California",https://www.mountainproject.com/route/122334970/rocky-peak-bolt-ladder,3.5,-1,"Trad, Aid","5.8+ A1",2,120,34.27599,-118.63629
"Outward Bound Slab Route","Outward Bound Slab > North Wonderland Approach > Wonderland North > Wonderland of Rocks > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722857/outward-bound-slab-route,2.3,-1,Trad,5.8+,1,50,34.0527,-116.17472
"Dope on a Rope","The Fun House > Bowman Valley > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/112007797/dope-on-a-rope,2.8,-1,"Sport, TR",5.8+,1,100,39.44184,-120.65722
"Holey Gully","Au. Five and Dime Cliff > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/118333249/holey-gully,2.7,-1,Trad,5.8+,1,70,37.72288,-119.69922
"Feather Canyon","Feather Canyon > Condor Gulch > East Side > Pinnacles National Park > Central Coast > California",https://www.mountainproject.com/route/106583219/feather-canyon,2.9,-1,"Trad, Sport","5.8+ PG13",9,1000,36.48783,-121.195
"Unknown C","Parking Lot Crag > Casa Diablo Mountain > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/107584298/unknown-c,2.6,-1,Sport,5.8+,1,80,37.5758,-118.5557
Bish,"Escape Rock (Northeast Face) > Escape Rock > Barker Dam Area > Central Joshua Tree > Joshua Tree National Park > California",https://www.mountainproject.com/route/106761113/bish,3.1,-1,Sport,5.8+,2,150,34.03407,-116.14814
"Unconscious Obscenity","Lenticular Dome > West Wonderland Valley > Wonderland Valley > Wonderland South > Wonderland of Rocks > Joshua Tree National Park > California",https://www.mountainproject.com/route/105721801/unconscious-obscenity,2.1,-1,Sport,5.8+,1,70,34.04253,-116.14939
"Tricky Slab","Tower Two Area > Mount Woodson > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/105837157/tricky-slab,1.9,-1,"Trad, Boulder","5.8+ V0",1,15,33.0053,-116.96449
"Queen of Spades","Gateway Slab > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/117905308/queen-of-spades,2.4,-1,Sport,5.8+,1,50,37.38349,-118.6758
"Gardens of Babylon","Ten-Minute Cliff > Cosumnes River Gorge > Placerville > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/107732180/gardens-of-babylon,2.2,-1,"Trad, TR",5.8+,1,30,38.64838,-120.70717
"Rapid Transit","2. Gully - Left Side > North Face > Snowshed Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105947666/rapid-transit,2.4,-1,Trad,"5.8+ PG13",1,70,39.31615,-120.31908
"Through the Looking Glass","Ginger's Face > Gilligan's Island > North Wonderland Approach > Wonderland North > Wonderland of Rocks > Joshua Tree National Park > California",https://www.mountainproject.com/route/105891821/through-the-looking-glass,2.3,-1,Trad,5.8+,1,90,34.05701,-116.17837
"Crimpy Young Woman","6. Middle Aged Wall > The Pie Shop > South Shore > Lake Tahoe > California",https://www.mountainproject.com/route/120066258/crimpy-young-woman,2.8,-1,Sport,5.8+,1,60,38.87894,-120.01327
Delila,"(n) Rebolting Face > Suicide Rock > Tahquitz & Suicide Rocks > California",https://www.mountainproject.com/route/105793111/delila,2.5,-1,Trad,5.8+,2,250,33.771,-116.696
"The Chauvinist","South Face - Left Side > (i) South Face > Tahquitz Rock > Tahquitz & Suicide Rocks > California",https://www.mountainproject.com/route/105799851/the-chauvinist,2.5,-1,Trad,5.8+,2,300,33.75941,-116.68496
"Bob and Jack's Crack Everyday","2. Rosemary Wall > Rest Stop Cliffs > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/121500427/bob-and-jacks-crack-everyday,3.0,-1,"Trad, TR",5.8+,1,35,39.33561,-120.33469
"Little Teepee","Black Corridor - Right Side > Black Corridor > BMX Crags > Horsemen's Center > Apple Valley Area > High Desert > California",https://www.mountainproject.com/route/108906732/little-teepee,2.2,-1,Sport,5.8+,1,35,34.48315,-117.13182
"The Slab","West Face - Right Side > (g) West Face > Tahquitz Rock > Tahquitz & Suicide Rocks > California",https://www.mountainproject.com/route/105800077/the-slab,2.5,-1,Trad,"5.8+ R",1,160,33.75985,-116.68542
"Captain Weirdbeard","High Bluffs > Northwest California > California",https://www.mountainproject.com/route/111119544/captain-weirdbeard,3.1,-1,Sport,5.8+,1,80,41.50877,-124.07899
Gollum,"Southeast Base > 1. Base Routes > B. El Capitan > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105879414/gollum,2.8,-1,Trad,5.8+,1,,37.72855,-119.63636
"Wild Horse Rodeo","Gettin' Western Corridor > The Corridors > Cattle Pocket and Corridors Area > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/108857137/wild-horse-rodeo,2.0,-1,Sport,5.8+,1,,36.60526,-118.12798
Chedda,"Rimview Cliffs > Sherwin Plateau > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/117285043/chedda,2.5,-1,Sport,5.8+,1,50,37.56439,-118.62324
"Around the Bulge","The Dome > Split Rock > Cold Springs > Northwest California > California",https://www.mountainproject.com/route/113526422/around-the-bulge,2.9,-1,Sport,5.8+,1,45,40.83479,-123.7177
"Direct Anti-Jello Crack","Dome Rock > Southern Sierra - The Needles, Kern River, Domelands, etc. > Southern-Western Sierra > California",https://www.mountainproject.com/route/106234722/direct-anti-jello-crack,2.2,-1,Trad,"5.8+ PG13",1,100,36.06681,-118.52882
"Tim's Jam aka Zig Zag","Wedding Rock > Sue-meg State Park > Northwest California > California",https://www.mountainproject.com/route/105877722/tims-jam-aka-zig-zag,2.6,-1,Trad,5.8+,1,50,41.14105,-124.16165
"Tomo Ari Gato","Rimview Cliffs > Sherwin Plateau > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/116996315/tomo-ari-gato,2.7,-1,Sport,5.8+,1,60,37.56439,-118.62324
"Uptown Funk","Uptown Rock - Upper Tier > Uptown Rock > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/110026193/uptown-funk,2.3,-1,Trad,5.8+,1,110,37.36844,-118.68792
"Chock Stone","Castle Rock Proper > Castle Rock Area > South Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/106316141/chock-stone,1.9,-1,"Trad, TR",5.8+,1,45,37.2284,-122.0961
Shish-Ka-Bill,"Apparition Rock (Rear) > Apparition Rock > Indian Cove CG West > Indian Cove Campground > Indian Cove > Joshua Tree National Park > California",https://www.mountainproject.com/route/111456589/shish-ka-bill,1.8,-1,Sport,5.8+,1,50,34.09215,-116.16403
"Wasp in my Pocket","Bug Wall > Invisible Wall > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/115383420/wasp-in-my-pocket,2.6,-1,Sport,5.8+,1,,34.46783,-119.66574
"Step Aside","Rock Land > Cabrillo Peak > San Luis Obispo > Central Coast > California",https://www.mountainproject.com/route/105737453/step-aside,2.2,-1,TR,5.8+,1,30,35.34904,-120.8219
"NW Ridge","Castle Dome > Castle Crags > Northeast California > California",https://www.mountainproject.com/route/109649979/nw-ridge,2.6,-1,Trad,"5.8+ PG13",6,1000,41.17479,-122.32717
"New Dawn","3. Southeast Face > B. El Capitan > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/108170851/new-dawn,3.2,-1,"Trad, Aid","5.8+ A3",25,2500,37.72954,-119.63438
"Mantel Illness","Am. Pat and Jack Pinnacle > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/111713680/mantel-illness,1.9,-1,Trad,5.8+,1,50,37.72406,-119.71395
"The Great Steps of Cheops","(a) Castle Rock - Southwest Face > Castle Rock > Castle Rock Area > Highway 18 Crags > Big Bear South > Big Bear Lake Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/109138127/the-great-steps-of-cheops,2.6,-1,"Trad, TR",5.8+,1,90,34.23117,-116.96156
"Not Advertised","Chiquito Dome > Shuteye Ridge > Hwy 41: Fresno Dome, Shuteye Ridge > Southern-Western Sierra > California",https://www.mountainproject.com/route/112861851/not-advertised,2.7,-1,Trad,5.8+,5,600,37.37839,-119.40225
"The Crescent Direct","Upper Gibraltar > Gibraltar Area > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/106825528/the-crescent-direct,2.7,-1,Trad,5.8+,1,110,34.47574,-119.67774
"Low Tide Crack","Wedding Rock > Sue-meg State Park > Northwest California > California",https://www.mountainproject.com/route/105881042/low-tide-crack,3.0,-1,Trad,5.8+,1,80,41.14105,-124.16165
"Dirty Deeds","Easy Street > Echo Cliffs > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/105838346/dirty-deeds,2.4,-1,Sport,5.8+,1,100,34.12531,-118.92429
"The Serpent (Midgard)","Valhalla Area - Main > Danland > Sequoia & Kings Canyon NP > California",https://www.mountainproject.com/route/113856657/the-serpent-midgard,2.8,-1,Trad,5.8+,4,500,36.43946,-118.76421
"Change UP","Southeast Wall > Peanut Gallery, The > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/109108220/change-up,2.1,-1,Trad,5.8+,1,60,39.32192,-120.31447
"Taking a Bath With Strangers (a.k.a Anubis)","Hippo Wall > Tollhouse Rock > Hwy 168:Tollhouse, Shaver Lake, Courtright > Southern-Western Sierra > California",https://www.mountainproject.com/route/108004905/taking-a-bath-with-strangers-aka-anubis,2.7,-1,Sport,5.8+,1,120,37.02882,-119.38352
"Blackberry Apple Crumble","Lower Five and Dime > Five and Dime > Northwest California > California",https://www.mountainproject.com/route/119743458/blackberry-apple-crumble,3.0,-1,"Sport, TR",5.8+,1,70,40.84523,-123.70277
"Beyond The Crucified","Beyond The Crucified > Box Canyon East > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/105922182/beyond-the-crucified,2.0,-1,Sport,5.8+,1,50,34.66545,-116.97667
"Filet Of Sole","Trout Rock > Sherman Pass Road > Southern Sierra - The Needles, Kern River, Domelands, etc. > Southern-Western Sierra > California",https://www.mountainproject.com/route/117549933/filet-of-sole,3.0,-1,Sport,5.8+,1,80,36.01393,-118.34703
"Funk You Up","Uptown Rock - Upper Tier > Uptown Rock > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/110027485/funk-you-up,2.3,-1,Trad,5.8+,1,105,37.36844,-118.68792
"Sade's Brazilian","Smooth Buttress > Gull Buttress > June Lake Area > Sierra Eastside > California",https://www.mountainproject.com/route/114958757/sades-brazilian,3.0,-1,Sport,5.8+,1,83,37.77042,-119.09787
"Darwin Crack","The Evolution Wall > Hallway of the Gods > The Pillars of Creation > The Others > Tahquitz & Suicide Rocks > California",https://www.mountainproject.com/route/112183514/darwin-crack,2.8,-1,"Trad, Alpine",5.8+,2,200,33.76081,-116.67368
"There's always room for Jello","East Face > Moro Rock (SEKI) > Sequoia & Kings Canyon NP > California",https://www.mountainproject.com/route/112002346/theres-always-room-for-jello,2.4,-1,Sport,5.8+,1,80,36.54357,-118.76373
"Ski Tracks","Lowenbrau Pinnacle > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106198913/ski-tracks,2.5,-1,"Trad, Sport",5.8+,1,40,32.75225,-116.28029
"Babe Ruth","Easy Street > Echo Cliffs > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/106575166/babe-ruth,2.3,-1,Sport,5.8+,2,170,34.12531,-118.92429
