Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Pervertical Sanctuary","The Diamond > Long's Peak > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/105748939/pervertical-sanctuary,3.9,-1,"Trad, Alpine",5.11a,6,,40.25617,-105.61384
"The Opportunist","Upper Tan Corridor > Tan Corridor > Meadow Dome > Staunton Rocks > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/108151365/the-opportunist,3.7,-1,Sport,5.11a,1,80,39.51669,-105.39578
Velociraptor,"Main Elk Crag > Main Elk Creek > Glenwood Springs > Colorado",https://www.mountainproject.com/route/108097799/velociraptor,3.7,-1,Sport,5.11a,1,100,39.68301,-107.57778
"Disappearing Act (aka Kryptonite)","Redgarden - Lumpe to the top > Redgarden Wall > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105749425/disappearing-act-aka-kryptonite,3.7,-1,Trad,5.11a,2,140,39.93228,-105.28671
"Aerial Book","Rincon - L of Center Route > Rincon > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105754969/aerial-book,3.6,-1,"Trad, TR","5.11a PG13",2,120,39.93435,-105.28993
"Enchanted Porkfist","The Dark Side > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105752419/enchanted-porkfist,3.6,-1,Sport,5.11a,1,,38.6281,-105.2239
"I Claudius","E. Cactus Cliff Far Right (Funkdemental and right) > Cactus Cliff > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105757618/i-claudius,3.5,-1,Sport,5.11a,1,75,38.63066,-105.21961
"Black is Beautiful","Penitente - Entrance Area > Penitente Canyon > San Luis Valley > Colorado",https://www.mountainproject.com/route/105757354/black-is-beautiful,3.5,-1,Sport,5.11a,1,50,37.84401,-106.28755
T2,"Redgarden - Tower Two > Redgarden Wall > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105748783/t2,3.5,-1,Trad,"5.11a R",7,700,39.9312,-105.28518
"The Curve","Zappa Wall > Escalante Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/107063894/the-curve,3.6,-1,Trad,5.11a,1,70,38.64055,-108.38967
"Flakeus Maximus","Far Side > The Gallery > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/110386865/flakeus-maximus,3.5,-1,Sport,5.11a,1,60,38.6187,-105.2377
"Muscle Beach","B. Cactus Cliff Left (Muscle Beach & right) > Cactus Cliff > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105758910/muscle-beach,3.5,-1,Sport,5.11a,1,80,38.6318,-105.22196
"Wizard's Path","C. Wizard's Gate > Lower Great Face > The Crags > CO Hwy 7 & Tributaries > Estes Park Valley > Colorado",https://www.mountainproject.com/route/106524966/wizards-path,3.5,-1,Sport,5.11a,1,90,40.30276,-105.52422
Rincon,"Rincon - Center Route & R > Rincon > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105748942/rincon,3.5,-1,Trad,5.11a,4,,39.93423,-105.28939
"The Brown Palace","Mary's Bust - main buttress > Mary's Bust Area > Big Thompson Canyon > Estes Park Valley > Colorado",https://www.mountainproject.com/route/106504214/the-brown-palace,3.3,-1,Sport,5.11a,6,450,40.41571,-105.37543
"Dave's Dilemma","The Crimpfest Wall > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/105749629/daves-dilemma,3.6,-1,"Trad, Sport",5.11a,1,100,39.25618,-105.09877
"Breakdown Dead Ahead","Penitente - Inner Canyon > Penitente Canyon > San Luis Valley > Colorado",https://www.mountainproject.com/route/105759819/breakdown-dead-ahead,3.4,-1,Sport,5.11a,1,70,37.84519,-106.28863
Funkdemental,"E. Cactus Cliff Far Right (Funkdemental and right) > Cactus Cliff > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105754546/funkdemental,3.4,-1,Sport,5.11a,1,85,38.63066,-105.21961
"Great White Crime","Turkey Rock > Turkey Rocks > South Platte > Colorado",https://www.mountainproject.com/route/105760017/great-white-crime,3.4,-1,Trad,5.11a,1,70,39.11917,-105.23983
"Hound Dog","Bell Buttress - Main Crag > Bell Buttress Massif > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105750661/hound-dog,3.3,-1,Sport,5.11a,1,,40.0011,-105.413
Guenese,"Redgarden - Roof Routes > Redgarden Wall > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105748780/guenese,3.3,-1,Trad,5.11a,2,,39.93112,-105.2846
"Birds of Fire","Chiefshead Northwest Face > Chiefshead > Glacier Gorge > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/105754135/birds-of-fire,3.8,-1,"Trad, Alpine","5.11a R",9,1200,40.2494,-105.641
