Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Primrose Dihedrals","Moses > Taylor Canyon > Island In The Sky > Southeast Utah > Utah",https://www.mountainproject.com/route/105717748/primrose-dihedrals,3.9,-1,Trad,5.11+,7,600,38.47567,-109.91054
"Shune's Buttress","Red Arch Mountain > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/105880156/shunes-buttress,3.9,-1,Trad,5.11+,8,800,37.25533,-112.94913
Annunaki,"The Optimator > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105718786/annunaki,3.9,-1,Trad,5.11+,1,50,38.0758,-109.5948
"Quarter of a Man","Battle of the Bulge Buttress > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717466/quarter-of-a-man,3.9,-1,Trad,5.11+,1,120,38.03837,-109.54917
"King Cat","Cat Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717499/king-cat,3.9,-1,Trad,5.11+,1,,38.09105,-109.56274
"Johnny Cat","Cat Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105883364/johnny-cat,3.8,-1,Trad,5.11+,1,50,38.09105,-109.56274
Polygrip,"Broken Tooth > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105718111/polygrip,3.8,-1,Trad,5.11+,1,100,38.10072,-109.56618
"Desert Vuarnet","Scarface > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/106037518/desert-vuarnet,3.8,-1,Trad,5.11+,1,130,38.06928,-109.55004
"Dos Hermanos","Donnelly Canyon > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717532/dos-hermanos,3.8,-1,Trad,5.11+,1,,38.0398,-109.5436
"Layaway Plan","Way Rambo > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105718432/layaway-plan,3.7,-1,Trad,5.11+,1,100,38.03679,-109.5774
Puma,"Cat Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717775/puma,3.5,-1,Trad,5.11+,1,,38.09105,-109.56274
"Sparks of the Tempest","Sparks Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/106065226/sparks-of-the-tempest,3.5,-1,Trad,5.11+,1,90,38.04022,-109.59149
"Fingers In A Lightsocket","Supercrack Buttress > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717526/fingers-in-a-lightsocket,3.4,-1,Trad,5.11+,1,,38.03635,-109.54551
Skeletonic,"Wall Street > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/105945424/skeletonic,3.4,-1,Trad,"5.11+ PG13",1,75,38.54668,-109.59959
"Pocket Full of Trundles","The Dry Wall > Echo Canyon > Wasatch Back > Wasatch Range > Utah",https://www.mountainproject.com/route/105875818/pocket-full-of-trundles,3.2,-1,Sport,5.11+,1,80,41.00293,-111.38901
Sicilian,"Scarface > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717535/sicilian,3.1,-1,Trad,5.11+,1,,38.06928,-109.55004
