Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Butthole Surfers","Main Wall > Tallulah Gorge > Georgia",https://www.mountainproject.com/route/122151247/butthole-surfers,3.7,-1,Trad,5.12a/b,1,,34.73817,-83.38763
Four,"The Lowers > Mount Yonah > Georgia",https://www.mountainproject.com/route/106324901/four,2.3,-1,TR,5.6,1,65,34.63698,-83.71682
"Face to Face","White Wall > Mount Yonah > Georgia",https://www.mountainproject.com/route/106718492/face-to-face,2.4,-1,Sport,5.10b,1,,34.63604,-83.71671
"Trad and True","Main/Slab Wall Area > Currahee Mountain > Georgia",https://www.mountainproject.com/route/106409692/trad-and-true,2.6,-1,Trad,"5.8+ PG13",1,100,34.52765,-83.37556
"Four Bravo","The Lowers > Mount Yonah > Georgia",https://www.mountainproject.com/route/106324906/four-bravo,2.5,-1,"Trad, TR",5.8,1,65,34.63698,-83.71682
"Edges to Ledges","Main Face > Mount Yonah > Georgia",https://www.mountainproject.com/route/106039500/edges-to-ledges,2.5,-1,Trad,5.7,2,210,34.63735,-83.71498
Ebola,"Brick Wall > Currahee Mountain > Georgia",https://www.mountainproject.com/route/106192625/ebola,3.2,-1,Sport,5.12b,1,35,34.52858,-83.37667
"Kid Fears","Main Face > Mount Yonah > Georgia",https://www.mountainproject.com/route/107569745/kid-fears,3.4,-1,Trad,"5.11a R",1,80,34.63735,-83.71498
"Diving Board","The Lowers > Mount Yonah > Georgia",https://www.mountainproject.com/route/111698607/diving-board,3.4,-1,Trad,5.10+,1,65,34.63698,-83.71682
Clodhopper,"Lost Wall > Georgia",https://www.mountainproject.com/route/106376279/clodhopper,2.4,-1,Trad,5.9,1,40,34.6669,-85.3712
Xanadu,"Main Face > Mount Yonah > Georgia",https://www.mountainproject.com/route/120164478/xanadu,3.5,-1,"Trad, Ice","5.6 WI4-",3,250,34.63735,-83.71498
"Turtle Proof","Little Sunset Wall > Turtle > Georgia",https://www.mountainproject.com/route/122108581/turtle-proof,3.5,-1,Trad,5.11a,1,,34.72794,-83.37032
"Tourist Trap","Main Wall > Tallulah Gorge > Georgia",https://www.mountainproject.com/route/119125696/tourist-trap,3.5,-1,Trad,5.10,4,,34.73817,-83.38763
"First Overhang","Main Face > Mount Yonah > Georgia",https://www.mountainproject.com/route/112179902/first-overhang,3.7,-1,Trad,"5.9 PG13",1,40,34.63735,-83.71498
"Br'er Turtle","Little Sunset Wall > Turtle > Georgia",https://www.mountainproject.com/route/120068962/brer-turtle,3.7,-1,Trad,5.11d,1,,34.72794,-83.37032
Zipper,"The Zipper > Metro-Atlanta Area > Georgia",https://www.mountainproject.com/route/106109826/zipper,3.5,-1,"Trad, TR",5.11d,1,25,33.9034,-84.4454
"Afternoon Delight","Main Face > Mount Yonah > Georgia",https://www.mountainproject.com/route/105942534/afternoon-delight,2.9,-1,Trad,5.11a,1,80,34.63735,-83.71498
"The Diagonal","Main Wall > Tallulah Gorge > Georgia",https://www.mountainproject.com/route/106298267/the-diagonal,3.0,-1,Trad,5.10c/d,2,250,34.73817,-83.38763
"Stannard's Crack","Main Face > Mount Yonah > Georgia",https://www.mountainproject.com/route/106073106/stannards-crack,2.9,-1,Trad,5.9+,1,35,34.63735,-83.71498
Astro-Geodesy,"Main Wall > Tallulah Gorge > Georgia",https://www.mountainproject.com/route/121314446/astro-geodesy,3.3,-1,Trad,5.11d,1,,34.73817,-83.38763
"Prevailing Winds","Lost Wall > Georgia",https://www.mountainproject.com/route/107945212/prevailing-winds,3.3,-1,Trad,5.11c,1,50,34.6669,-85.3712
"P4 of Bloodshot Eyes","Upper Deck > Turtle > Georgia",https://www.mountainproject.com/route/120130488/p4-of-bloodshot-eyes,3.7,-1,Trad,5.8+,1,,34.72796,-83.37034
"Autumn Gold","Main Wall > Tallulah Gorge > Georgia",https://www.mountainproject.com/route/107996179/autumn-gold,3.3,-1,Trad,5.11b/c,1,80,34.73817,-83.38763
"Ten Alpha","The Lowers > Mount Yonah > Georgia",https://www.mountainproject.com/route/111346348/ten-alpha,2.9,-1,"Sport, TR",5.9+,1,40,34.63698,-83.71682
"One Alpha","The Lowers > Mount Yonah > Georgia",https://www.mountainproject.com/route/106324883/one-alpha,2.1,-1,"Sport, TR",5.5,1,50,34.63698,-83.71682
"Pipe Full of Fun","Lost Wall > Georgia",https://www.mountainproject.com/route/107074172/pipe-full-of-fun,2.8,-1,Trad,5.10a,1,90,34.6669,-85.3712
"Deprived Direct","Main/Slab Wall Area > Currahee Mountain > Georgia",https://www.mountainproject.com/route/112941133/deprived-direct,3.0,-1,"Trad, TR",5.10c/d,1,100,34.52765,-83.37556
"Balance Climb 4","Main Face > Mount Yonah > Georgia",https://www.mountainproject.com/route/106294996/balance-climb-4,2.1,-1,Trad,5.5,1,70,34.63735,-83.71498
"Comfortably Numb","Brick Wall > Currahee Mountain > Georgia",https://www.mountainproject.com/route/106103068/comfortably-numb,2.8,-1,Sport,5.11a,1,40,34.52858,-83.37667
"Fun Size","The Small Wall > Currahee Mountain > Georgia",https://www.mountainproject.com/route/114599289/fun-size,3.1,-1,Trad,5.10a,1,40,34.52749,-83.37601
"Think Pink","White Wall > Mount Yonah > Georgia",https://www.mountainproject.com/route/106160567/think-pink,2.5,-1,"Trad, TR",5.10b/c,1,,34.63604,-83.71671
"Double Crack Right","Double Crack Area > Beam Me Up Scotty Area > Boat Rock > Georgia",https://www.mountainproject.com/route/106081757/double-crack-right,2.3,-1,Boulder,"5.6 V-easy",1,,33.71749,-84.56365
"Special Edition","Main Face > Mount Yonah > Georgia",https://www.mountainproject.com/route/105942374/special-edition,2.9,-1,Trad,5.9,1,80,34.63735,-83.71498
"Latest Edition","Main Face > Mount Yonah > Georgia",https://www.mountainproject.com/route/106447765/latest-edition,2.6,-1,Trad,5.8,1,100,34.63735,-83.71498
"Rip Cord","The Buzzard Wall > Currahee Mountain > Georgia",https://www.mountainproject.com/route/108522385/rip-cord,2.4,-1,Sport,5.9+,1,70,34.52793,-83.37525
"Dancing Girls","White Wall > Mount Yonah > Georgia",https://www.mountainproject.com/route/106385304/dancing-girls,2.7,-1,"Trad, TR",5.9,1,60,34.63604,-83.71671
"Somalian Hunger","Lost Wall > Georgia",https://www.mountainproject.com/route/105924859/somalian-hunger,2.1,-1,Sport,5.10a,1,50,34.6669,-85.3712
"Summer Solstice","Main/Slab Wall Area > Currahee Mountain > Georgia",https://www.mountainproject.com/route/108526740/summer-solstice,2.7,-1,"Trad, Sport",5.10b,1,90,34.52765,-83.37556
"Foreign Policy","Lost Wall > Georgia",https://www.mountainproject.com/route/107887702/foreign-policy,2.7,-1,Trad,"5.10c/d PG13",1,50,34.6669,-85.3712
Mortar,"Brick Wall > Currahee Mountain > Georgia",https://www.mountainproject.com/route/106103084/mortar,2.6,-1,Sport,5.11b,1,35,34.52858,-83.37667
Eight,"The Lowers > Mount Yonah > Georgia",https://www.mountainproject.com/route/106325056/eight,2.5,-1,"Sport, TR",5.10a,1,40,34.63698,-83.71682
"Slab and Dab","Slab and Dab Wall > The Palisades - West > Metro-Atlanta Area > Georgia",https://www.mountainproject.com/route/112271234/slab-and-dab,2.9,-1,"Sport, TR","5.10a/b PG13",1,60,33.89234,-84.4436
"Rumors Right","Allenbrook > Metro-Atlanta Area > Georgia",https://www.mountainproject.com/route/106086342/rumors-right,2.7,-1,TR,5.10b,1,40,34.01023,-84.35609
"Lost and Found","Lost Wall > Georgia",https://www.mountainproject.com/route/106099211/lost-and-found,2.9,-1,"Trad, TR",5.10-,1,50,34.6669,-85.3712
"Winter Solstice","Main/Slab Wall Area > Currahee Mountain > Georgia",https://www.mountainproject.com/route/106684557/winter-solstice,2.8,-1,Trad,"5.10 R",1,90,34.52765,-83.37556
"The White County Chainsaw Massacre","The Lowers > Mount Yonah > Georgia",https://www.mountainproject.com/route/111698629/the-white-county-chainsaw-massacre,2.8,-1,"Trad, TR",5.9,1,65,34.63698,-83.71682
Megster,"Lost Wall > Georgia",https://www.mountainproject.com/route/105995470/megster,2.0,-1,Trad,5.6,1,60,34.6669,-85.3712
"Catfish Crack","Clearcut Wall > Buford Dam Boulders > Georgia",https://www.mountainproject.com/route/114515655/catfish-crack,2.4,-1,"TR, Boulder","5.8 V4-5 PG13",1,30,34.14747,-84.08191
"Super Crack","Super Crack Area > Mount Yonah > Georgia",https://www.mountainproject.com/route/109895982/super-crack,3.0,-1,Trad,5.9+,1,50,34.63601,-83.7164
"Big Arch","House Crack Area > Easy Crack Area > Boat Rock > Georgia",https://www.mountainproject.com/route/106091445/big-arch,2.9,-1,"Trad, TR",5.10a,1,40,33.72183,-84.56507
"Plastic Wheel","Little Sunset Wall > Turtle > Georgia",https://www.mountainproject.com/route/120069558/plastic-wheel,3.0,-1,Trad,5.11a,1,,34.72794,-83.37032
"Where Buzzards Dare","The Buzzard Wall > Currahee Mountain > Georgia",https://www.mountainproject.com/route/106087484/where-buzzards-dare,2.7,-1,"Trad, Sport",5.11a,1,120,34.52793,-83.37525
"Jesus Lives","Brick Wall > Currahee Mountain > Georgia",https://www.mountainproject.com/route/106447277/jesus-lives,3.3,-1,Trad,5.10c,1,18,34.52858,-83.37667
"Backseat Delilah","Main Wall > Tallulah Gorge > Georgia",https://www.mountainproject.com/route/106617937/backseat-delilah,3.2,-1,Trad,5.10c/d,1,200,34.73817,-83.38763
"Songs of the Woods","Hobbits Perch > Mount Yonah > Georgia",https://www.mountainproject.com/route/118674382/songs-of-the-woods,3.0,-1,"Trad, TR",5.9,1,45,34.6365,-83.7157
"Blood Shot Eyes","Main Wall > Turtle > Georgia",https://www.mountainproject.com/route/120076741/blood-shot-eyes,3.0,-1,Trad,5.10,4,,34.72794,-83.37032
"The Thorn","Main Wall > Tallulah Gorge > Georgia",https://www.mountainproject.com/route/118694658/the-thorn,3.0,-1,Trad,5.12+,1,98,34.73817,-83.38763
"Block Direct","Allenbrook > Metro-Atlanta Area > Georgia",https://www.mountainproject.com/route/110830102/block-direct,3.0,-1,"Trad, TR",5.11c,1,35,34.01023,-84.35609
"Untitled Goose Arete","Fairy Fountain > The Palisades > Metro-Atlanta Area > Georgia",https://www.mountainproject.com/route/117936680/untitled-goose-arete,3.0,-1,"Trad, TR",5.9,1,30,33.89586,-84.44318
Turtlegram,"Upper Deck > Turtle > Georgia",https://www.mountainproject.com/route/120130601/turtlegram,3.3,-1,Trad,5.7,1,,34.72796,-83.37034
Hungover,"Upper Deck > Turtle > Georgia",https://www.mountainproject.com/route/120130562/hungover,3.0,-1,Sport,5.11a,1,,34.72796,-83.37034
"Bloody Cedar","Main Wall > Turtle > Georgia",https://www.mountainproject.com/route/120081567/bloody-cedar,3.0,-1,Trad,5.10,1,180,34.72794,-83.37032
Persistence,"Lost Wall > Georgia",https://www.mountainproject.com/route/107945204/persistence,3.0,-1,Trad,5.11b/c,1,50,34.6669,-85.3712
"Cavemen Eat Quiche","Main Face > Mount Yonah > Georgia",https://www.mountainproject.com/route/107569487/cavemen-eat-quiche,3.0,-1,Trad,5.11,1,30,34.63735,-83.71498
"New Traditionalists","Slab Area > Tallulah Gorge > Georgia",https://www.mountainproject.com/route/106192766/new-traditionalists,3.0,-1,Trad,5.10d,1,100,34.74,-83.3931
"Slabbin Like Sunday Morning","Pin Wall > Mount Yonah > Georgia",https://www.mountainproject.com/route/121675211/slabbin-like-sunday-morning,2.8,-1,Trad,5.5,5,900,34.63362,-83.71282
"It’s Dry That’s Why","Hanging Garden > Mount Yonah > Georgia",https://www.mountainproject.com/route/121489181/its-dry-thats-why,3.0,-1,Sport,5.8,1,75,34.63776,-83.71633
"Happy Hooker","Allenbrook > Metro-Atlanta Area > Georgia",https://www.mountainproject.com/route/108041356/happy-hooker,3.1,-1,TR,5.12a,1,45,34.01023,-84.35609
"Psilocin Nightmare","Main Wall > Tallulah Gorge > Georgia",https://www.mountainproject.com/route/122854065/psilocin-nightmare,3.5,-1,Trad,5.11,1,90,34.73817,-83.38763
"Carry Water","Main Wall > Tallulah Gorge > Georgia",https://www.mountainproject.com/route/122057687/carry-water,3.0,-1,Trad,5.11,3,,34.73817,-83.38763
"Wally’s Roof","Main Wall > Tallulah Gorge > Georgia",https://www.mountainproject.com/route/121232744/wallys-roof,3.0,-1,"Trad, Aid","5.9 A2-",4,,34.73817,-83.38763
"Sundays Silence","Lost Wall > Georgia",https://www.mountainproject.com/route/122531809/sundays-silence,3.0,-1,Trad,5.12,1,90,34.6669,-85.3712
"Rake and Ride","Hanging Garden > Mount Yonah > Georgia",https://www.mountainproject.com/route/121489345/rake-and-ride,3.0,-1,Sport,5.9,1,75,34.63776,-83.71633
"Kid Fears Direct","Main Face > Mount Yonah > Georgia",https://www.mountainproject.com/route/108084976/kid-fears-direct,3.0,-1,Sport,5.11d,1,80,34.63735,-83.71498
"Confirmation Bias","Main Wall > Tallulah Gorge > Georgia",https://www.mountainproject.com/route/118729505/confirmation-bias,3.0,-1,Trad,5.12a,1,,34.73817,-83.38763
"Snake Route","Main Face > Mount Yonah > Georgia",https://www.mountainproject.com/route/112179550/snake-route,2.5,-1,Trad,5.9,1,85,34.63735,-83.71498
"WHERE ARE YOU?!?!","Riverside Cliffs Area > The Palisades > Metro-Atlanta Area > Georgia",https://www.mountainproject.com/route/117069320/where-are-you,3.0,-1,"Trad, TR",5.9-,1,35,33.8891,-84.44132
"Happy Enchilada","Main Wall > Tallulah Gorge > Georgia",https://www.mountainproject.com/route/121225122/happy-enchilada,3.0,-1,Trad,5.10,1,,34.73817,-83.38763
Chimichanga,"Main Wall > Tallulah Gorge > Georgia",https://www.mountainproject.com/route/121225301/chimichanga,3.0,-1,Trad,5.12a,3,,34.73817,-83.38763
"Marietta Midden","Mangler Area > The Palisades > Metro-Atlanta Area > Georgia",https://www.mountainproject.com/route/116814748/marietta-midden,3.0,-1,"Trad, TR",5.7+,1,15,33.89594,-84.44298
"Spider Smoke","Lost Wall > Georgia",https://www.mountainproject.com/route/123118136/spider-smoke,3.0,-1,Trad,5.8,1,60,34.6669,-85.3712
"Escaping Time","Main Wall > Tallulah Gorge > Georgia",https://www.mountainproject.com/route/118727881/escaping-time,3.0,-1,Trad,5.11,4,,34.73817,-83.38763
"Divine Entropy","Main Wall > Tallulah Gorge > Georgia",https://www.mountainproject.com/route/118729383/divine-entropy,3.0,-1,Trad,5.12,3,,34.73817,-83.38763
"No Weak Sauce","Allatoona DWS > Georgia",https://www.mountainproject.com/route/120944073/no-weak-sauce,3.0,-1,TR,5.7,1,17,34.14531,-84.68385
"Cloacal Respiration","Sport Wall > Turtle > Georgia",https://www.mountainproject.com/route/120070030/cloacal-respiration,3.0,-1,Sport,5.12+,1,,34.72794,-83.37032
Overstoned,"Lost Wall > Georgia",https://www.mountainproject.com/route/118691355/overstoned,3.0,-1,Trad,5.11-,1,50,34.6669,-85.3712
"Deprived Mickey","Main/Slab Wall Area > Currahee Mountain > Georgia",https://www.mountainproject.com/route/121003559/deprived-mickey,4.0,-1,"Sport, TR","5.10+ PG13",1,,34.52765,-83.37556
"Eastern Cedar","Main Wall > Turtle > Georgia",https://www.mountainproject.com/route/120081560/eastern-cedar,3.0,-1,Trad,5.11a,1,,34.72794,-83.37032
Cornerstone,"Lost Wall > Georgia",https://www.mountainproject.com/route/118281810/cornerstone,3.0,-1,Trad,5.10a,1,50,34.6669,-85.3712
"Fun Guy","Allatoona DWS > Georgia",https://www.mountainproject.com/route/120944105/fun-guy,3.0,-1,"TR, Boulder","5.5 V0+",1,12,34.14531,-84.68385
Obscurist,"House Crack Area > Easy Crack Area > Boat Rock > Georgia",https://www.mountainproject.com/route/121172245/obscurist,3.0,-1,Trad,5.11,1,40,33.72183,-84.56507
"Space Monkey","Super Crack Area > Mount Yonah > Georgia",https://www.mountainproject.com/route/118144701/space-monkey,3.0,-1,Trad,5.11a,1,100,34.63601,-83.7164
"Velvet Fist","Super Crack Area > Mount Yonah > Georgia",https://www.mountainproject.com/route/108067857/velvet-fist,2.8,-1,Sport,5.12a,1,,34.63601,-83.7164
"Better Technology","Pin Wall > Mount Yonah > Georgia",https://www.mountainproject.com/route/121504428/better-technology,3.0,-1,Trad,5.7,1,70,34.63362,-83.71282
"Crackling Robyn","Super Crack Area > Mount Yonah > Georgia",https://www.mountainproject.com/route/118144684/crackling-robyn,3.0,-1,Trad,5.10,1,75,34.63601,-83.7164
Slabdillyiscious,"Pin Wall > Mount Yonah > Georgia",https://www.mountainproject.com/route/121504311/slabdillyiscious,3.0,-1,Trad,5.8,1,60,34.63362,-83.71282
Petunia,"Hanging Garden > Mount Yonah > Georgia",https://www.mountainproject.com/route/121489943/petunia,3.0,-1,Trad,5.7,1,95,34.63776,-83.71633
"F@ k that","Waleska > Georgia",https://www.mountainproject.com/route/112290820/f-at-k-that,3.0,-1,TR,5.7,1,45,34.34417,-84.63781
"A Means To An End","Upper Deck > Turtle > Georgia",https://www.mountainproject.com/route/120130297/a-means-to-an-end,3.0,-1,Trad,5.9,1,,34.72796,-83.37034
"Chalky Side of Life","Pin Wall > Mount Yonah > Georgia",https://www.mountainproject.com/route/121597597/chalky-side-of-life,3.0,-1,Trad,5.9,1,100,34.63362,-83.71282
"Lucky Shoes","Main Wall > Turtle > Georgia",https://www.mountainproject.com/route/120081515/lucky-shoes,3.0,-1,Trad,5.10,1,,34.72794,-83.37032
Turtle-Turtle,"Little Sunset Wall > Turtle > Georgia",https://www.mountainproject.com/route/120069568/turtle-turtle,3.0,-1,Trad,5.10a,1,,34.72794,-83.37032
"Toaster Oven","West of Whitewater Wall (WWW) > The Palisades > Metro-Atlanta Area > Georgia",https://www.mountainproject.com/route/118137258/toaster-oven,3.0,-1,"Trad, TR","5.9- R",1,30,33.87721,-84.43811
"Place in the Shade","Lost Wall > Georgia",https://www.mountainproject.com/route/107883611/place-in-the-shade,2.8,-1,Trad,5.9+,1,55,34.6669,-85.3712
Unknown,"Hobbits Perch > Mount Yonah > Georgia",https://www.mountainproject.com/route/120173888/unknown,3.0,-1,"Sport, TR",5.11+,1,30,34.6365,-83.7157
"Earth Dance","Tall Wall > Mount Yonah > Georgia",https://www.mountainproject.com/route/118115126/earth-dance,3.0,-1,Trad,5.11+,1,40,34.63612,-83.71658
Carapice,"Sport Wall > Turtle > Georgia",https://www.mountainproject.com/route/120070054/carapice,3.0,-1,Sport,5.12,1,,34.72794,-83.37032
Kaboom!,"Viewers Point > Turtle > Georgia",https://www.mountainproject.com/route/120132593/kaboom,3.0,-1,Trad,5.10a,1,,34.72794,-83.37032
"I Yam What I Yam","Main Wall > Tallulah Gorge > Georgia",https://www.mountainproject.com/route/106943379/i-yam-what-i-yam,2.9,-1,Trad,5.11c,1,70,34.73817,-83.38763
Nightmares,"Lost Wall > Georgia",https://www.mountainproject.com/route/107945219/nightmares,3.0,-1,Trad,5.12a,1,50,34.6669,-85.3712
"Buzzard Bait","The Buzzard Wall > Currahee Mountain > Georgia",https://www.mountainproject.com/route/106499103/buzzard-bait,2.2,-1,"Sport, TR","5.7 R",1,70,34.52793,-83.37525
Kemoslabee,"Main/Slab Wall Area > Currahee Mountain > Georgia",https://www.mountainproject.com/route/106075569/kemoslabee,2.2,-1,"Trad, Sport",5.10,1,80,34.52765,-83.37556
"Three Cam Party","Main Face > Mount Yonah > Georgia",https://www.mountainproject.com/route/106452431/three-cam-party,2.5,-1,Trad,5.8,1,100,34.63735,-83.71498
"Stairway to Heaven","Main Face > Mount Yonah > Georgia",https://www.mountainproject.com/route/106453894/stairway-to-heaven,2.6,-1,Trad,5.9+,1,100,34.63735,-83.71498
Stripes,"Main/Slab Wall Area > Currahee Mountain > Georgia",https://www.mountainproject.com/route/114599757/stripes,2.5,-1,Trad,5.9+,1,75,34.52765,-83.37556
"Sneaky Snake","The Small Wall > Currahee Mountain > Georgia",https://www.mountainproject.com/route/108511232/sneaky-snake,2.5,-1,Trad,5.9+,1,40,34.52749,-83.37601
Offwidth,"Brick Wall > Currahee Mountain > Georgia",https://www.mountainproject.com/route/106103526/offwidth,2.3,-1,"Trad, TR",5.9+,1,30,34.52858,-83.37667
"The Seep","Upper Lowers > Mount Yonah > Georgia",https://www.mountainproject.com/route/120369531/the-seep,2.8,-1,"Trad, TR",5.9,1,50,34.63686,-83.71667
Two,"The Lowers > Mount Yonah > Georgia",https://www.mountainproject.com/route/106324888/two,2.1,-1,"Trad, Sport, TR","5.4 PG13",1,60,34.63698,-83.71682
Epidemic,"Brick Wall > Currahee Mountain > Georgia",https://www.mountainproject.com/route/106103064/epidemic,2.5,-1,Sport,5.11a,1,45,34.52858,-83.37667
"Balance Climb 9","Main Face > Mount Yonah > Georgia",https://www.mountainproject.com/route/106385358/balance-climb-9,2.1,-1,Trad,5.6,2,160,34.63735,-83.71498
