Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Owen Spalding","Grand Teton > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105814121/owen-spalding,3.4,-1,"Trad, Alpine",5.4,3,1560,43.74092,-110.80253
"Walt's Wall","Walt's Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105751003/walts-wall,2.5,-1,Trad,5.4,3,,41.16186,-105.3763
"Easy Jam","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105751825/easy-jam,2.4,-1,Trad,5.4,1,,41.15478,-105.37467
"Southwest Friction","Poland Hill > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105751657/southwest-friction,1.9,-1,Sport,5.4,1,,41.16696,-105.39746
"Koven Route","Mt Owen > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105933122/koven-route,3.1,-1,"Trad, Snow, Alpine","5.4 Easy Snow",1,3000,43.74701,-110.7973
"Baldwin's Chimney","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105751828/baldwins-chimney,2.4,-1,Trad,5.4,1,,41.15478,-105.37467
"East Hourglass Couloir","Nez Perce > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/114307607/east-hourglass-couloir,4.0,-1,"Trad, Snow, Alpine","5.4 Mod. Snow",1,,43.7193,-110.7976
"The World is Flat","Main Moonstone > The Moonstone > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/112014539/the-world-is-flat,3.7,-1,Trad,5.4,3,600,42.5294,-107.51336
"Run-Don't-Walk Couloir","Mt Owen > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/119030849/run-dont-walk-couloir,3.3,-1,"Trad, Ice, Alpine","5.4 WI4",1,,43.74701,-110.7973
"Tourist Trap","Walt's Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/108184572/tourist-trap,2.8,-1,Trad,5.4,1,75,41.16186,-105.3763
"Powder Puff","Valley Massif > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105977056/powder-puff,2.0,-1,Trad,5.4,1,90,41.17325,-105.37667
"West Ridge","Mount Wister > Avalanche Canyon > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/119607129/west-ridge,3.3,-1,"Trad, Alpine",5.4,4,800,43.70199,-110.81674
"Glenn's First Name","Glen Dome > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106267134/glenns-first-name,2.1,-1,Trad,5.4,1,130,41.1651,-105.3769
"Practice Slabs","Beehive Buttress > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/121032929/practice-slabs,2.0,-1,Sport,5.4,1,,41.2285,-105.4085
SideWinder,"G. Cowboy Poetry > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/113526746/sidewinder,1.8,-1,Sport,5.4,1,55,42.58494,-108.73151
"NE Face","Mt. Sacagawea > Titcomb Basin Area > Wind River Range > Wyoming",https://www.mountainproject.com/route/119851979/ne-face,2.0,-1,"Trad, Alpine",5.4,3,,43.1202,-109.638
"Announcer Rock Tour","Announcer Rock > Curt Gowdy State Park > Laramie Area > Wyoming",https://www.mountainproject.com/route/109459870/announcer-rock-tour,2.0,-1,Trad,5.4,2,250,41.23417,-105.20728
"Powder River Let ‘er Buck","Powder River Pass > Highway 16 granite > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/124587565/powder-river-let-er-buck,3.0,-1,"Trad, Alpine",5.4,5,500,44.15035,-107.07825
"Unknown Handcrack","The Dungeon > Vedauwoo Bouldering > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/124780001/unknown-handcrack,2.5,-1,"Trad, Boulder","5.4 V-easy",1,35,41.15664,-105.37439
