Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Slap Fight","The Summer Wall > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/123179896/slap-fight,4.0,-1,Sport,5.12,1,50,43.99259,-71.65821
"The Wez","The Diedre Area > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/107304079/the-wez,4.0,-1,Trad,5.12,1,80,44.06445,-71.16588
"The White Iceberg","4. Moby Grape Area > *Cannon Cliff > New Hampshire",https://www.mountainproject.com/route/106469421/the-white-iceberg,4.0,-1,"Trad, Alpine",5.12,3,400,44.15838,-71.6846
"Speckman's (Originally named Speckman's First Aid Climb)","Devil's Den > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/113873261/speckmans-originally-named-speckmans-first-aid-climb,4.0,-1,Trad,"5.12 R",1,65,43.12241,-71.1867
"Fall from Grace","2. Duet Area etc > *Cannon Cliff > New Hampshire",https://www.mountainproject.com/route/107815601/fall-from-grace,4.0,-1,"Trad, Alpine",5.12,1,150,44.15668,-71.68665
"Toothless Grin","Main Cliff > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/114583167/toothless-grin,3.7,-1,Trad,5.12,1,75,44.005,-71.2393
"Dreamin' (project?)","3. Big Wall > *Cannon Cliff > New Hampshire",https://www.mountainproject.com/route/106820366/dreamin-project,4.0,-1,"Trad, TR, Alpine",5.12,1,100,44.158,-71.68536
Ghostrider,"3. Big Wall > *Cannon Cliff > New Hampshire",https://www.mountainproject.com/route/109513958/ghostrider,3.3,-1,"Trad, Alpine","5.12 R",7,800,44.158,-71.68536
"Wonder Wall","Wonder Wall > 2. South Buttress > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/106599659/wonder-wall,3.3,-1,Trad,"5.12 R",6,450,44.05202,-71.16753
"Zonked and Screaming","6. The Zonkers Wall - upper level > Woodchuck Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/107236932/zonked-and-screaming,3.0,-1,Trad,5.12,1,70,43.99824,-71.20047
"Time Machine","05. Huntington Ravine > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/121382206/time-machine,3.0,-1,Trad,5.12,2,160,44.27434,-71.2875
"The Prophecy","01. South America Wall > Dickey Ledge > Welch and Dickey Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/113540502/the-prophecy,3.0,-1,Trad,5.12,1,60,43.91685,-71.58767
"The Spinach Arete","The Main Area > Attitash Crag > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/106453123/the-spinach-arete,3.0,-1,Sport,5.12,1,40,44.0869,-71.2477
"Answered Prayers","6. Echo Roof > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/106698993/answered-prayers,3.0,-1,Sport,5.12,1,110,44.0529,-71.16667
Autoclave,"Airation Buttress > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106392610/autoclave,3.0,-1,Trad,"5.12 R",1,100,44.06337,-71.16628
Creation,"Airation Buttress > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106698940/creation,2.5,-1,Trad,"5.12 PG13",2,225,44.06337,-71.16628
"Minute Man","Central Section > Rock Rimmon > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/106400512/minute-man,2.0,-1,TR,5.12,1,,42.9986,-71.4869
"The Crack that Never Was","White Owl Face and Laughing Owl Area > The Left Cliff > Owl's Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/108183360/the-crack-that-never-was,2.0,-1,TR,5.12,1,60,44.0447,-71.3618
"The Full Wallberg","Y Crag > Russell Forest > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/124164713/the-full-wallberg,3.0,-1,Trad,5.12,1,,43.99198,-71.65619
"The Amazing Schlingazi","Stonehouse Pond > Southeast / Seacoast > New Hampshire",https://www.mountainproject.com/route/124265227/the-amazing-schlingazi,2.0,-1,Trad,5.12,1,70,43.1998,-71.0964
Sugalumps,"Stonehouse Pond > Southeast / Seacoast > New Hampshire",https://www.mountainproject.com/route/124265276/sugalumps,2.0,-1,Sport,5.12,1,25,43.1998,-71.0964
"Be Here Now","Y Crag > Russell Forest > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/124392100/be-here-now,2.5,-1,Sport,5.12,1,,43.99198,-71.65619
