Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Northwest Ridge","The Thumb > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/105966976/northwest-ridge,3.0,-1,Trad,5.6,6,1000,35.2049,-106.454
"Packrat Dihedral","El Rito Traditional Area > El Rito > New Mexico",https://www.mountainproject.com/route/106003861/packrat-dihedral,2.9,-1,Trad,5.6,2,300,36.4158,-106.19749
"Garden Wall","(B) Gateway Rock > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/105854566/garden-wall,2.3,-1,"Trad, Sport, TR",5.6,1,65,35.816,-106.533
"Princess Buttercup","Main Wall > Gallows Edge > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/105941096/princess-buttercup,2.1,-1,Sport,5.6,1,32,35.81782,-106.18741
"Pie In Your Eye","(A) Cattle Call Wall Area > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/105860904/pie-in-your-eye,1.8,-1,Sport,5.6,1,30,35.81428,-106.53097
"Dirty Diagonal","Mosaic Rock > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/106031111/dirty-diagonal,2.5,-1,Trad,5.6,2,150,36.66049,-105.98299
"The Shoe","Mother Goose Wall > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/105798755/the-shoe,2.6,-1,Sport,5.6,1,45,34.23439,-107.91776
"Mr. Jibbers","Hueco Wall > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106096033/mr-jibbers,2.0,-1,Sport,5.6,1,45,34.00056,-106.99002
"Left Eyebrow to North Face","Sugarloaf > Sugarloaf Area > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/113842337/left-eyebrow-to-north-face,3.5,-1,Trad,"5.6 R",8,1000,32.3474,-106.5441
BKM,"Campground > East Side > Luna Park > Red Rock Arroyo > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/107034989/bkm,2.5,-1,Sport,5.6,1,60,33.4959,-107.41517
"Pedernal Cracks","El Rito Traditional Area > El Rito > New Mexico",https://www.mountainproject.com/route/106797317/pedernal-cracks,2.7,-1,Trad,5.6,1,120,36.4158,-106.19749
"The Chimney","Waterfall Wall > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106633705/the-chimney,2.3,-1,TR,5.6,1,35,34.0023,-106.9914
"East Ridge","The Great Potato (Mt. Ore Ida) > Potato Canyon > Socorro Area > New Mexico",https://www.mountainproject.com/route/113648657/east-ridge,3.3,-1,"Trad, Alpine","5.6 R",2,200,33.88374,-107.47299
"Chile Verde","El Rito Traditional Area > El Rito > New Mexico",https://www.mountainproject.com/route/105906249/chile-verde,2.1,-1,Trad,5.6,2,,36.4158,-106.19749
Oatmeal,"Breakfast Wall > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106101148/oatmeal,2.9,-1,Sport,5.6,1,45,32.23759,-104.75156
"Phlegethon's Ripple","Styx > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105867459/phlegethons-ripple,2.0,-1,Trad,"5.6 PG13",1,75,35.8065,-106.14272
"Pete's Downclimb","Little Horse Mesa > Sugarite Canyon State Park > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/106258351/petes-downclimb,2.3,-1,Trad,5.6,1,60,36.97986,-104.39473
