Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Direct Beckey","The Elephant's Perch > The Sawtooth Range > Central Idaho > Idaho",https://www.mountainproject.com/route/105996498/direct-beckey,3.9,-1,"Trad, Alpine",5.11,12,,44.06857,-114.97445
"Loch Ness Monster","Bath Rock - West > Bath Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105741044/loch-ness-monster,3.2,-1,Sport,5.11,1,80,42.07578,-113.7227
"Checkered Demon","Checkered Demon > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106015721/checkered-demon,3.2,-1,"Trad, Boulder","5.11 V4",1,100,42.06539,-113.70937
[Redacted],"Tall Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107830804/redacted,3.5,-1,Sport,5.11,1,70,43.5363,-116.0857
"Graveyard Shift","Manning Crevice Bridge Area > Riggins > Central Idaho > Idaho",https://www.mountainproject.com/route/122122035/graveyard-shift,3.8,-1,Sport,5.11,14,1350,45.40157,-116.11719
"Battle of Jericho","The Irreverent Wall > East Canyon > Lemhi Range > Central Idaho > Idaho",https://www.mountainproject.com/route/121147102/battle-of-jericho,4.0,-1,"Sport, Alpine",5.11,1,130,43.88078,-112.93627
"I'll mess with Texas","The Gorge > Middle Canyon > Lemhi Range > Central Idaho > Idaho",https://www.mountainproject.com/route/122848504/ill-mess-with-texas,4.0,-1,"Sport, Alpine",5.11,1,80,43.89165,-112.95972
"Balls and Beauty","Ball Creek Wall > Boundary County Climbing Areas > North Idaho > Idaho",https://www.mountainproject.com/route/110245877/balls-and-beauty,4.0,-1,Trad,5.11,1,,48.79828,-116.4898
"Rock Junkies","02. The Head Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277679/rock-junkies,3.6,-1,Sport,5.11,1,,42.72209,-113.06897
"Surfing the Orgasmic Wave","Heartbreaker > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106548488/surfing-the-orgasmic-wave,3.1,-1,Sport,5.11,1,60,42.082,-113.70761
"The Thinker","The Thinking Spot > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/115961277/the-thinker,3.7,-1,Sport,5.11,1,115,45.00345,-116.05926
"Jungle Boogie","03. Africa Wall > 07. The Sandbox Area > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277854/jungle-boogie,3.7,-1,Sport,5.11,1,,42.71578,-113.07412
"Bubble Boy","Martini Sector > The Discovery Wall > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113344680/bubble-boy,1.9,-1,Sport,5.11,1,,43.72721,-113.08171
