Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Jackie's Separation Anxiety","Upper Wall > Raycreation Area > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106828760/jackies-separation-anxiety,2.8,-1,Sport,5.9-,1,45,32.42467,-110.74639
Motorboating,"Submarine (Steamboat) Rock > Midgley Bridge Area > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/116500446/motorboating,2.6,-1,Sport,5.9-,7,600,34.88907,-111.75198
"Bush Rush","The Overlook > Oak Creek Canyon Overlook > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105823352/bush-rush,2.3,-1,Trad,5.9-,1,40,35.03049,-111.73199
X-Ray,"Upper Wall > Raycreation Area > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106828753/x-ray,2.2,-1,Sport,5.9-,1,40,32.42467,-110.74639
"Full Hindsight","The Draw Pile. > Crags Against Humanity > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/111851636/full-hindsight,2.6,-1,Sport,5.9-,1,87,32.32441,-110.70657
"Mickey Mouse","Atlantis South Side > Atlantis > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105979044/mickey-mouse,2.3,-1,Sport,5.9-,1,,33.30561,-111.07634
Warpath,"Warpath Dome > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105876261/warpath,2.8,-1,Trad,"5.9- PG13",3,400,31.9111,-110.0287
"Rabbits Feat","Trad Rock > Isle of Ewe > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738362/rabbits-feat,1.9,-1,Sport,5.9-,1,100,31.87484,-110.01472
"Pocket Vortex","Stupa Crag > Chimney Rock Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/119363420/pocket-vortex,2.5,-1,Sport,5.9-,1,80,34.87438,-111.81231
"The Easy Chair","Right Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/105959900/the-easy-chair,3.6,-1,Trad,5.9-,1,80,34.629,-112.56564
"Dam Classic (aka The Dam Crack)","Dam Wall > Below the Dam > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106477882/dam-classic-aka-the-dam-crack,3.3,-1,Trad,5.9-,1,90,34.60739,-112.40423
"Left Deception","Uptown > West Elden > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105819010/left-deception,2.3,-1,Trad,5.9-,1,70,35.25552,-111.6237
"Mutton Buster","5 - Whippersnapper Wall > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/116610969/mutton-buster,2.7,-1,Sport,5.9-,1,80,31.69331,-110.43068
"El Throatchoker Grande","The Lunchbox > Lower Devil's East  (LDE) > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106567596/el-throatchoker-grande,3.1,-1,Trad,5.9-,1,160,33.2767,-111.02595
"Take Apart the Robots","Wall of the Trundling Trolls > Munchkinland Area > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106124745/take-apart-the-robots,1.9,-1,Trad,5.9-,1,65,32.38723,-110.71788
"French Toast","Pancake House > Upper Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106360673/french-toast,2.4,-1,Sport,5.9-,1,65,33.30561,-111.07634
"Male Menopause","South Fin > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738512/male-menopause,2.2,-1,Trad,5.9-,1,90,32.36751,-110.71926
Idiopathic,"Courthouse Rock > Eagletail Mountains > Central Arizona > Arizona",https://www.mountainproject.com/route/107080744/idiopathic,2.5,-1,Sport,"5.9- PG13",4,700,33.46406,-113.36062
Flameout,"Downtown > West Elden > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106003609/flameout,2.8,-1,Trad,5.9-,1,75,35.25451,-111.6238
"Send or Mend","Ridgeline > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107316994/send-or-mend,1.8,-1,Sport,5.9-,1,30,32.40804,-110.69674
Closer,"Main Wall - Center > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105816268/closer,2.7,-1,Trad,5.9-,3,,34.36096,-111.45015
"Stack of Waves","The Sailing Wall > Higher Solitude > Solitude Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106901164/stack-of-waves,2.3,-1,Sport,5.9-,1,50,35.24091,-111.61831
"Beautiful Day","5. Tralfamadore Wall > North Side > Volunteer Canyon (The Cwm) > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/106901390/beautiful-day,3.4,-1,Trad,5.9-,1,,35.12026,-111.9352
"Going Out Of Chicken Sale","The Coop > Lower Devil's East  (LDE) > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106567525/going-out-of-chicken-sale,2.9,-1,Trad,5.9-,1,90,33.2767,-111.02595
"This is What You Get.... (edited)","Hualapai Wall > Hualapai Mountains > Kingman Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106954848/this-is-what-you-get-edited,4.0,-1,Trad,5.9-,2,300,34.90447,-113.90817
"Fax Crack","Warpath Dome > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/107913627/fax-crack,2.9,-1,Trad,5.9-,1,140,31.9111,-110.0287
"Rock Quarriers Way","5. Tralfamadore Wall > North Side > Volunteer Canyon (The Cwm) > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/119189529/rock-quarriers-way,3.2,-1,"Trad, TR",5.9-,2,190,35.12026,-111.9352
"Nancy Boys","Maybe Pinnacle > Rockfellow Group > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/121723555/nancy-boys,3.0,-1,Trad,5.9-,1,180,31.9271,-109.97766
"Valley Girl","Upper Sky Valley > Sky Valley > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/111852530/valley-girl,1.9,-1,Sport,5.9-,1,60,32.40294,-110.69481
"Semper Gumby","Waterfall Area > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/113680597/semper-gumby,3.0,-1,Trad,5.9-,1,100,34.30839,-111.0566
