Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Mirage,"Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106547861/mirage,4.0,-1,Trad,"5.12 PG13",7,1100,35.15026,-83.0564
"Dixie Reality","Dixie Reality > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106088498/dixie-reality,4.0,-1,Trad,5.12,1,100,35.449,-82.2143
Spearfinger,"Southeast Face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/123236818/spearfinger,4.0,-1,Trad,"5.12 R",7,800,35.0831,-83.1358
"Nanna Gets Her Groove On","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107045919/nanna-gets-her-groove-on,4.0,-1,"Trad, Sport",5.12,4,600,35.15026,-83.0564
"Great Gig in the Sky","Southwest Corner > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112421262/great-gig-in-the-sky,4.0,-1,Trad,5.12,3,200,35.0798,-83.1432
"Hostis Humani Generis","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/121404267/hostis-humani-generis,4.0,-1,Trad,"5.12 PG13",7,1000,35.15026,-83.0564
"Steep in the Teacups of Laurel","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107926827/steep-in-the-teacups-of-laurel,4.0,-1,"Trad, Sport",5.12,6,935,35.15026,-83.0564
"Slimebelly Snakeass Sodhole Skunkpie","01. Practice Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106219163/slimebelly-snakeass-sodhole-skunkpie,3.7,-1,Trad,"5.12 PG13",1,75,35.23235,-81.27513
"Fire On The Mountain","North Carolina Wall > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106715296/fire-on-the-mountain,4.0,-1,Trad,5.12,1,100,35.87662,-81.89174
"Its Raining Men","The Sport Wall > Cathey's Creek Crag > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107634175/its-raining-men,4.0,-1,"Trad, Sport",5.12,1,45,35.2273,-82.8034
"Full Traverse","Pump Tunnel > Other Nearby places to climb > Carrboro/University Lake boulders > 4. Eastern Region > North Carolina",https://www.mountainproject.com/route/107335209/full-traverse,4.0,-1,Boulder,"5.12 V6-7",1,70,35.9255,-79.0538
"Pansy Wall","North Carolina Wall > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106191499/pansy-wall,3.7,-1,Trad,5.12,4,400,35.87662,-81.89174
"Black Snake","The Cave > Cathey's Creek Crag > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107634295/black-snake,3.5,-1,Trad,5.12,1,65,35.22633,-82.80107
"Wooly A","The Sport Wall > Cathey's Creek Crag > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107651129/wooly-a,3.3,-1,Sport,5.12,1,35,35.2273,-82.8034
Anthrax,"Hidden Wall > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107293144/anthrax,3.0,-1,Sport,"5.12 R",1,60,35.23273,-81.27498
"Tree Hugger","The Cave > Cathey's Creek Crag > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107634241/tree-hugger,3.0,-1,Sport,5.12,1,50,35.22633,-82.80107
"Aqua Lung","Little Wilson > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107682920/aqua-lung,2.8,-1,Sport,5.12,1,25,36.0885,-81.79303
"Mainline Express","Sun Wall > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/120824117/mainline-express,3.0,-1,Trad,"5.12 PG13",5,550,35.30308,-82.79529
"Outta The Blank (and Into The Blue)","Big Green > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/110008032/outta-the-blank-and-into-the-blue,3.0,-1,Trad,5.12,1,90,35.1562,-83.0281
"The Changling","Holloway Mountain > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106520411/the-changling,2.7,-1,Sport,5.12,1,40,36.14682,-81.76034
"The Discipline","Stone Mountain South Face > Stone Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/112454996/the-discipline,3.0,-1,Sport,5.12,2,,36.3916,-81.0473
Elevator,"Big Green > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/119458095/elevator,3.0,-1,Trad,5.12,2,,35.1562,-83.0281
"Bad Monkey","Linville River Crag > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107197095/bad-monkey,3.0,-1,"Trad, Sport",5.12,1,55,35.89766,-81.90086
"Space Invaders","Lower Hawksbill > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/111247260/space-invaders,3.0,-1,Trad,5.12,2,150,35.91349,-81.88801
"Return To Sender","The Cougar Crag > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106036950/return-to-sender,3.0,-1,Trad,5.12,1,125,35.46033,-82.21642
"Tower Of Power","Tower Of Power > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107443631/tower-of-power,3.0,-1,Trad,5.12,1,60,35.449,-82.2143
"They Might Be Giants","Jolly Green Giant (pinnacle) > Wiseman's View > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107717296/they-might-be-giants,3.0,-1,Trad,5.12,1,90,35.90118,-81.90606
"Step up to the Mic","Paul's Boutique > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106581653/step-up-to-the-mic,3.0,-1,Trad,"5.12 PG13",1,70,35.45054,-82.21654
"Jam Sandwich","Black Bear Buttress > Eagle Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106039816/jam-sandwich,3.0,-1,"Trad, Aid","5.12 A0",2,150,35.6037,-79.2773
Mainline,"Southeast Face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/120165093/mainline,2.8,-1,Trad,"5.12 R",8,750,35.0831,-83.1358
"The Route Doctors","Southeast Face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/119602276/the-route-doctors,2.7,-1,Trad,"5.12 R",8,700,35.0831,-83.1358
Peterbuilt,"Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/113620570/peterbuilt,2.0,-1,Sport,5.12,1,60,35.88831,-81.88519
"Dirty Dikes DDC","Southeast Face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/120398043/dirty-dikes-ddc,2.0,-1,Trad,"5.12 R",6,750,35.0831,-83.1358
"Close Encounters","ET Wall > Lettered Rock Ridge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106451833/close-encounters,2.0,-1,Sport,5.12,1,40,35.9248,-81.8578
