Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Holy Wall","South/East side > The Overlook > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/105940693/holy-wall,2.8,-1,"Sport, TR",5.10a/b,1,55,35.82733,-106.17868
"Cholla Wall","South/East side > The Overlook > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/105940683/cholla-wall,3.3,-1,"Trad, TR","5.10a/b PG13",1,55,35.82733,-106.17868
"Tooth Fairy","The Tooth > The High Horns > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/106090313/tooth-fairy,3.7,-1,Trad,5.10a/b,4,450,32.3491,-106.5713
"Javelina Express","Winter Wall > Mud Mountain > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/116222129/javelina-express,3.0,-1,Sport,5.10a/b,1,50,33.15537,-107.30718
"Tooth or Consequences","The Tooth > The High Horns > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/105965200/tooth-or-consequences,3.9,-1,Trad,5.10a/b,4,550,32.3491,-106.5713
"Future Primitive","Scarry Wall > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/111154401/future-primitive,2.7,-1,Sport,5.10a/b,1,40,33.98639,-106.99529
"Erika on Toast","Breakfast Wall > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106101138/erika-on-toast,3.0,-1,Sport,5.10a/b,1,45,32.23759,-104.75156
Bienvenidos,"Mosaic Rock > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/106031075/bienvenidos,3.0,-1,Trad,5.10a/b,1,100,36.66049,-105.98299
"Finger Zinger","The Citadel > Rabbit Ears Area > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/105822422/finger-zinger,3.3,-1,Sport,"5.10a/b PG13",1,90,32.3717,-106.587
"Hookymaster General","(03) Bivi Wall/Swallow Wall > Original Side > Mentmore > Gallup Area > New Mexico",https://www.mountainproject.com/route/105951772/hookymaster-general,2.9,-1,"Sport, TR",5.10a/b,1,50,35.5163,-108.873
Pockets,"Old Stagecoach Road > John Dunn Bridge Area > Taos Area > New Mexico",https://www.mountainproject.com/route/105897184/pockets,2.6,-1,Sport,5.10a/b,1,60,36.537,-105.7082
P.M.S.,"Below The Old New Place > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/105981768/pms,2.1,-1,Sport,5.10a/b,1,35,35.81897,-106.1871
"Blue Agave","Alcohol Wall > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/107069132/blue-agave,2.6,-1,Sport,5.10a/b,1,50,33.98604,-106.98869
"Black Streak","Mosaic Rock > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/106031071/black-streak,2.7,-1,Trad,5.10a/b,1,160,36.66049,-105.98299
"Duck and Cover","(E) Love Shack Area > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/109168179/duck-and-cover,2.5,-1,Sport,5.10a/b,1,65,35.81876,-106.53353
"Route 10","Old New Place > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106121521/route-10,2.7,-1,"Trad, TR",5.10a/b,1,70,35.81856,-106.18779
DWI,"Southern Comfort Wall > Rabbit Ears Area > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/106108354/dwi,2.9,-1,Trad,5.10a/b,1,95,32.3668,-106.5878
"Overlard (aka Foops)","North/West side > The Overlook > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106016936/overlard-aka-foops,2.1,-1,Sport,5.10a/b,1,50,35.82758,-106.17872
"Same As It Ever Was","(07) Randy's Wall > Palomas Peak > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/114341165/same-as-it-ever-was,2.6,-1,Sport,5.10a/b,1,40,35.23206,-106.40279
"""The Unplaqued One""","Winter Wall > Mud Mountain > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/118222917/the-unplaqued-one,2.7,-1,Sport,5.10a/b,1,80,33.15537,-107.30718
