Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"West Ridge","Prusik Peak > Stuart-Enchantments > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105808527/west-ridge,3.5,-1,"Trad, Alpine",5.7,4,400,47.48786,-120.78373
"Ragged Edge","Vesper Peak > Glacier Peak Wilderness > Darrington and Mountain Loop Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/111130499/ragged-edge,3.2,-1,"Trad, Alpine",5.7,6,,48.01293,-121.51801
"South East Corner","South Face > Beacon Rock > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/105800483/south-east-corner,3.1,-1,Trad,5.7,6,600,45.6268,-122.01974
"Wild Turkey","Private Idaho > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/111859955/wild-turkey,3.0,-1,"Trad, TR",5.7,1,100,47.825,-121.55807
"Great Northern Slab","(A) Great Northern Slab > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105790657/great-northern-slab,3.0,-1,Trad,5.7,3,250,47.81841,-121.57219
"Seven Virgins and a Mule","(c) King Pins > Sunshine Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/105793812/seven-virgins-and-a-mule,2.8,-1,Trad,5.7,1,85,47.02296,-119.97362
Paydirt,"Surf City > Lower Icicle Canyon > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106615908/paydirt,2.8,-1,"Trad, TR",5.7,1,60,47.54847,-120.69687
"Kiss of the Crowbar","Eastern Block > Interstate Park > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106533648/kiss-of-the-crowbar,2.7,-1,Sport,5.7,1,90,47.43073,-121.62087
"The Chossmaster","(c) King Pins > Sunshine Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/106399178/the-chossmaster,2.6,-1,Sport,5.7,2,90,47.02296,-119.97362
"Zig Zag","(b) Snag Buttress > Main Wall > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/106517013/zig-zag,2.6,-1,Trad,5.7,2,200,48.45197,-122.628
