Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"American Beauty","Cowboy King Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106811737/american-beauty,3.9,-1,Sport,5.12b,1,75,42.5928,-108.7408
"Soul Bossa Nova","Powers Wall > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117689788/soul-bossa-nova,3.8,-1,Sport,5.12b,1,100,44.08855,-107.29199
"Court and Spark","Lower Remuda > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106020011/court-and-spark,3.8,-1,Sport,5.12b,1,,42.59215,-108.73721
"Left El Shinto","Sector Shinto > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107290020/left-el-shinto,3.8,-1,Sport,5.12b,1,,44.14653,-107.25807
"Center El Shinto","Sector Shinto > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105856684/center-el-shinto,3.8,-1,Sport,5.12b,1,70,44.14653,-107.25807
"If Dreams Were Thunder","Sidewalk Buttress > Leigh Creek > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108233079/if-dreams-were-thunder,3.7,-1,Sport,5.12b,1,80,44.08118,-107.3024
Happiness,"Downpour Wall > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105827047/happiness,3.6,-1,Sport,5.12b,1,80,44.13246,-107.25716
"Burl Ives Is Dead","Illigitimus Rotundus AKA: Fat Bastard > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108221665/burl-ives-is-dead,3.6,-1,Sport,5.12b,1,65,44.15758,-107.23345
"Great White Behemoth","L. Superratic Pillar > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105956328/great-white-behemoth,3.6,-1,Sport,5.12b,1,90,44.14306,-107.25786
"Vitamin K","5. Drugs and Sex > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107755077/vitamin-k,3.6,-1,Sport,5.12b,1,80,44.13663,-107.25768
"Cowboy Poetry","G. Cowboy Poetry > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105851631/cowboy-poetry,3.4,-1,Sport,5.12b,1,80,42.58494,-108.73151
Charro,"D. Hot Tamale Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105863225/charro,3.7,-1,Sport,5.12b,1,70,42.58489,-108.73638
"Ruby Shooter","D. Hot Tamale Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105989604/ruby-shooter,3.4,-1,Sport,5.12b,1,75,42.58489,-108.73638
"Poker Face Alice","3. Poker Face Alice > 1. Left Side (Lunarscape, Tribal War, Poker-Face, Lone Pilgrim) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105862062/poker-face-alice,3.1,-1,Sport,5.12b,1,45,42.57479,-108.717
"Bulldog Arete","Hound Dog Crag > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107771878/bulldog-arete,3.6,-1,Sport,5.12b,1,65,44.10033,-107.28463
"Bonnie and Clyde","His and Hers Wall > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/109585903/bonnie-and-clyde,3.4,-1,Sport,5.12b,1,50,44.15692,-107.23337
"July Jihad","The Ark > Mecca > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106537649/july-jihad,3.5,-1,Sport,5.12b,1,80,44.13754,-107.23263
Upernavik,"Greenland > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/112163537/upernavik,3.6,-1,Sport,5.12b,1,65,44.08764,-107.2945
"Gun Street Girl","Gun Street Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106885276/gun-street-girl,3.2,-1,Sport,5.12b,1,50,42.5928,-108.7413
"Happy Pants","The Ark > Mecca > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/113175103/happy-pants,3.7,-1,Sport,5.12b,1,85,44.13754,-107.23263
"Swamp Thang","Twizzlers Corner > Crag 6 > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/115164071/swamp-thang,3.2,-1,Sport,5.12b,1,,44.12119,-107.19184
Heartbreaker,"John Henry Grotto > Downtown > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107187187/heartbreaker,3.6,-1,Sport,5.12b,1,70,44.1387,-107.245
"Two Kinds of Justice","C. Wild Horses Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105862110/two-kinds-of-justice,3.3,-1,Sport,5.12b,1,40,42.58499,-108.7366
"Go Back to Colorado","Upper Psychoactive Wall > Leigh Creek > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108423152/go-back-to-colorado,3.0,-1,Sport,5.12b,1,,44.08095,-107.30567
"The Citadel of Hope","The Citadel > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106241885/the-citadel-of-hope,3.9,-1,Sport,5.12b,1,80,42.74087,-108.83689
"Rodeo Queen","The Erratic > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/108312624/rodeo-queen,3.4,-1,Sport,5.12b,1,85,42.5904,-108.7396
"Hail Mary","Downed Tree Wall > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107755296/hail-mary,3.5,-1,Sport,5.12b,1,60,44.15796,-107.23325
Stigmata,"J. Ministry Wall > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/112198803/stigmata,3.5,-1,Sport,5.12b,1,85,44.13872,-107.25767
"Mater Hater","5. Drugs and Sex > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107773605/mater-hater,2.9,-1,Sport,5.12b,1,70,44.13663,-107.25768
"Wind Drinker","Suicide Point > Lander Area > Wyoming",https://www.mountainproject.com/route/107787056/wind-drinker,4.0,-1,Sport,5.12b,1,95,42.79979,-108.9392
"Pocket Kalkulator","Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105887849/pocket-kalkulator,2.4,-1,Sport,5.12b,1,,42.74193,-108.83178
"Animal Sounds","Heavy Metal Rock Band > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/114492414/animal-sounds,3.4,-1,Sport,5.12b,1,60,42.73506,-108.82392
"Coyote Vacuum","Lower Remuda > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106727622/coyote-vacuum,2.8,-1,Sport,5.12b,1,50,42.59215,-108.73721
"Pretty Girls with Long Knives","Lower Blair III > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106822298/pretty-girls-with-long-knives,3.8,-1,Trad,5.12b,2,,41.19063,-105.38913
"Black Slabbath","L. Superratic Pillar > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108284835/black-slabbath,3.2,-1,Sport,5.12b,1,70,44.14306,-107.25786
"Windy West","F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/107225833/windy-west,3.3,-1,Sport,5.12b,1,50,42.5845,-108.73338
"Rising from the Plains","A. Rising From the Plains > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106207718/rising-from-the-plains,2.6,-1,Sport,5.12b,1,40,42.5851,-108.7375
Moe,"Hardware Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106185518/moe,3.0,-1,Sport,5.12b,1,60,42.7406,-108.83824
"Sweet Cream and Dopamine","3. Mytho Wall > The Shipyard > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/116382256/sweet-cream-and-dopamine,4.0,-1,Sport,5.12b,1,110,44.55902,-106.94125
"Searching for Blanton's","White Heat Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/113799631/searching-for-blantons,3.4,-1,Sport,5.12b,1,50,42.74109,-108.8355
"Let Me Go Wild","South and East Faces > Devils Tower > Wyoming",https://www.mountainproject.com/route/107801731/let-me-go-wild,4.0,-1,Trad,5.12b,1,90,44.58986,-104.71457
"Whine and Bruises","North Face & Northwest Corner > Devils Tower > Wyoming",https://www.mountainproject.com/route/105715532/whine-and-bruises,4.0,-1,Trad,5.12b,2,,44.59158,-104.71485
"Middle Teton Cave Route","Garnet Canyon Meadows > Garnet Canyon Rock Climbs-Not Disappointment Peak > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/110693760/middle-teton-cave-route,4.0,-1,"Trad, Snow, Alpine","5.12b Easy Snow",2,300,43.72535,-110.79416
"Good Luck Jonathan","Sphinx Wall > Sphinx Sector > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/109477292/good-luck-jonathan,3.1,-1,Sport,5.12b,1,45,44.14489,-107.25816
"Animal Cracker Land","South and East Faces > Devils Tower > Wyoming",https://www.mountainproject.com/route/107157326/animal-cracker-land,3.9,-1,Trad,5.12b,1,150,44.58986,-104.71457
"The Sybian","The Toaster Wall > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/118932781/the-sybian,4.0,-1,Sport,5.12b,1,40,41.96419,-105.3702
Unchained,"Vegas Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/122343957/unchained,4.0,-1,Sport,5.12b,1,90,44.50719,-109.17547
Pandemic,"The Toaster Wall > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/118762751/pandemic,4.0,-1,Sport,"5.12b PG13",1,65,41.96419,-105.3702
HyperNova,"Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/107132831/hypernova,3.2,-1,Sport,5.12b,1,80,42.74193,-108.83178
"Crispy Cougar","The Toaster Wall > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/117294847/crispy-cougar,4.0,-1,Sport,5.12b,1,40,41.96419,-105.3702
"Little Pedro's Mexican Tidal Wave","Baldwin Creek > Lander Area > Wyoming",https://www.mountainproject.com/route/112048038/little-pedros-mexican-tidal-wave,4.0,-1,Sport,5.12b,1,80,42.79834,-108.91973
"D-Cup Love","Maroon Towers Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/108594555/d-cup-love,4.0,-1,Sport,5.12b,1,80,42.2896,-104.7559
"Cinnamon Daemons","The Red Clove Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107994874/cinnamon-daemons,4.0,-1,Sport,5.12b,1,,42.2909,-104.7565
"Boob Thing","The Power Station Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/108181500/boob-thing,4.0,-1,Sport,5.12b,1,50,44.5082,-109.1715
"The Otters Tooth","The Power Station Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/106159705/the-otters-tooth,4.0,-1,Trad,5.12b,1,70,44.5082,-109.1715
