Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Fat Ankles","Mid Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/106577043/fat-ankles,2.1,-1,"Sport, TR",5.7+,1,45,43.53804,-116.08996
"South Face Standard Route","Harrison Peak > The Selkirk Crest > North Idaho > Idaho",https://www.mountainproject.com/route/111940139/south-face-standard-route,3.0,-1,"Trad, Alpine",5.7+,3,,48.68799,-116.64632
"Epic for the Masses","The New Fringe > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/106758983/epic-for-the-masses,2.2,-1,Sport,5.7+,1,40,43.53648,-116.08677
Bushwhacker,"The New Fringe > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/106759008/bushwhacker,2.4,-1,Sport,5.7+,1,40,43.53648,-116.08677
"No Is Hard To Say","The Crack House > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105811923/no-is-hard-to-say,2.3,-1,Trad,5.7+,1,115,42.12519,-113.67126
"Buster Bronco","Short Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/108045111/buster-bronco,1.9,-1,"Trad, TR",5.7+,1,40,43.53993,-116.09204
"Alpine Simulator","South Side > Garden Creek Gap > East Idaho > Idaho",https://www.mountainproject.com/route/106308198/alpine-simulator,3.3,-1,"Trad, Mixed, Ice, Snow, Alpine","5.7+ WI2 M4-5 Mod. Snow",6,1200,42.57291,-112.31056
"Mountain Mahogany","The Crack House > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/108206018/mountain-mahogany,2.4,-1,Trad,5.7+,1,120,42.12519,-113.67126
"Cochise Crack","The Fringe > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107828947/cochise-crack,2.7,-1,Trad,5.7+,1,40,43.53658,-116.08702
"Aunt Fannie","Short Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/108045117/aunt-fannie,2.0,-1,"Trad, TR",5.7+,1,40,43.53993,-116.09204
Jenga,"Mid Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/114302058/jenga,2.6,-1,"Trad, TR",5.7+,1,,43.53804,-116.08996
"5.7 corner","The Thinking Spot > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/115961138/57-corner,3.0,-1,Trad,5.7+,2,180,45.00345,-116.05926
"Bumper Cars","The Midway > Shoshone Falls Area > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/122462602/bumper-cars,3.0,-1,Sport,5.7+,1,25,42.59513,-114.39704
"Pillar pandemicas","Pillar pandemicas > Central Idaho > Idaho",https://www.mountainproject.com/route/120421697/pillar-pandemicas,3.0,-1,"Trad, Alpine","5.7+ R",3,300,44.43801,-114.23747
18,"Main Wall > Sunny Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108168030/18,2.3,-1,"Sport, TR",5.7+,1,,42.83862,-112.41851
"Stir It Up","14. Cannonball Wall > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/117244593/stir-it-up,2.6,-1,Sport,5.7+,1,,43.72184,-113.07809
24,"Main Wall > Sunny Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108189254/24,3.0,-1,TR,5.7+,1,,42.83862,-112.41851
"Whaleback Crack","East Car Body Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/111836068/whaleback-crack,2.7,-1,Trad,5.7+,1,45,43.5349,-116.08157
"Nacho Libre","The Taco > East Sector > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106718782/nacho-libre,2.0,-1,"Trad, Sport",5.7+,1,70,42.13666,-113.66701
"Old School, New School","Steinfell's Dome > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/110102041/old-school-new-school,2.5,-1,Trad,"5.7+ PG13",2,280,42.09646,-113.68672
"Teenage Wasteland","Riverside Rocks > East Pull Out > Laclede > North Idaho > Idaho",https://www.mountainproject.com/route/120180509/teenage-wasteland,1.9,-1,Sport,5.7+,1,50,48.15686,-116.79479
"The Last of the Summer Wine","Garden Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/116999551/the-last-of-the-summer-wine,2.1,-1,Sport,5.7+,1,45,47.70428,-116.96323
"Red Headed Steppe Child","Lower Decadent - Asian Wall > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/119124504/red-headed-steppe-child,2.3,-1,Trad,5.7+,1,80,42.0867,-113.7292
"Snake Corner","Propeller Area > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/113436411/snake-corner,2.3,-1,"Trad, TR",5.7+,1,50,43.593,-116.1458
Unknown,"Mid Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/114324241/unknown,1.8,-1,"Trad, TR",5.7+,1,,43.53804,-116.08996
"Why’s everything a widget?","Midget Widget > East Idaho > Idaho",https://www.mountainproject.com/route/118787233/whys-everything-a-widget,1.8,-1,Trad,5.7+,1,30,43.53249,-111.70104
"Layback Flake","Red Arete > Trail Creek - Sun Valley, Idaho > Central Idaho > Idaho",https://www.mountainproject.com/route/120138901/layback-flake,2.0,-1,Trad,5.7+,1,40,43.80729,-114.25756
"One Rainy Wish","Via Ferrata Wall > Cedar Creek > Lost River Range > Central Idaho > Idaho",https://www.mountainproject.com/route/120298470/one-rainy-wish,2.0,-1,"Sport, Alpine",5.7+,1,45,44.12278,-113.80835
"The Saddle Horn","Saddle Horn > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/123166348/the-saddle-horn,2.0,-1,Trad,5.7+,1,35,42.12614,-113.67226
"What the salmon said when it hit the wall","The dam buttress > Central Idaho > Idaho",https://www.mountainproject.com/route/112208833/what-the-salmon-said-when-it-hit-the-wall,2.0,-1,Trad,5.7+,1,50,44.2673,-114.7385
"Kissing Booth","The Midway > Shoshone Falls Area > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/122462622/kissing-booth,2.0,-1,Sport,5.7+,1,25,42.59513,-114.39704
