Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Flyboys,"Goat Wall > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/113665378/flyboys,3.2,-1,Sport,5.9,18,1800,48.62285,-120.44865
"Outer Space","Snow Creek Wall > Snow Creek Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105793664/outer-space,3.8,-1,Trad,5.9,6,700,47.52963,-120.71869
"North Ridge","Mt Stuart > Stuart-Enchantments > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106050599/north-ridge,3.9,-1,"Trad, Alpine",5.9,18,1200,47.4773,-120.9022
Godzilla,"(C) Main Wall, left side > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105790717/godzilla,3.8,-1,Trad,5.9,1,105,47.81847,-121.57139
"Toxic Shock","Toxic - Tang Area > Inner Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105791086/toxic-shock,3.7,-1,Trad,5.9,1,90,47.81897,-121.57569
"The Tooth Fairy","Summer-Fall (rock) > The Tooth > Snoqualmie Pass Area > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119074107/the-tooth-fairy,3.2,-1,Sport,5.9,6,500,47.4459,-121.45444
"Princely Ambitions","(C) Main Wall, left side > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105790710/princely-ambitions,3.7,-1,Trad,5.9,2,,47.81847,-121.57139
"Northwest Corner (a.k.a. Boving-Pollack Route)","North Early Winter Spire > Liberty Bell Group > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/105792199/northwest-corner-aka-boving-pollack-route,3.5,-1,"Trad, Alpine",5.9,4,500,48.51291,-120.65557
"Inca Roads","Main Face > Royal Columns > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/107128139/inca-roads,3.6,-1,Trad,5.9,1,90,46.72512,-120.80948
"Backbone Ridge","Dragontail Peak > Stuart-Enchantments > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106073405/backbone-ridge,3.4,-1,Trad,5.9,12,2000,47.4789,-120.83318
"Young Warriors","South Face > Beacon Rock > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/107745977/young-warriors,3.4,-1,Trad,5.9,5,500,45.6268,-122.01974
"Plum Pudding","Mid Wall > Middle Town Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106386419/plum-pudding,3.4,-1,Trad,5.9,1,70,47.8191,-121.5719
"Battered Sandwich","Private Idaho > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106004538/battered-sandwich,3.4,-1,"Trad, TR",5.9,1,103,47.825,-121.55807
"Jam Exam","Orange Sunshine area > Royal Columns > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/106022092/jam-exam,3.4,-1,Trad,5.9,1,60,46.72461,-120.80957
"Peanuts To Serve You","(a) West Side > Lookout Point > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106457326/peanuts-to-serve-you,3.4,-1,Trad,5.9,1,70,47.82514,-121.55907
