Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Super Slab","Redgarden - Tower One > Redgarden Wall > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105749728/super-slab,3.8,-1,Trad,5.10+,4,,39.93194,-105.28603
"Captain Beyond","Mickey Mouse Wall > Eldorado Mountain > Boulder > Colorado",https://www.mountainproject.com/route/105751744/captain-beyond,3.9,-1,Trad,5.10+,5,,39.91728,-105.28551
"Reptile Tears","The Brown Wall > Thunder Ridge > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/106126019/reptile-tears,3.8,-1,Trad,5.10+,1,100,39.1994,-105.21801
"S Crack","Cabin Wall > Escalante Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/105855126/s-crack,3.6,-1,Trad,5.10+,1,65,38.68073,-108.31363
"Quiver and Quill","Turkey Tail > Turkey Rocks > South Platte > Colorado",https://www.mountainproject.com/route/105748831/quiver-and-quill,3.6,-1,Trad,5.10+,1,,39.11911,-105.23949
Unshackled,"The Dungeon > Staunton Rocks > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/112101317/unshackled,3.5,-1,Sport,5.10+,1,100,39.5168,-105.3962
"The Grand Course","Redgarden - Lumpe to the top > Redgarden Wall > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105750751/the-grand-course,3.3,-1,Trad,5.10+,2,,39.93228,-105.28671
"Heaven is Waiting","01. Piggy Bank > The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106990704/heaven-is-waiting,3.1,-1,Sport,5.10+,1,60,38.63547,-105.23428
"Implements of Destruction","The Dungeon > Staunton Rocks > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/112101352/implements-of-destruction,3.0,-1,Sport,5.10+,1,85,39.5168,-105.3962
"Urban Fringe","The Gym > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105756412/urban-fringe,3.0,-1,Sport,5.10+,1,,38.6329,-105.2165
"The Cruise","North Chasm View Wall > North Rim Routes > Black Canyon of the Gunnison > Gunnison > Colorado",https://www.mountainproject.com/route/105760119/the-cruise,3.8,-1,Trad,5.10+,12,1700,38.582,-107.70883
"Cloak & Dagger","SOB Gully (skier's left side) > North Rim Routes > Black Canyon of the Gunnison > Gunnison > Colorado",https://www.mountainproject.com/route/107589394/cloak-dagger,3.2,-1,Trad,5.10+,6,,38.58606,-107.71322
"Rainbow Highway","The Black Wall > Mt. Blue Sky (formerly Mt. Evans) > Alpine Rock > Colorado",https://www.mountainproject.com/route/107724863/rainbow-highway,3.4,-1,"Trad, Alpine",5.10+,7,800,39.6064,-105.65409
"Zombie Woof (submitted as Big Hands Roof)","Zappa Wall > Escalante Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/107063906/zombie-woof-submitted-as-big-hands-roof,3.7,-1,Trad,5.10+,1,100,38.64055,-108.38967
"No Rain","Upper Tan Corridor > Tan Corridor > Meadow Dome > Staunton Rocks > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/108182590/no-rain,2.8,-1,Sport,5.10+,1,70,39.51669,-105.39578
"Uncle Remus (aka Short Corner)","Zappa Wall > Escalante Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/107063887/uncle-remus-aka-short-corner,3.2,-1,Trad,5.10+,1,60,38.64055,-108.38967
"Questions and Answers","Upper Mother's Buttress > Mother's Buttress > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/106051514/questions-and-answers,3.8,-1,Trad,5.10+,3,400,38.81382,-108.6192
"Cloaked Interpretation","SOB Gully (skier's left side) > North Rim Routes > Black Canyon of the Gunnison > Gunnison > Colorado",https://www.mountainproject.com/route/111172847/cloaked-interpretation,3.9,-1,Trad,"5.10+ PG13",8,1200,38.58606,-107.71322
R.A.M.M.,"02. Bank Rob > The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105867674/ramm,2.5,-1,Sport,5.10+,1,80,38.63553,-105.23225
"Tag Team","Sport Land > Tonnere Tower > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105983024/tag-team,2.5,-1,Sport,5.10+,2,115,40.0038,-105.4058
"Lady Fingers","Radio Head > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/106860290/lady-fingers,2.9,-1,"Trad, Sport",5.10+,1,80,39.26976,-105.11789
"Road Warrior","The Black Wall > Mt. Blue Sky (formerly Mt. Evans) > Alpine Rock > Colorado",https://www.mountainproject.com/route/105760494/road-warrior,3.9,-1,"Trad, Alpine",5.10+,5,400,39.6064,-105.65409
"Into the Black","Cats vs. Dogs Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/108198447/into-the-black,2.2,-1,Sport,5.10+,1,90,39.74363,-105.406
"No Pressure","The Quarry > Thunder Ridge > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/106697308/no-pressure,3.1,-1,Sport,5.10+,1,75,39.19906,-105.22163
"Make The Grade","Interiors Wall Area > Escalante Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/107390563/make-the-grade,3.8,-1,Trad,5.10+,1,75,38.67543,-108.32138
"Candy for Big Kids","D. Cactus Cliff Right (left of Funkdemental) > Cactus Cliff > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106032103/candy-for-big-kids,2.6,-1,Sport,5.10+,1,60,38.63093,-105.22073
"Fred and Barney's Crack","Cabin Wall > Escalante Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/107061114/fred-and-barneys-crack,3.1,-1,Trad,5.10+,1,100,38.68073,-108.31363
"Van Gogh's","Piedra River -  Lower West > Piedra River > Pagosa Springs > Colorado",https://www.mountainproject.com/route/106977649/van-goghs,3.5,-1,Sport,5.10+,1,60,37.4197,-107.1968
Zorro,"The Brown Wall > Thunder Ridge > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/106125957/zorro,3.5,-1,Trad,5.10+,1,50,39.1994,-105.21801
"Behind The Fridge","Team Wall > Lime Park (a.k.a. Lime Creek) > Eagle/Vail/Minturn/Red Cliff > Colorado",https://www.mountainproject.com/route/112144185/behind-the-fridge,2.9,-1,Sport,5.10+,1,,39.40857,-106.65529
"The Umph Slot","The Dome > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105758578/the-umph-slot,2.8,-1,Trad,5.10+,2,150,40.0139,-105.30787
"Slippery Nipple","The Quarry > Thunder Ridge > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/105750466/slippery-nipple,2.9,-1,"Trad, Sport",5.10+,1,,39.19906,-105.22163
"Whiskey Crack","Parking Lot Wall > First Buttress > Taylor Canyon > Gunnison > Colorado",https://www.mountainproject.com/route/106136774/whiskey-crack,3.6,-1,Trad,5.10+,2,250,38.72575,-106.77046
Solarian,"Land That Time Forgot > Sheeprock > Goose Creek/Molly Gulch Campground > South Platte > Colorado",https://www.mountainproject.com/route/106194942/solarian,3.7,-1,Trad,5.10+,4,500,39.18999,-105.33063
"Top Rope Face (aka Rising Passion)","Brown Cloud Rocks > North Table Mountain/Golden Cliffs > Golden > Colorado",https://www.mountainproject.com/route/105748172/top-rope-face-aka-rising-passion,1.9,-1,"Sport, TR",5.10+,1,40,39.76831,-105.21562
Cello,"Cracked Canyon > Ophir > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/105765069/cello,3.9,-1,Trad,5.10+,1,80,37.8605,-107.86263
"Oh Mama Mama","Parking Lot Wall > First Buttress > Taylor Canyon > Gunnison > Colorado",https://www.mountainproject.com/route/105763848/oh-mama-mama,3.9,-1,Trad,5.10+,3,270,38.72575,-106.77046
Hustle,"Across from The Bihedral aka Cascade Crag > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/106571816/hustle,2.1,-1,Trad,5.10+,1,75,40.0025,-105.3974
"A Modern Day Interpretation of Mig's Arete/Swallow Arete","SOB Gully (skier's left side) > North Rim Routes > Black Canyon of the Gunnison > Gunnison > Colorado",https://www.mountainproject.com/route/109055646/a-modern-day-interpretation-of-migs-areteswallow-arete,3.3,-1,Trad,5.10+,7,800,38.58606,-107.71322
"Clippers and Saws","Tanner Dome > Oak Creek Canyon > The Wet Mountains > Colorado",https://www.mountainproject.com/route/106036022/clippers-and-saws,3.7,-1,Trad,5.10+,1,100,38.30838,-105.26009
"Altered State","The Alligator Lounge > Thunder Ridge > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/106128412/altered-state,2.9,-1,Trad,5.10+,1,70,39.20094,-105.21983
"Basalt and Battery","Winter Warmer Area > North Table Mountain/Golden Cliffs > Golden > Colorado",https://www.mountainproject.com/route/105754597/basalt-and-battery,2.4,-1,Sport,5.10+,1,,39.76918,-105.21933
"Shake It Off (aka Shotgun Express)","Shake it Off Bouldering Area > Da Butts Bouldering > Buffalo Creek Bouldering > Buffalo Creek > South Platte > Colorado",https://www.mountainproject.com/route/119736736/shake-it-off-aka-shotgun-express,4.0,-1,"Trad, TR, Boulder","5.10+ V2",1,28,39.33918,-105.26793
"Indirect Objects","Middle Mother's > Mother's Buttress > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/109520389/indirect-objects,3.7,-1,Trad,5.10+,3,300,38.81392,-108.61899
"Southern Arete","The Painted Wall > North Rim Routes > Black Canyon of the Gunnison > Gunnison > Colorado",https://www.mountainproject.com/route/105752002/southern-arete,3.1,-1,Trad,"5.10+ R",17,2100,38.57939,-107.70252
"Bare Necessities","River Wall > Performance Climbing Park > Estes Park Valley > Colorado",https://www.mountainproject.com/route/113275167/bare-necessities,2.7,-1,Sport,5.10+,1,,40.37764,-105.52902
"Dirty Red Cam Corner","Zappa Wall > Escalante Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/107922565/dirty-red-cam-corner,3.1,-1,Trad,5.10+,1,80,38.64055,-108.38967
"The Broken Drum","The Slabs > Ophir Wall > Ophir > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/106277683/the-broken-drum,4.0,-1,Trad,"5.10+ PG13",1,150,37.86179,-107.86834
"Up Valley Goes Downtown","The Gym > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105752782/up-valley-goes-downtown,2.1,-1,Sport,5.10+,1,,38.6329,-105.2165
