Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Southeast Buttress","Southeast Slopes > Cathedral Peak > Cathedral Range > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/105835705/southeast-buttress,3.8,-1,"Trad, Alpine",5.6,5,700,37.84736,-119.4045
"West Ridge","Mt. Conness > Glen Aulin Area > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/106167844/west-ridge,3.8,-1,"Trad, Alpine",5.6,10,1500,37.96688,-119.32128
"Cosmic Wall","The Ogre aka Mt. Hubris > Castle Crags > Northeast California > California",https://www.mountainproject.com/route/105735809/cosmic-wall,3.6,-1,Trad,"5.6 R",6,950,41.17689,-122.33692
"Tree Route","Dome Rock > Southern Sierra - The Needles, Kern River, Domelands, etc. > Southern-Western Sierra > California",https://www.mountainproject.com/route/105843991/tree-route,3.6,-1,Trad,5.6,4,500,36.06681,-118.52882
"SW Corner","Headstone Rock > Ryan Campground > Sheep Pass Area > Central Joshua Tree > Joshua Tree National Park > California",https://www.mountainproject.com/route/105721747/sw-corner,3.4,-1,Sport,5.6,1,50,33.98437,-116.15237
"The Grack - Center","3. The Grack Area > I. Glacier Point Apron > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105862623/the-grack-center,3.4,-1,Trad,5.6,3,500,37.72993,-119.56355
"North Ridge","Lone Pine Peak > 14 - Whitney & Surrounding Peaks > High Sierra > California",https://www.mountainproject.com/route/106169851/north-ridge,3.5,-1,"Trad, Alpine",5.6,1,,36.5616,-118.2251
"Right On","Saddle Rocks - Skirt  (West Face) > (a) Saddle Rocks - Skirt > Saddle Rocks > Saddle Rocks Area > Sheep Pass Area > Central Joshua Tree > Joshua Tree National Park > California",https://www.mountainproject.com/route/105721810/right-on,3.2,-1,Trad,"5.6 PG13",4,350,33.99446,-116.14002
"The Great White Book","Stately Pleasure Dome > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/105835754/the-great-white-book,3.2,-1,"Trad, Alpine","5.6 R",5,450,37.83546,-119.4577
"Left Ski Track","South Face - Left Side > (i) South Face > Tahquitz Rock > Tahquitz & Suicide Rocks > California",https://www.mountainproject.com/route/105799854/left-ski-track,3.1,-1,Trad,5.6,3,300,33.75941,-116.68496
Composure,"2. Gully - Left Side > North Face > Snowshed Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105735137/composure,3.1,-1,Trad,5.6,1,120,39.31615,-120.31908
"Angel's Fright","West Face - Center (Flintstone Slab) > (g) West Face > Tahquitz Rock > Tahquitz & Suicide Rocks > California",https://www.mountainproject.com/route/105798872/angels-fright,2.9,-1,Trad,5.6,4,400,33.75985,-116.68513
Munginella,"First Tier > Five Open Books > E. Yosemite Falls Area > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105867008/munginella,2.9,-1,Trad,5.6,3,300,37.74798,-119.59857
"Holdless Horror","Dozier Dome > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/106014323/holdless-horror,3.0,-1,Trad,5.6,4,550,37.84942,-119.43165
"Gold Standard","Gold Wall > Central Pinnacles > Holcomb Valley Pinnacles > Big Bear City Area > Big Bear North > Big Bear Lake Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/105878952/gold-standard,3.0,-1,Sport,5.6,1,80,34.30783,-116.8782
"North Arête","North Arete > Crystal Crag > Lake George > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/106191526/north-arete,2.8,-1,"Trad, Alpine",5.6,4,,37.5926,-119.0145
"Fote Hog","The Sentinel - East Face > The Sentinel > Real Hidden Valley > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105725077/fote-hog,2.9,-1,Trad,5.6,2,130,34.01344,-116.1712
Labyrinth,"3. Black Wall - Right > Black Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/107688982/labyrinth,3.3,-1,Trad,5.6,3,200,39.32564,-120.31425
"Junior High","1. Main - Left > School Rock > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105735140/junior-high,2.6,-1,Trad,5.6,3,250,39.31926,-120.32243
Portent,"Discovery Wall > East Side > Pinnacles National Park > Central Coast > California",https://www.mountainproject.com/route/105735095/portent,2.7,-1,"Trad, TR","5.6 R",1,120,36.4759,-121.18616
"Ham and Cheese","Hogwild > Hogsback > Lover's Leap > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105976125/ham-and-cheese,2.8,-1,Sport,5.6,3,330,38.80235,-120.1392
