Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Bloody Fingers","Super Hits - Bloody Fingers > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105741026/bloody-fingers,3.7,-1,Trad,5.10a,1,100,42.08728,-113.72925
"Thin Slice","Parking Lot Rock - Northeast > Parking Lot Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105741581/thin-slice,3.7,-1,Trad,5.10a,1,100,42.08386,-113.72246
"Shock and Awe","West Buttress - South > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105811909/shock-and-awe,3.7,-1,Sport,5.10a,1,80,42.12441,-113.67193
"Animal Cracker","Animal Cracker Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105741521/animal-cracker,3.6,-1,Trad,5.10a,2,200,42.08716,-113.72271
"I Can't Believe It","Slabbage Patch > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105864016/i-cant-believe-it,3.4,-1,Sport,5.10a,1,75,42.07858,-113.71532
"Shop and Compare","The Comp Wall > Comp Rock > East Sector > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106460891/shop-and-compare,3.6,-1,"Trad, Sport",5.10a,3,260,42.13546,-113.66962
"Short Circuit","Transformer Corridor > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105862525/short-circuit,3.1,-1,"Trad, Sport",5.10a,1,75,42.078,-113.71315
"The Good Stuff","Tahitian Rocks > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106250864/the-good-stuff,3.0,-1,Sport,5.10a,1,70,42.09151,-113.70618
Lego,"Building Blocks - West > Building Blocks > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105980641/lego,3.0,-1,Sport,"5.10a PG13",1,95,42.08494,-113.69766
"New York Is Not The City","Bumblie Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105742067/new-york-is-not-the-city,2.9,-1,Sport,5.10a,1,80,42.07848,-113.7135
"Lost Pioneers","Upper Breadloaves - East > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105962059/lost-pioneers,2.9,-1,Trad,"5.10a PG13",1,100,42.08784,-113.72878
Jug-A-Lug,"The Crack House > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105811915/jug-a-lug,2.8,-1,Sport,5.10a,1,50,42.12519,-113.67126
Solstice,"Parking Lot Rock - West > Parking Lot Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/110650353/solstice,2.8,-1,Sport,5.10a,1,95,42.08342,-113.72294
"Eagle Crack","Eagle Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106548476/eagle-crack,3.6,-1,Trad,5.10a,1,110,42.04009,-113.71336
"Deez Guys","Slabbage Patch > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105864025/deez-guys,2.8,-1,Sport,5.10a,1,80,42.07858,-113.71532
"Coffee and Cornflakes","Bath Rock - West > Bath Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105741869/coffee-and-cornflakes,2.7,-1,Sport,5.10a,1,80,42.07578,-113.7227
"Tide Country","Upper Broadloaves - North > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105956715/tide-country,3.0,-1,Trad,5.10a,1,100,42.08838,-113.7291
"Crimson Arete","Castle Rock - East Face > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105811929/crimson-arete,2.8,-1,Sport,5.10a,1,60,42.12418,-113.6714
"The Pygmies Got Stoned","Elephant Rock - East > Elephant Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105741854/the-pygmies-got-stoned,2.6,-1,Sport,5.10a,1,90,42.06739,-113.70894
"New Toy","Super Hits - Bloody Fingers > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105741098/new-toy,2.5,-1,Sport,"5.10a X",1,90,42.08728,-113.72925
[Redacted],"Decadent Wall > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105847449/redacted,2.3,-1,Sport,"5.10a PG13",1,50,42.08612,-113.72944
"Tail Feather","Flaming Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/112144883/tail-feather,2.4,-1,Sport,5.10a,1,100,42.07673,-113.7137
"Blind Pig","Hostess Gully - West Corridor > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106829965/blind-pig,2.7,-1,Sport,5.10a,1,115,42.12433,-113.67199
"New School","Elephant Rock - North > Elephant Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/115458794/new-school,2.8,-1,Sport,5.10a,1,80,42.06716,-113.7094
"Beauty and the Beast","Parking Lot Rock - East > Parking Lot Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105741578/beauty-and-the-beast,2.6,-1,Trad,5.10a,1,90,42.08342,-113.72222
"Acid Rain","Building Blocks - West > Building Blocks > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105980650/acid-rain,2.7,-1,"Trad, Sport","5.10a R",1,90,42.08494,-113.69766
"Tennish Anyone?","Lower Breadloaves - Provo Wall > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105849995/tennish-anyone,2.5,-1,"Trad, Sport",5.10a,1,95,42.08624,-113.72903
Sabbatical,"Lower Breadloaves - Provo Wall > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105955459/sabbatical,2.6,-1,"Trad, Sport",5.10a,1,100,42.08624,-113.72903
"Double Vision","Super Hits - Bloody Fingers > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105741095/double-vision,2.7,-1,"Trad, Sport","5.10a R",1,80,42.08728,-113.72925
"Hired Gun","The Drilling Fields > Drilling Fields > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/107183590/hired-gun,2.0,-1,Sport,5.10a,1,90,42.08183,-113.71814
"The Bicycle Thief","Pointless Crag > East Idaho > Idaho",https://www.mountainproject.com/route/107695402/the-bicycle-thief,2.8,-1,Sport,5.10a,1,30,43.60011,-111.64161
"Aspen Leaf","Upper Breadloaves - West > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106183772/aspen-leaf,2.9,-1,Trad,5.10a,2,200,42.08797,-113.72939
"Perception vs. Reality","Populace Wall > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107641519/perception-vs-reality,2.7,-1,Sport,5.10a,1,55,43.53639,-116.08633
"Head on a Silver Platypus","Pointless Crag > East Idaho > Idaho",https://www.mountainproject.com/route/107690646/head-on-a-silver-platypus,2.8,-1,Sport,5.10a,1,65,43.60011,-111.64161
"White Whale","Outback Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/106414575/white-whale,2.8,-1,Sport,5.10a,1,50,47.70493,-116.96347
"Disappearing Hat Trick","Pointless Crag > East Idaho > Idaho",https://www.mountainproject.com/route/107693373/disappearing-hat-trick,2.5,-1,Sport,5.10a,1,40,43.60011,-111.64161
"Land of the Lost","The Boxtop > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105816764/land-of-the-lost,2.8,-1,"Trad, Sport",5.10a,1,80,42.0809,-113.70743
"Stone Free","15. Wonderwall > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/115172420/stone-free,3.3,-1,Sport,5.10a,2,100,43.72236,-113.07814
"Fire on the Mountain","The Thinking Spot > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/110891878/fire-on-the-mountain,3.1,-1,Sport,5.10a,2,141,45.00345,-116.05926
"Duddly Do Right","Rocky Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/106390004/duddly-do-right,2.9,-1,Sport,5.10a,1,50,47.70391,-116.96301
Copperhead,"Short Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/108328721/copperhead,3.2,-1,Trad,5.10a,1,50,43.53993,-116.09204
"Diamond in the Rough","Castle Rock - South Face > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106312487/diamond-in-the-rough,2.9,-1,Trad,5.10a,1,80,42.12369,-113.67155
"Flight of the Bumblie","Bumblie Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106548467/flight-of-the-bumblie,2.6,-1,Trad,5.10a,1,80,42.07848,-113.7135
Cicada,"The Honing Stone > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/108134181/cicada,2.5,-1,Sport,5.10a,1,75,43.73009,-113.08374
"Vacation Day","The Prow > Dierkes Lake > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/112452313/vacation-day,3.4,-1,Sport,5.10a,1,90,42.59598,-114.39631
Peabody,"Garden Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/106383834/peabody,2.6,-1,"Sport, TR",5.10a,1,50,47.70428,-116.96323
"11 O'clock","Pointless Crag > East Idaho > Idaho",https://www.mountainproject.com/route/107695419/11-oclock,2.4,-1,Sport,5.10a,1,40,43.60011,-111.64161
"Dark Side","Paramount Rock > East Idaho > Idaho",https://www.mountainproject.com/route/106787027/dark-side,2.8,-1,Sport,5.10a,1,,43.6379,-111.6543
"In Vitro","Mid Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/108706865/in-vitro,2.8,-1,Sport,5.10a,1,40,43.53804,-116.08996
"Crack a Smile","West Pull Out > Laclede > North Idaho > Idaho",https://www.mountainproject.com/route/122091690/crack-a-smile,3.0,-1,Trad,5.10a,1,50,48.15573,-116.80097
"CLOSED TO CLIMBING Crack Baby","CLOSED TO CLIMBING Lower Tier of the Asylum Wall > CLOSED TO CLIMBING Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111431149/closed-to-climbing-crack-baby,3.5,-1,Sport,5.10a,1,100,42.67316,-113.00089
"Continental Crust","Comp Rock - East Face > Comp Rock > East Sector > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105838540/continental-crust,2.8,-1,Sport,5.10a,1,200,42.1359,-113.6689
"Casual Cruise","North Shore > Dierkes Lake > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/105850332/casual-cruise,2.7,-1,Sport,5.10a,1,60,42.59647,-114.38686
"City Slicker","Drilling Fields - Lost World > Drilling Fields > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/112182073/city-slicker,2.2,-1,Sport,5.10a,1,70,42.0823,-113.7177
"Lemhi Winds","The Narrows left side > Box Canyon > Lemhi Range > Central Idaho > Idaho",https://www.mountainproject.com/route/107295541/lemhi-winds,3.5,-1,"Sport, Alpine",5.10a,1,60,43.8691,-112.91622
"Tommy Knocker","Lady Jessica's Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105740966/tommy-knocker,2.3,-1,Sport,5.10a,1,60,42.0841,-113.71386
"For Whom the Bell Tolls","Roadside Rock > Mores Mountain > West Idaho > Idaho",https://www.mountainproject.com/route/110584178/for-whom-the-bell-tolls,3.0,-1,Sport,5.10a,1,75,43.8002,-116.0865
"Jolly Rancher (aka Carrion's Delight)","Eagle Rock Grove > East Sector > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/110459313/jolly-rancher-aka-carrions-delight,2.9,-1,Sport,5.10a,2,150,42.13564,-113.66251
"Spinich Free Flinty","Garden Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/106383820/spinich-free-flinty,2.3,-1,"Sport, TR",5.10a,1,50,47.70428,-116.96323
"No Net","Anteater - East > Anteater Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106183610/no-net,2.4,-1,Trad,5.10a,1,40,42.08229,-113.7218
59,"Middle Wall > Sunny Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108191071/59,3.3,-1,"Sport, TR",5.10a,1,,42.83756,-112.41734
"Flies On A Hotdog","Eagle Wall - Left & Center > Eagle Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111419452/flies-on-a-hotdog,3.2,-1,Sport,5.10a,1,70,42.68172,-113.00445
"Coral Sea","Bardini Wall > Box Canyon > Lemhi Range > Central Idaho > Idaho",https://www.mountainproject.com/route/107290949/coral-sea,3.5,-1,"Sport, Alpine",5.10a,1,150,43.86921,-112.91735
"Basic Training","Short Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107370375/basic-training,2.9,-1,Trad,5.10a,1,50,43.53993,-116.09204
FDC,"Decadent Wall > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106015652/fdc,2.4,-1,Trad,5.10a,1,100,42.08612,-113.72944
"Farr Side","Paramount Rock > East Idaho > Idaho",https://www.mountainproject.com/route/106787020/farr-side,2.7,-1,Sport,5.10a,1,,43.6379,-111.6543
"Stingray Steve","Outback Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/110952228/stingray-steve,2.7,-1,Sport,5.10a,1,35,47.70493,-116.96347
"Banana belly","Banana Crag > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/122799299/banana-belly,3.5,-1,Trad,5.10a,1,105,42.10221,-113.70937
"Pre-Emptive Strike","Bracksiek's Pillar > South Hills > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106200378/pre-emptive-strike,2.5,-1,Sport,"5.10a PG13",1,110,42.13496,-113.67163
"True Grit","True Grit > South Hills > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/109083297/true-grit,3.1,-1,Sport,"5.10a PG13",1,110,42.13133,-113.67157
"Rug Doctor","Undertow Wall > The Projects > Riggins Limestone > West Idaho > Idaho",https://www.mountainproject.com/route/109289968/rug-doctor,3.1,-1,Sport,5.10a,1,60,45.383,-116.45447
"Dancin' on Diamonds","Fiesta Spire > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/119159441/dancin-on-diamonds,3.1,-1,Trad,5.10a,1,75,42.10369,-113.71709
"Star Spangled Banger","4. South of the Border Area > All American Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111404877/star-spangled-banger,2.8,-1,Sport,5.10a,1,50,42.67658,-113.00424
"Poodle Boy","The Fringe > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/108395644/poodle-boy,2.9,-1,Sport,5.10a,1,,43.53658,-116.08702
"Like Father, Like Son","Eviction Crag > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/107306710/like-father-like-son,2.4,-1,Sport,5.10a,1,25,42.0899,-113.69279
"Irreconcilable Differences","Green Acres > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107258978/irreconcilable-differences,3.1,-1,Trad,5.10a,1,50,43.5373,-116.0958
"Neon Leprechaun","East Car Body Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/109019185/neon-leprechaun,2.7,-1,"Sport, TR",5.10a,1,,43.5349,-116.08157
Baby-Free,"NW Face > Comp Rock > East Sector > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/109562138/baby-free,2.8,-1,Sport,5.10a,1,80,42.13563,-113.6624
"CLOSED TO CLIMBING Nurse Ratchet","CLOSED TO CLIMBING Lower Tier of the Asylum Wall > CLOSED TO CLIMBING Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111431259/closed-to-climbing-nurse-ratchet,3.2,-1,Sport,5.10a,1,40,42.67316,-113.00089
Whac-A-Mole,"The Midway > Shoshone Falls Area > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/121495917/whac-a-mole,3.0,-1,Sport,5.10a,1,30,42.59513,-114.39704
"Tidy Up","Mid Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/108049362/tidy-up,2.3,-1,Sport,5.10a,1,,43.53804,-116.08996
"Slippery Slope","Slick Rock > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/106107193/slippery-slope,2.9,-1,"Trad, Sport",5.10a,9,1500,44.95018,-115.94934
"Simple Physics","Scary Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/109899595/simple-physics,3.0,-1,Sport,5.10a,1,,43.53171,-116.07494
"Holding Out For a Hero","Anteater - West > Anteater Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105980242/holding-out-for-a-hero,2.3,-1,Trad,"5.10a PG13",1,125,42.08229,-113.7218
"Lizard Breath","West Car Body Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107116433/lizard-breath,2.4,-1,Sport,5.10a,1,50,43.53485,-116.08234
