Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Lost Solitude","Main Wall > Higher Solitude > Solitude Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/111808896/lost-solitude,4.0,-1,Sport,5.13+,1,100,35.24114,-111.61758
"Control Burn","South End > Peaks Crag > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/111304878/control-burn,4.0,-1,Sport,5.13+,1,80,35.30643,-111.70566
"Surviving The Times","6. The Middle Ages > North Side > Volunteer Canyon (The Cwm) > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/114440034/surviving-the-times,4.0,-1,Trad,"5.13+ R",1,190,35.12029,-111.93564
Daedalus,"Insomnia Canyon > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/120154438/daedalus,4.0,-1,Trad,5.13+,6,650,34.99656,-111.77988
"The Microwave","DWS West Side > DWS East Clear Creek > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106540939/the-microwave,3.0,-1,Trad,"5.13+ PG13",1,40,34.96125,-110.65969
"Total Recall variation","(E) The White Wall > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/113950712/total-recall-variation,3.5,-1,Sport,5.13+,1,90,35.12921,-111.59763
"The Spark","7 - Celebrity Cave > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/114057465/the-spark,3.0,-1,Sport,5.13+,1,50,31.7862,-110.40666
"Death Spiral","3. The Right Wall > The Waterfall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/120186111/death-spiral,3.0,-1,Trad,5.13+,1,115,34.93143,-111.73278
"The Emerald","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/112398348/the-emerald,2.0,-1,Sport,5.13+,1,60,33.3104,-111.06756
"Dark Horse","The Chossmine > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/114057170/dark-horse,3.0,-1,Sport,5.13+,1,50,34.7218,-111.10679
"F*ck Me Pumps","Cowpunks Wall > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105802512/fck-me-pumps,2.5,-1,"Sport, TR",5.13+,1,70,32.3751,-110.70681
Abstract,"Poseidon > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/125140761/abstract,4.0,-1,Sport,5.13+,1,140,32.46112,-110.78115
