Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Davis-Holland Route","(f) Central Wall Area > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105836583/davis-holland-route,3.9,-1,Trad,5.10c,3,400,47.82382,-121.56549
"Rauch Factor","(6) Shield Wall > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/106703124/rauch-factor,3.6,-1,Trad,5.10c,1,90,45.56701,-122.21078
Goddess,"(d) AWOL > British Aisles/Repo Rocks Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105793729/goddess,3.5,-1,Sport,5.10c,1,50,47.49689,-121.75489
"Folsom Blues","Mid Wall > Middle Town Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108161862/folsom-blues,3.5,-1,Trad,5.10c,1,,47.8191,-121.5719
"Human Sacrifice","Middle East Wall > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/105972111/human-sacrifice,3.5,-1,Trad,5.10c,1,60,47.02541,-119.97522
"Guide's Day Off","(f) Phun Rock Main Wall & Sunbug Slab > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/108153454/guides-day-off,3.3,-1,Sport,5.10c,1,40,48.60499,-120.43204
"Ride the Lightning","(a) Beetle Bailey Slab > Lower Lump Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117722802/ride-the-lightning,3.7,-1,Trad,5.10c,4,300,47.81692,-121.57748
Tropicana,"Amazonia > Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106210609/tropicana,3.2,-1,Sport,5.10c,1,75,47.43994,-121.67544
"Easy Off","(e) Near End (aka Twin Cracks Area) > Sunshine Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/105795748/easy-off,3.1,-1,Sport,5.10c,1,90,47.0229,-119.97283
Narlux,"(c) King Pins > Sunshine Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/105972157/narlux,3.0,-1,Sport,5.10c,1,80,47.02296,-119.97362
"Son of Jesus","World Wall > World Wall Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106386267/son-of-jesus,2.9,-1,Sport,5.10c,1,70,47.49795,-121.7549
"Girls in the Gym","World Wall > World Wall Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106386277/girls-in-the-gym,2.8,-1,Sport,5.10c,1,80,47.49795,-121.7549
"Hardening of the Arteries","The South Side > The Feathers > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/106515742/hardening-of-the-arteries,2.8,-1,Sport,5.10c,1,35,47.0277,-119.96501
"Space Face","Eastern Block > Interstate Park > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106523693/space-face,2.8,-1,Sport,5.10c,1,60,47.43073,-121.62087
"Dod's Dastardly Jam","South Face > Beacon Rock > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/106249856/dods-dastardly-jam,3.7,-1,Trad,5.10c,3,280,45.6268,-122.01974
"Booty Squirrel","Gritscone > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106428365/booty-squirrel,2.5,-1,Sport,5.10c,1,35,47.43101,-121.62698
"Love Bucket","Nevermind Wall > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106887421/love-bucket,2.4,-1,Sport,5.10c,1,50,47.43561,-121.6638
Iconoclast,"Snow Creek Wall > Snow Creek Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107191762/iconoclast,3.6,-1,Trad,5.10c,8,800,47.52963,-120.71869
"The Brett Thompson and Scott Fuller Memorial Route","(d) Dana's Arch Area > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/111825946/the-brett-thompson-and-scott-fuller-memorial-route,3.4,-1,Trad,5.10c,5,,47.82354,-121.56683
Powerless,"Nevermind Wall > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106887446/powerless,2.3,-1,Sport,5.10c,1,45,47.43561,-121.6638
"Saint Of Circumstance","Lava Wall/Deadheads > Lava Point > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/106443443/saint-of-circumstance,3.4,-1,Sport,5.10c,1,90,46.66999,-121.11868
"Stepping Stones","(a) Blackstone > British Aisles/Repo Rocks Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106463637/stepping-stones,2.7,-1,Sport,5.10c,1,90,47.49638,-121.75503
"Pure Joy","Bend West > The Bend > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/105973915/pure-joy,3.5,-1,Trad,5.10c,1,,46.71797,-120.83233
Shanked,"(b) East Alcove > (b) Riverview Point > Riverview Area > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/108055309/shanked,3.5,-1,Sport,5.10c,1,40,47.02242,-119.97956
"Paul Maul","Orange Sunshine area > Royal Columns > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/106442996/paul-maul,3.4,-1,Trad,5.10c,1,80,46.72461,-120.80957
"Grab n' Go","(2) Middle Earth > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/109198962/grab-n-go,2.7,-1,Sport,5.10c,1,50,45.56658,-122.21157
"Infinite Bliss","Mount Garfield > Exit 34; Middle Fork & Taylor River > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108170867/infinite-bliss,2.8,-1,Trad,"5.10c R",23,2600,47.55277,-121.49339
Insinuation,"World Wall > World Wall Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107819034/insinuation,2.6,-1,Sport,5.10c,1,65,47.49795,-121.7549
"Poultry in Motion","Clem's Holler > Clem's Holler Area > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105794216/poultry-in-motion,2.8,-1,Sport,5.10c,1,100,47.58978,-120.68839
Hurricane,"Eastern Block > Interstate Park > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107787753/hurricane,2.8,-1,Sport,5.10c,1,40,47.43073,-121.62087
