Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Autumn Ivy","Clandestine Wall > Chimney Canyon > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106221320/autumn-ivy,4.0,-1,Trad,5.12-,1,100,35.21332,-106.45246
"Tip of the Toe","Upper Wall > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108413211/tip-of-the-toe,4.0,-1,Trad,5.12-,1,100,35.77512,-106.3805
Anklebiter,"Capulet Side Canyon > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108411535/anklebiter,4.0,-1,Trad,5.12-,1,75,35.77692,-106.3841
Turbulence,"Runway (Lower Tier) > Early Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/110548296/turbulence,3.3,-1,Sport,5.12-,1,90,35.80524,-106.14249
Widowmaker,"Main Cliff > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108414643/widowmaker,4.0,-1,Trad,5.12-,1,180,35.77557,-106.37484
"Petrichor Crack","Capulin Tower Area > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108411776/petrichor-crack,4.0,-1,Trad,5.12-,1,110,35.77443,-106.38425
"Old Man Direct","Bat Cave > Bat Cave Area > Caballo Lake > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/111834950/old-man-direct,3.5,-1,Sport,5.12-,1,80,32.93219,-107.23477
Mariposa,"6. Wayne Manor > Vista Verde Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/106014478/mariposa,4.0,-1,Trad,5.12-,1,80,36.342,-105.7394
"Less Than Zero","Main Cliff > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108416127/less-than-zero,4.0,-1,Trad,5.12-,1,150,35.77557,-106.37484
"Reach For The Sky","Upper Deck > The West Faces > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/123194097/reach-for-the-sky,3.0,-1,Sport,5.12-,2,100,33.42962,-105.73326
"Running with the Devil","Top of the Grotto (Ojo and Evil Paradise Sectors ) > The Grotto > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/119090156/running-with-the-devil,3.7,-1,Sport,5.12-,1,80,35.80462,-106.14404
"Crack of Heraclitus","El Malpais > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/106596639/crack-of-heraclitus,4.0,-1,Trad,"5.12- R",3,250,34.8721,-107.88679
