Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Medicine Man","Sentinel Spire > Colorado National Monument > Grand Junction Area > Colorado",https://www.mountainproject.com/route/105761043/medicine-man,4.0,-1,Trad,5.12a,4,,39.10295,-108.72594
"The Ticket","Upper East Face > East Blob > Blob Rock Area > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105756472/the-ticket,3.9,-1,Sport,5.12a,1,,40.00244,-105.38754
Genesis,"The Sanctuary > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/106882881/genesis,3.9,-1,Sport,5.12a,1,80,39.70784,-107.69329
"Redneck Hero","River Wall II > Longmont Reservoir Area (aka Buttonrock) > North Fork of the St. Vrain River > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/105753994/redneck-hero,3.8,-1,Sport,5.12a,1,70,40.229,-105.34538
Freeform,"Free Form Wall > Sand Gulch > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105752917/freeform,3.9,-1,Sport,5.12a,1,,38.6218,-105.23101
Ricochet,"The Winchester Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105753373/ricochet,3.9,-1,Sport,5.12a,1,85,39.71774,-107.69191
O.D.K.,"Old Aid Wall aka Upper Echelon Wall > Triple Tier Area > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/106737064/odk,3.9,-1,Sport,5.12a,1,85,40.69239,-105.3755
"Light My Fire","The Dungeon > Staunton Rocks > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/114441945/light-my-fire,3.8,-1,Sport,5.12a,1,80,39.5168,-105.3962
"The Gym Arete","The Gym > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105750031/the-gym-arete,3.7,-1,Sport,5.12a,1,,38.6329,-105.2165
"Open Space Cowboy","Dude's Throne > Golden Gate Canyon SP > Golden > Colorado",https://www.mountainproject.com/route/107137647/open-space-cowboy,3.7,-1,Sport,5.12a,1,85,39.86231,-105.41224
"Wet Dream","Wall of the '90s > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105748415/wet-dream,3.6,-1,Sport,5.12a,1,105,39.7388,-105.3222
"Just Another Boy's Climb","The Slab > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105761499/just-another-boys-climb,3.7,-1,Trad,5.12a,1,100,39.9629,-105.287
"Hot Flyer","Upper Security Risk > Security Risk Massif > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105754036/hot-flyer,3.6,-1,Sport,5.12a,1,100,40.0048,-105.3931
"Solid Gold","Creek Side > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105758065/solid-gold,3.5,-1,"Trad, Sport",5.12a,5,450,39.74102,-105.41042
"Empire of the Fenceless","Easter Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105756790/empire-of-the-fenceless,3.5,-1,Sport,5.12a,1,,39.9937,-105.41847
"The Good, The Bad, and The Jacked","Vampire Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105758419/the-good-the-bad-and-the-jacked,3.6,-1,Sport,5.12a,2,150,39.997,-105.4139
"Jolt Cola","Right Gully > Blob Rock > Blob Rock Area > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105750694/jolt-cola,3.5,-1,Sport,5.12a,1,,40.00278,-105.38856
Thunderdome,"Easter Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105750787/thunderdome,3.5,-1,Trad,5.12a,1,,39.9937,-105.41847
Sequential,"Kloof Alcove > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105752455/sequential,3.8,-1,Trad,5.12a,1,70,39.93163,-105.28704
"Backdoor Man","The Dungeon > Staunton Rocks > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/112095476/backdoor-man,3.5,-1,Sport,5.12a,1,80,39.5168,-105.3962
"Patience Face","Dinosaur Rock > Central > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/106207663/patience-face,3.5,-1,"Sport, TR",5.12a,1,115,39.9734,-105.2875
"Forbidden Fruit","Penitente - Entrance Area > Penitente Canyon > San Luis Valley > Colorado",https://www.mountainproject.com/route/105757357/forbidden-fruit,3.5,-1,Sport,5.12a,1,50,37.84401,-106.28755
"Dia de Los Muertos","The Graveyard > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/114149484/dia-de-los-muertos,3.4,-1,Sport,5.12a,1,60,39.74438,-105.40288
"The Gill Crack","Castle Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105749902/the-gill-crack,3.5,-1,"Trad, TR, Boulder","5.12a V5",1,20,39.9787,-105.4551
"Cardinal Sin","Meat Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105753400/cardinal-sin,3.5,-1,Sport,5.12a,1,,39.72096,-107.6897
Ewetopia,"The Vault > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106042105/ewetopia,3.5,-1,Sport,5.12a,1,,38.6326,-105.2241
"Hot Beach","B. Cactus Cliff Left (Muscle Beach & right) > Cactus Cliff > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105761523/hot-beach,3.5,-1,Sport,5.12a,1,80,38.6318,-105.22196
"Sargasso Sea","Oceanic Wall > Upper Dream Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105748529/sargasso-sea,3.4,-1,Sport,5.12a,1,,40.0099,-105.4089
"The Hipster","New Hipster Rock > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105953979/the-hipster,3.5,-1,Sport,5.12a,1,40,39.74438,-105.25252
"Defenseless Betty","Project Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105753295/defenseless-betty,3.4,-1,Sport,5.12a,1,,39.71873,-107.69094
"Slap Happy","The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado",https://www.mountainproject.com/route/106376127/slap-happy,3.4,-1,Sport,5.12a,1,50,39.77286,-105.20459
"Jewel Of The Wild","The Vault > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105753214/jewel-of-the-wild,3.3,-1,Sport,5.12a,1,,38.6326,-105.2241
Ariana,"The Diamond > Long's Peak > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/105751150/ariana,3.9,-1,"Trad, Alpine",5.12a,6,,40.25617,-105.61384
"Crime and Punishment","Meat Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105753397/crime-and-punishment,3.3,-1,Sport,5.12a,1,,39.72096,-107.6897
"Balkan Dirt Diving","The Sports Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105749977/balkan-dirt-diving,3.5,-1,"Trad, Sport",5.12a,1,80,39.74561,-105.24985
"City of the Dead","The Graveyard > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/114012313/city-of-the-dead,3.2,-1,Sport,5.12a,1,85,39.74438,-105.40288
"Almost French","D. Cactus Cliff Right (left of Funkdemental) > Cactus Cliff > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105827579/almost-french,3.2,-1,Sport,5.12a,1,70,38.63093,-105.22073
"Boulder Quartz System","Right Side > Plotinus Wall > Lower Dream Canyon > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105755836/boulder-quartz-system,3.2,-1,Sport,5.12a,1,75,40.00683,-105.40619
"Fly Low","Low Wire > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/111001175/fly-low,3.2,-1,Sport,5.12a,1,100,39.73748,-105.31957
"Arms Bazaar","Bell Buttress - Main Crag > Bell Buttress Massif > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105753568/arms-bazaar,3.9,-1,Trad,"5.12a R",1,,40.0011,-105.413
"Suspender Man","The Dark Side > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105752458/suspender-man,3.0,-1,Sport,5.12a,1,,38.6281,-105.2239
"Earth Voyage","Lost Angel > Upper Dream Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105748562/earth-voyage,3.6,-1,Sport,5.12a,4,,40.0089,-105.41
