Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Little Bear-Blanca Traverse","Blanca Peak > Sangre de Cristo Range > Alpine Rock > Colorado",https://www.mountainproject.com/route/105760884/little-bear-blanca-traverse,3.8,-1,"Trad, Alpine",5.0,1,,37.57771,-105.48544
Freeway,"Second Flatiron > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105752023/freeway,3.3,-1,Trad,5.0,6,600,39.9891,-105.293
"Yodeling Moves","Hammerhead > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105754267/yodeling-moves,3.3,-1,Trad,5.0,3,,39.98381,-105.29162
Buckets,"Amoeboid > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105754255/buckets,3.1,-1,Trad,5.0,2,,39.98061,-105.29181
"East Face Center","Front Porch > Central > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105751699/east-face-center,2.5,-1,Trad,5.0,4,500,39.9766,-105.2882
"Sunshine Slab","Turret Dome > Elevenmile Canyon > South Platte > Colorado",https://www.mountainproject.com/route/105752689/sunshine-slab,2.7,-1,Trad,5.0,3,,38.93435,-105.40736
"Gash Ridge","Blanca Peak > Sangre de Cristo Range > Alpine Rock > Colorado",https://www.mountainproject.com/route/113342484/gash-ridge,3.7,-1,"Trad, Alpine",5.0,1,,37.57771,-105.48544
"Snakes And Ladders","West Side > Lemon Reservoir > Durango > Colorado",https://www.mountainproject.com/route/122529629/snakes-and-ladders,4.0,-1,"TR, Aid, Mixed","5.0 M3+ A0",1,20,37.46485,-107.67834
"Y Couloir (Left Branch)","Ypsilon Mountain > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/105760185/y-couloir-left-branch,3.7,-1,Alpine,"5.0 X",1,1500,40.4569,-105.681
"The 19th Hole","Palisade Rim Trail (Pictograph Trail) > Palisade > Grand Junction Area > Colorado",https://www.mountainproject.com/route/108393172/the-19th-hole,4.0,-1,"Trad, Aid","5.0 C1",1,30,39.11817,-108.31522
"Southeast Ridge","Shanahan Crag > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105752566/southeast-ridge,2.4,-1,Trad,5.0,3,,39.96031,-105.28829
"Ripsaw Ridge","Peak C > Gore Mountain Range > Alpine Rock > Colorado",https://www.mountainproject.com/route/111136210/ripsaw-ridge,3.5,-1,"Trad, Alpine",5.0,1,,39.75,-106.3367
"South Ridge","Der Freischutz > Central > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105755176/south-ridge,2.2,-1,Trad,5.0,4,750,39.9732,-105.28888
"Northern Rib","The Regency > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/107991890/northern-rib,2.2,-1,Trad,5.0,4,600,39.98233,-105.29019
"Guide's Ridge","Mt. Crested Butte > Crested Butte > Colorado",https://www.mountainproject.com/route/108434094/guides-ridge,2.8,-1,"Trad, Alpine",5.0,5,750,38.8996,-106.9684
"Southeast Ridge","Lost Porch > Central > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105756463/southeast-ridge,2.2,-1,Trad,5.0,3,450,39.9763,-105.2892
"The Queen","Apache Peak > Indian Peaks > Alpine Rock > Colorado",https://www.mountainproject.com/route/105764454/the-queen,2.4,-1,"Trad, Alpine",5.0,1,150,40.0583,-105.651
"The Devil Made Me Do It","Devil's Thumb > Montrose > Colorado",https://www.mountainproject.com/route/116523076/the-devil-made-me-do-it,3.0,-1,"Trad, Aid","5.0 A2+",1,65,38.81465,-108.08463
"East Face/Overture","Overture > Central > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105754528/east-faceoverture,2.1,-1,Trad,5.0,1,200,39.97296,-105.28812
"East Face","Last Flatironette > Central > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/106034434/east-face,2.1,-1,Trad,5.0,1,350,39.98373,-105.29345
"East Face Center","The Apostle > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/107988970/east-face-center,2.7,-1,Trad,5.0,2,350,39.95397,-105.28496
"South Ridge (descent route)","South Face > Kindergarten Rock > Garden of the Gods > Colorado Springs > Colorado",https://www.mountainproject.com/route/105758838/south-ridge-descent-route,1.8,-1,Trad,5.0,1,300,38.87463,-104.87968
"Gore Thumb Traverse","Peak L > Gore Mountain Range > Alpine Rock > Colorado",https://www.mountainproject.com/route/112453306/gore-thumb-traverse,2.3,-1,"Trad, Alpine",5.0,1,500,39.74247,-106.27857
"The Tongue is like Fire","The Apostle > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/107989011/the-tongue-is-like-fire,2.3,-1,Trad,5.0,2,400,39.95397,-105.28496
"Nebel Via","Nebel Horn Ridge > Fern Canyon > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105754138/nebel-via,1.9,-1,Trad,5.0,1,,39.9662,-105.2906
"South Arete","Queen Anne's Head > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/107974124/south-arete,2.0,-1,Trad,5.0,2,300,39.9868,-105.2916
"Lost in Lycia","Chimera > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/107990440/lost-in-lycia,2.0,-1,Trad,5.0,1,160,39.95616,-105.28593
Tarshish,"D. Front Triangle > B. Upper Tier > Tiers of Zion > Lookout Mountain Road > Golden > Colorado",https://www.mountainproject.com/route/121231446/tarshish,2.0,-1,Trad,5.0,1,50,39.7441,-105.24211
