Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"White Lightning","Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/105925472/white-lightning,3.6,-1,Trad,5.8+,2,200,35.88831,-81.88519
"Paradise Alley","Shortoff Mountain > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106174037/paradise-alley,3.5,-1,Trad,5.8+,4,450,35.83139,-81.90257
"Rat's Ass","South Side > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/105939182/rats-ass,3.2,-1,Trad,5.8+,3,300,35.30054,-82.79229
Granola,"Cereal Buttress > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/105923513/granola,2.9,-1,Trad,5.8+,1,70,35.44953,-82.21258
"Lichen Worms","Middle Hawksbill > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107614682/lichen-worms,3.2,-1,"Trad, Sport",5.8+,1,100,35.91263,-81.88769
Step,"The Amphitheater > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106582189/step,3.2,-1,Trad,5.8+,1,140,36.39993,-80.28257
"Bloody Crack","South Side > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/105874179/bloody-crack,2.2,-1,Trad,5.8+,3,300,35.30054,-82.79229
"Groover (Gaskin Finish)","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/105951288/groover-gaskin-finish,3.8,-1,Trad,5.8+,6,900,35.15026,-83.0564
Zodiac,"South Side > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/105906148/zodiac,2.9,-1,Trad,5.8+,1,200,35.30054,-82.79229
"Pilot Error (chicken bone right)","14. Parking Lot > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/118092850/pilot-error-chicken-bone-right,2.9,-1,"Sport, TR",5.8+,1,90,36.33961,-80.48101
"The Honeymoon","Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106455318/the-honeymoon,3.2,-1,Trad,5.8+,1,150,35.88831,-81.88519
"Dandy Line","Cedar Rock - North > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108085122/dandy-line,3.6,-1,Trad,5.8+,1,100,35.2599,-82.80602
"True Grits","13. Ground Up aka Big Gully > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/121956489/true-grits,2.6,-1,Sport,5.8+,1,80,36.33993,-80.48144
